srcip,dstip,sport,dport,proto,data
192.168.0.106,116.132.235.204,3902,80,6,"Ether / IP / TCP 192.168.0.106:3902 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,3902,80,6,"Ether / IP / TCP 192.168.0.106:3902 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,3902,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3902 A"
116.132.235.204,192.168.0.106,80,3902,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3902 A"
116.132.235.204,192.168.0.106,80,3902,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3902 A"
116.132.235.204,192.168.0.106,80,3902,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3902 PA / Raw"
116.132.235.204,192.168.0.106,80,3902,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3902 FA"
192.168.0.106,116.132.235.204,3902,80,6,"Ether / IP / TCP 192.168.0.106:3902 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,3902,80,6,"Ether / IP / TCP 192.168.0.106:3902 > 116.132.235.204:http FA"
192.168.0.106,52.2.80.44,3709,443,6,"Ether / IP / TCP 192.168.0.106:3709 > 52.2.80.44:https PA / Raw"
192.168.0.106,116.132.235.204,3901,80,6,"Ether / IP / TCP 192.168.0.106:3901 > 116.132.235.204:http FA"
52.2.80.44,192.168.0.106,443,3709,6,"Ether / IP / TCP 52.2.80.44:https > 192.168.0.106:3709 A / Padding"
192.168.0.106,116.132.235.204,3902,80,6,"Ether / IP / TCP 192.168.0.106:3902 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,3901,80,6,"Ether / IP / TCP 192.168.0.106:3901 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,3902,80,6,"Ether / IP / TCP 192.168.0.106:3902 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,3903,80,6,"Ether / IP / TCP 192.168.0.106:3903 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,3903,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3903 SA"
192.168.0.106,116.132.235.204,3903,80,6,"Ether / IP / TCP 192.168.0.106:3903 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,3903,80,6,"Ether / IP / TCP 192.168.0.106:3903 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,3903,80,6,"Ether / IP / TCP 192.168.0.106:3903 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,3903,80,6,"Ether / IP / TCP 192.168.0.106:3903 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,3903,80,6,"Ether / IP / TCP 192.168.0.106:3903 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,3903,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3903 A"
116.132.235.204,192.168.0.106,80,3903,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3903 A"
116.132.235.204,192.168.0.106,80,3903,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3903 A"
116.132.235.204,192.168.0.106,80,3903,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3903 PA / Raw"
116.132.235.204,192.168.0.106,80,3903,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3903 FA"
192.168.0.106,116.132.235.204,3903,80,6,"Ether / IP / TCP 192.168.0.106:3903 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,3903,80,6,"Ether / IP / TCP 192.168.0.106:3903 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,3903,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3903 A"
157.255.191.89,192.168.0.106,8080,14800,6,"Ether / IP / TCP 157.255.191.89:8080 > 192.168.0.106:14800 PA / Raw"
192.168.0.106,157.255.191.89,14800,8080,6,"Ether / IP / TCP 192.168.0.106:14800 > 157.255.191.89:8080 PA / Raw"
157.255.191.89,192.168.0.106,8080,14800,6,"Ether / IP / TCP 157.255.191.89:8080 > 192.168.0.106:14800 PA / Raw"
192.168.0.106,157.255.191.89,14800,8080,6,"Ether / IP / TCP 192.168.0.106:14800 > 157.255.191.89:8080 A"
192.168.0.106,116.132.235.204,3901,80,6,"Ether / IP / TCP 192.168.0.106:3901 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,3902,80,6,"Ether / IP / TCP 192.168.0.106:3902 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,3904,80,6,"Ether / IP / TCP 192.168.0.106:3904 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,3904,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3904 SA"
192.168.0.106,116.132.235.204,3904,80,6,"Ether / IP / TCP 192.168.0.106:3904 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,3904,80,6,"Ether / IP / TCP 192.168.0.106:3904 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,3904,80,6,"Ether / IP / TCP 192.168.0.106:3904 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,3904,80,6,"Ether / IP / TCP 192.168.0.106:3904 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,3904,80,6,"Ether / IP / TCP 192.168.0.106:3904 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,3904,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3904 A"
116.132.235.204,192.168.0.106,80,3904,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3904 A"
116.132.235.204,192.168.0.106,80,3904,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3904 A"
116.132.235.204,192.168.0.106,80,3904,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3904 PA / Raw"
116.132.235.204,192.168.0.106,80,3904,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3904 FA"
192.168.0.106,116.132.235.204,3904,80,6,"Ether / IP / TCP 192.168.0.106:3904 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,3904,80,6,"Ether / IP / TCP 192.168.0.106:3904 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,3904,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3904 A"
192.168.0.106,119.28.20.150,3772,443,6,"Ether / IP / TCP 192.168.0.106:3772 > 119.28.20.150:https A / Raw"
119.28.20.150,192.168.0.106,443,3772,6,"Ether / IP / TCP 119.28.20.150:https > 192.168.0.106:3772 A"
192.168.0.106,116.132.235.204,3905,80,6,"Ether / IP / TCP 192.168.0.106:3905 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,3905,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3905 SA"
192.168.0.106,116.132.235.204,3905,80,6,"Ether / IP / TCP 192.168.0.106:3905 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,3905,80,6,"Ether / IP / TCP 192.168.0.106:3905 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,3905,80,6,"Ether / IP / TCP 192.168.0.106:3905 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,3905,80,6,"Ether / IP / TCP 192.168.0.106:3905 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,3905,80,6,"Ether / IP / TCP 192.168.0.106:3905 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,3905,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3905 A"
116.132.235.204,192.168.0.106,80,3905,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3905 A"
116.132.235.204,192.168.0.106,80,3905,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3905 A"
116.132.235.204,192.168.0.106,80,3905,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3905 PA / Raw"
116.132.235.204,192.168.0.106,80,3905,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3905 FA"
192.168.0.106,116.132.235.204,3905,80,6,"Ether / IP / TCP 192.168.0.106:3905 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,3905,80,6,"Ether / IP / TCP 192.168.0.106:3905 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,3905,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3905 A"
192.168.0.106,116.132.235.204,3906,80,6,"Ether / IP / TCP 192.168.0.106:3906 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,3906,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3906 SA"
192.168.0.106,116.132.235.204,3906,80,6,"Ether / IP / TCP 192.168.0.106:3906 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,3906,80,6,"Ether / IP / TCP 192.168.0.106:3906 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,3906,80,6,"Ether / IP / TCP 192.168.0.106:3906 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,3906,80,6,"Ether / IP / TCP 192.168.0.106:3906 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,3906,80,6,"Ether / IP / TCP 192.168.0.106:3906 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,3906,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3906 A"
116.132.235.204,192.168.0.106,80,3906,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3906 A"
116.132.235.204,192.168.0.106,80,3906,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3906 PA / Raw"
116.132.235.204,192.168.0.106,80,3906,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3906 FA"
192.168.0.106,116.132.235.204,3906,80,6,"Ether / IP / TCP 192.168.0.106:3906 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,3906,80,6,"Ether / IP / TCP 192.168.0.106:3906 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,3906,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3906 A"
192.168.0.106,116.132.235.204,3901,80,6,"Ether / IP / TCP 192.168.0.106:3901 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,3907,80,6,"Ether / IP / TCP 192.168.0.106:3907 > 116.132.235.204:http S"
192.168.0.106,116.132.235.204,3902,80,6,"Ether / IP / TCP 192.168.0.106:3902 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,3907,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3907 SA"
192.168.0.106,116.132.235.204,3907,80,6,"Ether / IP / TCP 192.168.0.106:3907 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,3907,80,6,"Ether / IP / TCP 192.168.0.106:3907 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,3907,80,6,"Ether / IP / TCP 192.168.0.106:3907 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,3907,80,6,"Ether / IP / TCP 192.168.0.106:3907 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,3907,80,6,"Ether / IP / TCP 192.168.0.106:3907 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,3907,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3907 A"
116.132.235.204,192.168.0.106,80,3907,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3907 A"
116.132.235.204,192.168.0.106,80,3907,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3907 A"
116.132.235.204,192.168.0.106,80,3907,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3907 PA / Raw"
116.132.235.204,192.168.0.106,80,3907,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3907 FA"
192.168.0.106,116.132.235.204,3907,80,6,"Ether / IP / TCP 192.168.0.106:3907 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,3907,80,6,"Ether / IP / TCP 192.168.0.106:3907 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,3907,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3907 A"
192.168.0.106,202.89.233.100,3750,443,6,"Ether / IP / TCP 192.168.0.106:3750 > 202.89.233.100:https A / Raw"
192.168.0.106,101.72.199.41,3776,443,6,"Ether / IP / TCP 192.168.0.106:dvcprov_port > 101.72.199.41:https A / Raw"
192.168.0.106,122.190.57.41,3777,443,6,"Ether / IP / TCP 192.168.0.106:3777 > 122.190.57.41:https A / Raw"
202.89.233.100,192.168.0.106,443,3750,6,"Ether / IP / TCP 202.89.233.100:https > 192.168.0.106:3750 A"
122.190.57.41,192.168.0.106,443,3777,6,"Ether / IP / TCP 122.190.57.41:https > 192.168.0.106:3777 A"
101.72.199.41,192.168.0.106,443,3776,6,"Ether / IP / TCP 101.72.199.41:https > 192.168.0.106:dvcprov_port A"
192.168.0.103,224.0.0.251,5353,5353,17,"Ether / IP / UDP / DNS Qry ""b'_companion-link._tcp.local.'"" "
0,0,0,0,0,"Ether / IPv6 / UDP / DNS Qry ""b'_companion-link._tcp.local.'"" "
192.168.0.106,116.132.235.204,3908,80,6,"Ether / IP / TCP 192.168.0.106:3908 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,3908,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3908 SA"
192.168.0.106,116.132.235.204,3908,80,6,"Ether / IP / TCP 192.168.0.106:3908 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,3908,80,6,"Ether / IP / TCP 192.168.0.106:3908 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,3908,80,6,"Ether / IP / TCP 192.168.0.106:3908 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,3908,80,6,"Ether / IP / TCP 192.168.0.106:3908 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,3908,80,6,"Ether / IP / TCP 192.168.0.106:3908 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,3908,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3908 A"
116.132.235.204,192.168.0.106,80,3908,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3908 A"
116.132.235.204,192.168.0.106,80,3908,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3908 A"
116.132.235.204,192.168.0.106,80,3908,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3908 PA / Raw"
192.168.0.106,116.132.235.204,3908,80,6,"Ether / IP / TCP 192.168.0.106:3908 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,3908,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3908 FA"
192.168.0.106,116.132.235.204,3908,80,6,"Ether / IP / TCP 192.168.0.106:3908 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,3909,80,6,"Ether / IP / TCP 192.168.0.106:3909 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,3909,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3909 SA"
192.168.0.106,116.132.235.204,3909,80,6,"Ether / IP / TCP 192.168.0.106:3909 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,3909,80,6,"Ether / IP / TCP 192.168.0.106:3909 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,3909,80,6,"Ether / IP / TCP 192.168.0.106:3909 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,3909,80,6,"Ether / IP / TCP 192.168.0.106:3909 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,3909,80,6,"Ether / IP / TCP 192.168.0.106:3909 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,3909,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3909 A"
116.132.235.204,192.168.0.106,80,3909,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3909 A"
116.132.235.204,192.168.0.106,80,3909,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3909 A"
116.132.235.204,192.168.0.106,80,3909,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3909 PA / Raw"
116.132.235.204,192.168.0.106,80,3909,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3909 FA"
192.168.0.106,116.132.235.204,3909,80,6,"Ether / IP / TCP 192.168.0.106:3909 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,3909,80,6,"Ether / IP / TCP 192.168.0.106:3909 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,3909,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3909 A"
192.168.0.106,116.132.235.204,3908,80,6,"Ether / IP / TCP 192.168.0.106:3908 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,3908,80,6,"Ether / IP / TCP 192.168.0.106:3908 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,3910,80,6,"Ether / IP / TCP 192.168.0.106:3910 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,3910,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3910 SA"
192.168.0.106,116.132.235.204,3910,80,6,"Ether / IP / TCP 192.168.0.106:3910 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,3910,80,6,"Ether / IP / TCP 192.168.0.106:3910 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,3910,80,6,"Ether / IP / TCP 192.168.0.106:3910 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,3910,80,6,"Ether / IP / TCP 192.168.0.106:3910 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,3910,80,6,"Ether / IP / TCP 192.168.0.106:3910 > 116.132.235.204:http PA / Raw"
192.168.0.106,110.242.68.4,3911,80,6,"Ether / IP / TCP 192.168.0.106:3911 > 110.242.68.4:http S"
110.242.68.4,192.168.0.106,80,3911,6,"Ether / IP / TCP 110.242.68.4:http > 192.168.0.106:3911 SA"
116.132.235.204,192.168.0.106,80,3910,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3910 A"
192.168.0.106,110.242.68.4,3911,80,6,"Ether / IP / TCP 192.168.0.106:3911 > 110.242.68.4:http A"
116.132.235.204,192.168.0.106,80,3910,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3910 A"
116.132.235.204,192.168.0.106,80,3910,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3910 A"
116.132.235.204,192.168.0.106,80,3910,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3910 PA / Raw"
116.132.235.204,192.168.0.106,80,3910,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:3910 FA"
192.168.0.106,116.132.235.204,3910,80,6,"Ether / IP / TCP 192.168.0.106:3910 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,3910,80,6,"Ether / IP / TCP 192.168.0.106:3910 > 116.132.235.204:http FA"
192.168.0.106,110.242.68.4,3911,80,6,"Ether / IP / TCP 192.168.0.106:3911 > 110.242.68.4:http FA"
