srcip,dstip,sport,dport,proto,data
192.168.0.106,116.132.235.204,4182,80,6,"Ether / IP / TCP 192.168.0.106:4182 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,4182,80,6,"Ether / IP / TCP 192.168.0.106:4182 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,4182,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4182 A"
116.132.235.204,192.168.0.106,80,4182,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4182 A"
116.132.235.204,192.168.0.106,80,4182,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4182 PA / Raw"
116.132.235.204,192.168.0.106,80,4182,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4182 FA"
192.168.0.106,116.132.235.204,4182,80,6,"Ether / IP / TCP 192.168.0.106:4182 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,4182,80,6,"Ether / IP / TCP 192.168.0.106:4182 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,4182,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4182 A"
192.168.0.106,192.168.0.1,64754,53,17,"Ether / IP / UDP / DNS Qry ""b'wpad.www.tendawifi.com.'"" "
192.168.0.1,192.168.0.106,53,64754,17,"Ether / IP / UDP / DNS Ans "
192.168.0.106,116.132.235.204,4183,80,6,"Ether / IP / TCP 192.168.0.106:4183 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,4183,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4183 SA"
192.168.0.106,116.132.235.204,4183,80,6,"Ether / IP / TCP 192.168.0.106:4183 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,4183,80,6,"Ether / IP / TCP 192.168.0.106:4183 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,4183,80,6,"Ether / IP / TCP 192.168.0.106:4183 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,4183,80,6,"Ether / IP / TCP 192.168.0.106:4183 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,4183,80,6,"Ether / IP / TCP 192.168.0.106:4183 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,4183,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4183 A"
116.132.235.204,192.168.0.106,80,4183,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4183 A"
116.132.235.204,192.168.0.106,80,4183,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4183 A"
116.132.235.204,192.168.0.106,80,4183,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4183 A"
116.132.235.204,192.168.0.106,80,4183,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4183 PA / Raw"
116.132.235.204,192.168.0.106,80,4183,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4183 FA"
192.168.0.106,116.132.235.204,4183,80,6,"Ether / IP / TCP 192.168.0.106:4183 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,4183,80,6,"Ether / IP / TCP 192.168.0.106:4183 > 116.132.235.204:http FA"
192.168.0.106,192.168.0.1,51293,53,17,"Ether / IP / UDP / DNS Qry ""b'wpad.www.tendawifi.com.'"" "
192.168.0.1,192.168.0.106,53,51293,17,"Ether / IP / UDP / DNS Ans "
192.168.0.106,116.132.235.204,4183,80,6,"Ether / IP / TCP 192.168.0.106:4183 > 116.132.235.204:http FA"
192.168.0.106,20.44.202.200,4117,443,6,"Ether / IP / TCP 192.168.0.106:4117 > 20.44.202.200:https RA"
192.168.0.106,116.132.235.204,4183,80,6,"Ether / IP / TCP 192.168.0.106:4183 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,4184,80,6,"Ether / IP / TCP 192.168.0.106:4184 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,4184,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4184 SA"
192.168.0.106,116.132.235.204,4184,80,6,"Ether / IP / TCP 192.168.0.106:4184 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,4184,80,6,"Ether / IP / TCP 192.168.0.106:4184 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,4184,80,6,"Ether / IP / TCP 192.168.0.106:4184 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,4184,80,6,"Ether / IP / TCP 192.168.0.106:4184 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,4184,80,6,"Ether / IP / TCP 192.168.0.106:4184 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,4184,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4184 A"
116.132.235.204,192.168.0.106,80,4184,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4184 A"
116.132.235.204,192.168.0.106,80,4184,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4184 A"
116.132.235.204,192.168.0.106,80,4184,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4184 PA / Raw"
116.132.235.204,192.168.0.106,80,4184,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4184 FA"
192.168.0.106,116.132.235.204,4184,80,6,"Ether / IP / TCP 192.168.0.106:4184 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,4184,80,6,"Ether / IP / TCP 192.168.0.106:4184 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,4184,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4184 A"
192.168.0.106,116.132.235.204,4183,80,6,"Ether / IP / TCP 192.168.0.106:4183 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,4185,80,6,"Ether / IP / TCP 192.168.0.106:4185 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,4185,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4185 SA"
192.168.0.106,116.132.235.204,4185,80,6,"Ether / IP / TCP 192.168.0.106:4185 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,4185,80,6,"Ether / IP / TCP 192.168.0.106:4185 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,4185,80,6,"Ether / IP / TCP 192.168.0.106:4185 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,4185,80,6,"Ether / IP / TCP 192.168.0.106:4185 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,4185,80,6,"Ether / IP / TCP 192.168.0.106:4185 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,4185,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4185 A"
116.132.235.204,192.168.0.106,80,4185,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4185 A"
116.132.235.204,192.168.0.106,80,4185,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4185 A"
116.132.235.204,192.168.0.106,80,4185,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4185 PA / Raw"
116.132.235.204,192.168.0.106,80,4185,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4185 FA"
192.168.0.106,116.132.235.204,4185,80,6,"Ether / IP / TCP 192.168.0.106:4185 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,4185,80,6,"Ether / IP / TCP 192.168.0.106:4185 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,4185,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4185 A"
192.168.0.106,116.132.235.204,4186,80,6,"Ether / IP / TCP 192.168.0.106:4186 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,4186,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4186 SA"
192.168.0.106,116.132.235.204,4186,80,6,"Ether / IP / TCP 192.168.0.106:4186 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,4186,80,6,"Ether / IP / TCP 192.168.0.106:4186 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,4186,80,6,"Ether / IP / TCP 192.168.0.106:4186 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,4186,80,6,"Ether / IP / TCP 192.168.0.106:4186 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,4186,80,6,"Ether / IP / TCP 192.168.0.106:4186 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,4186,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4186 A"
116.132.235.204,192.168.0.106,80,4186,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4186 A"
116.132.235.204,192.168.0.106,80,4186,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4186 A"
116.132.235.204,192.168.0.106,80,4186,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4186 PA / Raw"
116.132.235.204,192.168.0.106,80,4186,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4186 FA"
192.168.0.106,116.132.235.204,4186,80,6,"Ether / IP / TCP 192.168.0.106:4186 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,4186,80,6,"Ether / IP / TCP 192.168.0.106:4186 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,4186,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4186 A"
192.168.0.106,116.132.235.204,4187,80,6,"Ether / IP / TCP 192.168.0.106:4187 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,4187,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4187 SA"
192.168.0.106,116.132.235.204,4187,80,6,"Ether / IP / TCP 192.168.0.106:4187 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,4187,80,6,"Ether / IP / TCP 192.168.0.106:4187 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,4187,80,6,"Ether / IP / TCP 192.168.0.106:4187 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,4187,80,6,"Ether / IP / TCP 192.168.0.106:4187 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,4187,80,6,"Ether / IP / TCP 192.168.0.106:4187 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,4187,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4187 A"
116.132.235.204,192.168.0.106,80,4187,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4187 A"
116.132.235.204,192.168.0.106,80,4187,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4187 A"
116.132.235.204,192.168.0.106,80,4187,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4187 PA / Raw"
116.132.235.204,192.168.0.106,80,4187,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4187 FA"
192.168.0.106,116.132.235.204,4187,80,6,"Ether / IP / TCP 192.168.0.106:4187 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,4187,80,6,"Ether / IP / TCP 192.168.0.106:4187 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,4187,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4187 A"
192.168.0.106,119.28.20.150,4053,443,6,"Ether / IP / TCP 192.168.0.106:4053 > 119.28.20.150:https A / Raw"
119.28.20.150,192.168.0.106,443,4053,6,"Ether / IP / TCP 119.28.20.150:https > 192.168.0.106:4053 A"
192.168.0.106,116.132.235.204,4188,80,6,"Ether / IP / TCP 192.168.0.106:4188 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,4188,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4188 SA"
192.168.0.106,116.132.235.204,4188,80,6,"Ether / IP / TCP 192.168.0.106:4188 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,4188,80,6,"Ether / IP / TCP 192.168.0.106:4188 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,4188,80,6,"Ether / IP / TCP 192.168.0.106:4188 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,4188,80,6,"Ether / IP / TCP 192.168.0.106:4188 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,4188,80,6,"Ether / IP / TCP 192.168.0.106:4188 > 116.132.235.204:http PA / Raw"
192.168.0.103,224.0.0.251,5353,5353,17,"Ether / IP / UDP / DNS Qry ""b'_companion-link._tcp.local.'"" "
0,0,0,0,0,"Ether / IPv6 / UDP / DNS Qry ""b'_companion-link._tcp.local.'"" "
192.168.0.106,116.132.235.204,4183,80,6,"Ether / IP / TCP 192.168.0.106:4183 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,4188,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4188 A"
116.132.235.204,192.168.0.106,80,4188,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4188 A"
192.168.0.106,110.242.68.4,4189,80,6,"Ether / IP / TCP 192.168.0.106:4189 > 110.242.68.4:http S"
116.132.235.204,192.168.0.106,80,4188,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4188 A"
116.132.235.204,192.168.0.106,80,4188,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4188 PA / Raw"
116.132.235.204,192.168.0.106,80,4188,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4188 FA"
192.168.0.106,116.132.235.204,4188,80,6,"Ether / IP / TCP 192.168.0.106:4188 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,4188,80,6,"Ether / IP / TCP 192.168.0.106:4188 > 116.132.235.204:http FA"
110.242.68.4,192.168.0.106,80,4189,6,"Ether / IP / TCP 110.242.68.4:http > 192.168.0.106:4189 SA"
192.168.0.106,110.242.68.4,4189,80,6,"Ether / IP / TCP 192.168.0.106:4189 > 110.242.68.4:http A"
116.132.235.204,192.168.0.106,80,4188,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4188 A"
192.168.0.106,116.132.235.204,4190,80,6,"Ether / IP / TCP 192.168.0.106:4190 > 116.132.235.204:http S"
192.168.0.106,110.242.68.4,4189,80,6,"Ether / IP / TCP 192.168.0.106:4189 > 110.242.68.4:http FA"
116.132.235.204,192.168.0.106,80,4190,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4190 SA"
192.168.0.106,116.132.235.204,4190,80,6,"Ether / IP / TCP 192.168.0.106:4190 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,4190,80,6,"Ether / IP / TCP 192.168.0.106:4190 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,4190,80,6,"Ether / IP / TCP 192.168.0.106:4190 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,4190,80,6,"Ether / IP / TCP 192.168.0.106:4190 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,4190,80,6,"Ether / IP / TCP 192.168.0.106:4190 > 116.132.235.204:http PA / Raw"
110.242.68.4,192.168.0.106,80,4189,6,"Ether / IP / TCP 110.242.68.4:http > 192.168.0.106:4189 A"
110.242.68.4,192.168.0.106,80,4189,6,"Ether / IP / TCP 110.242.68.4:http > 192.168.0.106:4189 FA"
192.168.0.106,110.242.68.4,4189,80,6,"Ether / IP / TCP 192.168.0.106:4189 > 110.242.68.4:http A"
116.132.235.204,192.168.0.106,80,4190,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4190 A"
116.132.235.204,192.168.0.106,80,4190,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4190 A"
116.132.235.204,192.168.0.106,80,4190,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4190 A"
116.132.235.204,192.168.0.106,80,4190,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4190 PA / Raw"
116.132.235.204,192.168.0.106,80,4190,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4190 FA"
192.168.0.106,116.132.235.204,4190,80,6,"Ether / IP / TCP 192.168.0.106:4190 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,4190,80,6,"Ether / IP / TCP 192.168.0.106:4190 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,4190,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4190 A"
192.168.0.106,116.132.235.204,4191,80,6,"Ether / IP / TCP 192.168.0.106:4191 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,4191,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4191 SA"
192.168.0.106,116.132.235.204,4191,80,6,"Ether / IP / TCP 192.168.0.106:4191 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,4191,80,6,"Ether / IP / TCP 192.168.0.106:4191 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,4191,80,6,"Ether / IP / TCP 192.168.0.106:4191 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,4191,80,6,"Ether / IP / TCP 192.168.0.106:4191 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,4191,80,6,"Ether / IP / TCP 192.168.0.106:4191 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,4191,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4191 A"
116.132.235.204,192.168.0.106,80,4191,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4191 A"
116.132.235.204,192.168.0.106,80,4191,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4191 A"
116.132.235.204,192.168.0.106,80,4191,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4191 PA / Raw"
116.132.235.204,192.168.0.106,80,4191,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4191 FA"
192.168.0.106,116.132.235.204,4191,80,6,"Ether / IP / TCP 192.168.0.106:4191 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,4191,80,6,"Ether / IP / TCP 192.168.0.106:4191 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,4191,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4191 A"
192.168.0.106,116.132.235.204,4192,80,6,"Ether / IP / TCP 192.168.0.106:4192 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,4192,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4192 SA"
192.168.0.106,116.132.235.204,4192,80,6,"Ether / IP / TCP 192.168.0.106:4192 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,4192,80,6,"Ether / IP / TCP 192.168.0.106:4192 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,4192,80,6,"Ether / IP / TCP 192.168.0.106:4192 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,4192,80,6,"Ether / IP / TCP 192.168.0.106:4192 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,4192,80,6,"Ether / IP / TCP 192.168.0.106:4192 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,4192,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4192 A"
116.132.235.204,192.168.0.106,80,4192,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4192 A"
116.132.235.204,192.168.0.106,80,4192,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4192 A"
116.132.235.204,192.168.0.106,80,4192,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4192 PA / Raw"
116.132.235.204,192.168.0.106,80,4192,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4192 FA"
192.168.0.106,116.132.235.204,4192,80,6,"Ether / IP / TCP 192.168.0.106:4192 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,4192,80,6,"Ether / IP / TCP 192.168.0.106:4192 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,4192,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4192 A"
192.168.0.106,116.132.235.204,4193,80,6,"Ether / IP / TCP 192.168.0.106:4193 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,4193,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4193 SA"
192.168.0.106,116.132.235.204,4193,80,6,"Ether / IP / TCP 192.168.0.106:4193 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,4193,80,6,"Ether / IP / TCP 192.168.0.106:4193 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,4193,80,6,"Ether / IP / TCP 192.168.0.106:4193 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,4193,80,6,"Ether / IP / TCP 192.168.0.106:4193 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,4193,80,6,"Ether / IP / TCP 192.168.0.106:4193 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,4193,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4193 A"
116.132.235.204,192.168.0.106,80,4193,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4193 A"
116.132.235.204,192.168.0.106,80,4193,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4193 A"
116.132.235.204,192.168.0.106,80,4193,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4193 PA / Raw"
116.132.235.204,192.168.0.106,80,4193,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4193 FA"
192.168.0.106,116.132.235.204,4193,80,6,"Ether / IP / TCP 192.168.0.106:4193 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,4193,80,6,"Ether / IP / TCP 192.168.0.106:4193 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,4193,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4193 A"
192.168.0.106,116.132.235.204,4194,80,6,"Ether / IP / TCP 192.168.0.106:4194 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,4194,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4194 SA"
192.168.0.106,116.132.235.204,4194,80,6,"Ether / IP / TCP 192.168.0.106:4194 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,4194,80,6,"Ether / IP / TCP 192.168.0.106:4194 > 116.132.235.204:http PA / Raw"
