srcip,dstip,sport,dport,proto,data
104.65.228.154,192.168.180.164,443,14051,6,"Ether / IP / TCP 104.65.228.154:https > 192.168.180.164:14051 PA / Raw"
192.168.180.164,104.65.228.154,14051,443,6,"Ether / IP / TCP 192.168.180.164:14051 > 104.65.228.154:https PA / Raw"
104.65.228.154,192.168.180.164,443,14051,6,"Ether / IP / TCP 104.65.228.154:https > 192.168.180.164:14051 A"
104.65.228.154,192.168.180.164,443,14051,6,"Ether / IP / TCP 104.65.228.154:https > 192.168.180.164:14051 PA / Raw"
192.168.180.164,104.65.228.154,14051,443,6,"Ether / IP / TCP 192.168.180.164:14051 > 104.65.228.154:https A"
192.168.180.164,203.119.169.168,14050,80,6,"Ether / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http PA / Raw"
192.168.180.164,203.119.169.168,14050,80,6,"Ether / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http A / Raw"
192.168.180.164,203.119.169.168,14050,80,6,"Ether / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http A / Raw"
192.168.180.164,203.119.169.168,14050,80,6,"Ether / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http PA / Raw"
203.119.169.168,192.168.180.164,80,14050,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 A"
203.119.169.168,192.168.180.164,80,14050,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Raw"
203.119.169.168,192.168.180.164,80,14050,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Raw"
192.168.180.164,203.119.169.168,14050,80,6,"Ether / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http A"
104.65.228.154,192.168.180.164,443,14051,6,"Ether / IP / TCP 104.65.228.154:https > 192.168.180.164:14051 PA / Raw"
192.168.180.164,104.65.228.154,14051,443,6,"Ether / IP / TCP 192.168.180.164:14051 > 104.65.228.154:https A"
192.168.180.164,203.119.169.168,14050,80,6,"Ether / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http PA / Raw"
192.168.180.164,203.119.169.168,14050,80,6,"Ether / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http A / Raw"
192.168.180.164,203.119.169.168,14050,80,6,"Ether / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http A / Raw"
192.168.180.164,203.119.169.168,14050,80,6,"Ether / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http PA / Raw"
203.119.169.168,192.168.180.164,80,14050,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 A"
203.119.169.168,192.168.180.164,80,14050,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Raw"
203.119.169.168,192.168.180.164,80,14050,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Raw"
192.168.180.164,203.119.169.168,14050,80,6,"Ether / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http A"
192.168.180.164,203.119.169.168,14050,80,6,"Ether / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http PA / Raw"
192.168.180.164,203.119.169.168,14050,80,6,"Ether / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http A / Raw"
192.168.180.164,203.119.169.168,14050,80,6,"Ether / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http A / Raw"
192.168.180.164,203.119.169.168,14050,80,6,"Ether / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http PA / Raw"
203.119.169.168,192.168.180.164,80,14050,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 A"
203.119.169.168,192.168.180.164,80,14050,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 A"
203.119.169.168,192.168.180.164,80,14050,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Raw"
203.119.169.168,192.168.180.164,80,14050,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Raw"
192.168.180.164,203.119.169.168,14050,80,6,"Ether / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http A"
104.65.228.154,192.168.180.164,443,14051,6,"Ether / IP / TCP 104.65.228.154:https > 192.168.180.164:14051 PA / Raw"
192.168.180.164,104.65.228.154,14051,443,6,"Ether / IP / TCP 192.168.180.164:14051 > 104.65.228.154:https A"
192.168.180.164,203.119.169.168,14050,80,6,"Ether / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http PA / Raw"
192.168.180.164,203.119.169.168,14050,80,6,"Ether / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http A / Raw"
192.168.180.164,203.119.169.168,14050,80,6,"Ether / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http A / Raw"
192.168.180.164,203.119.169.168,14050,80,6,"Ether / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http PA / Raw"
203.119.169.168,192.168.180.164,80,14050,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 A"
203.119.169.168,192.168.180.164,80,14050,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Raw"
203.119.169.168,192.168.180.164,80,14050,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Raw"
192.168.180.164,203.119.169.168,14050,80,6,"Ether / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http A"
104.65.228.154,192.168.180.164,443,14051,6,"Ether / IP / TCP 104.65.228.154:https > 192.168.180.164:14051 PA / Raw"
192.168.180.164,104.65.228.154,14051,443,6,"Ether / IP / TCP 192.168.180.164:14051 > 104.65.228.154:https A"
202.89.233.100,192.168.180.164,443,10555,6,"Ether / IP / TCP 202.89.233.100:https > 192.168.180.164:10555 RA"
192.168.180.164,210.22.155.34,14032,8080,6,"Ether / IP / TCP 192.168.180.164:14032 > 210.22.155.34:8080 RA"
192.168.180.164,20.42.65.89,10552,443,6,"Ether / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https PA / Raw"
192.168.180.164,20.42.65.89,10552,443,6,"Ether / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https PA / Raw"
20.42.65.89,192.168.180.164,443,10552,6,"Ether / IP / TCP 20.42.65.89:https > 192.168.180.164:10552 A"
20.42.65.89,192.168.180.164,443,10552,6,"Ether / IP / TCP 20.42.65.89:https > 192.168.180.164:10552 PA / Raw"
192.168.180.164,20.42.65.89,10552,443,6,"Ether / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https A"
192.168.180.164,72.25.64.32,12757,443,6,"Ether / IP / TCP 192.168.180.164:12757 > 72.25.64.32:https A / Raw"
72.25.64.32,192.168.180.164,443,12757,6,"Ether / IP / TCP 72.25.64.32:https > 192.168.180.164:12757 A"
192.168.180.164,203.119.169.168,14050,80,6,"Ether / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http PA / Raw"
192.168.180.164,203.119.169.168,14050,80,6,"Ether / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http A / Raw"
192.168.180.164,203.119.169.168,14050,80,6,"Ether / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http PA / Raw"
203.119.169.168,192.168.180.164,80,14050,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 A"
203.119.169.168,192.168.180.164,80,14050,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Raw"
203.119.169.168,192.168.180.164,80,14050,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Raw"
192.168.180.164,203.119.169.168,14050,80,6,"Ether / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http A"
192.168.180.164,203.119.169.168,14050,80,6,"Ether / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http PA / Raw"
192.168.180.164,203.119.169.168,14050,80,6,"Ether / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http A / Raw"
192.168.180.164,203.119.169.168,14050,80,6,"Ether / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http PA / Raw"
203.119.169.168,192.168.180.164,80,14050,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 A"
203.119.169.168,192.168.180.164,80,14050,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Raw"
203.119.169.168,192.168.180.164,80,14050,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Raw"
192.168.180.164,203.119.169.168,14050,80,6,"Ether / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http A"
192.168.180.164,203.119.169.168,14050,80,6,"Ether / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http PA / Raw"
192.168.180.164,203.119.169.168,14050,80,6,"Ether / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http A / Raw"
192.168.180.164,203.119.169.168,14050,80,6,"Ether / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http PA / Raw"
203.119.169.168,192.168.180.164,80,14050,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 A"
203.119.169.168,192.168.180.164,80,14050,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Raw"
203.119.169.168,192.168.180.164,80,14050,6,"Ether / IP / TCP 203.119.169.168:http > 192.168.180.164:14050 PA / Raw"
192.168.180.164,203.119.169.168,14050,80,6,"Ether / IP / TCP 192.168.180.164:14050 > 203.119.169.168:http A"
192.168.180.164,20.42.65.89,10552,443,6,"Ether / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https PA / Raw"
192.168.180.164,20.42.65.89,10552,443,6,"Ether / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https PA / Raw"
20.42.65.89,192.168.180.164,443,10552,6,"Ether / IP / TCP 20.42.65.89:https > 192.168.180.164:10552 A"
20.42.65.89,192.168.180.164,443,10552,6,"Ether / IP / TCP 20.42.65.89:https > 192.168.180.164:10552 PA / Raw"
192.168.180.164,20.42.65.89,10552,443,6,"Ether / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https A"
192.168.180.164,20.42.65.89,10552,443,6,"Ether / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https PA / Raw"
192.168.180.164,20.42.65.89,10552,443,6,"Ether / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https PA / Raw"
20.42.65.89,192.168.180.164,443,10552,6,"Ether / IP / TCP 20.42.65.89:https > 192.168.180.164:10552 A"
20.42.65.89,192.168.180.164,443,10552,6,"Ether / IP / TCP 20.42.65.89:https > 192.168.180.164:10552 PA / Raw"
192.168.180.164,20.42.65.89,10552,443,6,"Ether / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https A"
192.168.180.164,192.168.180.229,52965,53,17,"Ether / IP / UDP / DNS Qry ""b'dns.msftncsi.com.'"" "
192.168.180.229,192.168.180.164,53,52965,17,"Ether / IP / UDP / DNS Ans ""fd3e:4f5a:5b81::1"" "
192.168.180.164,192.168.180.229,8314,53,6,"Ether / IP / TCP 192.168.180.164:8314 > 192.168.180.229:domain S"
192.168.180.229,192.168.180.164,53,8314,6,"Ether / IP / TCP 192.168.180.229:domain > 192.168.180.164:8314 SA"
192.168.180.164,192.168.180.229,8314,53,6,"Ether / IP / TCP 192.168.180.164:8314 > 192.168.180.229:domain A"
192.168.180.164,192.168.180.229,8314,53,6,"Ether / IP / TCP / DNS Qry ""b'dns.msftncsi.com.'"" "
192.168.180.229,192.168.180.164,53,8314,6,"Ether / IP / TCP 192.168.180.229:domain > 192.168.180.164:8314 A"
192.168.180.229,192.168.180.164,53,8314,6,"Ether / IP / TCP 192.168.180.229:domain > 192.168.180.164:8314 PA / Raw"
192.168.180.164,192.168.180.229,8314,53,6,"Ether / IP / TCP 192.168.180.164:8314 > 192.168.180.229:domain A"
192.168.180.229,192.168.180.164,53,8314,6,"Ether / IP / TCP 192.168.180.229:domain > 192.168.180.164:8314 PA / Raw"
192.168.180.164,192.168.180.229,8314,53,6,"Ether / IP / TCP 192.168.180.164:8314 > 192.168.180.229:domain FA"
192.168.180.229,192.168.180.164,53,8314,6,"Ether / IP / TCP 192.168.180.229:domain > 192.168.180.164:8314 FA"
192.168.180.164,192.168.180.229,8314,53,6,"Ether / IP / TCP 192.168.180.164:8314 > 192.168.180.229:domain A"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.180.164,202.112.14.6,10566,443,6,"Ether / IP / TCP 192.168.180.164:10566 > 202.112.14.6:https FA"
192.168.180.164,202.112.14.6,10566,443,6,"Ether / IP / TCP 192.168.180.164:10566 > 202.112.14.6:https RA"
192.168.180.164,13.107.21.239,14052,443,6,"Ether / IP / TCP 192.168.180.164:14052 > 13.107.21.239:https A / Raw"
13.107.21.239,192.168.180.164,443,14052,6,"Ether / IP / TCP 13.107.21.239:https > 192.168.180.164:14052 A"
192.168.180.164,20.42.65.89,10552,443,6,"Ether / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https PA / Raw"
192.168.180.164,20.42.65.89,10552,443,6,"Ether / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https PA / Raw"
192.168.180.164,23.41.74.108,10548,443,6,"Ether / IP / TCP 192.168.180.164:10548 > 23.41.74.108:https A / Raw"
20.42.65.89,192.168.180.164,443,10552,6,"Ether / IP / TCP 20.42.65.89:https > 192.168.180.164:10552 A"
20.42.65.89,192.168.180.164,443,10552,6,"Ether / IP / TCP 20.42.65.89:https > 192.168.180.164:10552 PA / Raw"
192.168.180.164,20.42.65.89,10552,443,6,"Ether / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https A"
23.41.74.108,192.168.180.164,443,10548,6,"Ether / IP / TCP 23.41.74.108:https > 192.168.180.164:10548 A"
192.168.180.164,23.200.74.17,10437,443,6,"Ether / IP / TCP 192.168.180.164:10437 > 23.200.74.17:https A / Raw"
23.200.74.17,192.168.180.164,443,10437,6,"Ether / IP / TCP 23.200.74.17:https > 192.168.180.164:10437 A"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.180.164,20.42.65.89,10552,443,6,"Ether / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https PA / Raw"
192.168.180.164,20.42.65.89,10552,443,6,"Ether / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https PA / Raw"
20.42.65.89,192.168.180.164,443,10552,6,"Ether / IP / TCP 20.42.65.89:https > 192.168.180.164:10552 A"
20.42.65.89,192.168.180.164,443,10552,6,"Ether / IP / TCP 20.42.65.89:https > 192.168.180.164:10552 PA / Raw"
192.168.180.164,20.42.65.89,10552,443,6,"Ether / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https A"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.180.164,192.168.180.229,62825,53,17,"Ether / IP / UDP / DNS Qry ""b'catalog.gamepass.com.'"" "
192.168.180.229,192.168.180.164,53,62825,17,"Ether / IP / UDP / DNS Ans ""b'catalog.gamepass.com.edgesuite.net.'"" "
192.168.180.164,23.200.74.11,8316,443,6,"Ether / IP / TCP 192.168.180.164:8316 > 23.200.74.11:https S"
23.200.74.11,192.168.180.164,443,8316,6,"Ether / IP / TCP 23.200.74.11:https > 192.168.180.164:8316 SA"
192.168.180.164,23.200.74.11,8316,443,6,"Ether / IP / TCP 192.168.180.164:8316 > 23.200.74.11:https A"
192.168.180.164,23.200.74.11,8316,443,6,"Ether / IP / TCP 192.168.180.164:8316 > 23.200.74.11:https PA / Raw"
23.200.74.11,192.168.180.164,443,8316,6,"Ether / IP / TCP 23.200.74.11:https > 192.168.180.164:8316 A"
23.200.74.11,192.168.180.164,443,8316,6,"Ether / IP / TCP 23.200.74.11:https > 192.168.180.164:8316 A / Raw"
23.200.74.11,192.168.180.164,443,8316,6,"Ether / IP / TCP 23.200.74.11:https > 192.168.180.164:8316 PA / Raw"
192.168.180.164,23.200.74.11,8316,443,6,"Ether / IP / TCP 192.168.180.164:8316 > 23.200.74.11:https A"
23.200.74.11,192.168.180.164,443,8316,6,"Ether / IP / TCP 23.200.74.11:https > 192.168.180.164:8316 PA / Raw"
192.168.180.164,23.200.74.11,8316,443,6,"Ether / IP / TCP 192.168.180.164:8316 > 23.200.74.11:https PA / Raw"
192.168.180.164,23.200.74.11,8316,443,6,"Ether / IP / TCP 192.168.180.164:8316 > 23.200.74.11:https PA / Raw"
192.168.180.164,23.200.74.11,8316,443,6,"Ether / IP / TCP 192.168.180.164:8316 > 23.200.74.11:https PA / Raw"
23.200.74.11,192.168.180.164,443,8316,6,"Ether / IP / TCP 23.200.74.11:https > 192.168.180.164:8316 A"
23.200.74.11,192.168.180.164,443,8316,6,"Ether / IP / TCP 23.200.74.11:https > 192.168.180.164:8316 A"
23.200.74.11,192.168.180.164,443,8316,6,"Ether / IP / TCP 23.200.74.11:https > 192.168.180.164:8316 A"
23.200.74.11,192.168.180.164,443,8316,6,"Ether / IP / TCP 23.200.74.11:https > 192.168.180.164:8316 PA / Raw"
23.200.74.11,192.168.180.164,443,8316,6,"Ether / IP / TCP 23.200.74.11:https > 192.168.180.164:8316 PA / Raw"
23.200.74.11,192.168.180.164,443,8316,6,"Ether / IP / TCP 23.200.74.11:https > 192.168.180.164:8316 PA / Raw"
192.168.180.164,23.200.74.11,8316,443,6,"Ether / IP / TCP 192.168.180.164:8316 > 23.200.74.11:https A"
23.200.74.11,192.168.180.164,443,8316,6,"Ether / IP / TCP 23.200.74.11:https > 192.168.180.164:8316 PA / Raw"
23.200.74.11,192.168.180.164,443,8316,6,"Ether / IP / TCP 23.200.74.11:https > 192.168.180.164:8316 PA / Raw"
192.168.180.164,23.200.74.11,8316,443,6,"Ether / IP / TCP 192.168.180.164:8316 > 23.200.74.11:https A"
192.168.180.164,23.200.74.11,8316,443,6,"Ether / IP / TCP 192.168.180.164:8316 > 23.200.74.11:https PA / Raw"
192.168.180.164,23.200.74.11,8316,443,6,"Ether / IP / TCP 192.168.180.164:8316 > 23.200.74.11:https FA"
23.200.74.11,192.168.180.164,443,8316,6,"Ether / IP / TCP 23.200.74.11:https > 192.168.180.164:8316 A"
23.200.74.11,192.168.180.164,443,8316,6,"Ether / IP / TCP 23.200.74.11:https > 192.168.180.164:8316 PA / Raw"
192.168.180.164,23.200.74.11,8316,443,6,"Ether / IP / TCP 192.168.180.164:8316 > 23.200.74.11:https RA"
23.200.74.11,192.168.180.164,443,8316,6,"Ether / IP / TCP 23.200.74.11:https > 192.168.180.164:8316 FA"
192.168.180.164,20.42.65.89,10552,443,6,"Ether / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https PA / Raw"
192.168.180.164,20.42.65.89,10552,443,6,"Ether / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https PA / Raw"
20.42.65.89,192.168.180.164,443,10552,6,"Ether / IP / TCP 20.42.65.89:https > 192.168.180.164:10552 A"
20.42.65.89,192.168.180.164,443,10552,6,"Ether / IP / TCP 20.42.65.89:https > 192.168.180.164:10552 PA / Raw"
192.168.180.164,20.42.65.89,10552,443,6,"Ether / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https A"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.180.164,192.168.180.229,51584,53,17,"Ether / IP / UDP / DNS Qry ""b'substrate.office.com.'"" "
192.168.180.164,192.168.180.229,64242,53,17,"Ether / IP / UDP / DNS Qry ""b'substrate.office.com.'"" "
192.168.180.229,192.168.180.164,53,51584,17,"Ether / IP / UDP / DNS Ans ""b'outlook.office365.com.'"" "
192.168.180.229,192.168.180.164,53,64242,17,"Ether / IP / UDP / DNS Ans ""b'outlook.office365.com.'"" "
192.168.180.164,52.96.166.194,52178,443,17,"Ether / IP / UDP 192.168.180.164:52178 > 52.96.166.194:https / Raw"
192.168.180.164,20.42.65.89,10552,443,6,"Ether / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https PA / Raw"
192.168.180.164,20.42.65.89,10552,443,6,"Ether / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https PA / Raw"
52.96.166.194,192.168.180.164,443,52178,17,"Ether / IP / UDP 52.96.166.194:https > 192.168.180.164:52178 / Raw"
192.168.180.164,52.96.166.194,52178,443,17,"Ether / IP / UDP 192.168.180.164:52178 > 52.96.166.194:https / Raw"
192.168.180.164,52.96.166.194,8317,443,6,"Ether / IP / TCP 192.168.180.164:8317 > 52.96.166.194:https S"
52.96.166.194,192.168.180.164,443,52178,17,"Ether / IP / UDP 52.96.166.194:https > 192.168.180.164:52178 / Raw"
52.96.166.194,192.168.180.164,443,52178,17,"Ether / IP / UDP 52.96.166.194:https > 192.168.180.164:52178 / Raw"
52.96.166.194,192.168.180.164,443,52178,17,"Ether / IP / UDP 52.96.166.194:https > 192.168.180.164:52178 / Raw"
52.96.166.194,192.168.180.164,443,52178,17,"Ether / IP / UDP 52.96.166.194:https > 192.168.180.164:52178 / Raw"
192.168.180.164,52.96.166.194,52178,443,17,"Ether / IP / UDP 192.168.180.164:52178 > 52.96.166.194:https / Raw"
192.168.180.164,52.96.166.194,52178,443,17,"Ether / IP / UDP 192.168.180.164:52178 > 52.96.166.194:https / Raw"
192.168.180.164,52.96.166.194,52178,443,17,"Ether / IP / UDP 192.168.180.164:52178 > 52.96.166.194:https / Raw"
192.168.180.164,52.96.166.194,52178,443,17,"Ether / IP / UDP 192.168.180.164:52178 > 52.96.166.194:https / Raw"
20.42.65.89,192.168.180.164,443,10552,6,"Ether / IP / TCP 20.42.65.89:https > 192.168.180.164:10552 A"
20.42.65.89,192.168.180.164,443,10552,6,"Ether / IP / TCP 20.42.65.89:https > 192.168.180.164:10552 PA / Raw"
52.96.166.194,192.168.180.164,443,8317,6,"Ether / IP / TCP 52.96.166.194:https > 192.168.180.164:8317 SA"
