data,flowmember,label,classes
b'her / IP / TCP 51.104.15.252:https > 192.168.1.116:5484 ',7,,
b'her / IP / TCP 51.104.15.252:https > 192.168.1.116:5484 PA / Ra',7,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Ra',8,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',8,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',8,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Ra',8,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http ',8,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Ra',8,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',9,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',9,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Ra',9,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http ',9,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Ra',9,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',9,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',9,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Ra',10,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http ',10,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Ra',10,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',10,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',10,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Ra',10,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http ',10,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Ra',11,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',11,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',11,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Ra',11,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http ',11,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Ra',11,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',11,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',12,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Ra',12,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http ',12,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Ra',12,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',12,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',12,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Ra',12,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http ',13,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Ra',13,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',13,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',13,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Ra',13,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http ',13,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Ra',13,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',14,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',14,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Ra',14,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http ',14,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Ra',14,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',14,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',14,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Ra',15,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http ',15,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Ra',15,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',15,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',15,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Ra',15,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http ',15,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Ra',16,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',16,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',16,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Ra',16,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http ',16,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Ra',16,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',16,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',17,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Ra',17,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http ',17,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Ra',17,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',17,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',17,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Ra',17,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http ',18,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Ra',18,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',18,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',18,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Ra',18,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http ',18,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Ra',18,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',19,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',19,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Ra',19,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http ',19,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Ra',19,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',19,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',19,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Ra',20,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http ',20,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 ',21,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Ra',21,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Ra',21,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 ',21,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Ra',21,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Ra',21,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 ',22,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Ra',22,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Ra',22,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 ',22,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Ra',22,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Ra',22,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 ',22,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Ra',23,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Ra',23,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 ',23,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 ',23,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Ra',23,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Ra',23,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 ',23,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Ra',24,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Ra',24,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 ',24,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Ra',24,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Ra',24,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 ',24,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Ra',24,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Ra',25,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 ',25,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Ra',25,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Ra',25,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 ',25,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Ra',25,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Ra',25,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 ',26,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 ',26,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Ra',26,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Ra',26,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 ',26,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Ra',26,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Ra',26,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 ',27,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Ra',27,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Ra',27,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 ',27,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 ',27,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Ra',27,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Ra',27,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 ',28,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Ra',28,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Ra',28,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 ',28,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Ra',28,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Ra',28,,
b'her / IP / TCP 192.168.1.116:5532 > 58.49.35.34:8080 R',29,,
b'her / IP / TCP 192.168.1.116:12699 > 54.185.31.151:https PA / Ra',30,,
b'her / IP / TCP 192.168.1.116:12699 > 54.185.31.151:https ',30,,
b'her / IP / TCP 54.185.31.151:https > 192.168.1.116:12699 PA / Ra',31,,
b'her / IP / UDP 192.168.1.1:1024 > 255.255.255.255:5001 / Ra',32,,
b'her / IP / TCP 192.168.1.116:5486 > 54.192.18.83:https F',33,,
b'her / IP / TCP 192.168.1.116:5486 > 54.192.18.83:https ',33,,
b'her / IP / TCP 54.192.18.83:https > 192.168.1.116:5486 F',34,,
"b'her / IP / UDP / DNS Qry ""b\'browser.events.data.msn.cn.\'""'",35,,
"b'her / IP / UDP / DNS Qry ""b\'browser.events.data.msn.cn.\'""'",36,,
"b'her / IP / UDP / DNS Qry ""b\'assets.msn.cn.\'""'",37,,
"b'her / IP / UDP / DNS Qry ""b\'assets.msn.cn.\'""'",38,,
"b'her / IP / UDP / DNS Qry ""b\'c.msn.cn.\'""'",39,,
"b'her / IP / UDP / DNS Qry ""b\'c.msn.cn.\'""'",40,,
"b'her / IP / UDP / DNS Ans ""b\'global.asimov.events.data.trafficmanager.net.\'""'",41,,
"b'her / IP / UDP / DNS Ans ""b\'global.asimov.events.data.trafficmanager.net.\'""'",42,,
b'her / IP / TCP 192.168.1.116:5589 > 52.168.117.169:https ',43,,
b'her / IP / TCP 192.168.1.116:5589 > 52.168.117.169:https ',43,,
b'her / IP / TCP 192.168.1.116:5589 > 52.168.117.169:https PA / Ra',43,,
b'her / IP / TCP 192.168.1.116:5589 > 52.168.117.169:https ',43,,
b'her / IP / TCP 192.168.1.116:5589 > 52.168.117.169:https PA / Ra',43,,
"b'her / IP / UDP / DNS Ans ""b\'assets.msn.cn-c.edgekey.net.\'""'",44,,
"b'her / IP / UDP / DNS Ans ""b\'assets.msn.cn-c.edgekey.net.\'""'",45,,
b'her / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https ',46,,
b'her / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https ',46,,
b'her / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https PA / Ra',46,,
b'her / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https PA / Ra',46,,
b'her / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https PA / Ra',46,,
b'her / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https A / Ra',46,,
b'her / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https A / Ra',47,,
b'her / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https A / Ra',47,,
b'her / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https PA / Ra',47,,
b'her / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https A / Ra',47,,
b'her / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https A / Ra',47,,
b'her / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https A / Ra',47,,
b'her / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https PA / Ra',47,,
b'her / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https A / Ra',48,,
b'her / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https A / Ra',48,,
b'her / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https A / Ra',48,,
b'her / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https PA / Ra',48,,
b'her / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https A / Ra',48,,
b'her / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https A / Ra',48,,
b'her / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https A / Ra',48,,
b'her / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https PA / Ra',49,,
b'her / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https ',49,,
b'her / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https PA / Ra',49,,
b'her / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https ',49,,
b'her / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https ',49,,
b'her / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https ',49,,
b'her / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https ',49,,
b'her / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https ',50,,
b'her / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https ',50,,
b'her / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https A / Ra',50,,
b'her / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https A / Ra',50,,
b'her / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https A / Ra',50,,
b'her / IP / TCP 192.168.1.116:5590 > 221.194.154.216:https PA / Ra',50,,
"b'her / IP / UDP / DNS Ans ""b\'c.msn.com.\'""'",51,,
"b'her / IP / UDP / DNS Qry ""b\'sb.scorecardresearch.com.\'""'",52,,
"b'her / IP / UDP / DNS Qry ""b\'sb.scorecardresearch.com.\'""'",53,,
b'her / IP / TCP 192.168.1.116:5591 > 20.205.115.81:https ',54,,
b'her / IP / TCP 192.168.1.116:5591 > 20.205.115.81:https ',54,,
b'her / IP / TCP 192.168.1.116:5591 > 20.205.115.81:https PA / Ra',54,,
b'her / IP / TCP 192.168.1.116:5591 > 20.205.115.81:https ',54,,
b'her / IP / TCP 192.168.1.116:5591 > 20.205.115.81:https PA / Ra',54,,
b'her / IP / TCP 192.168.1.116:5591 > 20.205.115.81:https PA / Ra',54,,
b'her / IP / TCP 192.168.1.116:5591 > 20.205.115.81:https A / Ra',55,,
b'her / IP / TCP 192.168.1.116:5591 > 20.205.115.81:https A / Ra',55,,
b'her / IP / TCP 192.168.1.116:5591 > 20.205.115.81:https A / Ra',55,,
b'her / IP / TCP 192.168.1.116:5591 > 20.205.115.81:https PA / Ra',55,,
b'her / IP / TCP 192.168.1.116:5591 > 20.205.115.81:https ',55,,
b'her / IP / TCP 192.168.1.116:5591 > 20.205.115.81:https PA / Ra',55,,
b'her / IP / TCP 192.168.1.116:5591 > 20.205.115.81:https ',55,,
b'her / IP / TCP 192.168.1.116:5591 > 20.205.115.81:https A / Ra',56,,
b'her / IP / TCP 192.168.1.116:5591 > 20.205.115.81:https A / Ra',56,,
b'her / IP / TCP 192.168.1.116:5591 > 20.205.115.81:https A / Ra',56,,
b'her / IP / TCP 192.168.1.116:5591 > 20.205.115.81:https PA / Ra',56,,
b'her / IP / TCP 192.168.1.116:5591 > 20.205.115.81:https ',56,,
b'her / IP / UDP / DNS Ans',57,,
"b'her / IP / UDP / DNS Ans ""13.226.120.106""'",58,,
b'her / IP / TCP 192.168.1.116:5592 > 13.226.120.106:https ',59,,
b'her / IP / TCP 192.168.1.116:5592 > 13.226.120.106:https ',59,,
b'her / IP / TCP 192.168.1.116:5592 > 13.226.120.106:https PA / Ra',59,,
b'her / IP / TCP 192.168.1.116:5592 > 13.226.120.106:https PA / Ra',59,,
b'her / IP / TCP 192.168.1.116:5592 > 13.226.120.106:https PA / Ra',59,,
b'her / IP / TCP 192.168.1.116:5592 > 13.226.120.106:https PA / Ra',59,,
b'her / IP / TCP 192.168.1.116:5592 > 13.226.120.106:https ',60,,
b'her / IP / TCP 192.168.1.116:5592 > 13.226.120.106:https PA / Ra',60,,
b'her / IP / TCP 192.168.1.116:5592 > 13.226.120.106:https ',60,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 S',61,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 ',61,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 PA / Ra',61,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 ',61,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 ',61,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 ',61,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 ',62,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 ',62,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 ',62,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 ',62,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 ',62,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 ',62,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 PA / Ra',62,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 PA / Ra',63,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 PA / Ra',63,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 ',63,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 ',63,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 ',63,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 ',63,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 A / Ra',63,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 PA / Ra',64,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 PA / Ra',64,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 PA / Ra',64,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 A / Ra',64,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 PA / Ra',64,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 PA / Ra',64,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 PA / Ra',64,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 A / Ra',65,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 PA / Ra',65,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 PA / Ra',65,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 PA / Ra',65,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 PA / Ra',65,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 A / Ra',65,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 PA / Ra',65,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 PA / Ra',66,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 PA / Ra',66,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 ',66,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 ',66,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:5590 ',66,,
b'her / IP / TCP 20.205.115.81:https > 192.168.1.116:5591 S',67,,
b'her / IP / TCP 20.205.115.81:https > 192.168.1.116:5591 A / Ra',67,,
b'her / IP / TCP 20.205.115.81:https > 192.168.1.116:5591 A / Ra',67,,
b'her / IP / TCP 20.205.115.81:https > 192.168.1.116:5591 PA / Ra',67,,
b'her / IP / TCP 20.205.115.81:https > 192.168.1.116:5591 ',67,,
b'her / IP / TCP 20.205.115.81:https > 192.168.1.116:5591 PA / Ra',67,,
b'her / IP / TCP 20.205.115.81:https > 192.168.1.116:5591 PA / Ra',68,,
b'her / IP / TCP 20.205.115.81:https > 192.168.1.116:5591 PA / Ra',68,,
b'her / IP / TCP 20.205.115.81:https > 192.168.1.116:5591 PA / Ra',68,,
b'her / IP / TCP 20.205.115.81:https > 192.168.1.116:5591 ',68,,
b'her / IP / TCP 20.205.115.81:https > 192.168.1.116:5591 ',68,,
b'her / IP / TCP 20.205.115.81:https > 192.168.1.116:5591 ',68,,
b'her / IP / TCP 20.205.115.81:https > 192.168.1.116:5591 PA / Ra',68,,
b'her / IP / TCP 13.226.120.106:https > 192.168.1.116:5592 S',69,,
b'her / IP / TCP 13.226.120.106:https > 192.168.1.116:5592 ',69,,
b'her / IP / TCP 13.226.120.106:https > 192.168.1.116:5592 PA / Ra',69,,
b'her / IP / TCP 13.226.120.106:https > 192.168.1.116:5592 ',69,,
b'her / IP / TCP 13.226.120.106:https > 192.168.1.116:5592 ',69,,
b'her / IP / TCP 13.226.120.106:https > 192.168.1.116:5592 PA / Ra',69,,
b'her / IP / TCP 13.226.120.106:https > 192.168.1.116:5592 PA / Ra',70,,
b'her / IP / TCP 13.226.120.106:https > 192.168.1.116:5592 ',70,,
b'her / IP / TCP 13.226.120.106:https > 192.168.1.116:5592 ',70,,
b'her / IP / TCP 13.226.120.106:https > 192.168.1.116:5592 PA / Ra',70,,
"b'her / IP / UDP / DNS Qry ""b\'c.bing.com.\'""'",71,,
"b'her / IP / UDP / DNS Qry ""b\'c.bing.com.\'""'",72,,
"b'her / IP / UDP / DNS Ans ""b\'c-bing-com.a-0001.a-msedge.net.\'""'",73,,
"b'her / IP / UDP / DNS Ans ""b\'c-bing-com.a-0001.a-msedge.net.\'""'",74,,
b'her / IP / TCP 192.168.1.116:5593 > 13.107.21.200:https ',75,,
b'her / IP / TCP 192.168.1.116:5593 > 13.107.21.200:https ',75,,
b'her / IP / TCP 192.168.1.116:5593 > 13.107.21.200:https PA / Ra',75,,
b'her / IP / TCP 192.168.1.116:5593 > 13.107.21.200:https ',75,,
b'her / IP / TCP 192.168.1.116:5593 > 13.107.21.200:https PA / Ra',75,,
b'her / IP / TCP 192.168.1.116:5593 > 13.107.21.200:https PA / Ra',75,,
b'her / IP / TCP 192.168.1.116:5593 > 13.107.21.200:https A / Ra',76,,
b'her / IP / TCP 192.168.1.116:5593 > 13.107.21.200:https A / Ra',76,,
b'her / IP / TCP 192.168.1.116:5593 > 13.107.21.200:https PA / Ra',76,,
