srcip,dstip,sport,dport,proto,data
192.168.0.106,116.132.235.228,14419,80,6,"Ether / IP / TCP 192.168.0.106:14419 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,14419,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14419 A"
116.132.235.228,192.168.0.106,80,14419,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14419 A"
116.132.235.228,192.168.0.106,80,14419,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14419 A"
116.132.235.228,192.168.0.106,80,14419,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14419 PA / Raw"
116.132.235.228,192.168.0.106,80,14419,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14419 FA"
192.168.0.106,116.132.235.228,14419,80,6,"Ether / IP / TCP 192.168.0.106:14419 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,14419,80,6,"Ether / IP / TCP 192.168.0.106:14419 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,14419,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14419 A"
192.168.0.106,116.132.235.228,14420,80,6,"Ether / IP / TCP 192.168.0.106:14420 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,14420,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14420 SA"
192.168.0.106,116.132.235.228,14420,80,6,"Ether / IP / TCP 192.168.0.106:14420 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,14420,80,6,"Ether / IP / TCP 192.168.0.106:14420 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,14420,80,6,"Ether / IP / TCP 192.168.0.106:14420 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,14420,80,6,"Ether / IP / TCP 192.168.0.106:14420 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,14420,80,6,"Ether / IP / TCP 192.168.0.106:14420 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,14420,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14420 A"
116.132.235.228,192.168.0.106,80,14420,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14420 A"
116.132.235.228,192.168.0.106,80,14420,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14420 A"
116.132.235.228,192.168.0.106,80,14420,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14420 PA / Raw"
116.132.235.228,192.168.0.106,80,14420,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14420 FA"
192.168.0.106,116.132.235.228,14420,80,6,"Ether / IP / TCP 192.168.0.106:14420 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,14420,80,6,"Ether / IP / TCP 192.168.0.106:14420 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,14420,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14420 A"
140.82.114.26,192.168.0.106,443,7752,6,"Ether / IP / TCP 140.82.114.26:https > 192.168.0.106:7752 PA / Raw"
192.168.0.106,140.82.114.26,7752,443,6,"Ether / IP / TCP 192.168.0.106:7752 > 140.82.114.26:https PA / Raw"
140.82.114.26,192.168.0.106,443,7752,6,"Ether / IP / TCP 140.82.114.26:https > 192.168.0.106:7752 A / Padding"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.0.106,116.132.235.228,14421,80,6,"Ether / IP / TCP 192.168.0.106:14421 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,14421,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14421 SA"
192.168.0.106,116.132.235.228,14421,80,6,"Ether / IP / TCP 192.168.0.106:14421 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,14421,80,6,"Ether / IP / TCP 192.168.0.106:14421 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,14421,80,6,"Ether / IP / TCP 192.168.0.106:14421 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,14421,80,6,"Ether / IP / TCP 192.168.0.106:14421 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,14421,80,6,"Ether / IP / TCP 192.168.0.106:14421 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,14421,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14421 A"
116.132.235.228,192.168.0.106,80,14421,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14421 A"
116.132.235.228,192.168.0.106,80,14421,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14421 A"
116.132.235.228,192.168.0.106,80,14421,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14421 PA / Raw"
116.132.235.228,192.168.0.106,80,14421,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14421 FA"
192.168.0.106,116.132.235.228,14421,80,6,"Ether / IP / TCP 192.168.0.106:14421 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,14421,80,6,"Ether / IP / TCP 192.168.0.106:14421 > 116.132.235.228:http FA"
192.168.0.106,157.255.191.88,4098,80,6,"Ether / IP / TCP 192.168.0.106:4098 > 157.255.191.88:http PA / Raw"
192.168.0.106,116.132.235.228,14421,80,6,"Ether / IP / TCP 192.168.0.106:14421 > 116.132.235.228:http FA"
157.255.191.88,192.168.0.106,80,4098,6,"Ether / IP / TCP 157.255.191.88:http > 192.168.0.106:4098 PA / Raw"
192.168.0.106,60.29.237.214,4429,14000,6,"Ether / IP / TCP 192.168.0.106:4429 > 60.29.237.214:14000 PA / Raw"
192.168.0.106,157.255.191.88,4098,80,6,"Ether / IP / TCP 192.168.0.106:4098 > 157.255.191.88:http A"
60.29.237.214,192.168.0.106,14000,4429,6,"Ether / IP / TCP 60.29.237.214:14000 > 192.168.0.106:4429 PA / Raw"
192.168.0.106,60.29.237.214,4429,14000,6,"Ether / IP / TCP 192.168.0.106:4429 > 60.29.237.214:14000 A"
192.168.0.106,116.132.235.228,14421,80,6,"Ether / IP / TCP 192.168.0.106:14421 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,14422,80,6,"Ether / IP / TCP 192.168.0.106:14422 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,14422,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14422 SA"
192.168.0.106,116.132.235.228,14422,80,6,"Ether / IP / TCP 192.168.0.106:14422 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,14422,80,6,"Ether / IP / TCP 192.168.0.106:14422 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,14422,80,6,"Ether / IP / TCP 192.168.0.106:14422 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,14422,80,6,"Ether / IP / TCP 192.168.0.106:14422 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,14422,80,6,"Ether / IP / TCP 192.168.0.106:14422 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,14422,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14422 A"
116.132.235.228,192.168.0.106,80,14422,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14422 A"
116.132.235.228,192.168.0.106,80,14422,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14422 A"
116.132.235.228,192.168.0.106,80,14422,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14422 PA / Raw"
116.132.235.228,192.168.0.106,80,14422,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14422 FA"
192.168.0.106,116.132.235.228,14422,80,6,"Ether / IP / TCP 192.168.0.106:14422 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,14422,80,6,"Ether / IP / TCP 192.168.0.106:14422 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,14422,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14422 A"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
59.38.123.207,192.168.0.106,45902,4323,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:4323 PA / Raw"
192.168.0.106,59.38.123.207,4323,45902,6,"Ether / IP / TCP 192.168.0.106:4323 > 59.38.123.207:45902 A"
192.168.0.106,116.132.235.228,14421,80,6,"Ether / IP / TCP 192.168.0.106:14421 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,14423,80,6,"Ether / IP / TCP 192.168.0.106:14423 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,14423,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14423 SA"
192.168.0.106,116.132.235.228,14423,80,6,"Ether / IP / TCP 192.168.0.106:14423 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,14423,80,6,"Ether / IP / TCP 192.168.0.106:14423 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,14423,80,6,"Ether / IP / TCP 192.168.0.106:14423 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,14423,80,6,"Ether / IP / TCP 192.168.0.106:14423 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,14423,80,6,"Ether / IP / TCP 192.168.0.106:14423 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,14423,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14423 A"
116.132.235.228,192.168.0.106,80,14423,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14423 A"
116.132.235.228,192.168.0.106,80,14423,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14423 A"
116.132.235.228,192.168.0.106,80,14423,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14423 PA / Raw"
116.132.235.228,192.168.0.106,80,14423,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14423 FA"
192.168.0.106,116.132.235.228,14423,80,6,"Ether / IP / TCP 192.168.0.106:14423 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,14423,80,6,"Ether / IP / TCP 192.168.0.106:14423 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,14424,80,6,"Ether / IP / TCP 192.168.0.106:14424 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,14424,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14424 SA"
192.168.0.106,116.132.235.228,14424,80,6,"Ether / IP / TCP 192.168.0.106:14424 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,14424,80,6,"Ether / IP / TCP 192.168.0.106:14424 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,14424,80,6,"Ether / IP / TCP 192.168.0.106:14424 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,14424,80,6,"Ether / IP / TCP 192.168.0.106:14424 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,14424,80,6,"Ether / IP / TCP 192.168.0.106:14424 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,14424,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14424 A"
116.132.235.228,192.168.0.106,80,14424,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14424 A"
116.132.235.228,192.168.0.106,80,14424,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14424 A"
116.132.235.228,192.168.0.106,80,14424,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14424 PA / Raw"
116.132.235.228,192.168.0.106,80,14424,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14424 FA"
192.168.0.106,116.132.235.228,14424,80,6,"Ether / IP / TCP 192.168.0.106:14424 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,14424,80,6,"Ether / IP / TCP 192.168.0.106:14424 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,14423,80,6,"Ether / IP / TCP 192.168.0.106:14423 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,14424,80,6,"Ether / IP / TCP 192.168.0.106:14424 > 116.132.235.228:http FA"
116.130.224.119,192.168.0.106,443,4426,6,"Ether / IP / TCP 116.130.224.119:https > 192.168.0.106:4426 PA / Raw"
192.168.0.106,116.130.224.119,4426,443,6,"Ether / IP / TCP 192.168.0.106:4426 > 116.130.224.119:https A"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.0.106,116.132.235.228,14423,80,6,"Ether / IP / TCP 192.168.0.106:14423 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,14424,80,6,"Ether / IP / TCP 192.168.0.106:14424 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,14425,80,6,"Ether / IP / TCP 192.168.0.106:14425 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,14425,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14425 SA"
192.168.0.106,116.132.235.228,14425,80,6,"Ether / IP / TCP 192.168.0.106:14425 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,14425,80,6,"Ether / IP / TCP 192.168.0.106:14425 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,14425,80,6,"Ether / IP / TCP 192.168.0.106:14425 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,14425,80,6,"Ether / IP / TCP 192.168.0.106:14425 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,14425,80,6,"Ether / IP / TCP 192.168.0.106:14425 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,14425,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14425 A"
116.132.235.228,192.168.0.106,80,14425,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14425 A"
116.132.235.228,192.168.0.106,80,14425,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14425 A"
116.132.235.228,192.168.0.106,80,14425,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14425 PA / Raw"
116.132.235.228,192.168.0.106,80,14425,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14425 FA"
192.168.0.106,116.132.235.228,14425,80,6,"Ether / IP / TCP 192.168.0.106:14425 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,14425,80,6,"Ether / IP / TCP 192.168.0.106:14425 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,14425,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14425 A"
192.168.0.106,116.130.230.27,4167,443,6,"Ether / IP / TCP 192.168.0.106:4167 > 116.130.230.27:https PA / Raw"
116.130.230.27,192.168.0.106,443,4167,6,"Ether / IP / TCP 116.130.230.27:https > 192.168.0.106:4167 PA / Raw"
192.168.0.106,116.130.230.27,4167,443,6,"Ether / IP / TCP 192.168.0.106:4167 > 116.130.230.27:https A"
192.168.0.106,116.132.235.228,14423,80,6,"Ether / IP / TCP 192.168.0.106:14423 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,14424,80,6,"Ether / IP / TCP 192.168.0.106:14424 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,14426,80,6,"Ether / IP / TCP 192.168.0.106:14426 > 116.132.235.228:http S"
192.168.0.106,116.132.235.228,14421,80,6,"Ether / IP / TCP 192.168.0.106:14421 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,14426,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14426 SA"
192.168.0.106,116.132.235.228,14426,80,6,"Ether / IP / TCP 192.168.0.106:14426 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,14426,80,6,"Ether / IP / TCP 192.168.0.106:14426 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,14426,80,6,"Ether / IP / TCP 192.168.0.106:14426 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,14426,80,6,"Ether / IP / TCP 192.168.0.106:14426 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,14426,80,6,"Ether / IP / TCP 192.168.0.106:14426 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,14426,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14426 A"
116.132.235.228,192.168.0.106,80,14426,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14426 A"
116.132.235.228,192.168.0.106,80,14426,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14426 A"
116.132.235.228,192.168.0.106,80,14426,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14426 PA / Raw"
116.132.235.228,192.168.0.106,80,14426,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14426 FA"
192.168.0.106,116.132.235.228,14426,80,6,"Ether / IP / TCP 192.168.0.106:14426 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,14426,80,6,"Ether / IP / TCP 192.168.0.106:14426 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,14426,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14426 A"
192.168.0.106,116.132.235.228,14427,80,6,"Ether / IP / TCP 192.168.0.106:14427 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,14427,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14427 SA"
192.168.0.106,116.132.235.228,14427,80,6,"Ether / IP / TCP 192.168.0.106:14427 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,14427,80,6,"Ether / IP / TCP 192.168.0.106:14427 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,14427,80,6,"Ether / IP / TCP 192.168.0.106:14427 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,14427,80,6,"Ether / IP / TCP 192.168.0.106:14427 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,14427,80,6,"Ether / IP / TCP 192.168.0.106:14427 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,14427,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14427 A"
116.132.235.228,192.168.0.106,80,14427,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14427 A"
116.132.235.228,192.168.0.106,80,14427,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14427 A"
116.132.235.228,192.168.0.106,80,14427,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14427 PA / Raw"
116.132.235.228,192.168.0.106,80,14427,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14427 FA"
192.168.0.106,116.132.235.228,14427,80,6,"Ether / IP / TCP 192.168.0.106:14427 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,14427,80,6,"Ether / IP / TCP 192.168.0.106:14427 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,14427,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14427 A"
192.168.0.106,116.132.235.228,14428,80,6,"Ether / IP / TCP 192.168.0.106:14428 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,14428,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14428 SA"
192.168.0.106,116.132.235.228,14428,80,6,"Ether / IP / TCP 192.168.0.106:14428 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,14428,80,6,"Ether / IP / TCP 192.168.0.106:14428 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,14428,80,6,"Ether / IP / TCP 192.168.0.106:14428 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,14428,80,6,"Ether / IP / TCP 192.168.0.106:14428 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,14428,80,6,"Ether / IP / TCP 192.168.0.106:14428 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,14428,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14428 A"
116.132.235.228,192.168.0.106,80,14428,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14428 A"
116.132.235.228,192.168.0.106,80,14428,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14428 PA / Raw"
116.132.235.228,192.168.0.106,80,14428,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14428 FA"
192.168.0.106,116.132.235.228,14428,80,6,"Ether / IP / TCP 192.168.0.106:14428 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,14428,80,6,"Ether / IP / TCP 192.168.0.106:14428 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,14428,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:14428 A"
192.168.0.106,192.168.0.1,59296,53,17,"Ether / IP / UDP / DNS Qry ""b'dns.msftncsi.com.'"" "
192.168.0.1,192.168.0.106,53,59296,17,"Ether / IP / UDP / DNS Ans ""fd3e:4f5a:5b81::1"" "
192.168.0.106,192.168.0.1,59296,53,17,"Ether / IP / UDP / DNS Qry ""b'dns.msftncsi.com.'"" "
192.168.0.106,192.168.0.1,4607,53,6,"Ether / IP / TCP 192.168.0.106:4607 > 192.168.0.1:domain S"
192.168.0.1,192.168.0.106,53,4607,6,"Ether / IP / TCP 192.168.0.1:domain > 192.168.0.106:4607 RA"
192.168.0.1,192.168.0.106,53,59296,17,"Ether / IP / UDP / DNS Ans ""fd3e:4f5a:5b81::1"" "
192.168.0.106,110.242.68.4,4608,80,6,"Ether / IP / TCP 192.168.0.106:4608 > 110.242.68.4:http S"
110.242.68.4,192.168.0.106,80,4608,6,"Ether / IP / TCP 110.242.68.4:http > 192.168.0.106:4608 SA"
192.168.0.106,110.242.68.4,4608,80,6,"Ether / IP / TCP 192.168.0.106:4608 > 110.242.68.4:http A"
192.168.0.106,110.242.68.4,4608,80,6,"Ether / IP / TCP 192.168.0.106:4608 > 110.242.68.4:http FA"
110.242.68.4,192.168.0.106,80,4608,6,"Ether / IP / TCP 110.242.68.4:http > 192.168.0.106:4608 A"
110.242.68.4,192.168.0.106,80,4608,6,"Ether / IP / TCP 110.242.68.4:http > 192.168.0.106:4608 FA"
192.168.0.106,110.242.68.4,4608,80,6,"Ether / IP / TCP 192.168.0.106:4608 > 110.242.68.4:http A"
192.168.0.106,192.168.0.1,4607,53,6,"Ether / IP / TCP 192.168.0.106:4607 > 192.168.0.1:domain S"
192.168.0.1,192.168.0.106,53,4607,6,"Ether / IP / TCP 192.168.0.1:domain > 192.168.0.106:4607 RA"
192.168.0.106,192.168.0.1,59296,53,17,"Ether / IP / UDP / DNS Qry ""b'dns.msftncsi.com.'"" "
192.168.0.1,192.168.0.106,53,59296,17,"Ether / IP / UDP / DNS Ans ""fd3e:4f5a:5b81::1"" "
192.168.0.106,116.132.235.228,14423,80,6,"Ether / IP / TCP 192.168.0.106:14423 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,14424,80,6,"Ether / IP / TCP 192.168.0.106:14424 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,4609,80,6,"Ether / IP / TCP 192.168.0.106:4609 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,4609,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4609 SA"
192.168.0.106,116.132.235.228,4609,80,6,"Ether / IP / TCP 192.168.0.106:4609 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,4609,80,6,"Ether / IP / TCP 192.168.0.106:4609 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,4609,80,6,"Ether / IP / TCP 192.168.0.106:4609 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,4609,80,6,"Ether / IP / TCP 192.168.0.106:4609 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,4609,80,6,"Ether / IP / TCP 192.168.0.106:4609 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,4609,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4609 A"
116.132.235.228,192.168.0.106,80,4609,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4609 A"
116.132.235.228,192.168.0.106,80,4609,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4609 A"
116.132.235.228,192.168.0.106,80,4609,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4609 PA / Raw"
116.132.235.228,192.168.0.106,80,4609,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4609 FA"
192.168.0.106,116.132.235.228,4609,80,6,"Ether / IP / TCP 192.168.0.106:4609 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,4609,80,6,"Ether / IP / TCP 192.168.0.106:4609 > 116.132.235.228:http FA"
192.168.0.106,192.168.0.1,4607,53,6,"Ether / IP / TCP 192.168.0.106:4607 > 192.168.0.1:domain S"
