srcip,dstip,sport,dport,proto,data
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Padding"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Padding"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Raw"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Padding"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Padding"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Raw"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Raw"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Raw"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Raw"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Raw"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Padding"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Padding"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Padding"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Padding"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Raw"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Padding"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Padding"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Raw"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Raw"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Raw"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A"
192.168.0.106,192.168.0.1,64446,53,17,"Ether / IP / UDP / DNS Qry ""b'static-pcs-sdk-server.alibaba.com.'"" "
192.168.0.1,192.168.0.106,53,64446,17,"Ether / IP / UDP / DNS Ans ""b'static-pcs-sdk-server.alibaba.com.gds.alibabadns.com.'"" "
192.168.0.106,116.132.235.228,8267,80,6,"Ether / IP / TCP 192.168.0.106:8267 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,8267,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8267 SA"
192.168.0.106,116.132.235.228,8267,80,6,"Ether / IP / TCP 192.168.0.106:8267 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,8267,80,6,"Ether / IP / TCP 192.168.0.106:8267 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,8267,80,6,"Ether / IP / TCP 192.168.0.106:8267 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,8267,80,6,"Ether / IP / TCP 192.168.0.106:8267 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,8267,80,6,"Ether / IP / TCP 192.168.0.106:8267 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,8267,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8267 A"
116.132.235.228,192.168.0.106,80,8267,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8267 A"
116.132.235.228,192.168.0.106,80,8267,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8267 A"
116.132.235.228,192.168.0.106,80,8267,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8267 PA / Raw"
116.132.235.228,192.168.0.106,80,8267,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8267 FA"
192.168.0.106,116.132.235.228,8267,80,6,"Ether / IP / TCP 192.168.0.106:8267 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,8267,80,6,"Ether / IP / TCP 192.168.0.106:8267 > 116.132.235.228:http FA"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Raw"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Padding"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Padding"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Raw"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Raw"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Raw"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Padding"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Padding"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Padding"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Raw"
192.168.0.106,116.132.235.228,8267,80,6,"Ether / IP / TCP 192.168.0.106:8267 > 116.132.235.228:http FA"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Raw"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Padding"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Padding"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Raw"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Raw"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Raw"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Padding"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Padding"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Padding"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Padding"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Padding"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Raw"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Raw"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A"
192.168.0.106,116.132.235.228,8267,80,6,"Ether / IP / TCP 192.168.0.106:8267 > 116.132.235.228:http FA"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Raw"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Padding"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Padding"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Raw"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Padding"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Padding"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Raw"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Raw"
110.242.68.3,192.168.0.106,443,8136,6,"Ether / IP / TCP 110.242.68.3:https > 192.168.0.106:8136 A"
192.168.0.106,110.242.68.3,8136,443,6,"Ether / IP / TCP 192.168.0.106:8136 > 110.242.68.3:https A"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Padding"
192.168.0.106,116.132.235.228,8268,80,6,"Ether / IP / TCP 192.168.0.106:8268 > 116.132.235.228:http S"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Raw"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Raw / Padding"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Raw"
116.132.235.228,192.168.0.106,80,8268,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8268 SA"
192.168.0.106,116.132.235.228,8268,80,6,"Ether / IP / TCP 192.168.0.106:8268 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,8268,80,6,"Ether / IP / TCP 192.168.0.106:8268 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,8268,80,6,"Ether / IP / TCP 192.168.0.106:8268 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,8268,80,6,"Ether / IP / TCP 192.168.0.106:8268 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,8268,80,6,"Ether / IP / TCP 192.168.0.106:8268 > 116.132.235.228:http PA / Raw"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Padding"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Padding"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Padding"
116.132.235.228,192.168.0.106,80,8268,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8268 A"
116.132.235.228,192.168.0.106,80,8268,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8268 A"
116.132.235.228,192.168.0.106,80,8268,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8268 A"
116.132.235.228,192.168.0.106,80,8268,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8268 PA / Raw"
116.132.235.228,192.168.0.106,80,8268,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8268 FA"
192.168.0.106,116.132.235.228,8268,80,6,"Ether / IP / TCP 192.168.0.106:8268 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,8268,80,6,"Ether / IP / TCP 192.168.0.106:8268 > 116.132.235.228:http FA"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Raw"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Padding"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Padding"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Raw"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Padding"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Padding"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Raw"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Raw"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https PA / Raw"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Padding"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Padding"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Padding"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Padding"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 A / Padding"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Raw"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Raw"
192.168.0.106,202.89.233.101,8754,443,6,"Ether / IP / TCP 192.168.0.106:8754 > 202.89.233.101:https A"
202.89.233.101,192.168.0.106,443,8754,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8754 PA / Raw"
