data,flowmember,label,classes
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8058 ',11,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8058 ',11,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8058 PA / Ra',11,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8058 F',11,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8058 ',12,,
"b'her / IP / UDP / DNS Qry ""b\'config.edge.skype.com.\'""'",12,,
"b'her / IP / UDP / DNS Ans ""b\'config.edge.skype.com.trafficmanager.net.\'""'",13,,
b'her / IP / UDP 192.168.0.106:60939 > 13.107.42.16:https / Ra',14,,
b'her / IP / UDP 192.168.0.106:60939 > 13.107.42.16:https / Ra',14,,
b'her / IP / UDP 192.168.0.106:60939 > 13.107.42.16:https / Ra',14,,
b'her / IP / UDP 192.168.0.106:60939 > 13.107.42.16:https / Ra',14,,
b'her / IP / UDP 192.168.0.106:60939 > 13.107.42.16:https / Ra',14,,
b'her / IP / TCP 192.168.0.106:8059 > 13.107.42.16:https ',15,,
b'her / IP / TCP 192.168.0.106:8059 > 13.107.42.16:https ',15,,
b'her / IP / TCP 192.168.0.106:8059 > 13.107.42.16:https PA / Ra',15,,
b'her / IP / TCP 192.168.0.106:8059 > 13.107.42.16:https ',15,,
b'her / IP / TCP 192.168.0.106:8059 > 13.107.42.16:https PA / Ra',15,,
b'her / IP / TCP 192.168.0.106:8059 > 13.107.42.16:https PA / Ra',15,,
b'her / IP / TCP 192.168.0.106:8059 > 13.107.42.16:https PA / Ra',16,,
b'her / IP / TCP 192.168.0.106:8059 > 13.107.42.16:https ',16,,
b'her / IP / TCP 192.168.0.106:8059 > 13.107.42.16:https PA / Ra',16,,
b'her / IP / TCP 192.168.0.106:8059 > 13.107.42.16:https ',16,,
b'her / IP / TCP 192.168.0.106:8059 > 13.107.42.16:https ',16,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:8059 S',17,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:8059 ',17,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:8059 A / Ra',17,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:8059 A / Ra',17,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:8059 A / Ra',17,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:8059 A / Ra',17,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:8059 PA / Ra',18,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:8059 ',18,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:8059 ',18,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:8059 PA / Ra',18,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:8059 PA / Ra',18,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:8059 PA / Ra',18,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:8059 ',18,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:8059 PA / Ra',19,,
b'her / IP / TCP 192.168.0.106:8060 > 116.132.235.204:http ',19,,
b'her / IP / TCP 192.168.0.106:8060 > 116.132.235.204:http ',19,,
b'her / IP / TCP 192.168.0.106:8060 > 116.132.235.204:http PA / Ra',19,,
b'her / IP / TCP 192.168.0.106:8060 > 116.132.235.204:http A / Ra',19,,
b'her / IP / TCP 192.168.0.106:8060 > 116.132.235.204:http A / Ra',19,,
b'her / IP / TCP 192.168.0.106:8060 > 116.132.235.204:http PA / Ra',19,,
b'her / IP / TCP 192.168.0.106:8060 > 116.132.235.204:http ',20,,
b'her / IP / TCP 192.168.0.106:8060 > 116.132.235.204:http F',20,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8060 S',21,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8060 ',21,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8060 ',21,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8060 ',21,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8060 PA / Ra',21,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8060 F',21,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8060 ',22,,
b'her / IP / TCP 192.168.0.106:8061 > 116.132.235.204:http ',22,,
b'her / IP / TCP 192.168.0.106:8061 > 116.132.235.204:http ',22,,
b'her / IP / TCP 192.168.0.106:8061 > 116.132.235.204:http PA / Ra',22,,
b'her / IP / TCP 192.168.0.106:8061 > 116.132.235.204:http A / Ra',22,,
b'her / IP / TCP 192.168.0.106:8061 > 116.132.235.204:http A / Ra',22,,
b'her / IP / TCP 192.168.0.106:8061 > 116.132.235.204:http PA / Ra',22,,
b'her / IP / TCP 192.168.0.106:8061 > 116.132.235.204:http ',23,,
b'her / IP / TCP 192.168.0.106:8061 > 116.132.235.204:http F',23,,
b'her / IP / TCP 192.168.0.106:8061 > 116.132.235.204:http F',23,,
b'her / IP / TCP 192.168.0.106:8061 > 116.132.235.204:http F',23,,
b'her / IP / TCP 192.168.0.106:8061 > 116.132.235.204:http F',23,,
b'her / IP / TCP 192.168.0.106:8061 > 116.132.235.204:http F',23,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8061 S',24,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8061 ',24,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8061 ',24,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8061 ',24,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8061 PA / Ra',24,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8061 F',24,,
b'her / IP / TCP 192.168.0.106:3758 > 13.89.179.10:https PA / Ra',25,,
b'her / IP / TCP 192.168.0.106:3758 > 13.89.179.10:https PA / Ra',25,,
b'her / IP / TCP 192.168.0.106:3758 > 13.89.179.10:https PA / Ra',25,,
b'her / IP / TCP 192.168.0.106:3758 > 13.89.179.10:https ',25,,
b'her / IP / TCP 192.168.0.106:3758 > 13.89.179.10:https PA / Ra',25,,
b'her / IP / TCP 192.168.0.106:3758 > 13.89.179.10:https PA / Ra',25,,
b'her / IP / TCP 192.168.0.106:3758 > 13.89.179.10:https PA / Ra',26,,
b'her / IP / TCP 192.168.0.106:3758 > 13.89.179.10:https ',26,,
b'her / IP / TCP 192.168.0.106:3758 > 13.89.179.10:https PA / Ra',26,,
b'her / IP / TCP 192.168.0.106:3758 > 13.89.179.10:https PA / Ra',26,,
b'her / IP / TCP 192.168.0.106:3758 > 13.89.179.10:https ',26,,
b'her / IP / TCP 192.168.0.106:3758 > 13.89.179.10:https PA / Ra',26,,
b'her / IP / TCP 192.168.0.106:3758 > 13.89.179.10:https PA / Ra',26,,
b'her / IP / TCP 192.168.0.106:3758 > 13.89.179.10:https ',27,,
b'her / IP / TCP 192.168.0.106:3758 > 13.89.179.10:https PA / Ra',27,,
b'her / IP / TCP 192.168.0.106:3758 > 13.89.179.10:https PA / Ra',27,,
b'her / IP / TCP 192.168.0.106:3758 > 13.89.179.10:https ',27,,
b'her / IP / TCP 192.168.0.106:3758 > 13.89.179.10:https PA / Ra',27,,
b'her / IP / TCP 192.168.0.106:3758 > 13.89.179.10:https PA / Ra',27,,
b'her / IP / TCP 192.168.0.106:3758 > 13.89.179.10:https PA / Ra',27,,
b'her / IP / TCP 192.168.0.106:3758 > 13.89.179.10:https ',28,,
b'her / IP / TCP 192.168.0.106:3758 > 13.89.179.10:https PA / Ra',28,,
b'her / IP / TCP 192.168.0.106:3758 > 13.89.179.10:https PA / Ra',28,,
b'her / IP / TCP 192.168.0.106:3758 > 13.89.179.10:https ',28,,
b'her / IP / TCP 13.89.179.10:https > 192.168.0.106:3758 A / Paddin',29,,
b'her / IP / TCP 13.89.179.10:https > 192.168.0.106:3758 ',29,,
b'her / IP / TCP 13.89.179.10:https > 192.168.0.106:3758 PA / Ra',29,,
b'her / IP / TCP 13.89.179.10:https > 192.168.0.106:3758 PA / Ra',29,,
b'her / IP / TCP 13.89.179.10:https > 192.168.0.106:3758 PA / Ra',29,,
b'her / IP / TCP 13.89.179.10:https > 192.168.0.106:3758 A / Paddin',29,,
b'her / IP / TCP 13.89.179.10:https > 192.168.0.106:3758 A / Paddin',30,,
b'her / IP / TCP 13.89.179.10:https > 192.168.0.106:3758 PA / Ra',30,,
b'her / IP / TCP 13.89.179.10:https > 192.168.0.106:3758 PA / Ra',30,,
b'her / IP / TCP 13.89.179.10:https > 192.168.0.106:3758 A / Paddin',30,,
b'her / IP / TCP 13.89.179.10:https > 192.168.0.106:3758 PA / Ra',30,,
b'her / IP / TCP 13.89.179.10:https > 192.168.0.106:3758 PA / Ra',30,,
b'her / IP / TCP 13.89.179.10:https > 192.168.0.106:3758 A / Paddin',30,,
b'her / IP / TCP 13.89.179.10:https > 192.168.0.106:3758 PA / Ra',31,,
b'her / IP / TCP 13.89.179.10:https > 192.168.0.106:3758 PA / Ra',31,,
b'her / IP / TCP 13.89.179.10:https > 192.168.0.106:3758 A / Paddin',31,,
b'her / IP / TCP 13.89.179.10:https > 192.168.0.106:3758 PA / Ra',31,,
b'her / IP / TCP 13.89.179.10:https > 192.168.0.106:3758 PA / Ra',31,,
b'her / IP / TCP 13.89.179.10:https > 192.168.0.106:3758 PA / Ra',31,,
b'her / IP / TCP 13.89.179.10:https > 192.168.0.106:3758 A / Paddin',31,,
b'her / IP / TCP 13.89.179.10:https > 192.168.0.106:3758 ',32,,
b'her / IP / TCP 13.89.179.10:https > 192.168.0.106:3758 A / Paddin',32,,
b'her / IP / TCP 13.89.179.10:https > 192.168.0.106:3758 PA / Ra',32,,
b'her / IP / TCP 13.89.179.10:https > 192.168.0.106:3758 PA / Ra',32,,
b'her / IP / TCP 13.89.179.10:https > 192.168.0.106:3758 A / Paddin',32,,
b'her / IP / TCP 13.89.179.10:https > 192.168.0.106:3758 PA / Ra',32,,
b'her / IP / TCP 13.89.179.10:https > 192.168.0.106:3758 PA / Ra',32,,
b'her / IP / TCP 192.168.0.106:8062 > 116.132.235.204:http ',33,,
b'her / IP / TCP 192.168.0.106:8062 > 116.132.235.204:http ',33,,
b'her / IP / TCP 192.168.0.106:8062 > 116.132.235.204:http PA / Ra',33,,
b'her / IP / TCP 192.168.0.106:8062 > 116.132.235.204:http A / Ra',33,,
b'her / IP / TCP 192.168.0.106:8062 > 116.132.235.204:http A / Ra',33,,
b'her / IP / TCP 192.168.0.106:8062 > 116.132.235.204:http PA / Ra',33,,
b'her / IP / TCP 192.168.0.106:8062 > 116.132.235.204:http ',34,,
b'her / IP / TCP 192.168.0.106:8062 > 116.132.235.204:http F',34,,
b'her / IP / TCP 192.168.0.106:8062 > 116.132.235.204:http F',34,,
b'her / IP / TCP 192.168.0.106:8062 > 116.132.235.204:http F',34,,
b'her / IP / TCP 192.168.0.106:8062 > 116.132.235.204:http F',34,,
b'her / IP / TCP 192.168.0.106:8062 > 116.132.235.204:http F',34,,
b'her / IP / TCP 192.168.0.106:7989 > 20.44.202.200:https R',35,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8062 S',36,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8062 ',36,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8062 ',36,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8062 ',36,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8062 PA / Ra',36,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8062 F',36,,
b'her / IP / TCP 192.168.0.106:8063 > 116.132.235.204:http ',37,,
b'her / IP / TCP 192.168.0.106:8063 > 116.132.235.204:http ',37,,
b'her / IP / TCP 192.168.0.106:8063 > 116.132.235.204:http PA / Ra',37,,
b'her / IP / TCP 192.168.0.106:8063 > 116.132.235.204:http A / Ra',37,,
b'her / IP / TCP 192.168.0.106:8063 > 116.132.235.204:http A / Ra',37,,
b'her / IP / TCP 192.168.0.106:8063 > 116.132.235.204:http PA / Ra',37,,
b'her / IP / TCP 192.168.0.106:8063 > 116.132.235.204:http ',38,,
b'her / IP / TCP 192.168.0.106:8063 > 116.132.235.204:http F',38,,
b'her / IP / TCP 192.168.0.106:8063 > 116.132.235.204:http F',38,,
b'her / IP / TCP 192.168.0.106:8063 > 116.132.235.204:http F',38,,
b'her / IP / TCP 192.168.0.106:8063 > 116.132.235.204:http F',38,,
b'her / IP / TCP 192.168.0.106:8063 > 116.132.235.204:http F',38,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8063 S',39,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8063 ',39,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8063 ',39,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8063 ',39,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8063 PA / Ra',39,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8063 F',39,,
b'her / IP / TCP 192.168.0.106:3626 > 34.225.41.193:https PA / Ra',40,,
b'her / IP / TCP 192.168.0.106:3626 > 34.225.41.193:https ',40,,
b'her / IP / TCP 34.225.41.193:https > 192.168.0.106:3626 PA / Ra',41,,
b'her / IP / TCP 34.225.41.193:https > 192.168.0.106:3626 PA / Ra',41,,
b'her / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https PA / Ra',42,,
b'her / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https PA / Ra',42,,
b'her / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https A / Ra',42,,
b'her / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https PA / Ra',42,,
b'her / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https A / Ra',42,,
b'her / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https A / Ra',42,,
b'her / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https PA / Ra',43,,
b'her / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https A / Ra',43,,
b'her / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https A / Ra',43,,
b'her / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https PA / Ra',43,,
b'her / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https ',43,,
b'her / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https ',43,,
b'her / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https ',43,,
b'her / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https ',44,,
b'her / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https PA / Ra',44,,
b'her / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https A / Ra',44,,
b'her / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https PA / Ra',44,,
b'her / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https PA / Ra',44,,
b'her / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https A / Ra',44,,
b'her / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https PA / Ra',44,,
b'her / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https PA / Ra',45,,
b'her / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https ',45,,
b'her / IP / TCP 192.168.0.106:7880 > 202.89.233.101:https ',45,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:7880 A / Paddin',46,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:7880 A / Paddin',46,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:7880 PA / Ra',46,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:7880 A / Paddin',46,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:7880 A / Paddin',46,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:7880 A / Paddin',46,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:7880 A / Paddin',47,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:7880 PA / Ra',47,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:7880 PA / Ra',47,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:7880 PA / Ra',47,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:7880 PA / Ra',47,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:7880 A / Paddin',47,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:7880 A / Paddin',47,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:7880 A / Paddin',48,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:7880 A / Paddin',48,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:7880 A / Paddin',48,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:7880 PA / Ra',48,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:7880 PA / Ra',48,,
b'her / IP / TCP 192.168.0.106:8064 > 116.132.235.204:http ',49,,
b'her / IP / TCP 192.168.0.106:8064 > 116.132.235.204:http ',49,,
b'her / IP / TCP 192.168.0.106:8064 > 116.132.235.204:http PA / Ra',49,,
b'her / IP / TCP 192.168.0.106:8064 > 116.132.235.204:http A / Ra',49,,
b'her / IP / TCP 192.168.0.106:8064 > 116.132.235.204:http A / Ra',49,,
b'her / IP / TCP 192.168.0.106:8064 > 116.132.235.204:http PA / Ra',49,,
b'her / IP / TCP 192.168.0.106:8064 > 116.132.235.204:http ',50,,
b'her / IP / TCP 192.168.0.106:8064 > 116.132.235.204:http F',50,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8064 S',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8064 ',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8064 ',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8064 ',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8064 PA / Ra',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8064 F',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8064 ',52,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:8026 ',52,,
b'her / IP / TCP 192.168.0.106:8026 > 111.206.209.249:https ',53,,
b'her / IP / TCP 192.168.0.106:8065 > 110.242.68.3:http ',54,,
b'her / IP / TCP 192.168.0.106:8065 > 110.242.68.3:http ',54,,
b'her / IP / TCP 192.168.0.106:8065 > 110.242.68.3:http F',54,,
b'her / IP / TCP 192.168.0.106:8065 > 110.242.68.3:http F',54,,
b'her / IP / TCP 192.168.0.106:8065 > 110.242.68.3:http F',54,,
b'her / IP / TCP 192.168.0.106:8065 > 110.242.68.3:http F',54,,
b'her / IP / TCP 192.168.0.106:8065 > 110.242.68.3:http F',55,,
"b'her / IP / UDP / DNS Qry ""b\'szextshort.weixin.qq.com.\'""'",55,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:8065 S',56,,
"b'her / IP / UDP / DNS Ans ""b\'szshort.weixin.qq.com.\'""'",57,,
b'her / IP / TCP 192.168.0.106:8066 > 157.255.191.46:http ',58,,
b'her / IP / TCP 192.168.0.106:8066 > 157.255.191.46:http ',58,,
b'her / IP / TCP 192.168.0.106:8066 > 157.255.191.46:http PA / Ra',58,,
b'her / IP / TCP 192.168.0.106:8066 > 157.255.191.46:http ',58,,
b'her / IP / TCP 192.168.0.106:8066 > 157.255.191.46:http F',58,,
b'her / IP / TCP 192.168.0.106:8066 > 157.255.191.46:http F',58,,
b'her / IP / TCP 192.168.0.106:8066 > 157.255.191.46:http F',59,,
b'her / IP / TCP 192.168.0.106:8066 > 157.255.191.46:http F',59,,
b'her / IP / TCP 192.168.0.106:8066 > 157.255.191.46:http F',59,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:8066 S',60,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:8066 ',60,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:8066 PA / Ra',60,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:8066 F',60,,
b'her / IP / TCP 192.168.0.106:8067 > 116.132.235.204:http ',61,,
b'her / IP / TCP 192.168.0.106:8067 > 116.132.235.204:http ',61,,
b'her / IP / TCP 192.168.0.106:8067 > 116.132.235.204:http PA / Ra',61,,
b'her / IP / TCP 192.168.0.106:8067 > 116.132.235.204:http A / Ra',61,,
b'her / IP / TCP 192.168.0.106:8067 > 116.132.235.204:http A / Ra',61,,
b'her / IP / TCP 192.168.0.106:8067 > 116.132.235.204:http PA / Ra',61,,
b'her / IP / TCP 192.168.0.106:8067 > 116.132.235.204:http ',62,,
b'her / IP / TCP 192.168.0.106:8067 > 116.132.235.204:http F',62,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8067 S',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8067 ',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8067 ',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8067 ',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8067 PA / Ra',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8067 F',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8067 ',64,,
b'her / IP / TCP 192.168.0.106:8068 > 116.132.235.204:http ',64,,
b'her / IP / TCP 192.168.0.106:8068 > 116.132.235.204:http ',64,,
b'her / IP / TCP 192.168.0.106:8068 > 116.132.235.204:http PA / Ra',64,,
b'her / IP / TCP 192.168.0.106:8068 > 116.132.235.204:http A / Ra',64,,
b'her / IP / TCP 192.168.0.106:8068 > 116.132.235.204:http A / Ra',64,,
b'her / IP / TCP 192.168.0.106:8068 > 116.132.235.204:http PA / Ra',64,,
b'her / IP / TCP 192.168.0.106:8068 > 116.132.235.204:http ',65,,
b'her / IP / TCP 192.168.0.106:8068 > 116.132.235.204:http F',65,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8068 S',66,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8068 ',66,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8068 ',66,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8068 ',66,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8068 PA / Ra',66,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8068 F',66,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8068 ',67,,
b'her / IP / TCP 192.168.0.106:8069 > 116.132.235.204:http ',67,,
b'her / IP / TCP 192.168.0.106:8069 > 116.132.235.204:http ',67,,
b'her / IP / TCP 192.168.0.106:8069 > 116.132.235.204:http PA / Ra',67,,
b'her / IP / TCP 192.168.0.106:8069 > 116.132.235.204:http A / Ra',67,,
b'her / IP / TCP 192.168.0.106:8069 > 116.132.235.204:http A / Ra',67,,
b'her / IP / TCP 192.168.0.106:8069 > 116.132.235.204:http PA / Ra',67,,
b'her / IP / TCP 192.168.0.106:8069 > 116.132.235.204:http ',68,,
b'her / IP / TCP 192.168.0.106:8069 > 116.132.235.204:http F',68,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8069 S',69,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8069 ',69,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8069 ',69,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8069 ',69,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8069 PA / Ra',69,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8069 F',69,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8069 ',70,,
b'her / IP / TCP 192.168.0.106:8070 > 116.132.235.204:http ',70,,
b'her / IP / TCP 192.168.0.106:8070 > 116.132.235.204:http ',70,,
b'her / IP / TCP 192.168.0.106:8070 > 116.132.235.204:http PA / Ra',70,,
b'her / IP / TCP 192.168.0.106:8070 > 116.132.235.204:http A / Ra',70,,
b'her / IP / TCP 192.168.0.106:8070 > 116.132.235.204:http A / Ra',70,,
