data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:14267 > 116.132.235.228:http F',9,,
b'her / IP / TCP 192.168.0.106:14267 > 116.132.235.228:http F',9,,
b'her / IP / TCP 192.168.0.106:14267 > 116.132.235.228:http F',9,,
b'her / IP / TCP 192.168.0.106:14267 > 116.132.235.228:http F',9,,
b'her / IP / TCP 192.168.0.106:14267 > 116.132.235.228:http R',10,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14267 S',10,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14267 ',10,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14267 ',10,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14267 ',10,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14267 PA / Ra',10,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14267 F',10,,
b'her / IP / TCP 192.168.0.106:14268 > 116.132.235.228:http ',11,,
b'her / IP / TCP 192.168.0.106:14268 > 116.132.235.228:http ',11,,
b'her / IP / TCP 192.168.0.106:14268 > 116.132.235.228:http PA / Ra',11,,
b'her / IP / TCP 192.168.0.106:14268 > 116.132.235.228:http A / Ra',11,,
b'her / IP / TCP 192.168.0.106:14268 > 116.132.235.228:http A / Ra',11,,
b'her / IP / TCP 192.168.0.106:14268 > 116.132.235.228:http PA / Ra',11,,
b'her / IP / TCP 192.168.0.106:14268 > 116.132.235.228:http ',12,,
b'her / IP / TCP 192.168.0.106:14268 > 116.132.235.228:http F',12,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14268 S',13,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14268 ',13,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14268 ',13,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14268 ',13,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14268 PA / Ra',13,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14268 F',13,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14268 ',14,,
b'her / IP / TCP 192.168.0.106:14269 > 116.132.235.228:http ',14,,
b'her / IP / TCP 192.168.0.106:14269 > 116.132.235.228:http ',14,,
b'her / IP / TCP 192.168.0.106:14269 > 116.132.235.228:http PA / Ra',14,,
b'her / IP / TCP 192.168.0.106:14269 > 116.132.235.228:http A / Ra',14,,
b'her / IP / TCP 192.168.0.106:14269 > 116.132.235.228:http A / Ra',14,,
b'her / IP / TCP 192.168.0.106:14269 > 116.132.235.228:http PA / Ra',14,,
b'her / IP / TCP 192.168.0.106:14269 > 116.132.235.228:http ',15,,
b'her / IP / TCP 192.168.0.106:14269 > 116.132.235.228:http F',15,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14269 S',16,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14269 ',16,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14269 ',16,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14269 ',16,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14269 PA / Ra',16,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14269 F',16,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14269 ',17,,
b'her / IP / TCP 192.168.0.106:14270 > 116.132.235.228:http ',17,,
b'her / IP / TCP 192.168.0.106:14270 > 116.132.235.228:http ',17,,
b'her / IP / TCP 192.168.0.106:14270 > 116.132.235.228:http PA / Ra',17,,
b'her / IP / TCP 192.168.0.106:14270 > 116.132.235.228:http A / Ra',17,,
b'her / IP / TCP 192.168.0.106:14270 > 116.132.235.228:http A / Ra',17,,
b'her / IP / TCP 192.168.0.106:14270 > 116.132.235.228:http PA / Ra',17,,
b'her / IP / TCP 192.168.0.106:14270 > 116.132.235.228:http F',18,,
b'her / IP / TCP 192.168.0.106:14270 > 116.132.235.228:http ',18,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14270 S',19,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14270 ',19,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14270 ',19,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14270 ',19,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14270 PA / Ra',19,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14270 F',19,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14270 ',20,,
b'her / IP / TCP 192.168.0.106:14271 > 116.132.235.228:http ',20,,
b'her / IP / TCP 192.168.0.106:14271 > 116.132.235.228:http ',20,,
b'her / IP / TCP 192.168.0.106:14271 > 116.132.235.228:http PA / Ra',20,,
b'her / IP / TCP 192.168.0.106:14271 > 116.132.235.228:http A / Ra',20,,
b'her / IP / TCP 192.168.0.106:14271 > 116.132.235.228:http A / Ra',20,,
b'her / IP / TCP 192.168.0.106:14271 > 116.132.235.228:http PA / Ra',20,,
b'her / IP / TCP 192.168.0.106:14271 > 116.132.235.228:http F',21,,
b'her / IP / TCP 192.168.0.106:14271 > 116.132.235.228:http ',21,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14271 S',22,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14271 ',22,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14271 ',22,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14271 ',22,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14271 PA / Ra',22,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14271 F',22,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14271 ',23,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:4323 PA / Ra',23,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:4323 PA / Ra',23,,
b'her / IP / TCP 192.168.0.106:4323 > 59.38.123.207:45902 ',24,,
b'her / IP / TCP 192.168.0.106:4323 > 59.38.123.207:45902 ',24,,
b'her / IP / TCP 192.168.0.106:14272 > 116.132.235.228:http ',25,,
b'her / IP / TCP 192.168.0.106:14272 > 116.132.235.228:http ',25,,
b'her / IP / TCP 192.168.0.106:14272 > 116.132.235.228:http PA / Ra',25,,
b'her / IP / TCP 192.168.0.106:14272 > 116.132.235.228:http A / Ra',25,,
b'her / IP / TCP 192.168.0.106:14272 > 116.132.235.228:http A / Ra',25,,
b'her / IP / TCP 192.168.0.106:14272 > 116.132.235.228:http PA / Ra',25,,
b'her / IP / TCP 192.168.0.106:14272 > 116.132.235.228:http ',26,,
b'her / IP / TCP 192.168.0.106:14272 > 116.132.235.228:http F',26,,
b'her / IP / TCP 192.168.0.106:14272 > 116.132.235.228:http F',26,,
b'her / IP / TCP 192.168.0.106:14272 > 116.132.235.228:http F',26,,
b'her / IP / TCP 192.168.0.106:14272 > 116.132.235.228:http F',26,,
b'her / IP / TCP 192.168.0.106:14272 > 116.132.235.228:http F',26,,
b'her / IP / TCP 192.168.0.106:14272 > 116.132.235.228:http F',26,,
b'her / IP / TCP 192.168.0.106:14272 > 116.132.235.228:http R',27,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14272 S',27,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14272 ',27,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14272 ',27,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14272 ',27,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14272 PA / Ra',27,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14272 F',27,,
b'her / IP / TCP 192.168.0.106:14159 > 151.101.110.219:http F',28,,
b'her / IP / TCP 192.168.0.106:14163 > 151.101.110.219:http F',29,,
b'her / IP / TCP 192.168.0.106:14273 > 116.132.235.228:http ',30,,
b'her / IP / TCP 192.168.0.106:14273 > 116.132.235.228:http ',30,,
b'her / IP / TCP 192.168.0.106:14273 > 116.132.235.228:http PA / Ra',30,,
b'her / IP / TCP 192.168.0.106:14273 > 116.132.235.228:http A / Ra',30,,
b'her / IP / TCP 192.168.0.106:14273 > 116.132.235.228:http A / Ra',30,,
b'her / IP / TCP 192.168.0.106:14273 > 116.132.235.228:http PA / Ra',30,,
b'her / IP / TCP 192.168.0.106:14273 > 116.132.235.228:http ',31,,
b'her / IP / TCP 192.168.0.106:14273 > 116.132.235.228:http F',31,,
b'her / IP / TCP 192.168.0.106:14273 > 116.132.235.228:http F',31,,
b'her / IP / TCP 192.168.0.106:14273 > 116.132.235.228:http F',31,,
b'her / IP / TCP 192.168.0.106:14273 > 116.132.235.228:http F',31,,
b'her / IP / TCP 192.168.0.106:14273 > 116.132.235.228:http F',31,,
b'her / IP / TCP 192.168.0.106:14273 > 116.132.235.228:http F',31,,
b'her / IP / TCP 192.168.0.106:14273 > 116.132.235.228:http R',32,,
b'her / IP / TCP 151.101.110.219:http > 192.168.0.106:14159 ',32,,
b'her / IP / TCP 151.101.110.219:http > 192.168.0.106:14163 ',33,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14273 S',34,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14273 ',34,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14273 ',34,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14273 ',34,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14273 PA / Ra',34,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14273 F',34,,
b'her / IP / TCP 192.168.0.106:4672 > 13.107.42.12:https PA / Ra',35,,
b'her / IP / TCP 192.168.0.106:4672 > 13.107.42.12:https PA / Ra',35,,
b'her / IP / TCP 192.168.0.106:4672 > 13.107.42.12:https ',35,,
b'her / IP / TCP 192.168.0.106:4672 > 13.107.42.12:https PA / Ra',35,,
b'her / IP / TCP 192.168.0.106:4672 > 13.107.42.12:https PA / Ra',35,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:4672 A / Paddin',36,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:4672 A / Paddin',36,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:4672 PA / Ra',36,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:4672 PA / Ra',36,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:4672 A / Paddin',36,,
b'her / IP / TCP 192.168.0.106:14274 > 116.132.235.228:http ',37,,
b'her / IP / TCP 192.168.0.106:14274 > 116.132.235.228:http ',37,,
b'her / IP / TCP 192.168.0.106:14274 > 116.132.235.228:http PA / Ra',37,,
b'her / IP / TCP 192.168.0.106:14274 > 116.132.235.228:http A / Ra',37,,
b'her / IP / TCP 192.168.0.106:14274 > 116.132.235.228:http A / Ra',37,,
b'her / IP / TCP 192.168.0.106:14274 > 116.132.235.228:http PA / Ra',37,,
b'her / IP / TCP 192.168.0.106:14274 > 116.132.235.228:http ',38,,
b'her / IP / TCP 192.168.0.106:14274 > 116.132.235.228:http F',38,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14274 S',39,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14274 ',39,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14274 ',39,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14274 ',39,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14274 PA / Ra',39,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14274 F',39,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14274 ',40,,
b'her / IP / TCP 192.168.0.106:14275 > 116.132.235.228:http ',40,,
b'her / IP / TCP 192.168.0.106:14275 > 116.132.235.228:http ',40,,
b'her / IP / TCP 192.168.0.106:14275 > 116.132.235.228:http PA / Ra',40,,
b'her / IP / TCP 192.168.0.106:14275 > 116.132.235.228:http A / Ra',40,,
b'her / IP / TCP 192.168.0.106:14275 > 116.132.235.228:http A / Ra',40,,
b'her / IP / TCP 192.168.0.106:14275 > 116.132.235.228:http PA / Ra',40,,
b'her / IP / TCP 192.168.0.106:14275 > 116.132.235.228:http F',41,,
b'her / IP / TCP 192.168.0.106:14275 > 116.132.235.228:http ',41,,
b'her / IP / TCP 192.168.0.106:14275 > 116.132.235.228:http F',41,,
b'her / IP / TCP 192.168.0.106:14275 > 116.132.235.228:http F',41,,
b'her / IP / TCP 192.168.0.106:14275 > 116.132.235.228:http F',41,,
b'her / IP / TCP 192.168.0.106:14275 > 116.132.235.228:http F',41,,
b'her / IP / TCP 192.168.0.106:14275 > 116.132.235.228:http F',41,,
b'her / IP / TCP 192.168.0.106:14275 > 116.132.235.228:http R',42,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14275 S',42,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14275 ',42,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14275 ',42,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14275 ',42,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14275 PA / Ra',42,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14275 F',42,,
b'her / IP / TCP 192.168.0.106:14276 > 110.242.68.4:http ',43,,
b'her / IP / TCP 192.168.0.106:14276 > 110.242.68.4:http ',43,,
b'her / IP / TCP 192.168.0.106:14276 > 110.242.68.4:http F',43,,
b'her / IP / TCP 192.168.0.106:14276 > 110.242.68.4:http ',43,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:14276 S',44,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:14276 ',44,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:14276 F',44,,
b'her / IP / TCP 192.168.0.106:14277 > 116.132.235.228:http ',45,,
b'her / IP / TCP 192.168.0.106:14277 > 116.132.235.228:http ',45,,
b'her / IP / TCP 192.168.0.106:14277 > 116.132.235.228:http PA / Ra',45,,
b'her / IP / TCP 192.168.0.106:14277 > 116.132.235.228:http A / Ra',45,,
b'her / IP / TCP 192.168.0.106:14277 > 116.132.235.228:http A / Ra',45,,
b'her / IP / TCP 192.168.0.106:14277 > 116.132.235.228:http PA / Ra',45,,
b'her / IP / TCP 192.168.0.106:14277 > 116.132.235.228:http ',46,,
b'her / IP / TCP 192.168.0.106:14277 > 116.132.235.228:http F',46,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14277 S',47,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14277 ',47,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14277 ',47,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14277 ',47,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14277 PA / Ra',47,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14277 F',47,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14277 ',48,,
b'her / IP / TCP 114.116.235.116:https > 192.168.0.106:14264 PA / Ra',48,,
b'her / IP / TCP 114.116.235.116:https > 192.168.0.106:14264 F',48,,
b'her / IP / TCP 114.116.235.116:https > 192.168.0.106:14264 ',48,,
b'her / IP / TCP 192.168.0.106:14264 > 114.116.235.116:https ',49,,
b'her / IP / TCP 192.168.0.106:14264 > 114.116.235.116:https F',49,,
b'her / IP / TCP 192.168.0.106:14264 > 114.116.235.116:https F',49,,
b'her / IP / TCP 192.168.0.106:14278 > 116.132.235.228:http ',50,,
b'her / IP / TCP 192.168.0.106:14278 > 116.132.235.228:http ',50,,
b'her / IP / TCP 192.168.0.106:14278 > 116.132.235.228:http PA / Ra',50,,
b'her / IP / TCP 192.168.0.106:14278 > 116.132.235.228:http A / Ra',50,,
b'her / IP / TCP 192.168.0.106:14278 > 116.132.235.228:http A / Ra',50,,
b'her / IP / TCP 192.168.0.106:14278 > 116.132.235.228:http PA / Ra',50,,
b'her / IP / TCP 192.168.0.106:14278 > 116.132.235.228:http ',51,,
b'her / IP / TCP 192.168.0.106:14278 > 116.132.235.228:http F',51,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14278 S',52,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14278 ',52,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14278 ',52,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14278 ',52,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14278 PA / Ra',52,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14278 F',52,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14278 ',53,,
b'her / IP / TCP 192.168.0.106:14281 > 116.132.235.228:http ',53,,
b'her / IP / TCP 192.168.0.106:14281 > 116.132.235.228:http ',53,,
b'her / IP / TCP 192.168.0.106:14281 > 116.132.235.228:http PA / Ra',53,,
b'her / IP / TCP 192.168.0.106:14281 > 116.132.235.228:http A / Ra',53,,
b'her / IP / TCP 192.168.0.106:14281 > 116.132.235.228:http A / Ra',53,,
b'her / IP / TCP 192.168.0.106:14281 > 116.132.235.228:http PA / Ra',53,,
b'her / IP / TCP 192.168.0.106:14281 > 116.132.235.228:http ',54,,
b'her / IP / TCP 192.168.0.106:14281 > 116.132.235.228:http F',54,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14281 S',55,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14281 ',55,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14281 ',55,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14281 ',55,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14281 PA / Ra',55,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14281 F',55,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14281 ',56,,
b'her / IP / TCP 192.168.0.106:14282 > 116.132.235.228:http ',56,,
b'her / IP / TCP 192.168.0.106:14282 > 116.132.235.228:http ',56,,
b'her / IP / TCP 192.168.0.106:14282 > 116.132.235.228:http PA / Ra',56,,
b'her / IP / TCP 192.168.0.106:14282 > 116.132.235.228:http A / Ra',56,,
b'her / IP / TCP 192.168.0.106:14282 > 116.132.235.228:http A / Ra',56,,
b'her / IP / TCP 192.168.0.106:14282 > 116.132.235.228:http PA / Ra',56,,
b'her / IP / TCP 192.168.0.106:14282 > 116.132.235.228:http ',57,,
b'her / IP / TCP 192.168.0.106:14282 > 116.132.235.228:http F',57,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14282 S',58,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14282 ',58,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14282 ',58,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14282 ',58,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14282 PA / Ra',58,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14282 F',58,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14282 ',59,,
b'her / IP / TCP 192.168.0.106:14283 > 116.132.235.228:http ',59,,
b'her / IP / TCP 192.168.0.106:14283 > 116.132.235.228:http ',59,,
b'her / IP / TCP 192.168.0.106:14283 > 116.132.235.228:http PA / Ra',59,,
b'her / IP / TCP 192.168.0.106:14283 > 116.132.235.228:http A / Ra',59,,
b'her / IP / TCP 192.168.0.106:14283 > 116.132.235.228:http A / Ra',59,,
b'her / IP / TCP 192.168.0.106:14283 > 116.132.235.228:http PA / Ra',59,,
b'her / IP / TCP 192.168.0.106:14283 > 116.132.235.228:http ',60,,
b'her / IP / TCP 192.168.0.106:14283 > 116.132.235.228:http F',60,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14283 S',61,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14283 ',61,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14283 ',61,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14283 ',61,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14283 PA / Ra',61,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14283 F',61,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14283 ',62,,
b'her / IP / TCP 192.168.0.106:14284 > 116.132.235.228:http ',62,,
b'her / IP / TCP 192.168.0.106:14284 > 116.132.235.228:http ',62,,
b'her / IP / TCP 192.168.0.106:14284 > 116.132.235.228:http PA / Ra',62,,
b'her / IP / TCP 192.168.0.106:14284 > 116.132.235.228:http A / Ra',62,,
b'her / IP / TCP 192.168.0.106:14284 > 116.132.235.228:http A / Ra',62,,
b'her / IP / TCP 192.168.0.106:14284 > 116.132.235.228:http PA / Ra',62,,
b'her / IP / TCP 192.168.0.106:14284 > 116.132.235.228:http F',63,,
b'her / IP / TCP 192.168.0.106:14284 > 116.132.235.228:http ',63,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14284 S',64,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14284 ',64,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14284 ',64,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14284 ',64,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14284 PA / Ra',64,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14284 F',64,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:14284 ',65,,
b'her / IP / TCP 192.168.0.106:4098 > 157.255.191.88:http PA / Ra',65,,
b'her / IP / TCP 192.168.0.106:4098 > 157.255.191.88:http ',65,,
b'her / IP / TCP 157.255.191.88:http > 192.168.0.106:4098 PA / Ra',66,,
b'her / IP / TCP 119.3.178.178:21111 > 192.168.0.106:4155 PA / Ra',67,,
b'her / IP / TCP 119.3.178.178:21111 > 192.168.0.106:4155 A / Paddin',67,,
b'her / IP / TCP 192.168.0.106:4155 > 119.3.178.178:21111 PA / Ra',68,,
b'her / IP / TCP 116.130.224.119:https > 192.168.0.106:4426 PA / Ra',69,,
b'her / IP / TCP 116.130.224.119:https > 192.168.0.106:4426 PA / Ra',69,,
b'her / IP / TCP 116.130.224.119:https > 192.168.0.106:4426 PA / Ra',69,,
b'her / IP / TCP 192.168.0.106:4426 > 116.130.224.119:https ',70,,
b'her / IP / TCP 192.168.0.106:4426 > 116.130.224.119:https PA / Ra',70,,
b'her / IP / TCP 192.168.0.106:4426 > 116.130.224.119:https ',70,,
b'her / IP / TCP 192.168.0.106:4426 > 116.130.224.119:https ',70,,
b'her / IP / TCP 116.130.230.27:https > 192.168.0.106:4167 PA / Ra',71,,
b'her / IP / TCP 192.168.0.106:4167 > 116.130.230.27:https ',72,,
b'her / IP / TCP 192.168.0.106:14285 > 110.242.68.4:http ',73,,
b'her / IP / TCP 192.168.0.106:14285 > 110.242.68.4:http ',73,,
b'her / IP / TCP 192.168.0.106:14285 > 110.242.68.4:http F',73,,
b'her / IP / TCP 192.168.0.106:14285 > 110.242.68.4:http ',73,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:14285 S',74,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:14285 ',74,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:14285 F',74,,
b'her / IP / UDP 192.168.0.1:1024 > 239.255.255.250:ssdp / Ra',75,,
b'her / IP / UDP 192.168.0.1:1024 > 239.255.255.250:ssdp / Ra',75,,
b'her / IP / UDP 192.168.0.1:1024 > 239.255.255.250:ssdp / Ra',75,,
b'her / IP / UDP 192.168.0.1:1024 > 239.255.255.250:ssdp / Ra',75,,
b'her / IP / UDP 192.168.0.1:1024 > 239.255.255.250:ssdp / Ra',75,,
b'her / IP / UDP 192.168.0.1:1024 > 239.255.255.250:ssdp / Ra',75,,
b'her / IP / UDP 192.168.0.1:1024 > 239.255.255.250:ssdp / Ra',76,,
b'her / IP / UDP 192.168.0.1:1024 > 239.255.255.250:ssdp / Ra',76,,
b'her / IP / TCP 192.168.0.106:7752 > 140.82.114.26:https A / Ra',77,,
b'her / IP / TCP 140.82.114.26:https > 192.168.0.106:7752 ',78,,
b'her / IP / TCP 192.168.0.106:14286 > 110.242.68.4:http ',79,,
b'her / IP / TCP 192.168.0.106:14286 > 110.242.68.4:http ',79,,
b'her / IP / TCP 192.168.0.106:14286 > 110.242.68.4:http F',79,,
b'her / IP / TCP 192.168.0.106:14286 > 110.242.68.4:http ',79,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:14286 S',80,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:14286 ',80,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:14286 F',80,,
b'her / IP / TCP 192.168.0.106:4172 > 116.130.229.126:14000 PA / Ra',81,,
b'her / IP / TCP 192.168.0.106:4172 > 116.130.229.126:14000 ',81,,
