srcip,dstip,sport,dport,proto,data
192.168.0.106,60.29.237.214,4429,14000,6,"Ether / IP / TCP 192.168.0.106:4429 > 60.29.237.214:14000 PA / Raw"
60.29.237.214,192.168.0.106,14000,4429,6,"Ether / IP / TCP 60.29.237.214:14000 > 192.168.0.106:4429 PA / Raw"
192.168.0.106,157.148.59.240,11267,80,6,"Ether / IP / TCP 192.168.0.106:11267 > 157.148.59.240:http S"
192.168.0.106,60.29.237.214,4429,14000,6,"Ether / IP / TCP 192.168.0.106:4429 > 60.29.237.214:14000 A"
157.148.59.240,192.168.0.106,80,11267,6,"Ether / IP / TCP 157.148.59.240:http > 192.168.0.106:11267 SA"
192.168.0.106,157.148.59.240,11267,80,6,"Ether / IP / TCP 192.168.0.106:11267 > 157.148.59.240:http A"
192.168.0.106,109.244.169.236,11268,8080,6,"Ether / IP / TCP 192.168.0.106:11268 > 109.244.169.236:8080 S"
192.168.0.106,157.148.59.240,11267,80,6,"Ether / IP / TCP 192.168.0.106:11267 > 157.148.59.240:http PA / Raw"
109.244.169.236,192.168.0.106,8080,11268,6,"Ether / IP / TCP 109.244.169.236:8080 > 192.168.0.106:11268 SA"
192.168.0.106,109.244.169.236,11268,8080,6,"Ether / IP / TCP 192.168.0.106:11268 > 109.244.169.236:8080 A"
192.168.0.106,109.244.169.236,11268,8080,6,"Ether / IP / TCP 192.168.0.106:11268 > 109.244.169.236:8080 PA / Raw"
157.148.59.240,192.168.0.106,80,11267,6,"Ether / IP / TCP 157.148.59.240:http > 192.168.0.106:11267 A"
109.244.169.236,192.168.0.106,8080,11268,6,"Ether / IP / TCP 109.244.169.236:8080 > 192.168.0.106:11268 A"
109.244.169.236,192.168.0.106,8080,11268,6,"Ether / IP / TCP 109.244.169.236:8080 > 192.168.0.106:11268 PA / Raw"
192.168.0.106,109.244.169.236,11268,8080,6,"Ether / IP / TCP 192.168.0.106:11268 > 109.244.169.236:8080 FA"
109.244.169.236,192.168.0.106,8080,11268,6,"Ether / IP / TCP 109.244.169.236:8080 > 192.168.0.106:11268 FA"
192.168.0.106,109.244.169.236,11268,8080,6,"Ether / IP / TCP 192.168.0.106:11268 > 109.244.169.236:8080 A"
109.244.169.236,192.168.0.106,8080,11268,6,"Ether / IP / TCP 109.244.169.236:8080 > 192.168.0.106:11268 A"
157.148.59.240,192.168.0.106,80,11267,6,"Ether / IP / TCP 157.148.59.240:http > 192.168.0.106:11267 PA / Raw"
157.148.59.240,192.168.0.106,80,11267,6,"Ether / IP / TCP 157.148.59.240:http > 192.168.0.106:11267 FA"
192.168.0.106,157.148.59.240,11267,80,6,"Ether / IP / TCP 192.168.0.106:11267 > 157.148.59.240:http A"
192.168.0.106,157.148.59.240,11267,80,6,"Ether / IP / TCP 192.168.0.106:11267 > 157.148.59.240:http FA"
157.148.59.240,192.168.0.106,80,11267,6,"Ether / IP / TCP 157.148.59.240:http > 192.168.0.106:11267 R"
192.168.0.106,116.132.235.204,11269,80,6,"Ether / IP / TCP 192.168.0.106:11269 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,11269,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11269 SA"
192.168.0.106,116.132.235.204,11269,80,6,"Ether / IP / TCP 192.168.0.106:11269 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,11269,80,6,"Ether / IP / TCP 192.168.0.106:11269 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,11269,80,6,"Ether / IP / TCP 192.168.0.106:11269 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,11269,80,6,"Ether / IP / TCP 192.168.0.106:11269 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,11269,80,6,"Ether / IP / TCP 192.168.0.106:11269 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,11269,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11269 A"
116.132.235.204,192.168.0.106,80,11269,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11269 A"
116.132.235.204,192.168.0.106,80,11269,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11269 A"
116.132.235.204,192.168.0.106,80,11269,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11269 PA / Raw"
116.132.235.204,192.168.0.106,80,11269,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11269 FA"
192.168.0.106,116.132.235.204,11269,80,6,"Ether / IP / TCP 192.168.0.106:11269 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,11269,80,6,"Ether / IP / TCP 192.168.0.106:11269 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,11269,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11269 A"
192.168.0.106,116.132.235.204,11270,80,6,"Ether / IP / TCP 192.168.0.106:11270 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,11270,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11270 SA"
192.168.0.106,116.132.235.204,11270,80,6,"Ether / IP / TCP 192.168.0.106:11270 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,11270,80,6,"Ether / IP / TCP 192.168.0.106:11270 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,11270,80,6,"Ether / IP / TCP 192.168.0.106:11270 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,11270,80,6,"Ether / IP / TCP 192.168.0.106:11270 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,11270,80,6,"Ether / IP / TCP 192.168.0.106:11270 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,11270,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11270 A"
116.132.235.204,192.168.0.106,80,11270,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11270 A"
116.132.235.204,192.168.0.106,80,11270,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11270 A"
116.132.235.204,192.168.0.106,80,11270,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11270 PA / Raw"
116.132.235.204,192.168.0.106,80,11270,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11270 FA"
192.168.0.106,116.132.235.204,11270,80,6,"Ether / IP / TCP 192.168.0.106:11270 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,11270,80,6,"Ether / IP / TCP 192.168.0.106:11270 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,11270,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11270 A"
192.168.0.106,192.168.0.1,55316,53,17,"Ether / IP / UDP / DNS Qry ""b'ntp.msn.com.'"" "
192.168.0.106,61.54.91.204,11126,443,6,"Ether / IP / TCP 192.168.0.106:11126 > 61.54.91.204:https FA"
192.168.0.106,123.6.74.190,11125,443,6,"Ether / IP / TCP 192.168.0.106:11125 > 123.6.74.190:https FA"
192.168.0.1,192.168.0.106,53,55316,17,"Ether / IP / UDP / DNS Ans ""b'www-msn-com.a-0003.a-msedge.net.'"" "
192.168.0.106,204.79.197.203,11271,443,6,"Ether / IP / TCP 192.168.0.106:11271 > 204.79.197.203:https S"
123.6.74.190,192.168.0.106,443,11125,6,"Ether / IP / TCP 123.6.74.190:https > 192.168.0.106:11125 A"
61.54.91.204,192.168.0.106,443,11126,6,"Ether / IP / TCP 61.54.91.204:https > 192.168.0.106:11126 A"
192.168.0.106,116.132.235.204,11272,80,6,"Ether / IP / TCP 192.168.0.106:11272 > 116.132.235.204:http S"
204.79.197.203,192.168.0.106,443,11271,6,"Ether / IP / TCP 204.79.197.203:https > 192.168.0.106:11271 SA"
192.168.0.106,204.79.197.203,11271,443,6,"Ether / IP / TCP 192.168.0.106:11271 > 204.79.197.203:https A"
192.168.0.106,204.79.197.203,11271,443,6,"Ether / IP / TCP 192.168.0.106:11271 > 204.79.197.203:https PA / Raw"
116.132.235.204,192.168.0.106,80,11272,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11272 SA"
192.168.0.106,116.132.235.204,11272,80,6,"Ether / IP / TCP 192.168.0.106:11272 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,11272,80,6,"Ether / IP / TCP 192.168.0.106:11272 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,11272,80,6,"Ether / IP / TCP 192.168.0.106:11272 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,11272,80,6,"Ether / IP / TCP 192.168.0.106:11272 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,11272,80,6,"Ether / IP / TCP 192.168.0.106:11272 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,11272,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11272 A"
116.132.235.204,192.168.0.106,80,11272,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11272 A"
116.132.235.204,192.168.0.106,80,11272,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11272 PA / Raw"
116.132.235.204,192.168.0.106,80,11272,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11272 FA"
192.168.0.106,116.132.235.204,11272,80,6,"Ether / IP / TCP 192.168.0.106:11272 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,11272,80,6,"Ether / IP / TCP 192.168.0.106:11272 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,11272,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:11272 A"
204.79.197.203,192.168.0.106,443,11271,6,"Ether / IP / TCP 204.79.197.203:https > 192.168.0.106:11271 A"
204.79.197.203,192.168.0.106,443,11271,6,"Ether / IP / TCP 204.79.197.203:https > 192.168.0.106:11271 PA / Raw"
192.168.0.106,204.79.197.203,11271,443,6,"Ether / IP / TCP 192.168.0.106:11271 > 204.79.197.203:https PA / Raw"
192.168.0.106,204.79.197.203,11271,443,6,"Ether / IP / TCP 192.168.0.106:11271 > 204.79.197.203:https PA / Raw"
192.168.0.106,204.79.197.203,11271,443,6,"Ether / IP / TCP 192.168.0.106:11271 > 204.79.197.203:https A / Raw"
192.168.0.106,204.79.197.203,11271,443,6,"Ether / IP / TCP 192.168.0.106:11271 > 204.79.197.203:https PA / Raw"
204.79.197.203,192.168.0.106,443,11271,6,"Ether / IP / TCP 204.79.197.203:https > 192.168.0.106:11271 A"
204.79.197.203,192.168.0.106,443,11271,6,"Ether / IP / TCP 204.79.197.203:https > 192.168.0.106:11271 PA / Raw"
192.168.0.106,204.79.197.203,11271,443,6,"Ether / IP / TCP 192.168.0.106:11271 > 204.79.197.203:https PA / Raw"
204.79.197.203,192.168.0.106,443,11271,6,"Ether / IP / TCP 204.79.197.203:https > 192.168.0.106:11271 PA / Raw"
204.79.197.203,192.168.0.106,443,11271,6,"Ether / IP / TCP 204.79.197.203:https > 192.168.0.106:11271 A"
192.168.0.106,204.79.197.203,11271,443,6,"Ether / IP / TCP 192.168.0.106:11271 > 204.79.197.203:https A"
204.79.197.203,192.168.0.106,443,11271,6,"Ether / IP / TCP 204.79.197.203:https > 192.168.0.106:11271 PA / Raw"
192.168.0.106,192.168.0.1,51089,53,17,"Ether / IP / UDP / DNS Qry ""b'ntp.msn.cn.'"" "
192.168.0.1,192.168.0.106,53,51089,17,"Ether / IP / UDP / DNS Ans ""b'msn-cn.a-0032.a-msedge.net.'"" "
192.168.0.106,202.89.233.96,11273,443,6,"Ether / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https S"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 SA"
192.168.0.106,202.89.233.96,11273,443,6,"Ether / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https A"
192.168.0.106,202.89.233.96,11273,443,6,"Ether / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https PA / Raw"
192.168.0.106,204.79.197.203,11271,443,6,"Ether / IP / TCP 192.168.0.106:11271 > 204.79.197.203:https A"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Raw"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Raw"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Raw"
192.168.0.106,202.89.233.96,11273,443,6,"Ether / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https A"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Raw"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Raw"
192.168.0.106,202.89.233.96,11273,443,6,"Ether / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https A"
192.168.0.106,202.89.233.96,11273,443,6,"Ether / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https PA / Raw"
192.168.0.106,202.89.233.96,11273,443,6,"Ether / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https PA / Raw"
192.168.0.106,202.89.233.96,11273,443,6,"Ether / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https A / Raw"
192.168.0.106,202.89.233.96,11273,443,6,"Ether / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https A / Raw"
192.168.0.106,202.89.233.96,11273,443,6,"Ether / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https A / Raw"
192.168.0.106,202.89.233.96,11273,443,6,"Ether / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https A / Raw"
192.168.0.106,202.89.233.96,11273,443,6,"Ether / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https A / Raw"
192.168.0.106,202.89.233.96,11273,443,6,"Ether / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https PA / Raw"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Raw"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Raw"
192.168.0.106,202.89.233.96,11273,443,6,"Ether / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https A"
192.168.0.106,202.89.233.96,11273,443,6,"Ether / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https PA / Raw"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Raw"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A"
192.168.0.106,202.89.233.96,11273,443,6,"Ether / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https A"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Raw"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Raw"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Raw"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Raw"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Raw"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Raw"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Raw"
192.168.0.106,202.89.233.96,11273,443,6,"Ether / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https A"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Raw"
192.168.0.106,202.89.233.96,11273,443,6,"Ether / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https A"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Raw"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Raw"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Raw"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Raw"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Raw"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Raw"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Raw"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Raw"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Raw"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Raw"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Raw"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Raw"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Raw"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Raw"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Raw"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Raw"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Raw"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Raw"
192.168.0.106,202.89.233.96,11273,443,6,"Ether / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https A"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Raw"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Raw"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Raw"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Raw"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Raw"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Raw"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Raw"
192.168.0.106,202.89.233.96,11273,443,6,"Ether / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https A"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Raw"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Raw"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Raw"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Raw"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 A / Raw"
202.89.233.96,192.168.0.106,443,11273,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:11273 PA / Raw"
192.168.0.106,202.89.233.96,11273,443,6,"Ether / IP / TCP 192.168.0.106:11273 > 202.89.233.96:https A"
192.168.0.106,192.168.0.1,53708,53,17,"Ether / IP / UDP / DNS Qry ""b'api.msn.com.'"" "
192.168.0.106,192.168.0.1,57809,53,17,"Ether / IP / UDP / DNS Qry ""b'assets.msn.com.'"" "
192.168.0.1,192.168.0.106,53,53708,17,"Ether / IP / UDP / DNS Ans ""b'api-msn-com.a-0003.a-msedge.net.'"" "
192.168.0.106,204.79.197.203,11274,443,6,"Ether / IP / TCP 192.168.0.106:11274 > 204.79.197.203:https S"
192.168.0.106,192.168.0.1,55316,53,17,"Ether / IP / UDP / DNS Qry ""b'www.bing.com.'"" "
192.168.0.1,192.168.0.106,53,57809,17,"Ether / IP / UDP / DNS Ans ""b'assets.msn.com.edgekey.net.'"" "
192.168.0.1,192.168.0.106,53,55316,17,"Ether / IP / UDP / DNS Ans ""b'www-www.bing.com.trafficmanager.net.'"" "
192.168.0.106,23.46.229.81,11275,443,6,"Ether / IP / TCP 192.168.0.106:11275 > 23.46.229.81:https S"
192.168.0.106,23.46.229.81,11276,443,6,"Ether / IP / TCP 192.168.0.106:11276 > 23.46.229.81:https S"
192.168.0.106,202.89.233.101,11277,443,6,"Ether / IP / TCP 192.168.0.106:11277 > 202.89.233.101:https S"
192.168.0.106,192.168.0.1,51089,53,17,"Ether / IP / UDP / DNS Qry ""b'img-s-msn-com.akamaized.net.'"" "
192.168.0.106,202.89.233.100,64607,443,17,"Ether / IP / UDP 192.168.0.106:64607 > 202.89.233.100:https / Raw"
192.168.0.106,192.168.0.1,53708,53,17,"Ether / IP / UDP / DNS Qry ""b'c.msn.com.'"" "
192.168.0.1,192.168.0.106,53,51089,17,"Ether / IP / UDP / DNS Ans ""b'a1834.dscg2.akamai.net.'"" "
192.168.0.106,23.48.5.17,11278,443,6,"Ether / IP / TCP 192.168.0.106:11278 > 23.48.5.17:https S"
192.168.0.1,192.168.0.106,53,53708,17,"Ether / IP / UDP / DNS Ans ""b'c-msn-com-nsatc.trafficmanager.net.'"" "
192.168.0.106,20.205.115.81,11279,443,6,"Ether / IP / TCP 192.168.0.106:11279 > 20.205.115.81:https S"
202.89.233.101,192.168.0.106,443,11277,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:11277 SA"
192.168.0.106,202.89.233.101,11277,443,6,"Ether / IP / TCP 192.168.0.106:11277 > 202.89.233.101:https A"
192.168.0.106,202.89.233.101,11277,443,6,"Ether / IP / TCP 192.168.0.106:11277 > 202.89.233.101:https PA / Raw"
202.89.233.101,192.168.0.106,443,11277,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:11277 A"
202.89.233.101,192.168.0.106,443,11277,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:11277 PA / Raw"
192.168.0.106,202.89.233.101,11277,443,6,"Ether / IP / TCP 192.168.0.106:11277 > 202.89.233.101:https PA / Raw"
202.89.233.101,192.168.0.106,443,11277,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:11277 A"
202.89.233.101,192.168.0.106,443,11277,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:11277 PA / Raw"
