data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:8649 > 123.6.10.199:https ',15,,
b'her / IP / TCP 192.168.0.106:8649 > 123.6.10.199:https PA / Ra',15,,
b'her / IP / TCP 192.168.0.106:8649 > 123.6.10.199:https ',15,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:8584 ',16,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:8584 PA / Ra',16,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:8584 ',16,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:8584 PA / Ra',16,,
b'her / IP / TCP 192.168.0.106:8650 > 123.6.48.3:https ',17,,
b'her / IP / TCP 192.168.0.106:8650 > 123.6.48.3:https ',17,,
b'her / IP / TCP 192.168.0.106:8650 > 123.6.48.3:https PA / Ra',17,,
b'her / IP / TCP 192.168.0.106:8650 > 123.6.48.3:https ',17,,
b'her / IP / TCP 192.168.0.106:8650 > 123.6.48.3:https ',17,,
b'her / IP / TCP 192.168.0.106:8650 > 123.6.48.3:https PA / Ra',17,,
b'her / IP / TCP 192.168.0.106:8650 > 123.6.48.3:https PA / Ra',18,,
b'her / IP / TCP 192.168.0.106:8650 > 123.6.48.3:https ',18,,
b'her / IP / TCP 123.6.10.199:https > 192.168.0.106:8649 S',19,,
b'her / IP / TCP 123.6.10.199:https > 192.168.0.106:8649 ',19,,
b'her / IP / TCP 123.6.10.199:https > 192.168.0.106:8649 PA / Ra',19,,
b'her / IP / TCP 123.6.10.199:https > 192.168.0.106:8649 PA / Ra',19,,
b'her / IP / TCP 123.6.10.199:https > 192.168.0.106:8649 PA / Ra',19,,
b'her / IP / TCP 123.6.10.199:https > 192.168.0.106:8649 ',19,,
b'her / IP / TCP 123.6.10.199:https > 192.168.0.106:8649 PA / Ra',20,,
b'her / IP / TCP 123.6.48.3:https > 192.168.0.106:8650 S',20,,
b'her / IP / TCP 123.6.48.3:https > 192.168.0.106:8650 ',20,,
b'her / IP / TCP 123.6.48.3:https > 192.168.0.106:8650 A / Ra',20,,
b'her / IP / TCP 123.6.48.3:https > 192.168.0.106:8650 A / Ra',20,,
b'her / IP / TCP 123.6.48.3:https > 192.168.0.106:8650 PA / Ra',20,,
b'her / IP / TCP 123.6.48.3:https > 192.168.0.106:8650 PA / Ra',20,,
b'her / IP / TCP 123.6.48.3:https > 192.168.0.106:8650 ',21,,
b'her / IP / TCP 123.6.48.3:https > 192.168.0.106:8650 PA / Ra',21,,
b'her / IP / TCP 123.6.48.3:https > 192.168.0.106:8650 PA / Ra',21,,
b'her / IP / TCP 192.168.0.106:8651 > 20.198.213.74:https ',22,,
b'her / IP / TCP 192.168.0.106:8651 > 20.198.213.74:https ',22,,
b'her / IP / TCP 192.168.0.106:8651 > 20.198.213.74:https PA / Ra',22,,
b'her / IP / TCP 192.168.0.106:8651 > 20.198.213.74:https ',22,,
b'her / IP / TCP 192.168.0.106:8651 > 20.198.213.74:https PA / Ra',22,,
b'her / IP / TCP 192.168.0.106:8651 > 20.198.213.74:https A / Ra',22,,
b'her / IP / TCP 192.168.0.106:8651 > 20.198.213.74:https PA / Ra',23,,
b'her / IP / TCP 192.168.0.106:8651 > 20.198.213.74:https ',23,,
b'her / IP / TCP 192.168.0.106:8651 > 20.198.213.74:https F',23,,
b'her / IP / TCP 192.168.0.106:8651 > 20.198.213.74:https F',23,,
b'her / IP / TCP 192.168.0.106:8651 > 20.198.213.74:https F',23,,
b'her / IP / TCP 192.168.0.106:8651 > 20.198.213.74:https F',23,,
b'her / IP / TCP 192.168.0.106:8651 > 20.198.213.74:https F',23,,
b'her / IP / TCP 192.168.0.106:8651 > 20.198.213.74:https F',24,,
b'her / IP / TCP 20.198.213.74:https > 192.168.0.106:8651 S',24,,
b'her / IP / TCP 20.198.213.74:https > 192.168.0.106:8651 A / Ra',24,,
b'her / IP / TCP 20.198.213.74:https > 192.168.0.106:8651 A / Ra',24,,
b'her / IP / TCP 20.198.213.74:https > 192.168.0.106:8651 A / Ra',24,,
b'her / IP / TCP 20.198.213.74:https > 192.168.0.106:8651 A / Ra',24,,
b'her / IP / TCP 20.198.213.74:https > 192.168.0.106:8651 A / Ra',24,,
b'her / IP / TCP 20.198.213.74:https > 192.168.0.106:8651 PA / Ra',25,,
b'her / IP / TCP 20.198.213.74:https > 192.168.0.106:8651 PA / Ra',25,,
b'her / IP / TCP 20.198.213.74:https > 192.168.0.106:8651 ',25,,
b'her / IP / TCP 20.198.213.74:https > 192.168.0.106:8651 FPA / Ra',25,,
b'her / IP / TCP 192.168.0.106:8369 > 13.89.179.8:https PA / Ra',26,,
b'her / IP / TCP 192.168.0.106:8369 > 13.89.179.8:https PA / Ra',26,,
b'her / IP / TCP 192.168.0.106:8369 > 13.89.179.8:https ',26,,
b'her / IP / TCP 13.89.179.8:https > 192.168.0.106:8369 A / Paddin',27,,
b'her / IP / TCP 13.89.179.8:https > 192.168.0.106:8369 PA / Ra',27,,
b'her / IP / TCP 13.89.179.8:https > 192.168.0.106:8369 PA / Ra',27,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',28,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',28,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',28,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',28,,
b'her / IP / TCP 192.168.0.106:8619 > 202.89.233.101:https A / Ra',29,,
b'her / IP / TCP 192.168.0.106:8619 > 202.89.233.101:https A / Ra',29,,
b'her / IP / TCP 192.168.0.106:8619 > 202.89.233.101:https PA / Ra',29,,
b'her / IP / TCP 192.168.0.106:8619 > 202.89.233.101:https A / Ra',29,,
b'her / IP / TCP 192.168.0.106:8619 > 202.89.233.101:https PA / Ra',29,,
b'her / IP / TCP 192.168.0.106:8619 > 202.89.233.101:https PA / Ra',29,,
b'her / IP / TCP 192.168.0.106:8619 > 202.89.233.101:https ',30,,
b'her / IP / TCP 192.168.0.106:8619 > 202.89.233.101:https ',30,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8619 A / Paddin',31,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8619 A / Paddin',31,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8619 A / Paddin',31,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8619 A / Paddin',31,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8619 PA / Ra',31,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:8619 PA / Ra',31,,
b'her / IP / TCP 192.168.0.106:8523 > 152.136.104.42:https A / Ra',32,,
b'her / IP / TCP 152.136.104.42:https > 192.168.0.106:8523 ',33,,
b'her / IP / UDP 192.168.0.106:52297 > 202.89.233.101:https / Ra',34,,
b'her / IP / TCP 192.168.0.106:8585 > 172.217.160.106:https PA / Ra',35,,
b'her / IP / UDP 192.168.0.106:62769 > 202.89.233.101:https / Ra',36,,
b'her / IP / TCP 192.168.0.106:8652 > 116.132.235.204:http ',37,,
b'her / IP / TCP 192.168.0.106:8652 > 116.132.235.204:http ',37,,
b'her / IP / TCP 192.168.0.106:8652 > 116.132.235.204:http PA / Ra',37,,
b'her / IP / TCP 192.168.0.106:8652 > 116.132.235.204:http A / Ra',37,,
b'her / IP / TCP 192.168.0.106:8652 > 116.132.235.204:http A / Ra',37,,
b'her / IP / TCP 192.168.0.106:8652 > 116.132.235.204:http PA / Ra',37,,
b'her / IP / TCP 192.168.0.106:8652 > 116.132.235.204:http ',38,,
b'her / IP / TCP 192.168.0.106:8652 > 116.132.235.204:http F',38,,
b'her / IP / TCP 172.217.160.106:https > 192.168.0.106:8585 ',39,,
b'her / IP / TCP 192.168.0.106:8653 > 172.217.160.106:https ',40,,
b'her / IP / TCP 192.168.0.106:8653 > 172.217.160.106:https ',40,,
b'her / IP / TCP 192.168.0.106:8653 > 172.217.160.106:https ',40,,
b'her / IP / TCP 192.168.0.106:8653 > 172.217.160.106:https ',40,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8652 S',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8652 ',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8652 ',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8652 ',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8652 PA / Ra',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8652 F',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8652 ',42,,
b'her / IP / TCP 192.168.0.106:8654 > 110.249.194.67:http ',42,,
b'her / IP / TCP 192.168.0.106:8654 > 110.249.194.67:http ',42,,
b'her / IP / TCP 192.168.0.106:8654 > 110.249.194.67:http PA / Ra',42,,
b'her / IP / TCP 192.168.0.106:8654 > 110.249.194.67:http PA / Ra',42,,
b'her / IP / TCP 192.168.0.106:8654 > 110.249.194.67:http ',42,,
b'her / IP / TCP 192.168.0.106:8654 > 110.249.194.67:http ',42,,
b'her / IP / TCP 192.168.0.106:8654 > 110.249.194.67:http PA / Ra',43,,
b'her / IP / TCP 192.168.0.106:8654 > 110.249.194.67:http PA / Ra',43,,
b'her / IP / TCP 192.168.0.106:8654 > 110.249.194.67:http ',43,,
b'her / IP / TCP 192.168.0.106:8654 > 110.249.194.67:http PA / Ra',43,,
b'her / IP / TCP 192.168.0.106:8654 > 110.249.194.67:http A / Ra',43,,
b'her / IP / TCP 192.168.0.106:8654 > 110.249.194.67:http PA / Ra',43,,
b'her / IP / TCP 192.168.0.106:8654 > 110.249.194.67:http ',43,,
b'her / IP / TCP 192.168.0.106:8655 > 114.116.235.116:https ',44,,
b'her / IP / TCP 192.168.0.106:8655 > 114.116.235.116:https ',44,,
b'her / IP / TCP 192.168.0.106:8655 > 114.116.235.116:https PA / Ra',44,,
b'her / IP / TCP 192.168.0.106:8655 > 114.116.235.116:https ',44,,
b'her / IP / TCP 192.168.0.106:8655 > 114.116.235.116:https PA / Ra',44,,
b'her / IP / TCP 192.168.0.106:8655 > 114.116.235.116:https PA / Ra',44,,
b'her / IP / TCP 192.168.0.106:8655 > 114.116.235.116:https ',45,,
b'her / IP / TCP 114.116.235.116:https > 192.168.0.106:8655 S',45,,
b'her / IP / TCP 114.116.235.116:https > 192.168.0.106:8655 ',45,,
b'her / IP / TCP 114.116.235.116:https > 192.168.0.106:8655 A / Ra',45,,
b'her / IP / TCP 114.116.235.116:https > 192.168.0.106:8655 A / Ra',45,,
b'her / IP / TCP 114.116.235.116:https > 192.168.0.106:8655 PA / Ra',45,,
b'her / IP / TCP 114.116.235.116:https > 192.168.0.106:8655 PA / Ra',45,,
b'her / IP / TCP 114.116.235.116:https > 192.168.0.106:8655 PA / Ra',46,,
b'her / IP / TCP 114.116.235.116:https > 192.168.0.106:8655 PA / Ra',46,,
b'her / IP / TCP 110.249.194.67:http > 192.168.0.106:8654 S',47,,
b'her / IP / TCP 110.249.194.67:http > 192.168.0.106:8654 ',47,,
b'her / IP / TCP 110.249.194.67:http > 192.168.0.106:8654 ',47,,
b'her / IP / TCP 110.249.194.67:http > 192.168.0.106:8654 PA / Ra',47,,
b'her / IP / TCP 110.249.194.67:http > 192.168.0.106:8654 PA / Ra',47,,
b'her / IP / TCP 110.249.194.67:http > 192.168.0.106:8654 ',47,,
b'her / IP / TCP 110.249.194.67:http > 192.168.0.106:8654 ',48,,
b'her / IP / TCP 110.249.194.67:http > 192.168.0.106:8654 PA / Ra',48,,
b'her / IP / TCP 110.249.194.67:http > 192.168.0.106:8654 PA / Ra',48,,
b'her / IP / TCP 110.249.194.67:http > 192.168.0.106:8654 ',48,,
b'her / IP / TCP 110.249.194.67:http > 192.168.0.106:8654 ',48,,
b'her / IP / TCP 110.249.194.67:http > 192.168.0.106:8654 PA / Ra',48,,
b'her / IP / TCP 110.249.194.67:http > 192.168.0.106:8654 PA / Ra',48,,
b'her / IP / TCP 192.168.0.106:8656 > 116.132.235.204:http ',49,,
b'her / IP / TCP 192.168.0.106:8656 > 116.132.235.204:http ',49,,
b'her / IP / TCP 192.168.0.106:8656 > 116.132.235.204:http PA / Ra',49,,
b'her / IP / TCP 192.168.0.106:8656 > 116.132.235.204:http A / Ra',49,,
b'her / IP / TCP 192.168.0.106:8656 > 116.132.235.204:http A / Ra',49,,
b'her / IP / TCP 192.168.0.106:8656 > 116.132.235.204:http PA / Ra',49,,
b'her / IP / TCP 192.168.0.106:8656 > 116.132.235.204:http ',50,,
b'her / IP / TCP 192.168.0.106:8656 > 116.132.235.204:http F',50,,
b'her / IP / TCP 192.168.0.106:8656 > 116.132.235.204:http F',50,,
b'her / IP / TCP 192.168.0.106:8656 > 116.132.235.204:http F',50,,
b'her / IP / TCP 192.168.0.106:8656 > 116.132.235.204:http F',50,,
b'her / IP / TCP 192.168.0.106:8656 > 116.132.235.204:http F',50,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8656 S',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8656 ',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8656 ',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8656 ',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8656 PA / Ra',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8656 F',51,,
b'her / IP / TCP 192.168.0.106:8481 > 120.46.209.149:https A / Ra',52,,
b'her / IP / TCP 120.46.209.149:https > 192.168.0.106:8481 ',53,,
b'her / IP / TCP 192.168.0.106:8436 > 204.79.197.239:https A / Ra',54,,
b'her / IP / TCP 204.79.197.239:https > 192.168.0.106:8436 ',55,,
b'her / IP / TCP 192.168.0.106:8657 > 116.132.235.204:http ',56,,
b'her / IP / TCP 192.168.0.106:8657 > 116.132.235.204:http ',56,,
b'her / IP / TCP 192.168.0.106:8657 > 116.132.235.204:http PA / Ra',56,,
b'her / IP / TCP 192.168.0.106:8657 > 116.132.235.204:http A / Ra',56,,
b'her / IP / TCP 192.168.0.106:8657 > 116.132.235.204:http A / Ra',56,,
b'her / IP / TCP 192.168.0.106:8657 > 116.132.235.204:http PA / Ra',56,,
b'her / IP / TCP 192.168.0.106:8657 > 116.132.235.204:http ',57,,
b'her / IP / TCP 192.168.0.106:8657 > 116.132.235.204:http F',57,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8657 S',58,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8657 ',58,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8657 ',58,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8657 ',58,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8657 PA / Ra',58,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8657 F',58,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8657 ',59,,
b'her / IP / TCP 192.168.0.106:8583 > 172.217.160.106:https ',59,,
b'her / IP / TCP 192.168.0.106:2275 > 119.3.178.178:21113 A / Ra',60,,
b'her / IP / TCP 119.3.178.178:21113 > 192.168.0.106:2275 ',61,,
b'her / IP / TCP 192.168.0.106:8658 > 116.132.235.204:http ',62,,
b'her / IP / TCP 192.168.0.106:8658 > 116.132.235.204:http ',62,,
b'her / IP / TCP 192.168.0.106:8658 > 116.132.235.204:http PA / Ra',62,,
b'her / IP / TCP 192.168.0.106:8658 > 116.132.235.204:http A / Ra',62,,
b'her / IP / TCP 192.168.0.106:8658 > 116.132.235.204:http A / Ra',62,,
b'her / IP / TCP 192.168.0.106:8658 > 116.132.235.204:http PA / Ra',62,,
b'her / IP / TCP 192.168.0.106:8658 > 116.132.235.204:http ',63,,
b'her / IP / TCP 192.168.0.106:8658 > 116.132.235.204:http F',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8658 S',64,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8658 ',64,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8658 ',64,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8658 ',64,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8658 PA / Ra',64,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8658 F',64,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8658 ',65,,
b'her / IP / TCP 192.168.0.106:8659 > 116.132.235.204:http ',65,,
b'her / IP / TCP 192.168.0.106:8659 > 116.132.235.204:http ',65,,
b'her / IP / TCP 192.168.0.106:8659 > 116.132.235.204:http PA / Ra',65,,
b'her / IP / TCP 192.168.0.106:8659 > 116.132.235.204:http A / Ra',65,,
b'her / IP / TCP 192.168.0.106:8659 > 116.132.235.204:http A / Ra',65,,
b'her / IP / TCP 192.168.0.106:8659 > 116.132.235.204:http PA / Ra',65,,
b'her / IP / TCP 192.168.0.106:8659 > 116.132.235.204:http ',66,,
b'her / IP / TCP 192.168.0.106:8659 > 116.132.235.204:http F',66,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8659 S',67,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8659 ',67,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8659 ',67,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8659 ',67,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8659 PA / Ra',67,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8659 F',67,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8659 ',68,,
b'her / IP / TCP 192.168.0.106:8660 > 123.6.106.1:https ',68,,
b'her / IP / TCP 192.168.0.106:8660 > 123.6.106.1:https ',68,,
b'her / IP / TCP 192.168.0.106:8660 > 123.6.106.1:https PA / Ra',68,,
b'her / IP / TCP 192.168.0.106:8660 > 123.6.106.1:https ',68,,
b'her / IP / TCP 192.168.0.106:8660 > 123.6.106.1:https PA / Ra',68,,
b'her / IP / TCP 192.168.0.106:8660 > 123.6.106.1:https ',68,,
b'her / IP / TCP 192.168.0.106:8660 > 123.6.106.1:https ',69,,
b'her / IP / TCP 123.6.106.1:https > 192.168.0.106:8660 S',69,,
b'her / IP / TCP 123.6.106.1:https > 192.168.0.106:8660 ',69,,
b'her / IP / TCP 123.6.106.1:https > 192.168.0.106:8660 A / Ra',69,,
b'her / IP / TCP 123.6.106.1:https > 192.168.0.106:8660 A / Ra',69,,
b'her / IP / TCP 123.6.106.1:https > 192.168.0.106:8660 PA / Ra',69,,
b'her / IP / TCP 123.6.106.1:https > 192.168.0.106:8660 PA / Ra',69,,
b'her / IP / TCP 123.6.106.1:https > 192.168.0.106:8660 PA / Ra',70,,
b'her / IP / TCP 123.6.106.1:https > 192.168.0.106:8660 PA / Ra',70,,
b'her / IP / TCP 192.168.0.106:8661 > 121.36.101.29:http ',71,,
b'her / IP / TCP 192.168.0.106:8661 > 121.36.101.29:http ',71,,
b'her / IP / TCP 192.168.0.106:8661 > 121.36.101.29:http PA / Ra',71,,
b'her / IP / TCP 192.168.0.106:8661 > 121.36.101.29:http ',71,,
b'her / IP / TCP 121.36.101.29:http > 192.168.0.106:8661 S',72,,
b'her / IP / TCP 121.36.101.29:http > 192.168.0.106:8661 ',72,,
b'her / IP / TCP 121.36.101.29:http > 192.168.0.106:8661 PA / Ra',72,,
b'her / IP / TCP 192.168.0.106:8662 > 116.132.235.204:http ',73,,
b'her / IP / TCP 192.168.0.106:8662 > 116.132.235.204:http ',73,,
b'her / IP / TCP 192.168.0.106:8662 > 116.132.235.204:http PA / Ra',73,,
b'her / IP / TCP 192.168.0.106:8662 > 116.132.235.204:http A / Ra',73,,
b'her / IP / TCP 192.168.0.106:8662 > 116.132.235.204:http A / Ra',73,,
b'her / IP / TCP 192.168.0.106:8662 > 116.132.235.204:http PA / Ra',73,,
b'her / IP / TCP 192.168.0.106:8662 > 116.132.235.204:http ',74,,
b'her / IP / TCP 192.168.0.106:8662 > 116.132.235.204:http F',74,,
b'her / IP / TCP 192.168.0.106:8662 > 116.132.235.204:http F',74,,
b'her / IP / TCP 192.168.0.106:8662 > 116.132.235.204:http F',74,,
b'her / IP / TCP 192.168.0.106:8662 > 116.132.235.204:http F',74,,
b'her / IP / TCP 192.168.0.106:8662 > 116.132.235.204:http F',74,,
b'her / IP / TCP 192.168.0.106:8663 > 110.242.68.4:http ',75,,
b'her / IP / TCP 192.168.0.106:8663 > 110.242.68.4:http ',75,,
b'her / IP / TCP 192.168.0.106:8663 > 110.242.68.4:http F',75,,
b'her / IP / TCP 192.168.0.106:8663 > 110.242.68.4:http ',75,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8662 S',76,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8662 ',76,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8662 ',76,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8662 ',76,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8662 PA / Ra',76,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8662 F',76,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:8663 S',77,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:8663 ',77,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:8663 F',77,,
b'her / IP / TCP 192.168.0.106:2825 > 220.194.116.51:https R',78,,
b'her / IP / TCP 192.168.0.106:8524 > 205.147.109.46:https F',79,,
b'her / IP / TCP 192.168.0.106:8664 > 116.132.235.204:http ',80,,
b'her / IP / TCP 192.168.0.106:8664 > 116.132.235.204:http ',80,,
b'her / IP / TCP 192.168.0.106:8664 > 116.132.235.204:http PA / Ra',80,,
b'her / IP / TCP 192.168.0.106:8664 > 116.132.235.204:http A / Ra',80,,
b'her / IP / TCP 192.168.0.106:8664 > 116.132.235.204:http A / Ra',80,,
b'her / IP / TCP 192.168.0.106:8664 > 116.132.235.204:http PA / Ra',80,,
b'her / IP / TCP 192.168.0.106:8664 > 116.132.235.204:http F',81,,
b'her / IP / TCP 192.168.0.106:8664 > 116.132.235.204:http ',81,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8664 S',82,,
