data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:14836 > 116.132.235.204:http F',8,,
b'her / IP / TCP 192.168.0.106:14836 > 116.132.235.204:http F',8,,
b'her / IP / TCP 192.168.0.106:14836 > 116.132.235.204:http F',8,,
b'her / IP / TCP 192.168.0.106:14836 > 116.132.235.204:http F',8,,
b'her / IP / TCP 192.168.0.106:14836 > 116.132.235.204:http F',8,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14836 S',9,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14836 ',9,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14836 ',9,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14836 ',9,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14836 PA / Ra',9,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14836 F',9,,
"b'her / IP / UDP / DNS Qry ""b\'www.google-analytics.com.\'""'",10,,
"b'her / IP / UDP / DNS Qry ""b\'www.google-analytics.com.\'""'",10,,
"b'her / IP / UDP / DNS Qry ""b\'hm.baidu.com.\'""'",11,,
"b'her / IP / UDP / DNS Qry ""b\'hm.baidu.com.\'""'",11,,
"b'her / IP / UDP / DNS Ans ""203.208.50.97""'",12,,
"b'her / IP / UDP / DNS Ans ""b\'hm.e.shifen.com.\'""'",13,,
b'her / IP / TCP 192.168.0.106:14837 > 203.208.50.97:https ',14,,
b'her / IP / TCP 192.168.0.106:14837 > 203.208.50.97:https ',14,,
b'her / IP / TCP 192.168.0.106:14837 > 203.208.50.97:https PA / Ra',14,,
b'her / IP / TCP 192.168.0.106:14837 > 203.208.50.97:https PA / Ra',14,,
b'her / IP / TCP 192.168.0.106:14837 > 203.208.50.97:https PA / Ra',14,,
b'her / IP / TCP 192.168.0.106:14837 > 203.208.50.97:https PA / Ra',14,,
b'her / IP / TCP 192.168.0.106:14837 > 203.208.50.97:https ',15,,
b'her / IP / TCP 192.168.0.106:14837 > 203.208.50.97:https PA / Ra',15,,
b'her / IP / TCP 192.168.0.106:14837 > 203.208.50.97:https PA / Ra',15,,
b'her / IP / TCP 192.168.0.106:14837 > 203.208.50.97:https F',15,,
b'her / IP / TCP 192.168.0.106:14837 > 203.208.50.97:https ',15,,
b'her / IP / TCP 192.168.0.106:14838 > 111.206.209.249:https ',16,,
b'her / IP / TCP 192.168.0.106:14838 > 111.206.209.249:https ',16,,
b'her / IP / TCP 192.168.0.106:14838 > 111.206.209.249:https PA / Ra',16,,
b'her / IP / TCP 192.168.0.106:14838 > 111.206.209.249:https PA / Ra',16,,
b'her / IP / TCP 192.168.0.106:14838 > 111.206.209.249:https PA / Ra',16,,
b'her / IP / TCP 192.168.0.106:14838 > 111.206.209.249:https ',16,,
b'her / IP / TCP 192.168.0.106:14838 > 111.206.209.249:https F',17,,
b'her / IP / TCP 192.168.0.106:14838 > 111.206.209.249:https R',17,,
b'her / IP / TCP 203.208.50.97:https > 192.168.0.106:14837 S',18,,
b'her / IP / TCP 203.208.50.97:https > 192.168.0.106:14837 ',18,,
b'her / IP / TCP 203.208.50.97:https > 192.168.0.106:14837 PA / Ra',18,,
b'her / IP / TCP 203.208.50.97:https > 192.168.0.106:14837 PA / Ra',18,,
b'her / IP / TCP 203.208.50.97:https > 192.168.0.106:14837 PA / Ra',18,,
b'her / IP / TCP 203.208.50.97:https > 192.168.0.106:14837 PA / Ra',18,,
b'her / IP / TCP 203.208.50.97:https > 192.168.0.106:14837 PA / Ra',19,,
b'her / IP / TCP 203.208.50.97:https > 192.168.0.106:14837 PA / Ra',19,,
b'her / IP / TCP 203.208.50.97:https > 192.168.0.106:14837 PA / Ra',19,,
b'her / IP / TCP 203.208.50.97:https > 192.168.0.106:14837 ',19,,
b'her / IP / TCP 203.208.50.97:https > 192.168.0.106:14837 F',19,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:14838 S',20,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:14838 ',20,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:14838 PA / Ra',20,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:14838 PA / Ra',20,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:14838 ',20,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:14838 PA / Ra',20,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:14838 F',21,,
b'her / IP / TCP 157.148.62.149:https > 192.168.0.106:9708 PA / Ra',21,,
b'her / IP / TCP 157.148.62.149:https > 192.168.0.106:9708 PA / Ra',21,,
b'her / IP / TCP 157.148.62.149:https > 192.168.0.106:9708 PA / Ra',21,,
b'her / IP / TCP 157.148.62.149:https > 192.168.0.106:9708 PA / Ra',21,,
b'her / IP / TCP 157.148.62.149:https > 192.168.0.106:9708 PA / Ra',21,,
b'her / IP / TCP 157.148.62.149:https > 192.168.0.106:9708 PA / Ra',21,,
b'her / IP / TCP 157.148.62.149:https > 192.168.0.106:9708 PA / Ra',22,,
b'her / IP / TCP 157.148.62.149:https > 192.168.0.106:9708 PA / Ra',22,,
b'her / IP / TCP 192.168.0.106:9708 > 157.148.62.149:https PA / Ra',23,,
b'her / IP / TCP 192.168.0.106:9708 > 157.148.62.149:https ',23,,
b'her / IP / TCP 192.168.0.106:9708 > 157.148.62.149:https PA / Ra',23,,
b'her / IP / TCP 192.168.0.106:9708 > 157.148.62.149:https ',23,,
b'her / IP / TCP 192.168.0.106:9708 > 157.148.62.149:https PA / Ra',23,,
b'her / IP / TCP 192.168.0.106:9708 > 157.148.62.149:https ',23,,
b'her / IP / TCP 192.168.0.106:9708 > 157.148.62.149:https PA / Ra',24,,
b'her / IP / TCP 192.168.0.106:9708 > 157.148.62.149:https ',24,,
"b'her / IP / UDP / DNS Qry ""b\'static-pcs-sdk-server.alibaba.com.\'""'",25,,
"b'her / IP / UDP / DNS Qry ""b\'static-pcs-sdk-server.alibaba.com.\'""'",25,,
"b'her / IP / UDP / DNS Qry ""b\'static-pcs-sdk-server.alibaba.com.\'""'",25,,
"b'her / IP / UDP / DNS Qry ""b\'static-pcs-sdk-server.alibaba.com.\'""'",25,,
"b'her / IP / UDP / DNS Qry ""b\'static-pcs-sdk-server.alibaba.com.\'""'",25,,
"b'her / IP / UDP / DNS Qry ""b\'static-pcs-sdk-server.alibaba.com.\'""'",25,,
"b'her / IP / UDP / DNS Qry ""b\'static-pcs-sdk-server.alibaba.com.\'""'",26,,
"b'her / IP / UDP / DNS Qry ""b\'static-pcs-sdk-server.alibaba.com.\'""'",26,,
"b'her / IP / UDP / DNS Qry ""b\'static-pcs-sdk-server.alibaba.com.\'""'",26,,
"b'her / IP / UDP / DNS Qry ""b\'pub.idqqimg.com.\'""'",26,,
"b'her / IP / UDP / DNS Qry ""b\'static-pcs-sdk-server.alibaba.com.\'""'",26,,
"b'her / IP / UDP / DNS Qry ""b\'static-pcs-sdk-server.alibaba.com.\'""'",26,,
"b'her / IP / UDP / DNS Qry ""b\'static-pcs-sdk-server.alibaba.com.\'""'",26,,
"b'her / IP / UDP / DNS Qry ""b\'static-pcs-sdk-server.alibaba.com.\'""'",27,,
"b'her / IP / UDP / DNS Ans ""116.132.235.204""'",27,,
"b'her / IP / UDP / DNS Ans ""116.132.235.204""'",27,,
"b'her / IP / UDP / DNS Ans ""116.132.235.204""'",27,,
"b'her / IP / UDP / DNS Ans ""116.132.235.204""'",27,,
"b'her / IP / UDP / DNS Ans ""116.132.235.204""'",27,,
"b'her / IP / UDP / DNS Ans ""116.132.235.204""'",27,,
"b'her / IP / UDP / DNS Ans ""116.132.235.204""'",28,,
"b'her / IP / UDP / DNS Ans ""116.132.235.204""'",28,,
"b'her / IP / UDP / DNS Ans ""116.132.235.204""'",28,,
"b'her / IP / UDP / DNS Ans ""b\'pub.idqqimg.com.tc.qq.com.\'""'",28,,
"b'her / IP / UDP / DNS Ans ""116.132.235.204""'",28,,
"b'her / IP / UDP / DNS Ans ""116.132.235.204""'",28,,
"b'her / IP / UDP / DNS Ans ""116.132.235.204""'",28,,
"b'her / IP / UDP / DNS Ans ""116.132.235.204""'",29,,
b'her / IP / TCP 192.168.0.106:9711 > 60.28.198.86:https F',29,,
b'her / IP / TCP 192.168.0.106:9711 > 60.28.198.86:https ',29,,
b'her / IP / TCP 60.28.198.86:https > 192.168.0.106:9711 F',30,,
b'her / IP / TCP 192.168.0.106:14839 > 116.132.235.204:http ',31,,
b'her / IP / TCP 192.168.0.106:14839 > 116.132.235.204:http ',31,,
b'her / IP / TCP 192.168.0.106:14839 > 116.132.235.204:http PA / Ra',31,,
b'her / IP / TCP 192.168.0.106:14839 > 116.132.235.204:http A / Ra',31,,
b'her / IP / TCP 192.168.0.106:14839 > 116.132.235.204:http A / Ra',31,,
b'her / IP / TCP 192.168.0.106:14839 > 116.132.235.204:http PA / Ra',31,,
b'her / IP / TCP 192.168.0.106:14839 > 116.132.235.204:http ',32,,
b'her / IP / TCP 192.168.0.106:14839 > 116.132.235.204:http F',32,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14839 S',33,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14839 ',33,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14839 ',33,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14839 ',33,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14839 PA / Ra',33,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14839 F',33,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14839 ',34,,
b'her / IP / TCP 192.168.0.106:14840 > 116.132.235.204:http ',34,,
b'her / IP / TCP 192.168.0.106:14840 > 116.132.235.204:http ',34,,
b'her / IP / TCP 192.168.0.106:14840 > 116.132.235.204:http PA / Ra',34,,
b'her / IP / TCP 192.168.0.106:14840 > 116.132.235.204:http A / Ra',34,,
b'her / IP / TCP 192.168.0.106:14840 > 116.132.235.204:http A / Ra',34,,
b'her / IP / TCP 192.168.0.106:14840 > 116.132.235.204:http PA / Ra',34,,
b'her / IP / TCP 192.168.0.106:14840 > 116.132.235.204:http ',35,,
b'her / IP / TCP 192.168.0.106:14840 > 116.132.235.204:http F',35,,
b'her / IP / TCP 192.168.0.106:14840 > 116.132.235.204:http F',35,,
b'her / IP / TCP 192.168.0.106:14840 > 116.132.235.204:http F',35,,
b'her / IP / TCP 192.168.0.106:14840 > 116.132.235.204:http F',35,,
b'her / IP / TCP 192.168.0.106:14840 > 116.132.235.204:http F',35,,
b'her / IP / TCP 192.168.0.106:14840 > 116.132.235.204:http F',35,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14840 S',36,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14840 ',36,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14840 ',36,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14840 PA / Ra',36,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14840 F',36,,
b'her / IP / TCP 192.168.0.106:14841 > 116.132.235.204:http ',37,,
b'her / IP / TCP 192.168.0.106:14841 > 116.132.235.204:http ',37,,
b'her / IP / TCP 192.168.0.106:14841 > 116.132.235.204:http PA / Ra',37,,
b'her / IP / TCP 192.168.0.106:14841 > 116.132.235.204:http A / Ra',37,,
b'her / IP / TCP 192.168.0.106:14841 > 116.132.235.204:http A / Ra',37,,
b'her / IP / TCP 192.168.0.106:14841 > 116.132.235.204:http PA / Ra',37,,
b'her / IP / TCP 192.168.0.106:14841 > 116.132.235.204:http ',38,,
b'her / IP / TCP 192.168.0.106:14841 > 116.132.235.204:http F',38,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14841 S',39,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14841 ',39,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14841 ',39,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14841 ',39,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14841 PA / Ra',39,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14841 F',39,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14841 ',40,,
b'her / IP / TCP 192.168.0.106:14842 > 116.132.235.204:http ',40,,
b'her / IP / TCP 192.168.0.106:14842 > 116.132.235.204:http ',40,,
b'her / IP / TCP 192.168.0.106:14842 > 116.132.235.204:http PA / Ra',40,,
b'her / IP / TCP 192.168.0.106:14842 > 116.132.235.204:http A / Ra',40,,
b'her / IP / TCP 192.168.0.106:14842 > 116.132.235.204:http A / Ra',40,,
b'her / IP / TCP 192.168.0.106:14842 > 116.132.235.204:http PA / Ra',40,,
b'her / IP / TCP 192.168.0.106:14842 > 116.132.235.204:http ',41,,
b'her / IP / TCP 192.168.0.106:14842 > 116.132.235.204:http F',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14842 S',42,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14842 ',42,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14842 ',42,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14842 ',42,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14842 PA / Ra',42,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14842 F',42,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14842 ',43,,
b'her / IP / TCP 192.168.0.106:14843 > 116.132.235.204:http ',43,,
b'her / IP / TCP 192.168.0.106:14843 > 116.132.235.204:http ',43,,
b'her / IP / TCP 192.168.0.106:14843 > 116.132.235.204:http PA / Ra',43,,
b'her / IP / TCP 192.168.0.106:14843 > 116.132.235.204:http A / Ra',43,,
b'her / IP / TCP 192.168.0.106:14843 > 116.132.235.204:http A / Ra',43,,
b'her / IP / TCP 192.168.0.106:14843 > 116.132.235.204:http PA / Ra',43,,
b'her / IP / TCP 192.168.0.106:14843 > 116.132.235.204:http ',44,,
b'her / IP / TCP 192.168.0.106:14843 > 116.132.235.204:http F',44,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14843 S',45,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14843 ',45,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14843 ',45,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14843 ',45,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14843 PA / Ra',45,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14843 F',45,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14843 ',46,,
b'her / IP / TCP 192.168.0.106:12204 > 13.107.43.12:https PA / Ra',46,,
b'her / IP / TCP 192.168.0.106:12204 > 13.107.43.12:https PA / Ra',46,,
b'her / IP / TCP 192.168.0.106:12204 > 13.107.43.12:https ',46,,
b'her / IP / TCP 13.107.43.12:https > 192.168.0.106:12204 A / Paddin',47,,
b'her / IP / TCP 13.107.43.12:https > 192.168.0.106:12204 A / Paddin',47,,
b'her / IP / TCP 13.107.43.12:https > 192.168.0.106:12204 PA / Ra',47,,
b'her / IP / TCP 13.107.43.12:https > 192.168.0.106:12204 PA / Ra',47,,
b'her / IP / TCP 192.168.0.106:14844 > 116.132.235.204:http ',48,,
b'her / IP / TCP 192.168.0.106:14844 > 116.132.235.204:http ',48,,
b'her / IP / TCP 192.168.0.106:14844 > 116.132.235.204:http PA / Ra',48,,
b'her / IP / TCP 192.168.0.106:14844 > 116.132.235.204:http A / Ra',48,,
b'her / IP / TCP 192.168.0.106:14844 > 116.132.235.204:http A / Ra',48,,
b'her / IP / TCP 192.168.0.106:14844 > 116.132.235.204:http PA / Ra',48,,
b'her / IP / TCP 192.168.0.106:14844 > 116.132.235.204:http ',49,,
b'her / IP / TCP 192.168.0.106:14844 > 116.132.235.204:http F',49,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14844 S',50,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14844 ',50,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14844 ',50,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14844 PA / Ra',50,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14844 F',50,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14844 ',50,,
b'her / IP / TCP 192.168.0.106:14845 > 116.132.235.204:http ',51,,
b'her / IP / TCP 192.168.0.106:14845 > 116.132.235.204:http ',51,,
b'her / IP / TCP 192.168.0.106:14845 > 116.132.235.204:http PA / Ra',51,,
b'her / IP / TCP 192.168.0.106:14845 > 116.132.235.204:http A / Ra',51,,
b'her / IP / TCP 192.168.0.106:14845 > 116.132.235.204:http A / Ra',51,,
b'her / IP / TCP 192.168.0.106:14845 > 116.132.235.204:http PA / Ra',51,,
b'her / IP / TCP 192.168.0.106:14845 > 116.132.235.204:http ',52,,
b'her / IP / TCP 192.168.0.106:14845 > 116.132.235.204:http F',52,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14845 S',53,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14845 ',53,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14845 ',53,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14845 ',53,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14845 PA / Ra',53,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14845 F',53,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14845 ',54,,
b'her / IP / TCP 119.3.227.186:11113 > 192.168.0.106:13060 A / Paddin',54,,
b'her / IP / TCP 192.168.0.106:13060 > 119.3.227.186:11113 ',55,,
b'her / IP / TCP 192.168.0.106:14846 > 110.242.68.3:http ',56,,
b'her / IP / TCP 192.168.0.106:14846 > 110.242.68.3:http ',56,,
b'her / IP / TCP 192.168.0.106:14846 > 110.242.68.3:http F',56,,
b'her / IP / TCP 192.168.0.106:14846 > 110.242.68.3:http ',56,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:14846 S',57,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:14846 ',57,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:14846 F',57,,
b'her / IP / TCP 192.168.0.106:14847 > 116.132.235.204:http ',58,,
b'her / IP / TCP 192.168.0.106:14847 > 116.132.235.204:http ',58,,
b'her / IP / TCP 192.168.0.106:14847 > 116.132.235.204:http PA / Ra',58,,
b'her / IP / TCP 192.168.0.106:14847 > 116.132.235.204:http A / Ra',58,,
b'her / IP / TCP 192.168.0.106:14847 > 116.132.235.204:http A / Ra',58,,
b'her / IP / TCP 192.168.0.106:14847 > 116.132.235.204:http PA / Ra',58,,
b'her / IP / TCP 192.168.0.106:14847 > 116.132.235.204:http ',59,,
b'her / IP / TCP 192.168.0.106:14847 > 116.132.235.204:http F',59,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14847 S',60,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14847 ',60,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14847 ',60,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14847 ',60,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14847 PA / Ra',60,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14847 F',60,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14847 ',61,,
b'her / IP / TCP 192.168.0.106:14848 > 116.132.235.204:http ',61,,
b'her / IP / TCP 192.168.0.106:14848 > 116.132.235.204:http ',61,,
b'her / IP / TCP 192.168.0.106:14848 > 116.132.235.204:http PA / Ra',61,,
b'her / IP / TCP 192.168.0.106:14848 > 116.132.235.204:http A / Ra',61,,
b'her / IP / TCP 192.168.0.106:14848 > 116.132.235.204:http A / Ra',61,,
b'her / IP / TCP 192.168.0.106:14848 > 116.132.235.204:http PA / Ra',61,,
b'her / IP / TCP 192.168.0.106:14848 > 116.132.235.204:http ',62,,
b'her / IP / TCP 192.168.0.106:14848 > 116.132.235.204:http F',62,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14848 S',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14848 ',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14848 ',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14848 ',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14848 PA / Ra',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14848 F',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14848 ',64,,
b'her / IP / TCP 192.168.0.106:1963 > 123.151.54.161:http PA / Ra',64,,
b'her / IP / TCP 192.168.0.106:1963 > 123.151.54.161:http ',64,,
b'her / IP / TCP 192.168.0.106:14849 > 61.54.91.215:https ',65,,
b'her / IP / TCP 192.168.0.106:14849 > 61.54.91.215:https ',65,,
b'her / IP / TCP 192.168.0.106:14849 > 61.54.91.215:https PA / Ra',65,,
b'her / IP / TCP 192.168.0.106:14849 > 61.54.91.215:https ',65,,
b'her / IP / TCP 192.168.0.106:14849 > 61.54.91.215:https PA / Ra',65,,
b'her / IP / TCP 192.168.0.106:14849 > 61.54.91.215:https ',65,,
b'her / IP / TCP 192.168.0.106:14849 > 61.54.91.215:https ',66,,
b'her / IP / TCP 192.168.0.106:14849 > 61.54.91.215:https ',66,,
b'her / IP / TCP 192.168.0.106:14849 > 61.54.91.215:https ',66,,
b'her / IP / TCP 61.54.91.215:https > 192.168.0.106:14849 S',67,,
b'her / IP / TCP 61.54.91.215:https > 192.168.0.106:14849 ',67,,
b'her / IP / TCP 61.54.91.215:https > 192.168.0.106:14849 A / Ra',67,,
b'her / IP / TCP 61.54.91.215:https > 192.168.0.106:14849 A / Ra',67,,
b'her / IP / TCP 61.54.91.215:https > 192.168.0.106:14849 PA / Ra',67,,
b'her / IP / TCP 61.54.91.215:https > 192.168.0.106:14849 PA / Ra',67,,
b'her / IP / TCP 61.54.91.215:https > 192.168.0.106:14849 PA / Ra',68,,
b'her / IP / TCP 61.54.91.215:https > 192.168.0.106:14849 ',68,,
b'her / IP / TCP 61.54.91.215:https > 192.168.0.106:14849 PA / Ra',68,,
b'her / IP / TCP 61.54.91.215:https > 192.168.0.106:14849 PA / Ra',68,,
b'her / IP / TCP 61.54.91.215:https > 192.168.0.106:14849 PA / Ra',68,,
b'her / IP / TCP 61.54.91.215:https > 192.168.0.106:14849 PA / Ra',68,,
b'her / IP / TCP 123.151.54.161:http > 192.168.0.106:1963 A / Paddin',69,,
b'her / IP / TCP 123.151.54.161:http > 192.168.0.106:1963 PA / Ra',69,,
b'her / IP / TCP 192.168.0.106:14850 > 116.132.235.204:http ',70,,
b'her / IP / TCP 192.168.0.106:14850 > 116.132.235.204:http ',70,,
b'her / IP / TCP 192.168.0.106:14850 > 116.132.235.204:http PA / Ra',70,,
b'her / IP / TCP 192.168.0.106:14850 > 116.132.235.204:http A / Ra',70,,
b'her / IP / TCP 192.168.0.106:14850 > 116.132.235.204:http A / Ra',70,,
b'her / IP / TCP 192.168.0.106:14850 > 116.132.235.204:http PA / Ra',70,,
b'her / IP / TCP 192.168.0.106:14850 > 116.132.235.204:http ',71,,
b'her / IP / TCP 192.168.0.106:14850 > 116.132.235.204:http F',71,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14850 S',72,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14850 ',72,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14850 ',72,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14850 ',72,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14850 PA / Ra',72,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14850 F',72,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14850 ',73,,
b'her / IP / TCP 192.168.0.106:14851 > 116.132.235.204:http ',73,,
b'her / IP / TCP 192.168.0.106:14851 > 116.132.235.204:http ',73,,
b'her / IP / TCP 192.168.0.106:14851 > 116.132.235.204:http PA / Ra',73,,
b'her / IP / TCP 192.168.0.106:14851 > 116.132.235.204:http A / Ra',73,,
b'her / IP / TCP 192.168.0.106:14851 > 116.132.235.204:http A / Ra',73,,
b'her / IP / TCP 192.168.0.106:14851 > 116.132.235.204:http PA / Ra',73,,
b'her / IP / TCP 192.168.0.106:14851 > 116.132.235.204:http ',74,,
b'her / IP / TCP 192.168.0.106:14851 > 116.132.235.204:http F',74,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14851 S',75,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14851 ',75,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14851 ',75,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14851 ',75,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14851 PA / Ra',75,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14851 F',75,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14851 ',76,,
