srcip,dstip,sport,dport,proto,data
58.49.35.34,192.168.1.116,8080,13269,6,"Ether / IP / TCP 58.49.35.34:8080 > 192.168.1.116:13269 FA"
58.49.35.34,192.168.1.116,8080,13269,6,"Ether / IP / TCP 58.49.35.34:8080 > 192.168.1.116:13269 A"
192.168.1.116,58.49.35.34,13269,8080,6,"Ether / IP / TCP 192.168.1.116:13269 > 58.49.35.34:8080 RA"
58.49.35.34,192.168.1.116,8080,13269,6,"Ether / IP / TCP 58.49.35.34:8080 > 192.168.1.116:13269 A"
58.49.35.34,192.168.1.116,8080,13270,6,"Ether / IP / TCP 58.49.35.34:8080 > 192.168.1.116:13270 A / Padding"
58.49.35.34,192.168.1.116,8080,13270,6,"Ether / IP / TCP 58.49.35.34:8080 > 192.168.1.116:13270 A / Padding"
58.49.35.34,192.168.1.116,8080,13270,6,"Ether / IP / TCP 58.49.35.34:8080 > 192.168.1.116:13270 PA / Raw"
58.49.35.34,192.168.1.116,8080,13270,6,"Ether / IP / TCP 58.49.35.34:8080 > 192.168.1.116:13270 FA"
192.168.1.116,58.49.35.34,13270,8080,6,"Ether / IP / TCP 192.168.1.116:13270 > 58.49.35.34:8080 RA"
58.49.35.34,192.168.1.116,8080,13266,6,"Ether / IP / TCP 58.49.35.34:8080 > 192.168.1.116:13266 A / Padding"
58.49.35.34,192.168.1.116,8080,13266,6,"Ether / IP / TCP 58.49.35.34:8080 > 192.168.1.116:13266 A / Padding"
58.49.35.34,192.168.1.116,8080,13267,6,"Ether / IP / TCP 58.49.35.34:8080 > 192.168.1.116:13267 A / Padding"
192.168.1.116,58.49.35.34,13267,8080,6,"Ether / IP / TCP 192.168.1.116:13267 > 58.49.35.34:8080 A / Raw"
192.168.1.116,58.49.35.34,13267,8080,6,"Ether / IP / TCP 192.168.1.116:13267 > 58.49.35.34:8080 A / Raw"
192.168.1.116,58.49.35.34,13267,8080,6,"Ether / IP / TCP 192.168.1.116:13267 > 58.49.35.34:8080 A / Raw"
192.168.1.116,58.49.35.34,13267,8080,6,"Ether / IP / TCP 192.168.1.116:13267 > 58.49.35.34:8080 A / Raw"
192.168.1.116,58.49.35.34,13267,8080,6,"Ether / IP / TCP 192.168.1.116:13267 > 58.49.35.34:8080 FPA / Raw"
58.49.35.34,192.168.1.116,8080,13266,6,"Ether / IP / TCP 58.49.35.34:8080 > 192.168.1.116:13266 A / Padding"
58.49.35.34,192.168.1.116,8080,13266,6,"Ether / IP / TCP 58.49.35.34:8080 > 192.168.1.116:13266 PA / Raw"
192.168.1.116,58.49.35.34,13266,8080,6,"Ether / IP / TCP 192.168.1.116:13266 > 58.49.35.34:8080 RA"
58.49.35.34,192.168.1.116,8080,13266,6,"Ether / IP / TCP 58.49.35.34:8080 > 192.168.1.116:13266 FA"
58.49.35.34,192.168.1.116,8080,13267,6,"Ether / IP / TCP 58.49.35.34:8080 > 192.168.1.116:13267 A / Padding"
58.49.35.34,192.168.1.116,8080,13267,6,"Ether / IP / TCP 58.49.35.34:8080 > 192.168.1.116:13267 A / Padding"
58.49.35.34,192.168.1.116,8080,13267,6,"Ether / IP / TCP 58.49.35.34:8080 > 192.168.1.116:13267 PA / Raw"
58.49.35.34,192.168.1.116,8080,13267,6,"Ether / IP / TCP 58.49.35.34:8080 > 192.168.1.116:13267 FA"
192.168.1.116,58.49.35.34,13267,8080,6,"Ether / IP / TCP 192.168.1.116:13267 > 58.49.35.34:8080 RA"
192.168.1.116,23.203.135.114,13240,80,6,"Ether / IP / TCP 192.168.1.116:13240 > 23.203.135.114:http FA"
192.168.1.116,23.203.135.81,13241,80,6,"Ether / IP / TCP 192.168.1.116:13241 > 23.203.135.81:http FA"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Raw"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 A"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Raw"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Raw"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 A"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Raw"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Raw"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 A"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Raw"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Raw"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 A"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 A"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Raw"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A"
192.168.1.116,58.49.35.34,13257,8080,6,"Ether / IP / TCP 192.168.1.116:13257 > 58.49.35.34:8080 FA"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Raw"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 A"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Raw"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 A"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 A"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Raw"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 A"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Raw"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Raw"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 A"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Raw"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Raw"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 A"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Raw"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Raw"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 A"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Raw"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Raw"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 A"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Raw"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Raw"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 A"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 A"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Raw"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Raw"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 A"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Raw"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A"
192.168.1.116,54.185.31.151,12699,443,6,"Ether / IP / TCP 192.168.1.116:12699 > 54.185.31.151:https PA / Raw"
54.185.31.151,192.168.1.116,443,12699,6,"Ether / IP / TCP 54.185.31.151:https > 192.168.1.116:12699 PA / Raw"
192.168.1.116,54.185.31.151,12699,443,6,"Ether / IP / TCP 192.168.1.116:12699 > 54.185.31.151:https A"
192.168.1.116,202.112.14.21,51347,53,17,"Ether / IP / UDP / DNS Qry ""b'chinaeast2-0.in.applicationinsights.azure.cn.'"" "
202.112.14.21,192.168.1.116,53,51347,17,"Ether / IP / UDP / DNS Ans ""b'chinaeast2-0.in.ai.monitor.azure.cn.'"" "
192.168.1.116,40.73.171.20,13274,443,6,"Ether / IP / TCP 192.168.1.116:13274 > 40.73.171.20:https S"
40.73.171.20,192.168.1.116,443,13274,6,"Ether / IP / TCP 40.73.171.20:https > 192.168.1.116:13274 SA"
192.168.1.116,40.73.171.20,13274,443,6,"Ether / IP / TCP 192.168.1.116:13274 > 40.73.171.20:https A"
192.168.1.116,40.73.171.20,13274,443,6,"Ether / IP / TCP 192.168.1.116:13274 > 40.73.171.20:https PA / Raw"
40.73.171.20,192.168.1.116,443,13274,6,"Ether / IP / TCP 40.73.171.20:https > 192.168.1.116:13274 A / Raw"
40.73.171.20,192.168.1.116,443,13274,6,"Ether / IP / TCP 40.73.171.20:https > 192.168.1.116:13274 A / Raw"
192.168.1.116,40.73.171.20,13274,443,6,"Ether / IP / TCP 192.168.1.116:13274 > 40.73.171.20:https A"
40.73.171.20,192.168.1.116,443,13274,6,"Ether / IP / TCP 40.73.171.20:https > 192.168.1.116:13274 PA / Raw"
192.168.1.116,40.73.171.20,13274,443,6,"Ether / IP / TCP 192.168.1.116:13274 > 40.73.171.20:https PA / Raw"
40.73.171.20,192.168.1.116,443,13274,6,"Ether / IP / TCP 40.73.171.20:https > 192.168.1.116:13274 PA / Raw"
192.168.1.116,40.73.171.20,13274,443,6,"Ether / IP / TCP 192.168.1.116:13274 > 40.73.171.20:https PA / Raw"
40.73.171.20,192.168.1.116,443,13274,6,"Ether / IP / TCP 40.73.171.20:https > 192.168.1.116:13274 PA / Raw"
192.168.1.116,40.73.171.20,13274,443,6,"Ether / IP / TCP 192.168.1.116:13274 > 40.73.171.20:https PA / Raw"
40.73.171.20,192.168.1.116,443,13274,6,"Ether / IP / TCP 40.73.171.20:https > 192.168.1.116:13274 PA / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Raw"
192.168.1.116,40.73.171.20,13274,443,6,"Ether / IP / TCP 192.168.1.116:13274 > 40.73.171.20:https A"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 A"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Raw"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A"
192.168.1.1,255.255.255.255,1024,5001,17,"Ether / IP / UDP 192.168.1.1:1024 > 255.255.255.255:5001 / Raw"
192.168.1.116,23.203.135.114,13240,80,6,"Ether / IP / TCP 192.168.1.116:13240 > 23.203.135.114:http RA"
192.168.1.116,23.203.135.81,13241,80,6,"Ether / IP / TCP 192.168.1.116:13241 > 23.203.135.81:http RA"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Raw"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 A"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Raw"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Raw"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 A"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Raw"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Raw"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 A"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 A"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Raw"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,2584,80,6,"Ether / IP / TCP 192.168.1.116:2584 > 203.119.144.20:http PA / Raw"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 A"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 A"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Raw"
203.119.144.20,192.168.1.116,80,2584,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:2584 PA / Raw"
