srcip,dstip,sport,dport,proto,data
210.22.155.34,192.168.180.164,8080,2445,6,"Ether / IP / TCP 210.22.155.34:8080 > 192.168.180.164:2445 A"
192.168.180.164,210.22.155.34,2445,8080,6,"Ether / IP / TCP 192.168.180.164:2445 > 210.22.155.34:8080 A / Raw"
192.168.180.164,210.22.155.34,2445,8080,6,"Ether / IP / TCP 192.168.180.164:2445 > 210.22.155.34:8080 A / Raw"
192.168.180.164,210.22.155.34,2445,8080,6,"Ether / IP / TCP 192.168.180.164:2445 > 210.22.155.34:8080 A / Raw"
192.168.180.164,210.22.155.34,2445,8080,6,"Ether / IP / TCP 192.168.180.164:2445 > 210.22.155.34:8080 A / Raw"
192.168.180.164,210.22.155.34,2445,8080,6,"Ether / IP / TCP 192.168.180.164:2445 > 210.22.155.34:8080 FPA / Raw"
210.22.155.34,192.168.180.164,8080,2448,6,"Ether / IP / TCP 210.22.155.34:8080 > 192.168.180.164:2448 A"
210.22.155.34,192.168.180.164,8080,2448,6,"Ether / IP / TCP 210.22.155.34:8080 > 192.168.180.164:2448 A"
210.22.155.34,192.168.180.164,8080,2448,6,"Ether / IP / TCP 210.22.155.34:8080 > 192.168.180.164:2448 PA / Raw"
192.168.180.164,210.22.155.34,2448,8080,6,"Ether / IP / TCP 192.168.180.164:2448 > 210.22.155.34:8080 RA"
210.22.155.34,192.168.180.164,8080,2448,6,"Ether / IP / TCP 210.22.155.34:8080 > 192.168.180.164:2448 FA"
210.22.155.34,192.168.180.164,8080,2448,6,"Ether / IP / TCP 210.22.155.34:8080 > 192.168.180.164:2448 A"
210.22.155.34,192.168.180.164,8080,2445,6,"Ether / IP / TCP 210.22.155.34:8080 > 192.168.180.164:2445 A"
210.22.155.34,192.168.180.164,8080,2445,6,"Ether / IP / TCP 210.22.155.34:8080 > 192.168.180.164:2445 A"
210.22.155.34,192.168.180.164,8080,2445,6,"Ether / IP / TCP 210.22.155.34:8080 > 192.168.180.164:2445 A"
210.22.155.34,192.168.180.164,8080,2445,6,"Ether / IP / TCP 210.22.155.34:8080 > 192.168.180.164:2445 A"
192.168.180.164,210.22.155.34,2445,8080,6,"Ether / IP / TCP 192.168.180.164:2445 > 210.22.155.34:8080 FPA / Raw"
210.22.155.34,192.168.180.164,8080,2445,6,"Ether / IP / TCP 210.22.155.34:8080 > 192.168.180.164:2445 A"
210.22.155.34,192.168.180.164,8080,2445,6,"Ether / IP / TCP 210.22.155.34:8080 > 192.168.180.164:2445 A"
210.22.155.34,192.168.180.164,8080,2445,6,"Ether / IP / TCP 210.22.155.34:8080 > 192.168.180.164:2445 PA / Raw"
210.22.155.34,192.168.180.164,8080,2445,6,"Ether / IP / TCP 210.22.155.34:8080 > 192.168.180.164:2445 FA"
192.168.180.164,210.22.155.34,2445,8080,6,"Ether / IP / TCP 192.168.180.164:2445 > 210.22.155.34:8080 RA"
192.168.180.164,192.168.180.229,58754,53,17,"Ether / IP / UDP / DNS Qry ""b'static-pcs-sdk-server.alibaba.com.'"" "
192.168.180.229,192.168.180.164,53,58754,17,"Ether / IP / UDP / DNS Ans ""b'static-pcs-sdk-server.alibaba.com.gds.alibabadns.com.'"" "
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http S"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 SA"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Raw"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 A"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 A"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 A"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Raw"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Raw"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 A"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Raw"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Raw"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 A"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 A"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Raw"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Raw"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 A"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Raw"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Raw"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 A"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Raw"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Raw"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 A"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Raw"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A"
192.168.180.164,192.168.180.229,56347,53,17,"Ether / IP / UDP / DNS Qry ""b'code.jquery.com.'"" "
192.168.180.164,192.168.180.229,61265,53,17,"Ether / IP / UDP / DNS Qry ""b'code.jquery.com.'"" "
192.168.180.164,192.168.180.229,53510,53,17,"Ether / IP / UDP / DNS Qry ""b'nav-edge.smartscreen.microsoft.com.'"" "
192.168.180.164,192.168.180.229,57713,53,17,"Ether / IP / UDP / DNS Qry ""b'nav-edge.smartscreen.microsoft.com.'"" "
192.168.180.164,119.28.20.150,2452,443,6,"Ether / IP / TCP 192.168.180.164:2452 > 119.28.20.150:https S"
192.168.180.164,192.168.180.229,63617,53,17,"Ether / IP / UDP / DNS Qry ""b'cdn.jsdelivr.net.'"" "
192.168.180.164,192.168.180.229,52132,53,17,"Ether / IP / UDP / DNS Qry ""b'cdn.jsdelivr.net.'"" "
192.168.180.229,192.168.180.164,53,57713,17,"Ether / IP / UDP / DNS Ans ""b'tm-prod-wd-csp-edge.trafficmanager.net.'"" "
192.168.180.229,192.168.180.164,53,63617,17,"Ether / IP / UDP / DNS Ans ""b'cl-3e045699.gcdn.co.'"" "
45.40.228.59,192.168.180.164,8000,4010,17,"Ether / IP / UDP 45.40.228.59:8000 > 192.168.180.164:4010 / Raw"
192.168.180.229,192.168.180.164,53,61265,17,"Ether / IP / UDP / DNS Ans "
192.168.180.229,192.168.180.164,53,53510,17,"Ether / IP / UDP / DNS Ans ""b'tm-prod-wd-csp-edge.trafficmanager.net.'"" "
192.168.180.229,192.168.180.164,53,52132,17,"Ether / IP / UDP / DNS Ans ""b'cl-3e045699.gcdn.co.'"" "
192.168.180.164,20.198.213.74,2453,443,6,"Ether / IP / TCP 192.168.180.164:2453 > 20.198.213.74:https S"
192.168.180.229,192.168.180.164,53,56347,17,"Ether / IP / UDP / DNS Ans ""69.16.175.42"" "
192.168.180.164,69.16.175.42,2454,80,6,"Ether / IP / TCP 192.168.180.164:2454 > 69.16.175.42:http S"
119.28.20.150,192.168.180.164,443,2452,6,"Ether / IP / TCP 119.28.20.150:https > 192.168.180.164:2452 SA"
192.168.180.164,119.28.20.150,2452,443,6,"Ether / IP / TCP 192.168.180.164:2452 > 119.28.20.150:https A"
192.168.180.164,119.28.20.150,2452,443,6,"Ether / IP / TCP 192.168.180.164:2452 > 119.28.20.150:https PA / Raw"
20.198.213.74,192.168.180.164,443,2453,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.180.164:2453 SA"
192.168.180.164,20.198.213.74,2453,443,6,"Ether / IP / TCP 192.168.180.164:2453 > 20.198.213.74:https A"
192.168.180.164,20.198.213.74,2453,443,6,"Ether / IP / TCP 192.168.180.164:2453 > 20.198.213.74:https PA / Raw"
119.28.20.150,192.168.180.164,443,2452,6,"Ether / IP / TCP 119.28.20.150:https > 192.168.180.164:2452 A"
119.28.20.150,192.168.180.164,443,2452,6,"Ether / IP / TCP 119.28.20.150:https > 192.168.180.164:2452 PA / Raw"
192.168.180.164,119.28.20.150,2452,443,6,"Ether / IP / TCP 192.168.180.164:2452 > 119.28.20.150:https PA / Raw"
20.198.213.74,192.168.180.164,443,2453,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.180.164:2453 A / Raw"
20.198.213.74,192.168.180.164,443,2453,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.180.164:2453 A / Raw"
192.168.180.164,20.198.213.74,2453,443,6,"Ether / IP / TCP 192.168.180.164:2453 > 20.198.213.74:https A"
20.198.213.74,192.168.180.164,443,2453,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.180.164:2453 A / Raw"
20.198.213.74,192.168.180.164,443,2453,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.180.164:2453 A / Raw"
20.198.213.74,192.168.180.164,443,2453,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.180.164:2453 PA / Raw"
192.168.180.164,20.198.213.74,2453,443,6,"Ether / IP / TCP 192.168.180.164:2453 > 20.198.213.74:https A"
192.168.180.164,20.198.213.74,2453,443,6,"Ether / IP / TCP 192.168.180.164:2453 > 20.198.213.74:https PA / Raw"
119.28.20.150,192.168.180.164,443,2452,6,"Ether / IP / TCP 119.28.20.150:https > 192.168.180.164:2452 PA / Raw"
69.16.175.42,192.168.180.164,80,2454,6,"Ether / IP / TCP 69.16.175.42:http > 192.168.180.164:2454 SA"
192.168.180.164,69.16.175.42,2454,80,6,"Ether / IP / TCP 192.168.180.164:2454 > 69.16.175.42:http A"
192.168.180.164,119.28.20.150,2452,443,6,"Ether / IP / TCP 192.168.180.164:2452 > 119.28.20.150:https A"
192.168.180.164,20.42.73.25,6058,443,6,"Ether / IP / TCP 192.168.180.164:6058 > 20.42.73.25:https PA / Raw"
192.168.180.164,20.42.73.25,6058,443,6,"Ether / IP / TCP 192.168.180.164:6058 > 20.42.73.25:https PA / Raw"
20.198.213.74,192.168.180.164,443,2453,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.180.164:2453 PA / Raw"
192.168.180.164,20.198.213.74,2453,443,6,"Ether / IP / TCP 192.168.180.164:2453 > 20.198.213.74:https PA / Raw"
192.168.180.164,20.198.213.74,2453,443,6,"Ether / IP / TCP 192.168.180.164:2453 > 20.198.213.74:https A / Raw"
192.168.180.164,20.198.213.74,2453,443,6,"Ether / IP / TCP 192.168.180.164:2453 > 20.198.213.74:https PA / Raw"
20.198.213.74,192.168.180.164,443,2453,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.180.164:2453 A"
20.198.213.74,192.168.180.164,443,2453,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.180.164:2453 FPA / Raw"
192.168.180.164,20.198.213.74,2453,443,6,"Ether / IP / TCP 192.168.180.164:2453 > 20.198.213.74:https A"
192.168.180.164,20.198.213.74,2453,443,6,"Ether / IP / TCP 192.168.180.164:2453 > 20.198.213.74:https FA"
69.16.175.42,192.168.180.164,80,2454,6,"Ether / IP / TCP 69.16.175.42:http > 192.168.180.164:2454 SA"
192.168.180.164,69.16.175.42,2454,80,6,"Ether / IP / TCP 192.168.180.164:2454 > 69.16.175.42:http A"
20.198.213.74,192.168.180.164,443,2453,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.180.164:2453 A"
20.42.73.25,192.168.180.164,443,6058,6,"Ether / IP / TCP 20.42.73.25:https > 192.168.180.164:6058 A"
20.42.73.25,192.168.180.164,443,6058,6,"Ether / IP / TCP 20.42.73.25:https > 192.168.180.164:6058 PA / Raw"
192.168.180.164,20.42.73.25,6058,443,6,"Ether / IP / TCP 192.168.180.164:6058 > 20.42.73.25:https A"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Raw"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 A"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Raw"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Raw"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 A"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Raw"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Raw"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 A"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Raw"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A"
192.168.180.164,210.22.155.34,2404,8080,6,"Ether / IP / TCP 192.168.180.164:2404 > 210.22.155.34:8080 RA"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Raw"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 A"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Raw"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A"
192.168.180.164,43.137.221.134,11814,443,6,"Ether / IP / TCP 192.168.180.164:11814 > 43.137.221.134:https PA / Raw"
43.137.221.134,192.168.180.164,443,11814,6,"Ether / IP / TCP 43.137.221.134:https > 192.168.180.164:11814 PA / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Raw"
192.168.180.164,43.137.221.134,11814,443,6,"Ether / IP / TCP 192.168.180.164:11814 > 43.137.221.134:https A"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 A"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 A"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Raw"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http PA / Raw"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 A"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 A"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Raw"
203.119.175.213,192.168.180.164,80,2450,6,"Ether / IP / TCP 203.119.175.213:http > 192.168.180.164:2450 PA / Raw"
192.168.180.164,203.119.175.213,2450,80,6,"Ether / IP / TCP 192.168.180.164:2450 > 203.119.175.213:http A"
