data,flowmember,label,classes
b'her / IP / TCP 123.6.52.214:https > 192.168.0.106:4173 F',75,,
b'her / IP / TCP 192.168.0.106:4173 > 123.6.52.214:https ',76,,
b'her / IP / TCP 192.168.0.106:4332 > 110.242.68.4:http ',77,,
b'her / IP / TCP 192.168.0.106:4332 > 110.242.68.4:http ',77,,
b'her / IP / TCP 192.168.0.106:4332 > 110.242.68.4:http F',77,,
b'her / IP / TCP 192.168.0.106:4332 > 110.242.68.4:http ',77,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4332 S',78,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4332 ',78,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4332 F',78,,
b'her / IP / UDP 192.168.0.104:29864 > 192.168.0.106:13770 / Ra',79,,
b'her / IP / UDP 192.168.0.104:29864 > 192.168.0.106:13770 / Ra',79,,
b'her / IP / UDP 192.168.0.104:29864 > 192.168.0.106:13770 / Ra',79,,
b'her / IP / TCP 192.168.0.106:4338 > 110.242.68.4:http ',80,,
b'her / IP / TCP 192.168.0.106:4338 > 110.242.68.4:http ',80,,
b'her / IP / TCP 192.168.0.106:4338 > 110.242.68.4:http F',80,,
b'her / IP / TCP 192.168.0.106:4338 > 110.242.68.4:http ',80,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4338 S',81,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4338 ',81,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4338 F',81,,
b'her / IP / TCP 204.79.197.239:https > 192.168.0.106:4104 R',82,,
b'her / IP / UDP 192.168.0.106:50750 > 239.255.255.250:ssdp / Ra',83,,
b'her / IP / UDP 192.168.0.106:50750 > 239.255.255.250:ssdp / Ra',83,,
b'her / IP / UDP 192.168.0.106:50750 > 239.255.255.250:ssdp / Ra',83,,
b'her / IP / TCP 192.168.0.106:4343 > 101.28.132.9:http ',84,,
b'her / IP / TCP 192.168.0.106:4343 > 101.28.132.9:http ',84,,
b'her / IP / TCP 192.168.0.106:4343 > 101.28.132.9:http PA / Ra',84,,
b'her / IP / TCP 192.168.0.106:4343 > 101.28.132.9:http ',84,,
b'her / IP / TCP 101.28.132.9:http > 192.168.0.106:4343 S',85,,
b'her / IP / TCP 101.28.132.9:http > 192.168.0.106:4343 ',85,,
b'her / IP / TCP 101.28.132.9:http > 192.168.0.106:4343 PA / Ra',85,,
b'her / IP / TCP 192.168.0.106:4344 > 123.6.52.214:http ',86,,
b'her / IP / TCP 192.168.0.106:4344 > 123.6.52.214:http ',86,,
b'her / IP / TCP 192.168.0.106:4344 > 123.6.52.214:http PA / Ra',86,,
b'her / IP / TCP 192.168.0.106:4344 > 123.6.52.214:http F',86,,
b'her / IP / TCP 192.168.0.106:4344 > 123.6.52.214:http ',86,,
b'her / IP / TCP 192.168.0.106:4345 > 110.249.194.78:http ',87,,
b'her / IP / TCP 192.168.0.106:4345 > 110.249.194.78:http ',87,,
b'her / IP / TCP 192.168.0.106:4345 > 110.249.194.78:http PA / Ra',87,,
b'her / IP / TCP 192.168.0.106:4345 > 110.249.194.78:http PA / Ra',87,,
b'her / IP / TCP 192.168.0.106:4346 > 61.163.173.80:http ',88,,
b'her / IP / TCP 192.168.0.106:4346 > 61.163.173.80:http ',88,,
b'her / IP / TCP 192.168.0.106:4346 > 61.163.173.80:http PA / Ra',88,,
b'her / IP / TCP 192.168.0.106:4346 > 61.163.173.80:http ',88,,
b'her / IP / TCP 192.168.0.106:4346 > 61.163.173.80:http F',88,,
b'her / IP / TCP 123.6.52.214:http > 192.168.0.106:4344 S',89,,
b'her / IP / TCP 123.6.52.214:http > 192.168.0.106:4344 ',89,,
b'her / IP / TCP 123.6.52.214:http > 192.168.0.106:4344 PA / Ra',89,,
b'her / IP / TCP 123.6.52.214:http > 192.168.0.106:4344 F',89,,
b'her / IP / TCP 61.163.173.80:http > 192.168.0.106:4346 S',90,,
b'her / IP / TCP 61.163.173.80:http > 192.168.0.106:4346 ',90,,
b'her / IP / TCP 61.163.173.80:http > 192.168.0.106:4346 PA / Ra',90,,
b'her / IP / TCP 61.163.173.80:http > 192.168.0.106:4346 F',90,,
b'her / IP / TCP 61.163.173.80:http > 192.168.0.106:4346 ',90,,
b'her / IP / TCP 110.249.194.78:http > 192.168.0.106:4345 S',91,,
b'her / IP / TCP 110.249.194.78:http > 192.168.0.106:4345 ',91,,
b'her / IP / TCP 192.168.0.106:4347 > 61.163.173.80:http ',92,,
b'her / IP / TCP 192.168.0.106:4347 > 61.163.173.80:http ',92,,
b'her / IP / TCP 192.168.0.106:4347 > 61.163.173.80:http PA / Ra',92,,
b'her / IP / TCP 61.163.173.80:http > 192.168.0.106:4347 S',93,,
