srcip,dstip,sport,dport,proto,data
192.168.0.106,116.132.235.228,6866,80,6,"Ether / IP / TCP 192.168.0.106:6866 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,6866,80,6,"Ether / IP / TCP 192.168.0.106:6866 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,6865,80,6,"Ether / IP / TCP 192.168.0.106:6865 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,6868,80,6,"Ether / IP / TCP 192.168.0.106:6868 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,6868,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6868 SA"
192.168.0.106,116.132.235.228,6868,80,6,"Ether / IP / TCP 192.168.0.106:6868 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6868,80,6,"Ether / IP / TCP 192.168.0.106:6868 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,6868,80,6,"Ether / IP / TCP 192.168.0.106:6868 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6868,80,6,"Ether / IP / TCP 192.168.0.106:6868 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6868,80,6,"Ether / IP / TCP 192.168.0.106:6868 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,6868,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6868 A"
116.132.235.228,192.168.0.106,80,6868,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6868 A"
116.132.235.228,192.168.0.106,80,6868,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6868 PA / Raw"
116.132.235.228,192.168.0.106,80,6868,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6868 FA"
192.168.0.106,116.132.235.228,6868,80,6,"Ether / IP / TCP 192.168.0.106:6868 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6868,80,6,"Ether / IP / TCP 192.168.0.106:6868 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,6868,80,6,"Ether / IP / TCP 192.168.0.106:6868 > 116.132.235.228:http FA"
192.168.0.106,110.242.68.3,6869,80,6,"Ether / IP / TCP 192.168.0.106:6869 > 110.242.68.3:http S"
110.242.68.3,192.168.0.106,80,6869,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:6869 SA"
192.168.0.106,110.242.68.3,6869,80,6,"Ether / IP / TCP 192.168.0.106:6869 > 110.242.68.3:http A"
192.168.0.106,110.242.68.3,6869,80,6,"Ether / IP / TCP 192.168.0.106:6869 > 110.242.68.3:http FA"
110.242.68.3,192.168.0.106,80,6869,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:6869 A"
110.242.68.3,192.168.0.106,80,6869,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:6869 FA"
192.168.0.106,110.242.68.3,6869,80,6,"Ether / IP / TCP 192.168.0.106:6869 > 110.242.68.3:http A"
192.168.0.106,116.132.235.228,6866,80,6,"Ether / IP / TCP 192.168.0.106:6866 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,6868,80,6,"Ether / IP / TCP 192.168.0.106:6868 > 116.132.235.228:http FA"
34.233.107.195,192.168.0.106,443,6757,6,"Ether / IP / TCP 34.233.107.195:https > 192.168.0.106:6757 PA / Raw"
34.233.107.195,192.168.0.106,443,6757,6,"Ether / IP / TCP 34.233.107.195:https > 192.168.0.106:6757 FA"
192.168.0.106,34.233.107.195,6757,443,6,"Ether / IP / TCP 192.168.0.106:6757 > 34.233.107.195:https A"
192.168.0.106,116.132.235.228,6864,80,6,"Ether / IP / TCP 192.168.0.106:6864 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,6870,80,6,"Ether / IP / TCP 192.168.0.106:6870 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,6870,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6870 SA"
192.168.0.106,116.132.235.228,6870,80,6,"Ether / IP / TCP 192.168.0.106:6870 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6870,80,6,"Ether / IP / TCP 192.168.0.106:6870 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,6870,80,6,"Ether / IP / TCP 192.168.0.106:6870 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6870,80,6,"Ether / IP / TCP 192.168.0.106:6870 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6870,80,6,"Ether / IP / TCP 192.168.0.106:6870 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,6870,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6870 A"
116.132.235.228,192.168.0.106,80,6870,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6870 A"
116.132.235.228,192.168.0.106,80,6870,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6870 A"
116.132.235.228,192.168.0.106,80,6870,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6870 PA / Raw"
116.132.235.228,192.168.0.106,80,6870,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6870 FA"
192.168.0.106,116.132.235.228,6870,80,6,"Ether / IP / TCP 192.168.0.106:6870 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6870,80,6,"Ether / IP / TCP 192.168.0.106:6870 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,6871,80,6,"Ether / IP / TCP 192.168.0.106:6871 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,6871,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6871 SA"
192.168.0.106,116.132.235.228,6871,80,6,"Ether / IP / TCP 192.168.0.106:6871 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6871,80,6,"Ether / IP / TCP 192.168.0.106:6871 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,6871,80,6,"Ether / IP / TCP 192.168.0.106:6871 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6871,80,6,"Ether / IP / TCP 192.168.0.106:6871 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6871,80,6,"Ether / IP / TCP 192.168.0.106:6871 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,6871,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6871 A"
116.132.235.228,192.168.0.106,80,6871,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6871 A"
116.132.235.228,192.168.0.106,80,6871,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6871 A"
116.132.235.228,192.168.0.106,80,6871,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6871 PA / Raw"
116.132.235.228,192.168.0.106,80,6871,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6871 FA"
192.168.0.106,116.132.235.228,6871,80,6,"Ether / IP / TCP 192.168.0.106:6871 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6871,80,6,"Ether / IP / TCP 192.168.0.106:6871 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,6870,80,6,"Ether / IP / TCP 192.168.0.106:6870 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,6871,80,6,"Ether / IP / TCP 192.168.0.106:6871 > 116.132.235.228:http FA"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.0.106,224.0.0.251,5353,5353,17,"Ether / IP / UDP / DNS Qry ""b'WHS_527609.local.'"" "
0,0,0,0,0,"Ether / IPv6 / UDP / DNS Qry ""b'WHS_527609.local.'"" "
0,0,0,0,0,"Ether / IPv6 / UDP fe80::51be:5405:4d6a:bfb3:64772 > ff02::1:3:llmnr / LLMNRQuery who has 'WHS_527609.'"
0,0,0,0,0,"Ether / IPv6 / UDP / DNS Ans ""fe80::51be:5405:4d6a:bfb3"" "
192.168.0.106,224.0.0.252,64772,5355,17,"Ether / IP / UDP 192.168.0.106:64772 > 224.0.0.252:llmnr / LLMNRQuery who has 'WHS_527609.'"
192.168.0.106,224.0.0.251,5353,5353,17,"Ether / IP / UDP / DNS Ans ""fe80::51be:5405:4d6a:bfb3"" "
192.168.0.106,116.132.235.228,6870,80,6,"Ether / IP / TCP 192.168.0.106:6870 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,6868,80,6,"Ether / IP / TCP 192.168.0.106:6868 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,6871,80,6,"Ether / IP / TCP 192.168.0.106:6871 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,6865,80,6,"Ether / IP / TCP 192.168.0.106:6865 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,6872,80,6,"Ether / IP / TCP 192.168.0.106:6872 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,6872,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6872 SA"
192.168.0.106,116.132.235.228,6872,80,6,"Ether / IP / TCP 192.168.0.106:6872 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6872,80,6,"Ether / IP / TCP 192.168.0.106:6872 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,6872,80,6,"Ether / IP / TCP 192.168.0.106:6872 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6872,80,6,"Ether / IP / TCP 192.168.0.106:6872 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6872,80,6,"Ether / IP / TCP 192.168.0.106:6872 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,6872,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6872 A"
116.132.235.228,192.168.0.106,80,6872,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6872 A"
116.132.235.228,192.168.0.106,80,6872,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6872 A"
116.132.235.228,192.168.0.106,80,6872,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6872 A"
116.132.235.228,192.168.0.106,80,6872,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6872 PA / Raw"
116.132.235.228,192.168.0.106,80,6872,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6872 FA"
192.168.0.106,116.132.235.228,6872,80,6,"Ether / IP / TCP 192.168.0.106:6872 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6872,80,6,"Ether / IP / TCP 192.168.0.106:6872 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,6872,80,6,"Ether / IP / TCP 192.168.0.106:6872 > 116.132.235.228:http FA"
192.168.0.106,157.148.59.240,6873,80,6,"Ether / IP / TCP 192.168.0.106:6873 > 157.148.59.240:http S"
157.148.59.240,192.168.0.106,80,6873,6,"Ether / IP / TCP 157.148.59.240:http > 192.168.0.106:6873 SA"
192.168.0.106,157.148.59.240,6873,80,6,"Ether / IP / TCP 192.168.0.106:6873 > 157.148.59.240:http A"
192.168.0.106,157.148.59.240,6873,80,6,"Ether / IP / TCP 192.168.0.106:6873 > 157.148.59.240:http PA / Raw"
157.148.59.240,192.168.0.106,80,6873,6,"Ether / IP / TCP 157.148.59.240:http > 192.168.0.106:6873 A"
157.148.59.240,192.168.0.106,80,6873,6,"Ether / IP / TCP 157.148.59.240:http > 192.168.0.106:6873 PA / Raw"
157.148.59.240,192.168.0.106,80,6873,6,"Ether / IP / TCP 157.148.59.240:http > 192.168.0.106:6873 FA"
192.168.0.106,157.148.59.240,6873,80,6,"Ether / IP / TCP 192.168.0.106:6873 > 157.148.59.240:http A"
192.168.0.106,157.148.59.240,6873,80,6,"Ether / IP / TCP 192.168.0.106:6873 > 157.148.59.240:http FA"
157.148.59.240,192.168.0.106,80,6873,6,"Ether / IP / TCP 157.148.59.240:http > 192.168.0.106:6873 R"
192.168.0.106,116.132.235.228,6870,80,6,"Ether / IP / TCP 192.168.0.106:6870 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,6872,80,6,"Ether / IP / TCP 192.168.0.106:6872 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,6866,80,6,"Ether / IP / TCP 192.168.0.106:6866 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,6871,80,6,"Ether / IP / TCP 192.168.0.106:6871 > 116.132.235.228:http FA"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.0.106,116.132.235.228,6874,80,6,"Ether / IP / TCP 192.168.0.106:6874 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,6874,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6874 SA"
192.168.0.106,116.132.235.228,6874,80,6,"Ether / IP / TCP 192.168.0.106:6874 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6874,80,6,"Ether / IP / TCP 192.168.0.106:6874 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,6874,80,6,"Ether / IP / TCP 192.168.0.106:6874 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6874,80,6,"Ether / IP / TCP 192.168.0.106:6874 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6874,80,6,"Ether / IP / TCP 192.168.0.106:6874 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,6874,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6874 A"
116.132.235.228,192.168.0.106,80,6874,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6874 A"
116.132.235.228,192.168.0.106,80,6874,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6874 A"
116.132.235.228,192.168.0.106,80,6874,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6874 PA / Raw"
116.132.235.228,192.168.0.106,80,6874,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6874 FA"
192.168.0.106,116.132.235.228,6874,80,6,"Ether / IP / TCP 192.168.0.106:6874 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6874,80,6,"Ether / IP / TCP 192.168.0.106:6874 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,6874,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6874 A"
192.168.0.106,239.255.255.250,64775,1900,17,"Ether / IP / UDP 192.168.0.106:64775 > 239.255.255.250:ssdp / Raw"
192.168.0.106,116.132.235.228,6872,80,6,"Ether / IP / TCP 192.168.0.106:6872 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,6875,80,6,"Ether / IP / TCP 192.168.0.106:6875 > 116.132.235.228:http S"
192.168.0.106,116.132.235.228,6868,80,6,"Ether / IP / TCP 192.168.0.106:6868 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,6875,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6875 SA"
192.168.0.106,116.132.235.228,6875,80,6,"Ether / IP / TCP 192.168.0.106:6875 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6875,80,6,"Ether / IP / TCP 192.168.0.106:6875 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,6875,80,6,"Ether / IP / TCP 192.168.0.106:6875 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6875,80,6,"Ether / IP / TCP 192.168.0.106:6875 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6875,80,6,"Ether / IP / TCP 192.168.0.106:6875 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,6875,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6875 A"
116.132.235.228,192.168.0.106,80,6875,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6875 A"
116.132.235.228,192.168.0.106,80,6875,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6875 A"
116.132.235.228,192.168.0.106,80,6875,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6875 A"
116.132.235.228,192.168.0.106,80,6875,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6875 PA / Raw"
116.132.235.228,192.168.0.106,80,6875,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6875 FA"
192.168.0.106,116.132.235.228,6875,80,6,"Ether / IP / TCP 192.168.0.106:6875 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6875,80,6,"Ether / IP / TCP 192.168.0.106:6875 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,6875,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6875 A"
192.168.0.106,116.132.235.228,6876,80,6,"Ether / IP / TCP 192.168.0.106:6876 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,6876,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6876 SA"
192.168.0.106,116.132.235.228,6876,80,6,"Ether / IP / TCP 192.168.0.106:6876 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6876,80,6,"Ether / IP / TCP 192.168.0.106:6876 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,6876,80,6,"Ether / IP / TCP 192.168.0.106:6876 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6876,80,6,"Ether / IP / TCP 192.168.0.106:6876 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,6876,80,6,"Ether / IP / TCP 192.168.0.106:6876 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,6876,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6876 A"
116.132.235.228,192.168.0.106,80,6876,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6876 A"
116.132.235.228,192.168.0.106,80,6876,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6876 A"
116.132.235.228,192.168.0.106,80,6876,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6876 PA / Raw"
116.132.235.228,192.168.0.106,80,6876,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6876 FA"
192.168.0.106,116.132.235.228,6876,80,6,"Ether / IP / TCP 192.168.0.106:6876 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6876,80,6,"Ether / IP / TCP 192.168.0.106:6876 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,6876,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6876 A"
192.168.0.106,239.255.255.250,64775,1900,17,"Ether / IP / UDP 192.168.0.106:64775 > 239.255.255.250:ssdp / Raw"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.0.106,116.132.235.228,6870,80,6,"Ether / IP / TCP 192.168.0.106:6870 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,6877,80,6,"Ether / IP / TCP 192.168.0.106:6877 > 116.132.235.228:http S"
192.168.0.106,116.132.235.228,6871,80,6,"Ether / IP / TCP 192.168.0.106:6871 > 116.132.235.228:http FA"
192.168.0.106,239.255.255.250,64775,1900,17,"Ether / IP / UDP 192.168.0.106:64775 > 239.255.255.250:ssdp / Raw"
116.132.235.228,192.168.0.106,80,6877,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:6877 SA"
192.168.0.106,116.132.235.228,6877,80,6,"Ether / IP / TCP 192.168.0.106:6877 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,6877,80,6,"Ether / IP / TCP 192.168.0.106:6877 > 116.132.235.228:http PA / Raw"
