data,flowmember,label,classes
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3190 ',9,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3190 PA / Ra',9,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3190 F',9,,
b'her / IP / TCP 157.148.62.140:http > 192.168.0.106:3191 S',10,,
b'her / IP / TCP 157.148.62.140:http > 192.168.0.106:3191 ',10,,
b'her / IP / TCP 157.148.62.140:http > 192.168.0.106:3191 PA / Ra',10,,
b'her / IP / TCP 157.148.62.140:http > 192.168.0.106:3191 F',10,,
b'her / IP / TCP 157.148.62.140:http > 192.168.0.106:3191 ',10,,
b'her / IP / TCP 192.168.0.106:11670 > 116.130.230.27:https PA / Ra',11,,
b'her / IP / TCP 192.168.0.106:11670 > 116.130.230.27:https ',11,,
b'her / IP / TCP 116.130.230.27:https > 192.168.0.106:11670 PA / Ra',12,,
b'her / IP / TCP 192.168.0.106:3192 > 116.132.235.228:http ',13,,
b'her / IP / TCP 192.168.0.106:3192 > 116.132.235.228:http ',13,,
b'her / IP / TCP 192.168.0.106:3192 > 116.132.235.228:http PA / Ra',13,,
b'her / IP / TCP 192.168.0.106:3192 > 116.132.235.228:http A / Ra',13,,
b'her / IP / TCP 192.168.0.106:3192 > 116.132.235.228:http A / Ra',13,,
b'her / IP / TCP 192.168.0.106:3192 > 116.132.235.228:http PA / Ra',13,,
b'her / IP / TCP 192.168.0.106:3192 > 116.132.235.228:http ',14,,
b'her / IP / TCP 192.168.0.106:3192 > 116.132.235.228:http F',14,,
b'her / IP / TCP 192.168.0.106:3192 > 116.132.235.228:http ',14,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3192 S',15,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3192 ',15,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3192 ',15,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3192 ',15,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3192 PA / Ra',15,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3192 F',15,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3192 F',16,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3192 ',16,,
b'her / IP / TCP 192.168.0.106:3193 > 110.242.68.3:http ',17,,
b'her / IP / TCP 192.168.0.106:3193 > 110.242.68.3:http ',17,,
b'her / IP / TCP 192.168.0.106:3193 > 110.242.68.3:http F',17,,
b'her / IP / TCP 192.168.0.106:3193 > 110.242.68.3:http ',17,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:3193 S',18,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:3193 ',18,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:3193 F',18,,
b'her / IP / TCP 192.168.0.106:3194 > 116.132.235.228:http ',19,,
b'her / IP / TCP 192.168.0.106:3194 > 116.132.235.228:http ',19,,
b'her / IP / TCP 192.168.0.106:3194 > 116.132.235.228:http PA / Ra',19,,
b'her / IP / TCP 192.168.0.106:3194 > 116.132.235.228:http A / Ra',19,,
b'her / IP / TCP 192.168.0.106:3194 > 116.132.235.228:http A / Ra',19,,
b'her / IP / TCP 192.168.0.106:3194 > 116.132.235.228:http PA / Ra',19,,
b'her / IP / TCP 192.168.0.106:3194 > 116.132.235.228:http ',20,,
b'her / IP / TCP 192.168.0.106:3194 > 116.132.235.228:http F',20,,
b'her / IP / TCP 192.168.0.106:3194 > 116.132.235.228:http F',20,,
b'her / IP / TCP 192.168.0.106:3194 > 116.132.235.228:http F',20,,
b'her / IP / TCP 192.168.0.106:3194 > 116.132.235.228:http F',20,,
b'her / IP / TCP 192.168.0.106:3194 > 116.132.235.228:http F',20,,
b'her / IP / TCP 192.168.0.106:3194 > 116.132.235.228:http F',20,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3194 S',21,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3194 ',21,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3194 ',21,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3194 ',21,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3194 PA / Ra',21,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3194 F',21,,
b'her / IP / TCP 192.168.0.106:3195 > 116.132.235.228:http ',22,,
b'her / IP / TCP 192.168.0.106:3195 > 116.132.235.228:http ',22,,
b'her / IP / TCP 192.168.0.106:3195 > 116.132.235.228:http PA / Ra',22,,
b'her / IP / TCP 192.168.0.106:3195 > 116.132.235.228:http A / Ra',22,,
b'her / IP / TCP 192.168.0.106:3195 > 116.132.235.228:http A / Ra',22,,
b'her / IP / TCP 192.168.0.106:3195 > 116.132.235.228:http PA / Ra',22,,
b'her / IP / TCP 192.168.0.106:3195 > 116.132.235.228:http ',23,,
b'her / IP / TCP 192.168.0.106:3195 > 116.132.235.228:http F',23,,
b'her / IP / TCP 192.168.0.106:3195 > 116.132.235.228:http F',23,,
b'her / IP / TCP 192.168.0.106:3195 > 116.132.235.228:http F',23,,
b'her / IP / TCP 192.168.0.106:3195 > 116.132.235.228:http F',23,,
b'her / IP / TCP 192.168.0.106:3195 > 116.132.235.228:http F',23,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3195 S',24,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3195 ',24,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3195 ',24,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3195 ',24,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3195 PA / Ra',24,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3195 F',24,,
b'her / IP / TCP 192.168.0.106:3196 > 116.132.235.228:http ',25,,
b'her / IP / TCP 192.168.0.106:3196 > 116.132.235.228:http ',25,,
b'her / IP / TCP 192.168.0.106:3196 > 116.132.235.228:http PA / Ra',25,,
b'her / IP / TCP 192.168.0.106:3196 > 116.132.235.228:http A / Ra',25,,
b'her / IP / TCP 192.168.0.106:3196 > 116.132.235.228:http A / Ra',25,,
b'her / IP / TCP 192.168.0.106:3196 > 116.132.235.228:http PA / Ra',25,,
b'her / IP / TCP 192.168.0.106:3196 > 116.132.235.228:http ',26,,
b'her / IP / TCP 192.168.0.106:3196 > 116.132.235.228:http F',26,,
b'her / IP / TCP 192.168.0.106:3196 > 116.132.235.228:http F',26,,
b'her / IP / TCP 192.168.0.106:3196 > 116.132.235.228:http F',26,,
b'her / IP / TCP 192.168.0.106:3196 > 116.132.235.228:http F',26,,
b'her / IP / TCP 192.168.0.106:3196 > 116.132.235.228:http F',26,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3196 S',27,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3196 ',27,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3196 ',27,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3196 ',27,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3196 PA / Ra',27,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3196 F',27,,
b'her / IP / TCP 192.168.0.106:3197 > 116.132.235.228:http ',28,,
b'her / IP / TCP 192.168.0.106:3197 > 116.132.235.228:http ',28,,
b'her / IP / TCP 192.168.0.106:3197 > 116.132.235.228:http PA / Ra',28,,
b'her / IP / TCP 192.168.0.106:3197 > 116.132.235.228:http A / Ra',28,,
b'her / IP / TCP 192.168.0.106:3197 > 116.132.235.228:http A / Ra',28,,
b'her / IP / TCP 192.168.0.106:3197 > 116.132.235.228:http PA / Ra',28,,
b'her / IP / TCP 192.168.0.106:3197 > 116.132.235.228:http ',29,,
b'her / IP / TCP 192.168.0.106:3197 > 116.132.235.228:http F',29,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3197 S',30,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3197 ',30,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3197 ',30,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3197 ',30,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3197 PA / Ra',30,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3197 F',30,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3197 ',31,,
b'her / IP / TCP 192.168.0.106:3198 > 116.132.235.228:http ',31,,
b'her / IP / TCP 192.168.0.106:3198 > 116.132.235.228:http ',31,,
b'her / IP / TCP 192.168.0.106:3198 > 116.132.235.228:http PA / Ra',31,,
b'her / IP / TCP 192.168.0.106:3198 > 116.132.235.228:http A / Ra',31,,
b'her / IP / TCP 192.168.0.106:3198 > 116.132.235.228:http A / Ra',31,,
b'her / IP / TCP 192.168.0.106:3198 > 116.132.235.228:http PA / Ra',31,,
b'her / IP / TCP 192.168.0.106:3198 > 116.132.235.228:http ',32,,
b'her / IP / TCP 192.168.0.106:3198 > 116.132.235.228:http F',32,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3198 S',33,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3198 ',33,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3198 ',33,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3198 ',33,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3198 PA / Ra',33,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3198 F',33,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3198 ',34,,
b'her / IP / TCP 192.168.0.106:3199 > 116.132.235.228:http ',34,,
b'her / IP / TCP 192.168.0.106:3199 > 116.132.235.228:http ',34,,
b'her / IP / TCP 192.168.0.106:3199 > 116.132.235.228:http PA / Ra',34,,
b'her / IP / TCP 192.168.0.106:3199 > 116.132.235.228:http A / Ra',34,,
b'her / IP / TCP 192.168.0.106:3199 > 116.132.235.228:http A / Ra',34,,
b'her / IP / TCP 192.168.0.106:3199 > 116.132.235.228:http PA / Ra',34,,
b'her / IP / TCP 192.168.0.106:3199 > 116.132.235.228:http ',35,,
b'her / IP / TCP 192.168.0.106:3199 > 116.132.235.228:http F',35,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3199 S',36,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3199 ',36,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3199 ',36,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3199 ',36,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3199 PA / Ra',36,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3199 F',36,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3199 ',37,,
b'her / IP / TCP 192.168.0.106:3200 > 116.132.235.228:http ',37,,
b'her / IP / TCP 192.168.0.106:3200 > 116.132.235.228:http ',37,,
b'her / IP / TCP 192.168.0.106:3200 > 116.132.235.228:http PA / Ra',37,,
b'her / IP / TCP 192.168.0.106:3200 > 116.132.235.228:http A / Ra',37,,
b'her / IP / TCP 192.168.0.106:3200 > 116.132.235.228:http A / Ra',37,,
b'her / IP / TCP 192.168.0.106:3200 > 116.132.235.228:http PA / Ra',37,,
b'her / IP / TCP 192.168.0.106:3200 > 116.132.235.228:http ',38,,
b'her / IP / TCP 192.168.0.106:3200 > 116.132.235.228:http F',38,,
b'her / IP / TCP 192.168.0.106:3200 > 116.132.235.228:http F',38,,
b'her / IP / TCP 192.168.0.106:3200 > 116.132.235.228:http F',38,,
b'her / IP / TCP 192.168.0.106:3200 > 116.132.235.228:http F',38,,
b'her / IP / TCP 192.168.0.106:3200 > 116.132.235.228:http F',38,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3200 S',39,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3200 ',39,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3200 ',39,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3200 ',39,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3200 PA / Ra',39,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3200 F',39,,
"b'her / IP / UDP / DNS Qry ""b\'fe3cr.delivery.mp.microsoft.com.\'""'",40,,
"b'her / IP / UDP / DNS Qry ""b\'slscr.update.microsoft.com.\'""'",40,,
"b'her / IP / UDP / DNS Qry ""b\'slscr.update.microsoft.com.\'""'",40,,
"b'her / IP / UDP / DNS Ans ""b\'fe3.delivery.mp.microsoft.com.\'""'",41,,
"b'her / IP / UDP / DNS Ans ""b\'sls.update.microsoft.com.\'""'",41,,
b'her / IP / TCP 192.168.0.106:3201 > 20.3.187.198:https ',42,,
b'her / IP / TCP 192.168.0.106:3201 > 20.3.187.198:https ',42,,
b'her / IP / TCP 192.168.0.106:3201 > 20.3.187.198:https PA / Ra',42,,
b'her / IP / TCP 192.168.0.106:3201 > 20.3.187.198:https PA / Ra',42,,
b'her / IP / TCP 192.168.0.106:3201 > 20.3.187.198:https ',42,,
b'her / IP / TCP 192.168.0.106:3201 > 20.3.187.198:https PA / Ra',42,,
b'her / IP / TCP 192.168.0.106:3201 > 20.3.187.198:https PA / Ra',43,,
b'her / IP / TCP 192.168.0.106:3201 > 20.3.187.198:https PA / Ra',43,,
b'her / IP / TCP 192.168.0.106:3201 > 20.3.187.198:https ',43,,
b'her / IP / TCP 192.168.0.106:3201 > 20.3.187.198:https PA / Ra',43,,
b'her / IP / TCP 192.168.0.106:3201 > 20.3.187.198:https F',43,,
b'her / IP / TCP 192.168.0.106:3201 > 20.3.187.198:https FPA / Ra',43,,
b'her / IP / TCP 192.168.0.106:3201 > 20.3.187.198:https FPA / Ra',43,,
b'her / IP / TCP 192.168.0.106:3201 > 20.3.187.198:https FPA / Ra',44,,
b'her / IP / TCP 192.168.0.106:3201 > 20.3.187.198:https FPA / Ra',44,,
b'her / IP / TCP 20.3.187.198:https > 192.168.0.106:3201 S',45,,
b'her / IP / TCP 20.3.187.198:https > 192.168.0.106:3201 PA / Ra',45,,
b'her / IP / TCP 20.3.187.198:https > 192.168.0.106:3201 A / Ra',45,,
b'her / IP / TCP 20.3.187.198:https > 192.168.0.106:3201 PA / Ra',45,,
b'her / IP / TCP 20.3.187.198:https > 192.168.0.106:3201 PA / Ra',45,,
b'her / IP / TCP 20.3.187.198:https > 192.168.0.106:3201 PA / Ra',45,,
b'her / IP / TCP 20.3.187.198:https > 192.168.0.106:3201 ',46,,
b'her / IP / TCP 20.3.187.198:https > 192.168.0.106:3201 PA / Ra',46,,
b'her / IP / TCP 192.168.0.106:3202 > 116.132.235.228:http ',47,,
b'her / IP / TCP 192.168.0.106:3202 > 116.132.235.228:http ',47,,
b'her / IP / TCP 192.168.0.106:3202 > 116.132.235.228:http PA / Ra',47,,
b'her / IP / TCP 192.168.0.106:3202 > 116.132.235.228:http A / Ra',47,,
b'her / IP / TCP 192.168.0.106:3202 > 116.132.235.228:http A / Ra',47,,
b'her / IP / TCP 192.168.0.106:3202 > 116.132.235.228:http PA / Ra',47,,
b'her / IP / TCP 192.168.0.106:3202 > 116.132.235.228:http ',48,,
b'her / IP / TCP 192.168.0.106:3202 > 116.132.235.228:http F',48,,
b'her / IP / TCP 192.168.0.106:3202 > 116.132.235.228:http F',48,,
b'her / IP / TCP 192.168.0.106:3202 > 116.132.235.228:http F',48,,
b'her / IP / TCP 192.168.0.106:3202 > 116.132.235.228:http F',48,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3202 S',49,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3202 ',49,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3202 ',49,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3202 ',49,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3202 ',49,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3202 PA / Ra',49,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3202 F',50,,
b'her / IP / TCP 192.168.0.106:3203 > 116.132.235.228:http ',50,,
b'her / IP / TCP 192.168.0.106:3203 > 116.132.235.228:http ',50,,
b'her / IP / TCP 192.168.0.106:3203 > 116.132.235.228:http PA / Ra',50,,
b'her / IP / TCP 192.168.0.106:3203 > 116.132.235.228:http A / Ra',50,,
b'her / IP / TCP 192.168.0.106:3203 > 116.132.235.228:http A / Ra',50,,
b'her / IP / TCP 192.168.0.106:3203 > 116.132.235.228:http PA / Ra',50,,
b'her / IP / TCP 192.168.0.106:3203 > 116.132.235.228:http ',51,,
b'her / IP / TCP 192.168.0.106:3203 > 116.132.235.228:http F',51,,
b'her / IP / TCP 192.168.0.106:3203 > 116.132.235.228:http F',51,,
b'her / IP / TCP 192.168.0.106:3203 > 116.132.235.228:http F',51,,
b'her / IP / TCP 192.168.0.106:3203 > 116.132.235.228:http F',51,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3203 S',52,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3203 ',52,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3203 ',52,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3203 ',52,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3203 PA / Ra',52,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3203 F',52,,
b'her / IP / TCP 192.168.0.106:3204 > 52.165.165.26:https ',53,,
b'her / IP / TCP 192.168.0.106:3204 > 52.165.165.26:https ',53,,
b'her / IP / TCP 192.168.0.106:3204 > 52.165.165.26:https PA / Ra',53,,
b'her / IP / TCP 192.168.0.106:3204 > 52.165.165.26:https ',53,,
b'her / IP / TCP 192.168.0.106:3204 > 52.165.165.26:https PA / Ra',53,,
b'her / IP / TCP 192.168.0.106:3204 > 52.165.165.26:https ',53,,
b'her / IP / TCP 192.168.0.106:3204 > 52.165.165.26:https PA / Ra',54,,
b'her / IP / TCP 192.168.0.106:3204 > 52.165.165.26:https PA / Ra',54,,
b'her / IP / TCP 192.168.0.106:3204 > 52.165.165.26:https PA / Ra',54,,
b'her / IP / TCP 192.168.0.106:3204 > 52.165.165.26:https ',54,,
b'her / IP / TCP 192.168.0.106:3204 > 52.165.165.26:https F',54,,
b'her / IP / TCP 192.168.0.106:3204 > 52.165.165.26:https F',54,,
b'her / IP / TCP 192.168.0.106:3204 > 52.165.165.26:https F',54,,
b'her / IP / TCP 52.165.165.26:https > 192.168.0.106:3204 S',55,,
b'her / IP / TCP 52.165.165.26:https > 192.168.0.106:3204 A / Ra',55,,
b'her / IP / TCP 52.165.165.26:https > 192.168.0.106:3204 PA / Ra',55,,
b'her / IP / TCP 52.165.165.26:https > 192.168.0.106:3204 PA / Ra',55,,
b'her / IP / TCP 52.165.165.26:https > 192.168.0.106:3204 PA / Ra',55,,
b'her / IP / TCP 52.165.165.26:https > 192.168.0.106:3204 ',55,,
b'her / IP / TCP 52.165.165.26:https > 192.168.0.106:3204 PA / Ra',56,,
b'her / IP / TCP 52.165.165.26:https > 192.168.0.106:3204 PA / Ra',56,,
b'her / IP / TCP 192.168.0.106:3205 > 20.42.65.85:https ',57,,
b'her / IP / TCP 192.168.0.106:3205 > 20.42.65.85:https ',57,,
b'her / IP / TCP 192.168.0.106:3205 > 20.42.65.85:https PA / Ra',57,,
b'her / IP / TCP 192.168.0.106:3205 > 20.42.65.85:https ',57,,
b'her / IP / TCP 192.168.0.106:3205 > 20.42.65.85:https ',57,,
b'her / IP / TCP 192.168.0.106:3205 > 20.42.65.85:https PA / Ra',57,,
b'her / IP / TCP 192.168.0.106:3205 > 20.42.65.85:https PA / Ra',58,,
b'her / IP / TCP 192.168.0.106:3205 > 20.42.65.85:https PA / Ra',58,,
b'her / IP / TCP 192.168.0.106:3205 > 20.42.65.85:https F',58,,
b'her / IP / TCP 192.168.0.106:3205 > 20.42.65.85:https F',58,,
b'her / IP / TCP 192.168.0.106:3205 > 20.42.65.85:https F',58,,
b'her / IP / TCP 20.42.65.85:https > 192.168.0.106:3205 S',59,,
b'her / IP / TCP 20.42.65.85:https > 192.168.0.106:3205 A / Ra',59,,
b'her / IP / TCP 20.42.65.85:https > 192.168.0.106:3205 A / Ra',59,,
b'her / IP / TCP 20.42.65.85:https > 192.168.0.106:3205 PA / Ra',59,,
b'her / IP / TCP 20.42.65.85:https > 192.168.0.106:3205 A / Ra',59,,
b'her / IP / TCP 20.42.65.85:https > 192.168.0.106:3205 PA / Ra',59,,
b'her / IP / TCP 20.42.65.85:https > 192.168.0.106:3205 ',60,,
b'her / IP / TCP 20.42.65.85:https > 192.168.0.106:3205 PA / Ra',60,,
b'her / IP / TCP 192.168.0.106:3206 > 116.132.235.228:http ',61,,
b'her / IP / TCP 192.168.0.106:3206 > 116.132.235.228:http ',61,,
b'her / IP / TCP 192.168.0.106:3206 > 116.132.235.228:http PA / Ra',61,,
b'her / IP / TCP 192.168.0.106:3206 > 116.132.235.228:http A / Ra',61,,
b'her / IP / TCP 192.168.0.106:3206 > 116.132.235.228:http A / Ra',61,,
b'her / IP / TCP 192.168.0.106:3206 > 116.132.235.228:http PA / Ra',61,,
b'her / IP / TCP 192.168.0.106:3206 > 116.132.235.228:http F',62,,
b'her / IP / TCP 192.168.0.106:3206 > 116.132.235.228:http ',62,,
b'her / IP / TCP 192.168.0.106:3206 > 116.132.235.228:http F',62,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3206 S',63,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3206 ',63,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3206 ',63,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3206 ',63,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3206 PA / Ra',63,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3206 F',63,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3206 ',64,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3206 ',64,,
b'her / IP / TCP 192.168.0.106:3207 > 152.195.57.136:https ',65,,
b'her / IP / TCP 192.168.0.106:3207 > 152.195.57.136:https ',65,,
b'her / IP / TCP 192.168.0.106:3207 > 152.195.57.136:https PA / Ra',65,,
b'her / IP / TCP 192.168.0.106:3207 > 152.195.57.136:https ',65,,
b'her / IP / TCP 192.168.0.106:3207 > 152.195.57.136:https PA / Ra',65,,
b'her / IP / TCP 192.168.0.106:3207 > 152.195.57.136:https PA / Ra',65,,
b'her / IP / TCP 192.168.0.106:3207 > 152.195.57.136:https PA / Ra',66,,
b'her / IP / TCP 192.168.0.106:3207 > 152.195.57.136:https ',66,,
b'her / IP / TCP 192.168.0.106:3207 > 152.195.57.136:https ',66,,
b'her / IP / TCP 152.195.57.136:https > 192.168.0.106:3207 S',67,,
b'her / IP / TCP 152.195.57.136:https > 192.168.0.106:3207 ',67,,
b'her / IP / TCP 152.195.57.136:https > 192.168.0.106:3207 A / Ra',67,,
b'her / IP / TCP 152.195.57.136:https > 192.168.0.106:3207 PA / Ra',67,,
b'her / IP / TCP 152.195.57.136:https > 192.168.0.106:3207 PA / Ra',67,,
b'her / IP / TCP 152.195.57.136:https > 192.168.0.106:3207 PA / Ra',67,,
b'her / IP / TCP 152.195.57.136:https > 192.168.0.106:3207 ',68,,
b'her / IP / TCP 152.195.57.136:https > 192.168.0.106:3207 ',68,,
b'her / IP / TCP 152.195.57.136:https > 192.168.0.106:3207 PA / Ra',68,,
b'her / IP / TCP 152.195.57.136:https > 192.168.0.106:3207 F',68,,
