data,flowmember,label,classes
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8603 ',7,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8603 ',7,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8603 ',7,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8603 ',8,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8597 ',8,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8597 ',8,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8597 ',8,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8597 ',8,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8597 ',8,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8597 ',8,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8597 ',9,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8597 ',9,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8597 A / Paddin',9,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8597 A / Paddin',9,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8597 A / Paddin',9,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8597 A / Paddin',9,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8597 A / Paddin',9,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8597 PA / Ra',10,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8597 F',10,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',11,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',11,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 PA / Ra',11,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',11,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',11,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',11,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 PA / Ra',12,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',12,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',12,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',12,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',12,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 PA / Ra',12,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',12,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',13,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',13,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',13,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',13,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 PA / Ra',13,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',13,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',13,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',14,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',14,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 PA / Ra',14,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 PA / Ra',14,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',14,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',14,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',14,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',15,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',15,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 PA / Ra',15,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',15,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',15,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',15,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',15,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',16,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 PA / Ra',16,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',16,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',16,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',16,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',16,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',16,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 PA / Ra',17,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',17,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',17,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',17,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',17,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',17,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 PA / Ra',17,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',18,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',18,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',18,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',18,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',18,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 PA / Ra',18,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',18,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',19,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',19,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',19,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',19,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 PA / Ra',19,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',19,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',19,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',20,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',20,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',20,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 PA / Ra',20,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',20,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',20,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',20,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',21,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',21,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 PA / Ra',21,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',21,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',21,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',21,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',21,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',22,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 PA / Ra',22,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',22,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',22,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',22,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',22,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',22,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 PA / Ra',23,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',23,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',23,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',23,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',23,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',23,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 PA / Ra',23,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',24,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',24,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',24,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',24,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 A / Ra',24,,
b'her / IP / TCP 192.168.0.106:8603 > 123.6.78.67:8080 PA / Ra',24,,
b'her / IP / TCP 192.168.0.106:8597 > 123.6.78.67:8080 A / Ra',25,,
b'her / IP / TCP 192.168.0.106:8597 > 123.6.78.67:8080 A / Ra',25,,
b'her / IP / TCP 192.168.0.106:8597 > 123.6.78.67:8080 A / Ra',25,,
b'her / IP / TCP 192.168.0.106:8597 > 123.6.78.67:8080 A / Ra',25,,
b'her / IP / TCP 192.168.0.106:8597 > 123.6.78.67:8080 PA / Ra',25,,
b'her / IP / TCP 192.168.0.106:8597 > 123.6.78.67:8080 A / Ra',25,,
b'her / IP / TCP 192.168.0.106:8597 > 123.6.78.67:8080 A / Ra',26,,
b'her / IP / TCP 192.168.0.106:8597 > 123.6.78.67:8080 A / Ra',26,,
b'her / IP / TCP 192.168.0.106:8597 > 123.6.78.67:8080 A / Ra',26,,
b'her / IP / TCP 192.168.0.106:8597 > 123.6.78.67:8080 PA / Ra',26,,
b'her / IP / TCP 192.168.0.106:8597 > 123.6.78.67:8080 A / Ra',26,,
b'her / IP / TCP 192.168.0.106:8597 > 123.6.78.67:8080 A / Ra',26,,
b'her / IP / TCP 192.168.0.106:8597 > 123.6.78.67:8080 A / Ra',26,,
b'her / IP / TCP 192.168.0.106:8597 > 123.6.78.67:8080 A / Ra',27,,
b'her / IP / TCP 192.168.0.106:8597 > 123.6.78.67:8080 PA / Ra',27,,
b'her / IP / TCP 192.168.0.106:8597 > 123.6.78.67:8080 ',27,,
b'her / IP / TCP 192.168.0.106:8597 > 123.6.78.67:8080 F',27,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8602 ',28,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8602 ',28,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8602 ',28,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8602 ',28,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8602 ',28,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8602 ',28,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8602 ',29,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8602 ',29,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8602 ',29,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8602 ',29,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8602 ',29,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8602 ',29,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8602 ',29,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8602 ',30,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8602 ',30,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8602 ',30,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8602 ',30,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8602 ',30,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8602 ',30,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8602 ',30,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8602 ',31,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8602 ',31,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8602 ',31,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8602 ',31,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8602 ',31,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8602 ',31,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8602 ',31,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8602 ',32,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8602 ',32,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8602 ',32,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8602 ',32,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8602 ',32,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8602 ',32,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8602 A / Paddin',32,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8602 A / Paddin',33,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8602 A / Paddin',33,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8602 A / Paddin',33,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8602 A / Paddin',33,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8598 A / Paddin',34,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8598 A / Paddin',34,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8598 A / Paddin',34,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8598 A / Paddin',34,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8598 ',34,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8598 ',34,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8598 ',35,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8598 ',35,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8598 ',35,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8598 ',35,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8598 ',35,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8598 A / Paddin',35,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8598 A / Paddin',35,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8598 A / Paddin',36,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',36,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',36,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',36,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',36,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',36,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 PA / Ra',36,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',37,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',37,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',37,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',37,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',37,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',37,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',37,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',38,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',38,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',38,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 PA / Ra',38,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 PA / Ra',38,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',38,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',38,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',39,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',39,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',39,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 PA / Ra',39,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',39,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',39,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',39,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',40,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',40,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',40,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',40,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',40,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 PA / Ra',40,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',40,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',41,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 PA / Ra',41,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',41,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',41,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',41,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',41,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 PA / Ra',41,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',42,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',42,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',42,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',42,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',42,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 PA / Ra',42,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',42,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',43,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',43,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',43,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',43,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',43,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 PA / Ra',43,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',43,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',44,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',44,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',44,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',44,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 PA / Ra',44,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',44,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',44,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',45,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',45,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 A / Ra',45,,
b'her / IP / TCP 192.168.0.106:8602 > 123.6.78.67:8080 PA / Ra',45,,
b'her / IP / TCP 192.168.0.106:8598 > 123.6.78.67:8080 A / Ra',46,,
b'her / IP / TCP 192.168.0.106:8598 > 123.6.78.67:8080 A / Ra',46,,
b'her / IP / TCP 192.168.0.106:8598 > 123.6.78.67:8080 A / Ra',46,,
b'her / IP / TCP 192.168.0.106:8598 > 123.6.78.67:8080 A / Ra',46,,
b'her / IP / TCP 192.168.0.106:8598 > 123.6.78.67:8080 A / Ra',46,,
b'her / IP / TCP 192.168.0.106:8598 > 123.6.78.67:8080 PA / Ra',46,,
b'her / IP / TCP 192.168.0.106:8598 > 123.6.78.67:8080 A / Ra',47,,
b'her / IP / TCP 192.168.0.106:8598 > 123.6.78.67:8080 A / Ra',47,,
b'her / IP / TCP 192.168.0.106:8598 > 123.6.78.67:8080 A / Ra',47,,
b'her / IP / TCP 192.168.0.106:8598 > 123.6.78.67:8080 A / Ra',47,,
b'her / IP / TCP 192.168.0.106:8598 > 123.6.78.67:8080 A / Ra',47,,
b'her / IP / TCP 192.168.0.106:8598 > 123.6.78.67:8080 PA / Ra',47,,
b'her / IP / TCP 192.168.0.106:8598 > 123.6.78.67:8080 A / Ra',47,,
b'her / IP / TCP 192.168.0.106:8598 > 123.6.78.67:8080 A / Ra',48,,
b'her / IP / TCP 192.168.0.106:8598 > 123.6.78.67:8080 A / Ra',48,,
b'her / IP / TCP 192.168.0.106:8598 > 123.6.78.67:8080 A / Ra',48,,
b'her / IP / TCP 192.168.0.106:8598 > 123.6.78.67:8080 PA / Ra',48,,
b'her / IP / TCP 192.168.0.106:8598 > 123.6.78.67:8080 A / Ra',48,,
b'her / IP / TCP 192.168.0.106:8598 > 123.6.78.67:8080 A / Ra',48,,
b'her / IP / TCP 192.168.0.106:8598 > 123.6.78.67:8080 A / Ra',48,,
b'her / IP / TCP 192.168.0.106:8598 > 123.6.78.67:8080 A / Ra',49,,
b'her / IP / TCP 192.168.0.106:8598 > 123.6.78.67:8080 PA / Ra',49,,
b'her / IP / TCP 192.168.0.106:8598 > 123.6.78.67:8080 A / Ra',49,,
