data,flowmember,label,classes
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',8,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',8,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',8,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',8,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http ',8,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',8,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',8,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',9,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',9,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',9,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http ',9,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',9,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',9,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',9,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',10,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http ',10,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',10,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',10,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',10,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',10,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http ',10,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',11,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',11,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',11,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',11,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',11,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http ',11,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',11,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',12,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',12,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',12,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http ',12,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',12,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',12,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',12,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',13,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',13,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http ',13,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',13,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',13,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',13,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',13,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http ',14,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',14,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',14,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',14,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',14,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http ',14,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',14,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',15,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',15,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',15,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',15,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http ',15,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',15,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',15,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',16,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',16,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http ',16,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',16,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',16,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',16,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',16,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http ',17,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',17,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',17,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',17,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',17,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',17,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',17,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http ',18,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',18,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',18,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',18,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',18,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http ',18,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',18,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',19,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',19,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',19,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',19,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http ',19,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',19,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',19,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',20,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',20,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http ',20,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',20,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',20,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',20,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',20,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http ',21,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',21,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',21,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',21,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',21,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http ',21,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',21,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',22,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',22,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',22,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http ',22,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',22,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',22,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',22,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',23,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http ',23,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',23,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',23,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',23,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',23,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http ',23,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',24,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',24,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http A / Ra',24,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http PA / Ra',24,,
b'her / IP / TCP 192.168.1.116:6851 > 203.119.169.38:http ',24,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 ',25,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',25,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',25,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 ',25,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',25,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',25,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 ',26,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',26,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',26,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 ',26,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',26,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',26,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 ',26,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 ',27,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',27,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',27,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 ',27,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 ',27,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',27,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',27,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 ',28,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',28,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',28,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 ',28,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',28,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',28,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 ',28,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',29,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',29,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 ',29,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',29,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',29,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 ',29,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',29,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',30,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 ',30,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',30,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',30,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 ',30,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 ',30,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',30,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',31,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 ',31,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',31,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',31,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 ',31,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',31,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',31,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 ',32,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 ',32,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',32,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',32,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 ',32,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',32,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',32,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 ',33,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 ',33,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',33,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',33,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 ',33,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',33,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',33,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 ',34,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',34,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',34,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 ',34,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',34,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',34,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 ',34,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',35,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',35,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 ',35,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',35,,
b'her / IP / TCP 203.119.169.38:http > 192.168.1.116:6851 PA / Ra',35,,
b'her / IP / TCP 192.168.1.116:7046 > 172.217.160.74:https ',36,,
b'her / IP / TCP 192.168.1.116:7046 > 172.217.160.74:https ',36,,
b'her / IP / TCP 192.168.1.116:7046 > 172.217.160.74:https ',36,,
b'her / IP / TCP 192.168.1.116:7046 > 172.217.160.74:https ',36,,
b'her / IP / TCP 192.168.1.116:7027 > 51.104.15.253:https PA / Ra',37,,
b'her / IP / TCP 192.168.1.116:7027 > 51.104.15.253:https PA / Ra',37,,
b'her / IP / TCP 192.168.1.116:7027 > 51.104.15.253:https ',37,,
b'her / IP / TCP 192.168.1.116:6876 > 204.79.197.239:https A / Ra',38,,
b'her / IP / TCP 51.104.15.253:https > 192.168.1.116:7027 ',39,,
b'her / IP / TCP 51.104.15.253:https > 192.168.1.116:7027 PA / Ra',39,,
b'her / IP / TCP 204.79.197.239:https > 192.168.1.116:6876 ',40,,
b'her / IP / TCP 204.79.197.239:https > 192.168.1.116:6876 R',40,,
b'her / IP / TCP 192.168.1.116:6909 > 13.107.6.158:https A / Ra',41,,
b'her / IP / TCP 13.107.6.158:https > 192.168.1.116:6909 ',42,,
b'her / IP / TCP 13.107.6.158:https > 192.168.1.116:6909 R',42,,
b'her / IP / TCP 192.168.1.116:6912 > 13.107.5.80:https A / Ra',43,,
b'her / IP / TCP 13.107.5.80:https > 192.168.1.116:6912 ',44,,
b'her / IP / TCP 13.107.5.80:https > 192.168.1.116:6912 R',44,,
"b""her / IPv6 / UDP fe80::a16e:640f:baf5:c43f:50252 > ff02::1:3:llmnr / LLMNRQuery who has 'DESKTOP-RG6T3SR.""",45,,
"b""her / IP / UDP 192.168.1.123:50252 > 224.0.0.252:llmnr / LLMNRQuery who has 'DESKTOP-RG6T3SR.""",46,,
"b'her / IP / UDP / DNS Qry ""b\'DESKTOP-RG6T3SR.local.\'""'",47,,
"b'her / IP / UDP / DNS Ans ""fe80::a16e:640f:baf5:c43f""'",47,,
b'her / IP / UDP 192.168.1.116:63105 > 239.255.255.250:ssdp / Ra',48,,
b'her / IP / UDP 192.168.1.116:63105 > 239.255.255.250:ssdp / Ra',48,,
b'her / IP / UDP 192.168.1.116:63105 > 239.255.255.250:ssdp / Ra',48,,
b'her / IP / UDP 192.168.1.116:63105 > 239.255.255.250:ssdp / Ra',48,,
b'her / IP / TCP 202.89.233.101:https > 192.168.1.116:6877 R',49,,
b'her / IP / TCP 69.16.175.10:http > 192.168.1.116:7038 F',50,,
b'her / IP / TCP 192.168.1.116:7038 > 69.16.175.10:http ',51,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:6885 PA / Ra',52,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:6885 F',52,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:6885 ',52,,
b'her / IP / TCP 192.168.1.116:6885 > 221.194.154.216:https ',53,,
b'her / IP / TCP 192.168.1.116:6885 > 221.194.154.216:https F',53,,
b'her / IP / TCP 192.168.1.116:6885 > 221.194.154.216:https F',53,,
b'her / IP / UDP 192.168.1.1:1024 > 255.255.255.255:5001 / Ra',54,,
b'her / IP / UDP 192.168.1.1:1024 > 255.255.255.255:5001 / Ra',54,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',55,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',55,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',55,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',55,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',55,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',55,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',56,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',56,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',56,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',56,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',56,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',56,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',56,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',57,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',57,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',57,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',57,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',57,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:6886 PA / Ra',58,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:6886 F',58,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:6886 ',58,,
b'her / IP / TCP 192.168.1.116:6886 > 221.194.154.216:https ',59,,
b'her / IP / TCP 192.168.1.116:6886 > 221.194.154.216:https F',59,,
b'her / IP / TCP 192.168.1.116:6886 > 221.194.154.216:https F',59,,
b'her / IP / TCP 204.79.197.203:https > 192.168.1.116:6883 R',60,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:6884 R',61,,
b'her / IP / TCP 192.168.1.116:6915 > 23.200.74.26:https A / Ra',62,,
b'her / IP / TCP 23.200.74.26:https > 192.168.1.116:6915 ',63,,
b'her / IP / TCP 192.168.1.116:7028 > 51.104.15.253:https A / Ra',64,,
b'her / IP / TCP 51.104.15.253:https > 192.168.1.116:7028 ',65,,
b'her / IP / TCP 192.168.1.116:6878 > 220.181.174.34:https A / Ra',66,,
b'her / IP / TCP 220.181.174.34:https > 192.168.1.116:6878 ',67,,
b'her / IP / TCP 192.168.1.116:12699 > 54.185.31.151:https PA / Ra',68,,
b'her / IP / TCP 192.168.1.116:12699 > 54.185.31.151:https ',68,,
b'her / IP / TCP 54.185.31.151:https > 192.168.1.116:12699 PA / Ra',69,,
b'her / IP / TCP 192.168.1.116:6940 > 13.107.21.239:https PA / Ra',70,,
b'her / IP / TCP 192.168.1.116:6940 > 13.107.21.239:https PA / Ra',70,,
b'her / IP / TCP 192.168.1.116:6940 > 13.107.21.239:https ',70,,
b'her / IP / TCP 192.168.1.116:6940 > 13.107.21.239:https PA / Ra',70,,
b'her / IP / TCP 13.107.21.239:https > 192.168.1.116:6940 ',71,,
b'her / IP / TCP 13.107.21.239:https > 192.168.1.116:6940 ',71,,
b'her / IP / TCP 13.107.21.239:https > 192.168.1.116:6940 PA / Ra',71,,
b'her / IP / TCP 13.107.21.239:https > 192.168.1.116:6940 PA / Ra',71,,
b'her / IP / TCP 13.107.21.239:https > 192.168.1.116:6940 PA / Ra',71,,
b'her / IP / TCP 13.107.21.239:https > 192.168.1.116:6940 ',71,,
b'her / IP / TCP 192.168.1.116:7050 > 202.112.14.6:https ',72,,
b'her / IP / TCP 192.168.1.116:7050 > 202.112.14.6:https ',72,,
b'her / IP / TCP 192.168.1.116:7050 > 202.112.14.6:https PA / Ra',72,,
b'her / IP / TCP 192.168.1.116:7050 > 202.112.14.6:https ',72,,
b'her / IP / TCP 192.168.1.116:7050 > 202.112.14.6:https ',72,,
b'her / IP / TCP 192.168.1.116:7050 > 202.112.14.6:https PA / Ra',72,,
b'her / IP / TCP 192.168.1.116:7050 > 202.112.14.6:https ',73,,
b'her / IP / TCP 192.168.1.116:7050 > 202.112.14.6:https PA / Ra',73,,
b'her / IP / TCP 192.168.1.116:7050 > 202.112.14.6:https ',73,,
b'her / IP / TCP 192.168.1.116:7050 > 202.112.14.6:https ',73,,
b'her / IP / TCP 202.112.14.6:https > 192.168.1.116:7050 S',74,,
b'her / IP / TCP 202.112.14.6:https > 192.168.1.116:7050 ',74,,
b'her / IP / TCP 202.112.14.6:https > 192.168.1.116:7050 A / Ra',74,,
b'her / IP / TCP 202.112.14.6:https > 192.168.1.116:7050 A / Ra',74,,
b'her / IP / TCP 202.112.14.6:https > 192.168.1.116:7050 PA / Ra',74,,
b'her / IP / TCP 202.112.14.6:https > 192.168.1.116:7050 PA / Ra',74,,
b'her / IP / TCP 202.112.14.6:https > 192.168.1.116:7050 PA / Ra',75,,
b'her / IP / TCP 202.112.14.6:https > 192.168.1.116:7050 A / Ra',75,,
b'her / IP / TCP 202.112.14.6:https > 192.168.1.116:7050 A / Ra',75,,
b'her / IP / TCP 202.112.14.6:https > 192.168.1.116:7050 PA / Ra',75,,
b'her / IP / TCP 202.112.14.6:https > 192.168.1.116:7050 PA / Ra',75,,
b'her / IP / TCP 202.112.14.6:https > 192.168.1.116:7050 F',75,,
b'her / IP / TCP 192.168.1.116:3232 > 202.112.14.6:https PA / Ra',76,,
b'her / IP / TCP 192.168.1.116:3232 > 202.112.14.6:https R',76,,
