srcip,dstip,sport,dport,proto,data
192.168.0.106,123.6.10.199,8649,443,6,"Ether / IP / TCP 192.168.0.106:8649 > 123.6.10.199:https S"
182.118.16.208,192.168.0.106,443,8648,6,"Ether / IP / TCP 182.118.16.208:https > 192.168.0.106:8648 A"
20.195.112.105,192.168.0.106,443,8647,6,"Ether / IP / TCP 20.195.112.105:https > 192.168.0.106:8647 A"
192.168.0.1,192.168.0.106,53,57129,17,"Ether / IP / UDP / DNS Ans ""123.6.48.3"" "
20.195.112.105,192.168.0.106,443,8647,6,"Ether / IP / TCP 20.195.112.105:https > 192.168.0.106:8647 A"
111.206.209.249,192.168.0.106,443,8584,6,"Ether / IP / TCP 111.206.209.249:https > 192.168.0.106:8584 A"
192.168.0.106,123.6.48.3,8650,443,6,"Ether / IP / TCP 192.168.0.106:8650 > 123.6.48.3:https S"
20.195.112.105,192.168.0.106,443,8647,6,"Ether / IP / TCP 20.195.112.105:https > 192.168.0.106:8647 A / Raw"
20.195.112.105,192.168.0.106,443,8647,6,"Ether / IP / TCP 20.195.112.105:https > 192.168.0.106:8647 A / Raw"
20.195.112.105,192.168.0.106,443,8647,6,"Ether / IP / TCP 20.195.112.105:https > 192.168.0.106:8647 FPA / Raw"
111.206.209.249,192.168.0.106,443,8584,6,"Ether / IP / TCP 111.206.209.249:https > 192.168.0.106:8584 PA / Raw"
192.168.0.106,20.195.112.105,8647,443,6,"Ether / IP / TCP 192.168.0.106:8647 > 20.195.112.105:https A"
192.168.0.106,20.195.112.105,8647,443,6,"Ether / IP / TCP 192.168.0.106:8647 > 20.195.112.105:https FA"
123.6.10.199,192.168.0.106,443,8649,6,"Ether / IP / TCP 123.6.10.199:https > 192.168.0.106:8649 SA"
192.168.0.106,123.6.10.199,8649,443,6,"Ether / IP / TCP 192.168.0.106:8649 > 123.6.10.199:https A"
192.168.0.106,123.6.10.199,8649,443,6,"Ether / IP / TCP 192.168.0.106:8649 > 123.6.10.199:https PA / Raw"
192.168.0.106,192.168.0.1,60935,53,17,"Ether / IP / UDP / DNS Qry ""b'data-edge.smartscreen.microsoft.com.'"" "
192.168.0.1,192.168.0.106,53,60935,17,"Ether / IP / UDP / DNS Ans ""b'tm-prod-wd-csp-edge.trafficmanager.net.'"" "
123.6.48.3,192.168.0.106,443,8650,6,"Ether / IP / TCP 123.6.48.3:https > 192.168.0.106:8650 SA"
192.168.0.106,123.6.48.3,8650,443,6,"Ether / IP / TCP 192.168.0.106:8650 > 123.6.48.3:https A"
192.168.0.106,123.6.48.3,8650,443,6,"Ether / IP / TCP 192.168.0.106:8650 > 123.6.48.3:https PA / Raw"
192.168.0.106,20.198.213.74,8651,443,6,"Ether / IP / TCP 192.168.0.106:8651 > 20.198.213.74:https S"
123.6.10.199,192.168.0.106,443,8649,6,"Ether / IP / TCP 123.6.10.199:https > 192.168.0.106:8649 A"
123.6.10.199,192.168.0.106,443,8649,6,"Ether / IP / TCP 123.6.10.199:https > 192.168.0.106:8649 PA / Raw"
192.168.0.106,123.6.10.199,8649,443,6,"Ether / IP / TCP 192.168.0.106:8649 > 123.6.10.199:https PA / Raw"
192.168.0.106,123.6.10.199,8649,443,6,"Ether / IP / TCP 192.168.0.106:8649 > 123.6.10.199:https PA / Raw"
192.168.0.106,123.6.10.199,8649,443,6,"Ether / IP / TCP 192.168.0.106:8649 > 123.6.10.199:https PA / Raw"
192.168.0.106,111.206.209.249,8584,443,6,"Ether / IP / TCP 192.168.0.106:8584 > 111.206.209.249:https PA / Raw"
123.6.48.3,192.168.0.106,443,8650,6,"Ether / IP / TCP 123.6.48.3:https > 192.168.0.106:8650 A"
123.6.48.3,192.168.0.106,443,8650,6,"Ether / IP / TCP 123.6.48.3:https > 192.168.0.106:8650 A / Raw"
123.6.48.3,192.168.0.106,443,8650,6,"Ether / IP / TCP 123.6.48.3:https > 192.168.0.106:8650 A / Raw"
192.168.0.106,123.6.48.3,8650,443,6,"Ether / IP / TCP 192.168.0.106:8650 > 123.6.48.3:https A"
123.6.48.3,192.168.0.106,443,8650,6,"Ether / IP / TCP 123.6.48.3:https > 192.168.0.106:8650 PA / Raw"
123.6.48.3,192.168.0.106,443,8650,6,"Ether / IP / TCP 123.6.48.3:https > 192.168.0.106:8650 PA / Raw"
192.168.0.106,123.6.48.3,8650,443,6,"Ether / IP / TCP 192.168.0.106:8650 > 123.6.48.3:https A"
192.168.0.106,123.6.48.3,8650,443,6,"Ether / IP / TCP 192.168.0.106:8650 > 123.6.48.3:https PA / Raw"
192.168.0.106,123.6.48.3,8650,443,6,"Ether / IP / TCP 192.168.0.106:8650 > 123.6.48.3:https PA / Raw"
123.6.10.199,192.168.0.106,443,8649,6,"Ether / IP / TCP 123.6.10.199:https > 192.168.0.106:8649 PA / Raw"
123.6.10.199,192.168.0.106,443,8649,6,"Ether / IP / TCP 123.6.10.199:https > 192.168.0.106:8649 PA / Raw"
192.168.0.106,123.6.10.199,8649,443,6,"Ether / IP / TCP 192.168.0.106:8649 > 123.6.10.199:https A"
192.168.0.106,123.6.10.199,8649,443,6,"Ether / IP / TCP 192.168.0.106:8649 > 123.6.10.199:https PA / Raw"
123.6.48.3,192.168.0.106,443,8650,6,"Ether / IP / TCP 123.6.48.3:https > 192.168.0.106:8650 A"
123.6.48.3,192.168.0.106,443,8650,6,"Ether / IP / TCP 123.6.48.3:https > 192.168.0.106:8650 PA / Raw"
123.6.48.3,192.168.0.106,443,8650,6,"Ether / IP / TCP 123.6.48.3:https > 192.168.0.106:8650 PA / Raw"
192.168.0.106,123.6.48.3,8650,443,6,"Ether / IP / TCP 192.168.0.106:8650 > 123.6.48.3:https A"
123.6.10.199,192.168.0.106,443,8649,6,"Ether / IP / TCP 123.6.10.199:https > 192.168.0.106:8649 A"
111.206.209.249,192.168.0.106,443,8584,6,"Ether / IP / TCP 111.206.209.249:https > 192.168.0.106:8584 A"
111.206.209.249,192.168.0.106,443,8584,6,"Ether / IP / TCP 111.206.209.249:https > 192.168.0.106:8584 PA / Raw"
123.6.10.199,192.168.0.106,443,8649,6,"Ether / IP / TCP 123.6.10.199:https > 192.168.0.106:8649 PA / Raw"
192.168.0.106,115.28.222.62,8646,443,6,"Ether / IP / TCP 192.168.0.106:8646 > 115.28.222.62:https PA / Raw"
192.168.0.106,111.206.209.249,8584,443,6,"Ether / IP / TCP 192.168.0.106:8584 > 111.206.209.249:https A"
20.198.213.74,192.168.0.106,443,8651,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.0.106:8651 SA"
192.168.0.106,20.198.213.74,8651,443,6,"Ether / IP / TCP 192.168.0.106:8651 > 20.198.213.74:https A"
192.168.0.106,20.198.213.74,8651,443,6,"Ether / IP / TCP 192.168.0.106:8651 > 20.198.213.74:https PA / Raw"
115.28.222.62,192.168.0.106,443,8646,6,"Ether / IP / TCP 115.28.222.62:https > 192.168.0.106:8646 PA / Raw"
192.168.0.106,123.6.10.199,8649,443,6,"Ether / IP / TCP 192.168.0.106:8649 > 123.6.10.199:https A"
192.168.0.106,115.28.222.62,8646,443,6,"Ether / IP / TCP 192.168.0.106:8646 > 115.28.222.62:https A"
20.198.213.74,192.168.0.106,443,8651,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.0.106:8651 A / Raw"
20.198.213.74,192.168.0.106,443,8651,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.0.106:8651 A / Raw"
20.198.213.74,192.168.0.106,443,8651,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.0.106:8651 A / Raw"
20.198.213.74,192.168.0.106,443,8651,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.0.106:8651 A / Raw"
20.198.213.74,192.168.0.106,443,8651,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.0.106:8651 A / Raw"
20.198.213.74,192.168.0.106,443,8651,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.0.106:8651 PA / Raw"
192.168.0.106,20.198.213.74,8651,443,6,"Ether / IP / TCP 192.168.0.106:8651 > 20.198.213.74:https A"
192.168.0.106,20.198.213.74,8651,443,6,"Ether / IP / TCP 192.168.0.106:8651 > 20.198.213.74:https PA / Raw"
192.168.0.106,20.195.112.105,8647,443,6,"Ether / IP / TCP 192.168.0.106:8647 > 20.195.112.105:https FA"
20.198.213.74,192.168.0.106,443,8651,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.0.106:8651 PA / Raw"
192.168.0.106,20.198.213.74,8651,443,6,"Ether / IP / TCP 192.168.0.106:8651 > 20.198.213.74:https A / Raw"
192.168.0.106,20.198.213.74,8651,443,6,"Ether / IP / TCP 192.168.0.106:8651 > 20.198.213.74:https PA / Raw"
192.168.0.106,13.89.179.8,8369,443,6,"Ether / IP / TCP 192.168.0.106:8369 > 13.89.179.8:https PA / Raw"
192.168.0.106,13.89.179.8,8369,443,6,"Ether / IP / TCP 192.168.0.106:8369 > 13.89.179.8:https PA / Raw"
20.198.213.74,192.168.0.106,443,8651,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.0.106:8651 A"
20.198.213.74,192.168.0.106,443,8651,6,"Ether / IP / TCP 20.198.213.74:https > 192.168.0.106:8651 FPA / Raw"
192.168.0.106,20.198.213.74,8651,443,6,"Ether / IP / TCP 192.168.0.106:8651 > 20.198.213.74:https A"
192.168.0.106,20.198.213.74,8651,443,6,"Ether / IP / TCP 192.168.0.106:8651 > 20.198.213.74:https FA"
13.89.179.8,192.168.0.106,443,8369,6,"Ether / IP / TCP 13.89.179.8:https > 192.168.0.106:8369 A / Padding"
13.89.179.8,192.168.0.106,443,8369,6,"Ether / IP / TCP 13.89.179.8:https > 192.168.0.106:8369 PA / Raw"
13.89.179.8,192.168.0.106,443,8369,6,"Ether / IP / TCP 13.89.179.8:https > 192.168.0.106:8369 PA / Raw"
192.168.0.106,13.89.179.8,8369,443,6,"Ether / IP / TCP 192.168.0.106:8369 > 13.89.179.8:https A"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.0.106,20.198.213.74,8651,443,6,"Ether / IP / TCP 192.168.0.106:8651 > 20.198.213.74:https FA"
192.168.0.106,20.195.112.105,8647,443,6,"Ether / IP / TCP 192.168.0.106:8647 > 20.195.112.105:https FA"
192.168.0.106,202.89.233.101,8619,443,6,"Ether / IP / TCP 192.168.0.106:8619 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,8619,443,6,"Ether / IP / TCP 192.168.0.106:8619 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,8619,443,6,"Ether / IP / TCP 192.168.0.106:8619 > 202.89.233.101:https PA / Raw"
192.168.0.106,202.89.233.101,8619,443,6,"Ether / IP / TCP 192.168.0.106:8619 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.101,8619,443,6,"Ether / IP / TCP 192.168.0.106:8619 > 202.89.233.101:https PA / Raw"
192.168.0.106,202.89.233.101,8619,443,6,"Ether / IP / TCP 192.168.0.106:8619 > 202.89.233.101:https PA / Raw"
202.89.233.101,192.168.0.106,443,8619,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8619 A / Padding"
202.89.233.101,192.168.0.106,443,8619,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8619 A / Padding"
202.89.233.101,192.168.0.106,443,8619,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8619 A / Padding"
202.89.233.101,192.168.0.106,443,8619,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8619 A / Padding"
202.89.233.101,192.168.0.106,443,8619,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8619 PA / Raw"
192.168.0.106,202.89.233.101,8619,443,6,"Ether / IP / TCP 192.168.0.106:8619 > 202.89.233.101:https A"
202.89.233.101,192.168.0.106,443,8619,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:8619 PA / Raw"
192.168.0.106,202.89.233.101,8619,443,6,"Ether / IP / TCP 192.168.0.106:8619 > 202.89.233.101:https A"
192.168.0.106,152.136.104.42,8523,443,6,"Ether / IP / TCP 192.168.0.106:8523 > 152.136.104.42:https A / Raw"
152.136.104.42,192.168.0.106,443,8523,6,"Ether / IP / TCP 152.136.104.42:https > 192.168.0.106:8523 A"
192.168.0.106,20.198.213.74,8651,443,6,"Ether / IP / TCP 192.168.0.106:8651 > 20.198.213.74:https FA"
192.168.0.106,202.89.233.101,52297,443,17,"Ether / IP / UDP 192.168.0.106:52297 > 202.89.233.101:https / Raw"
192.168.0.106,172.217.160.106,8585,443,6,"Ether / IP / TCP 192.168.0.106:8585 > 172.217.160.106:https PA / Raw"
192.168.0.106,202.89.233.101,62769,443,17,"Ether / IP / UDP 192.168.0.106:62769 > 202.89.233.101:https / Raw"
192.168.0.106,116.132.235.204,8652,80,6,"Ether / IP / TCP 192.168.0.106:8652 > 116.132.235.204:http S"
172.217.160.106,192.168.0.106,443,8585,6,"Ether / IP / TCP 172.217.160.106:https > 192.168.0.106:8585 R"
192.168.0.106,172.217.160.106,8653,443,6,"Ether / IP / TCP 192.168.0.106:8653 > 172.217.160.106:https S"
116.132.235.204,192.168.0.106,80,8652,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8652 SA"
192.168.0.106,116.132.235.204,8652,80,6,"Ether / IP / TCP 192.168.0.106:8652 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,8652,80,6,"Ether / IP / TCP 192.168.0.106:8652 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,8652,80,6,"Ether / IP / TCP 192.168.0.106:8652 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,8652,80,6,"Ether / IP / TCP 192.168.0.106:8652 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,8652,80,6,"Ether / IP / TCP 192.168.0.106:8652 > 116.132.235.204:http PA / Raw"
192.168.0.106,110.249.194.67,8654,80,6,"Ether / IP / TCP 192.168.0.106:8654 > 110.249.194.67:http S"
192.168.0.106,192.168.0.1,57129,53,17,"Ether / IP / UDP / DNS Qry ""b'vas.wps.cn.'"" "
192.168.0.1,192.168.0.106,53,57129,17,"Ether / IP / UDP / DNS Ans ""b'accountv3.wpsdns.com.'"" "
192.168.0.106,114.116.235.116,8655,443,6,"Ether / IP / TCP 192.168.0.106:8655 > 114.116.235.116:https S"
116.132.235.204,192.168.0.106,80,8652,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8652 A"
116.132.235.204,192.168.0.106,80,8652,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8652 A"
116.132.235.204,192.168.0.106,80,8652,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8652 A"
116.132.235.204,192.168.0.106,80,8652,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8652 PA / Raw"
116.132.235.204,192.168.0.106,80,8652,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8652 FA"
192.168.0.106,116.132.235.204,8652,80,6,"Ether / IP / TCP 192.168.0.106:8652 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,8652,80,6,"Ether / IP / TCP 192.168.0.106:8652 > 116.132.235.204:http FA"
114.116.235.116,192.168.0.106,443,8655,6,"Ether / IP / TCP 114.116.235.116:https > 192.168.0.106:8655 SA"
192.168.0.106,114.116.235.116,8655,443,6,"Ether / IP / TCP 192.168.0.106:8655 > 114.116.235.116:https A"
110.249.194.67,192.168.0.106,80,8654,6,"Ether / IP / TCP 110.249.194.67:http > 192.168.0.106:8654 SA"
192.168.0.106,110.249.194.67,8654,80,6,"Ether / IP / TCP 192.168.0.106:8654 > 110.249.194.67:http A"
192.168.0.106,110.249.194.67,8654,80,6,"Ether / IP / TCP 192.168.0.106:8654 > 110.249.194.67:http PA / Raw"
192.168.0.106,110.249.194.67,8654,80,6,"Ether / IP / TCP 192.168.0.106:8654 > 110.249.194.67:http PA / Raw"
192.168.0.106,114.116.235.116,8655,443,6,"Ether / IP / TCP 192.168.0.106:8655 > 114.116.235.116:https PA / Raw"
116.132.235.204,192.168.0.106,80,8652,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8652 A"
192.168.0.106,116.132.235.204,8656,80,6,"Ether / IP / TCP 192.168.0.106:8656 > 116.132.235.204:http S"
110.249.194.67,192.168.0.106,80,8654,6,"Ether / IP / TCP 110.249.194.67:http > 192.168.0.106:8654 A"
110.249.194.67,192.168.0.106,80,8654,6,"Ether / IP / TCP 110.249.194.67:http > 192.168.0.106:8654 A"
110.249.194.67,192.168.0.106,80,8654,6,"Ether / IP / TCP 110.249.194.67:http > 192.168.0.106:8654 PA / Raw"
110.249.194.67,192.168.0.106,80,8654,6,"Ether / IP / TCP 110.249.194.67:http > 192.168.0.106:8654 PA / Raw"
192.168.0.106,110.249.194.67,8654,80,6,"Ether / IP / TCP 192.168.0.106:8654 > 110.249.194.67:http A"
192.168.0.106,110.249.194.67,8654,80,6,"Ether / IP / TCP 192.168.0.106:8654 > 110.249.194.67:http A"
114.116.235.116,192.168.0.106,443,8655,6,"Ether / IP / TCP 114.116.235.116:https > 192.168.0.106:8655 A"
114.116.235.116,192.168.0.106,443,8655,6,"Ether / IP / TCP 114.116.235.116:https > 192.168.0.106:8655 A / Raw"
114.116.235.116,192.168.0.106,443,8655,6,"Ether / IP / TCP 114.116.235.116:https > 192.168.0.106:8655 A / Raw"
114.116.235.116,192.168.0.106,443,8655,6,"Ether / IP / TCP 114.116.235.116:https > 192.168.0.106:8655 PA / Raw"
192.168.0.106,114.116.235.116,8655,443,6,"Ether / IP / TCP 192.168.0.106:8655 > 114.116.235.116:https A"
192.168.0.106,114.116.235.116,8655,443,6,"Ether / IP / TCP 192.168.0.106:8655 > 114.116.235.116:https PA / Raw"
116.132.235.204,192.168.0.106,80,8656,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8656 SA"
192.168.0.106,116.132.235.204,8656,80,6,"Ether / IP / TCP 192.168.0.106:8656 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,8656,80,6,"Ether / IP / TCP 192.168.0.106:8656 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,8656,80,6,"Ether / IP / TCP 192.168.0.106:8656 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,8656,80,6,"Ether / IP / TCP 192.168.0.106:8656 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,8656,80,6,"Ether / IP / TCP 192.168.0.106:8656 > 116.132.235.204:http PA / Raw"
114.116.235.116,192.168.0.106,443,8655,6,"Ether / IP / TCP 114.116.235.116:https > 192.168.0.106:8655 PA / Raw"
192.168.0.106,114.116.235.116,8655,443,6,"Ether / IP / TCP 192.168.0.106:8655 > 114.116.235.116:https PA / Raw"
116.132.235.204,192.168.0.106,80,8656,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8656 A"
116.132.235.204,192.168.0.106,80,8656,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8656 A"
116.132.235.204,192.168.0.106,80,8656,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8656 A"
116.132.235.204,192.168.0.106,80,8656,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8656 PA / Raw"
116.132.235.204,192.168.0.106,80,8656,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8656 FA"
192.168.0.106,116.132.235.204,8656,80,6,"Ether / IP / TCP 192.168.0.106:8656 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,8656,80,6,"Ether / IP / TCP 192.168.0.106:8656 > 116.132.235.204:http FA"
114.116.235.116,192.168.0.106,443,8655,6,"Ether / IP / TCP 114.116.235.116:https > 192.168.0.106:8655 PA / Raw"
114.116.235.116,192.168.0.106,443,8655,6,"Ether / IP / TCP 114.116.235.116:https > 192.168.0.106:8655 PA / Raw"
192.168.0.106,114.116.235.116,8655,443,6,"Ether / IP / TCP 192.168.0.106:8655 > 114.116.235.116:https A"
192.168.0.106,110.249.194.67,8654,80,6,"Ether / IP / TCP 192.168.0.106:8654 > 110.249.194.67:http PA / Raw"
192.168.0.106,110.249.194.67,8654,80,6,"Ether / IP / TCP 192.168.0.106:8654 > 110.249.194.67:http PA / Raw"
110.249.194.67,192.168.0.106,80,8654,6,"Ether / IP / TCP 110.249.194.67:http > 192.168.0.106:8654 A"
110.249.194.67,192.168.0.106,80,8654,6,"Ether / IP / TCP 110.249.194.67:http > 192.168.0.106:8654 A"
110.249.194.67,192.168.0.106,80,8654,6,"Ether / IP / TCP 110.249.194.67:http > 192.168.0.106:8654 PA / Raw"
110.249.194.67,192.168.0.106,80,8654,6,"Ether / IP / TCP 110.249.194.67:http > 192.168.0.106:8654 PA / Raw"
192.168.0.106,110.249.194.67,8654,80,6,"Ether / IP / TCP 192.168.0.106:8654 > 110.249.194.67:http A"
192.168.0.106,120.46.209.149,8481,443,6,"Ether / IP / TCP 192.168.0.106:8481 > 120.46.209.149:https A / Raw"
120.46.209.149,192.168.0.106,443,8481,6,"Ether / IP / TCP 120.46.209.149:https > 192.168.0.106:8481 A"
192.168.0.106,116.132.235.204,8656,80,6,"Ether / IP / TCP 192.168.0.106:8656 > 116.132.235.204:http FA"
192.168.0.106,20.195.112.105,8647,443,6,"Ether / IP / TCP 192.168.0.106:8647 > 20.195.112.105:https FA"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.0.106,172.217.160.106,8653,443,6,"Ether / IP / TCP 192.168.0.106:8653 > 172.217.160.106:https S"
192.168.0.106,204.79.197.239,8436,443,6,"Ether / IP / TCP 192.168.0.106:8436 > 204.79.197.239:https A / Raw"
192.168.0.106,20.198.213.74,8651,443,6,"Ether / IP / TCP 192.168.0.106:8651 > 20.198.213.74:https FA"
192.168.0.106,116.132.235.204,8656,80,6,"Ether / IP / TCP 192.168.0.106:8656 > 116.132.235.204:http FA"
204.79.197.239,192.168.0.106,443,8436,6,"Ether / IP / TCP 204.79.197.239:https > 192.168.0.106:8436 A"
192.168.0.106,116.132.235.204,8657,80,6,"Ether / IP / TCP 192.168.0.106:8657 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,8657,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8657 SA"
192.168.0.106,116.132.235.204,8657,80,6,"Ether / IP / TCP 192.168.0.106:8657 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,8657,80,6,"Ether / IP / TCP 192.168.0.106:8657 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,8657,80,6,"Ether / IP / TCP 192.168.0.106:8657 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,8657,80,6,"Ether / IP / TCP 192.168.0.106:8657 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,8657,80,6,"Ether / IP / TCP 192.168.0.106:8657 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,8657,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8657 A"
116.132.235.204,192.168.0.106,80,8657,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8657 A"
116.132.235.204,192.168.0.106,80,8657,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8657 A"
116.132.235.204,192.168.0.106,80,8657,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8657 PA / Raw"
116.132.235.204,192.168.0.106,80,8657,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8657 FA"
192.168.0.106,116.132.235.204,8657,80,6,"Ether / IP / TCP 192.168.0.106:8657 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,8657,80,6,"Ether / IP / TCP 192.168.0.106:8657 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,8657,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:8657 A"
192.168.0.106,172.217.160.106,8583,443,6,"Ether / IP / TCP 192.168.0.106:8583 > 172.217.160.106:https S"
