srcip,dstip,sport,dport,proto,data
116.132.235.204,192.168.0.106,80,14845,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14845 FA"
192.168.0.106,116.132.235.204,14845,80,6,"Ether / IP / TCP 192.168.0.106:14845 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14845,80,6,"Ether / IP / TCP 192.168.0.106:14845 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,14845,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14845 A"
119.3.227.186,192.168.0.106,11113,13060,6,"Ether / IP / TCP 119.3.227.186:11113 > 192.168.0.106:13060 A / Padding"
192.168.0.106,119.3.227.186,13060,11113,6,"Ether / IP / TCP 192.168.0.106:13060 > 119.3.227.186:11113 A"
192.168.0.106,110.242.68.3,14846,80,6,"Ether / IP / TCP 192.168.0.106:14846 > 110.242.68.3:http S"
110.242.68.3,192.168.0.106,80,14846,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:14846 SA"
192.168.0.106,110.242.68.3,14846,80,6,"Ether / IP / TCP 192.168.0.106:14846 > 110.242.68.3:http A"
192.168.0.106,110.242.68.3,14846,80,6,"Ether / IP / TCP 192.168.0.106:14846 > 110.242.68.3:http FA"
110.242.68.3,192.168.0.106,80,14846,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:14846 A"
110.242.68.3,192.168.0.106,80,14846,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:14846 FA"
192.168.0.106,110.242.68.3,14846,80,6,"Ether / IP / TCP 192.168.0.106:14846 > 110.242.68.3:http A"
192.168.0.106,192.168.0.1,53202,53,17,"Ether / IP / UDP / DNS Qry ""b'static-pcs-sdk-server.alibaba.com.'"" "
192.168.0.1,192.168.0.106,53,53202,17,"Ether / IP / UDP / DNS Ans ""116.132.235.204"" "
192.168.0.106,116.132.235.204,14847,80,6,"Ether / IP / TCP 192.168.0.106:14847 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,14847,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14847 SA"
192.168.0.106,116.132.235.204,14847,80,6,"Ether / IP / TCP 192.168.0.106:14847 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14847,80,6,"Ether / IP / TCP 192.168.0.106:14847 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,14847,80,6,"Ether / IP / TCP 192.168.0.106:14847 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14847,80,6,"Ether / IP / TCP 192.168.0.106:14847 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14847,80,6,"Ether / IP / TCP 192.168.0.106:14847 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,14847,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14847 A"
116.132.235.204,192.168.0.106,80,14847,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14847 A"
116.132.235.204,192.168.0.106,80,14847,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14847 A"
116.132.235.204,192.168.0.106,80,14847,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14847 PA / Raw"
116.132.235.204,192.168.0.106,80,14847,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14847 FA"
192.168.0.106,116.132.235.204,14847,80,6,"Ether / IP / TCP 192.168.0.106:14847 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14847,80,6,"Ether / IP / TCP 192.168.0.106:14847 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,14847,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14847 A"
192.168.0.106,192.168.0.1,53202,53,17,"Ether / IP / UDP / DNS Qry ""b'static-pcs-sdk-server.alibaba.com.'"" "
192.168.0.1,192.168.0.106,53,53202,17,"Ether / IP / UDP / DNS Ans ""116.132.235.204"" "
192.168.0.106,116.132.235.204,14848,80,6,"Ether / IP / TCP 192.168.0.106:14848 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,14848,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14848 SA"
192.168.0.106,116.132.235.204,14848,80,6,"Ether / IP / TCP 192.168.0.106:14848 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14848,80,6,"Ether / IP / TCP 192.168.0.106:14848 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,14848,80,6,"Ether / IP / TCP 192.168.0.106:14848 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14848,80,6,"Ether / IP / TCP 192.168.0.106:14848 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14848,80,6,"Ether / IP / TCP 192.168.0.106:14848 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,14848,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14848 A"
116.132.235.204,192.168.0.106,80,14848,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14848 A"
116.132.235.204,192.168.0.106,80,14848,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14848 A"
116.132.235.204,192.168.0.106,80,14848,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14848 PA / Raw"
116.132.235.204,192.168.0.106,80,14848,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14848 FA"
192.168.0.106,116.132.235.204,14848,80,6,"Ether / IP / TCP 192.168.0.106:14848 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14848,80,6,"Ether / IP / TCP 192.168.0.106:14848 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,14848,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14848 A"
192.168.0.106,116.132.235.204,14826,80,6,"Ether / IP / TCP 192.168.0.106:14826 > 116.132.235.204:http RA"
192.168.0.106,123.151.54.161,1963,80,6,"Ether / IP / TCP 192.168.0.106:1963 > 123.151.54.161:http PA / Raw"
192.168.0.106,192.168.0.1,53202,53,17,"Ether / IP / UDP / DNS Qry ""b'pub.idqqimg.com.'"" "
192.168.0.1,192.168.0.106,53,53202,17,"Ether / IP / UDP / DNS Ans ""b'pub.idqqimg.com.tc.qq.com.'"" "
192.168.0.106,61.54.91.215,14849,443,6,"Ether / IP / TCP 192.168.0.106:14849 > 61.54.91.215:https S"
61.54.91.215,192.168.0.106,443,14849,6,"Ether / IP / TCP 61.54.91.215:https > 192.168.0.106:14849 SA"
192.168.0.106,61.54.91.215,14849,443,6,"Ether / IP / TCP 192.168.0.106:14849 > 61.54.91.215:https A"
192.168.0.106,61.54.91.215,14849,443,6,"Ether / IP / TCP 192.168.0.106:14849 > 61.54.91.215:https PA / Raw"
123.151.54.161,192.168.0.106,80,1963,6,"Ether / IP / TCP 123.151.54.161:http > 192.168.0.106:1963 A / Padding"
61.54.91.215,192.168.0.106,443,14849,6,"Ether / IP / TCP 61.54.91.215:https > 192.168.0.106:14849 A"
123.151.54.161,192.168.0.106,80,1963,6,"Ether / IP / TCP 123.151.54.161:http > 192.168.0.106:1963 PA / Raw"
61.54.91.215,192.168.0.106,443,14849,6,"Ether / IP / TCP 61.54.91.215:https > 192.168.0.106:14849 A / Raw"
61.54.91.215,192.168.0.106,443,14849,6,"Ether / IP / TCP 61.54.91.215:https > 192.168.0.106:14849 A / Raw"
61.54.91.215,192.168.0.106,443,14849,6,"Ether / IP / TCP 61.54.91.215:https > 192.168.0.106:14849 PA / Raw"
61.54.91.215,192.168.0.106,443,14849,6,"Ether / IP / TCP 61.54.91.215:https > 192.168.0.106:14849 PA / Raw"
192.168.0.106,61.54.91.215,14849,443,6,"Ether / IP / TCP 192.168.0.106:14849 > 61.54.91.215:https A"
192.168.0.106,61.54.91.215,14849,443,6,"Ether / IP / TCP 192.168.0.106:14849 > 61.54.91.215:https PA / Raw"
61.54.91.215,192.168.0.106,443,14849,6,"Ether / IP / TCP 61.54.91.215:https > 192.168.0.106:14849 PA / Raw"
192.168.0.106,61.54.91.215,14849,443,6,"Ether / IP / TCP 192.168.0.106:14849 > 61.54.91.215:https A"
61.54.91.215,192.168.0.106,443,14849,6,"Ether / IP / TCP 61.54.91.215:https > 192.168.0.106:14849 A"
61.54.91.215,192.168.0.106,443,14849,6,"Ether / IP / TCP 61.54.91.215:https > 192.168.0.106:14849 PA / Raw"
61.54.91.215,192.168.0.106,443,14849,6,"Ether / IP / TCP 61.54.91.215:https > 192.168.0.106:14849 PA / Raw"
192.168.0.106,61.54.91.215,14849,443,6,"Ether / IP / TCP 192.168.0.106:14849 > 61.54.91.215:https A"
61.54.91.215,192.168.0.106,443,14849,6,"Ether / IP / TCP 61.54.91.215:https > 192.168.0.106:14849 PA / Raw"
192.168.0.106,61.54.91.215,14849,443,6,"Ether / IP / TCP 192.168.0.106:14849 > 61.54.91.215:https A"
61.54.91.215,192.168.0.106,443,14849,6,"Ether / IP / TCP 61.54.91.215:https > 192.168.0.106:14849 PA / Raw"
192.168.0.106,61.54.91.215,14849,443,6,"Ether / IP / TCP 192.168.0.106:14849 > 61.54.91.215:https A"
192.168.0.106,123.151.54.161,1963,80,6,"Ether / IP / TCP 192.168.0.106:1963 > 123.151.54.161:http A"
192.168.0.106,192.168.0.1,53202,53,17,"Ether / IP / UDP / DNS Qry ""b'static-pcs-sdk-server.alibaba.com.'"" "
192.168.0.1,192.168.0.106,53,53202,17,"Ether / IP / UDP / DNS Ans ""116.132.235.204"" "
192.168.0.106,116.132.235.204,14850,80,6,"Ether / IP / TCP 192.168.0.106:14850 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,14850,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14850 SA"
192.168.0.106,116.132.235.204,14850,80,6,"Ether / IP / TCP 192.168.0.106:14850 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14850,80,6,"Ether / IP / TCP 192.168.0.106:14850 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,14850,80,6,"Ether / IP / TCP 192.168.0.106:14850 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14850,80,6,"Ether / IP / TCP 192.168.0.106:14850 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14850,80,6,"Ether / IP / TCP 192.168.0.106:14850 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,14850,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14850 A"
116.132.235.204,192.168.0.106,80,14850,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14850 A"
116.132.235.204,192.168.0.106,80,14850,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14850 A"
116.132.235.204,192.168.0.106,80,14850,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14850 PA / Raw"
116.132.235.204,192.168.0.106,80,14850,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14850 FA"
192.168.0.106,116.132.235.204,14850,80,6,"Ether / IP / TCP 192.168.0.106:14850 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14850,80,6,"Ether / IP / TCP 192.168.0.106:14850 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,14850,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14850 A"
192.168.0.106,116.132.235.204,14836,80,6,"Ether / IP / TCP 192.168.0.106:14836 > 116.132.235.204:http FA"
192.168.0.106,192.168.0.1,53202,53,17,"Ether / IP / UDP / DNS Qry ""b'static-pcs-sdk-server.alibaba.com.'"" "
192.168.0.1,192.168.0.106,53,53202,17,"Ether / IP / UDP / DNS Ans ""116.132.235.204"" "
192.168.0.106,116.132.235.204,14851,80,6,"Ether / IP / TCP 192.168.0.106:14851 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,14851,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14851 SA"
192.168.0.106,116.132.235.204,14851,80,6,"Ether / IP / TCP 192.168.0.106:14851 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14851,80,6,"Ether / IP / TCP 192.168.0.106:14851 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,14851,80,6,"Ether / IP / TCP 192.168.0.106:14851 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14851,80,6,"Ether / IP / TCP 192.168.0.106:14851 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14851,80,6,"Ether / IP / TCP 192.168.0.106:14851 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,14851,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14851 A"
116.132.235.204,192.168.0.106,80,14851,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14851 A"
116.132.235.204,192.168.0.106,80,14851,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14851 A"
116.132.235.204,192.168.0.106,80,14851,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14851 PA / Raw"
116.132.235.204,192.168.0.106,80,14851,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14851 FA"
192.168.0.106,116.132.235.204,14851,80,6,"Ether / IP / TCP 192.168.0.106:14851 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14851,80,6,"Ether / IP / TCP 192.168.0.106:14851 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,14851,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14851 A"
192.168.0.106,192.168.0.1,53202,53,17,"Ether / IP / UDP / DNS Qry ""b'static-pcs-sdk-server.alibaba.com.'"" "
192.168.0.1,192.168.0.106,53,53202,17,"Ether / IP / UDP / DNS Ans ""116.132.235.204"" "
192.168.0.106,116.132.235.204,14852,80,6,"Ether / IP / TCP 192.168.0.106:14852 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,14852,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14852 SA"
192.168.0.106,116.132.235.204,14852,80,6,"Ether / IP / TCP 192.168.0.106:14852 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14852,80,6,"Ether / IP / TCP 192.168.0.106:14852 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,14852,80,6,"Ether / IP / TCP 192.168.0.106:14852 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14852,80,6,"Ether / IP / TCP 192.168.0.106:14852 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14852,80,6,"Ether / IP / TCP 192.168.0.106:14852 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,14852,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14852 A"
116.132.235.204,192.168.0.106,80,14852,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14852 A"
116.132.235.204,192.168.0.106,80,14852,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14852 A"
116.132.235.204,192.168.0.106,80,14852,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14852 PA / Raw"
116.132.235.204,192.168.0.106,80,14852,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14852 FA"
192.168.0.106,116.132.235.204,14852,80,6,"Ether / IP / TCP 192.168.0.106:14852 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14852,80,6,"Ether / IP / TCP 192.168.0.106:14852 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,14852,80,6,"Ether / IP / TCP 192.168.0.106:14852 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,14852,80,6,"Ether / IP / TCP 192.168.0.106:14852 > 116.132.235.204:http FA"
192.168.0.106,111.206.209.249,14853,443,6,"Ether / IP / TCP 192.168.0.106:14853 > 111.206.209.249:https S"
192.168.0.106,111.206.209.249,14854,443,6,"Ether / IP / TCP 192.168.0.106:14854 > 111.206.209.249:https S"
192.168.0.106,192.168.0.1,53202,53,17,"Ether / IP / UDP / DNS Qry ""b'static-pcs-sdk-server.alibaba.com.'"" "
111.206.209.249,192.168.0.106,443,14853,6,"Ether / IP / TCP 111.206.209.249:https > 192.168.0.106:14853 SA"
111.206.209.249,192.168.0.106,443,14854,6,"Ether / IP / TCP 111.206.209.249:https > 192.168.0.106:14854 SA"
192.168.0.106,111.206.209.249,14853,443,6,"Ether / IP / TCP 192.168.0.106:14853 > 111.206.209.249:https A"
192.168.0.106,111.206.209.249,14854,443,6,"Ether / IP / TCP 192.168.0.106:14854 > 111.206.209.249:https A"
192.168.0.106,111.206.209.249,14854,443,6,"Ether / IP / TCP 192.168.0.106:14854 > 111.206.209.249:https PA / Raw"
192.168.0.106,111.206.209.249,14853,443,6,"Ether / IP / TCP 192.168.0.106:14853 > 111.206.209.249:https PA / Raw"
192.168.0.1,192.168.0.106,53,53202,17,"Ether / IP / UDP / DNS Ans ""116.132.235.204"" "
192.168.0.106,116.132.235.204,14855,80,6,"Ether / IP / TCP 192.168.0.106:14855 > 116.132.235.204:http S"
111.206.209.249,192.168.0.106,443,14853,6,"Ether / IP / TCP 111.206.209.249:https > 192.168.0.106:14853 A"
111.206.209.249,192.168.0.106,443,14854,6,"Ether / IP / TCP 111.206.209.249:https > 192.168.0.106:14854 A"
116.132.235.204,192.168.0.106,80,14855,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14855 SA"
192.168.0.106,116.132.235.204,14855,80,6,"Ether / IP / TCP 192.168.0.106:14855 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14855,80,6,"Ether / IP / TCP 192.168.0.106:14855 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,14855,80,6,"Ether / IP / TCP 192.168.0.106:14855 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14855,80,6,"Ether / IP / TCP 192.168.0.106:14855 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14855,80,6,"Ether / IP / TCP 192.168.0.106:14855 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,14840,80,6,"Ether / IP / TCP 192.168.0.106:14840 > 116.132.235.204:http FA"
111.206.209.249,192.168.0.106,443,14854,6,"Ether / IP / TCP 111.206.209.249:https > 192.168.0.106:14854 A / Raw"
111.206.209.249,192.168.0.106,443,14854,6,"Ether / IP / TCP 111.206.209.249:https > 192.168.0.106:14854 A / Raw"
111.206.209.249,192.168.0.106,443,14854,6,"Ether / IP / TCP 111.206.209.249:https > 192.168.0.106:14854 A / Raw"
111.206.209.249,192.168.0.106,443,14854,6,"Ether / IP / TCP 111.206.209.249:https > 192.168.0.106:14854 PA / Raw"
192.168.0.106,111.206.209.249,14854,443,6,"Ether / IP / TCP 192.168.0.106:14854 > 111.206.209.249:https A"
192.168.0.106,111.206.209.249,14854,443,6,"Ether / IP / TCP 192.168.0.106:14854 > 111.206.209.249:https PA / Raw"
192.168.0.106,111.206.209.249,14854,443,6,"Ether / IP / TCP 192.168.0.106:14854 > 111.206.209.249:https PA / Raw"
111.206.209.249,192.168.0.106,443,14853,6,"Ether / IP / TCP 111.206.209.249:https > 192.168.0.106:14853 A / Raw"
111.206.209.249,192.168.0.106,443,14853,6,"Ether / IP / TCP 111.206.209.249:https > 192.168.0.106:14853 A / Raw"
111.206.209.249,192.168.0.106,443,14853,6,"Ether / IP / TCP 111.206.209.249:https > 192.168.0.106:14853 A / Raw"
111.206.209.249,192.168.0.106,443,14853,6,"Ether / IP / TCP 111.206.209.249:https > 192.168.0.106:14853 PA / Raw"
192.168.0.106,111.206.209.249,14853,443,6,"Ether / IP / TCP 192.168.0.106:14853 > 111.206.209.249:https A"
192.168.0.106,111.206.209.249,14853,443,6,"Ether / IP / TCP 192.168.0.106:14853 > 111.206.209.249:https PA / Raw"
192.168.0.106,111.206.209.249,14853,443,6,"Ether / IP / TCP 192.168.0.106:14853 > 111.206.209.249:https PA / Raw"
111.206.209.249,192.168.0.106,443,14854,6,"Ether / IP / TCP 111.206.209.249:https > 192.168.0.106:14854 PA / Raw"
111.206.209.249,192.168.0.106,443,14853,6,"Ether / IP / TCP 111.206.209.249:https > 192.168.0.106:14853 PA / Raw"
192.168.0.106,111.206.209.249,14854,443,6,"Ether / IP / TCP 192.168.0.106:14854 > 111.206.209.249:https A"
192.168.0.106,111.206.209.249,14853,443,6,"Ether / IP / TCP 192.168.0.106:14853 > 111.206.209.249:https A"
116.132.235.204,192.168.0.106,80,14855,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14855 A"
111.206.209.249,192.168.0.106,443,14853,6,"Ether / IP / TCP 111.206.209.249:https > 192.168.0.106:14853 A"
116.132.235.204,192.168.0.106,80,14855,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14855 A"
111.206.209.249,192.168.0.106,443,14853,6,"Ether / IP / TCP 111.206.209.249:https > 192.168.0.106:14853 PA / Raw"
116.132.235.204,192.168.0.106,80,14855,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14855 A"
111.206.209.249,192.168.0.106,443,14854,6,"Ether / IP / TCP 111.206.209.249:https > 192.168.0.106:14854 A"
111.206.209.249,192.168.0.106,443,14854,6,"Ether / IP / TCP 111.206.209.249:https > 192.168.0.106:14854 A"
111.206.209.249,192.168.0.106,443,14854,6,"Ether / IP / TCP 111.206.209.249:https > 192.168.0.106:14854 PA / Raw"
111.206.209.249,192.168.0.106,443,14853,6,"Ether / IP / TCP 111.206.209.249:https > 192.168.0.106:14853 A"
