data,flowmember,label,classes
b'her / IP / TCP 52.205.7.202:https > 192.168.0.106:3722 PA / Ra',24,,
b'her / IP / TCP 52.205.7.202:https > 192.168.0.106:3722 PA / Ra',24,,
b'her / IP / TCP 52.205.7.202:https > 192.168.0.106:3722 ',24,,
b'her / IP / TCP 52.205.7.202:https > 192.168.0.106:3722 PA / Ra',24,,
b'her / IP / TCP 52.205.7.202:https > 192.168.0.106:3722 PA / Ra',24,,
b'her / IP / TCP 52.205.7.202:https > 192.168.0.106:3722 ',24,,
b'her / IP / TCP 52.205.7.202:https > 192.168.0.106:3722 PA / Ra',25,,
b'her / IP / TCP 192.168.0.106:3723 > 116.132.235.228:http ',25,,
b'her / IP / TCP 192.168.0.106:3723 > 116.132.235.228:http ',25,,
b'her / IP / TCP 192.168.0.106:3723 > 116.132.235.228:http PA / Ra',25,,
b'her / IP / TCP 192.168.0.106:3723 > 116.132.235.228:http A / Ra',25,,
b'her / IP / TCP 192.168.0.106:3723 > 116.132.235.228:http A / Ra',25,,
b'her / IP / TCP 192.168.0.106:3723 > 116.132.235.228:http PA / Ra',25,,
b'her / IP / TCP 192.168.0.106:3723 > 116.132.235.228:http ',26,,
b'her / IP / TCP 192.168.0.106:3723 > 116.132.235.228:http F',26,,
b'her / IP / TCP 192.168.0.106:3723 > 116.132.235.228:http F',26,,
b'her / IP / TCP 192.168.0.106:3723 > 116.132.235.228:http F',26,,
b'her / IP / TCP 192.168.0.106:3723 > 116.132.235.228:http F',26,,
b'her / IP / TCP 192.168.0.106:3723 > 116.132.235.228:http F',26,,
b'her / IP / TCP 192.168.0.106:3723 > 116.132.235.228:http F',26,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3723 S',27,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3723 ',27,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3723 ',27,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3723 ',27,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3723 PA / Ra',27,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3723 F',27,,
b'her / IP / TCP 192.168.0.106:3724 > 116.132.235.228:http ',28,,
b'her / IP / TCP 192.168.0.106:3724 > 116.132.235.228:http ',28,,
b'her / IP / TCP 192.168.0.106:3724 > 116.132.235.228:http PA / Ra',28,,
b'her / IP / TCP 192.168.0.106:3724 > 116.132.235.228:http A / Ra',28,,
b'her / IP / TCP 192.168.0.106:3724 > 116.132.235.228:http A / Ra',28,,
b'her / IP / TCP 192.168.0.106:3724 > 116.132.235.228:http PA / Ra',28,,
b'her / IP / TCP 192.168.0.106:3724 > 116.132.235.228:http ',29,,
b'her / IP / TCP 192.168.0.106:3724 > 116.132.235.228:http F',29,,
b'her / IP / TCP 192.168.0.106:3724 > 116.132.235.228:http F',29,,
b'her / IP / TCP 192.168.0.106:3724 > 116.132.235.228:http F',29,,
b'her / IP / TCP 192.168.0.106:3724 > 116.132.235.228:http F',29,,
b'her / IP / TCP 192.168.0.106:3724 > 116.132.235.228:http F',29,,
b'her / IP / TCP 192.168.0.106:3724 > 116.132.235.228:http F',29,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3724 S',30,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3724 ',30,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3724 ',30,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3724 ',30,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3724 PA / Ra',30,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3724 F',30,,
b'her / IP / TCP 192.168.0.106:3725 > 116.132.235.228:http ',31,,
b'her / IP / TCP 192.168.0.106:3725 > 116.132.235.228:http ',31,,
b'her / IP / TCP 192.168.0.106:3725 > 116.132.235.228:http PA / Ra',31,,
b'her / IP / TCP 192.168.0.106:3725 > 116.132.235.228:http A / Ra',31,,
b'her / IP / TCP 192.168.0.106:3725 > 116.132.235.228:http A / Ra',31,,
b'her / IP / TCP 192.168.0.106:3725 > 116.132.235.228:http PA / Ra',31,,
b'her / IP / TCP 192.168.0.106:3725 > 116.132.235.228:http ',32,,
b'her / IP / TCP 192.168.0.106:3725 > 116.132.235.228:http F',32,,
b'her / IP / TCP 192.168.0.106:3725 > 116.132.235.228:http F',32,,
b'her / IP / TCP 192.168.0.106:3725 > 116.132.235.228:http F',32,,
b'her / IP / TCP 192.168.0.106:3725 > 116.132.235.228:http F',32,,
b'her / IP / TCP 192.168.0.106:3725 > 116.132.235.228:http F',32,,
b'her / IP / TCP 192.168.0.106:3725 > 116.132.235.228:http F',32,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3725 S',33,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3725 ',33,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3725 ',33,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3725 ',33,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3725 PA / Ra',33,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3725 F',33,,
b'her / IP / TCP 192.168.0.106:3726 > 116.132.235.228:http ',34,,
b'her / IP / TCP 192.168.0.106:3726 > 116.132.235.228:http ',34,,
b'her / IP / TCP 192.168.0.106:3726 > 116.132.235.228:http PA / Ra',34,,
b'her / IP / TCP 192.168.0.106:3726 > 116.132.235.228:http A / Ra',34,,
b'her / IP / TCP 192.168.0.106:3726 > 116.132.235.228:http A / Ra',34,,
b'her / IP / TCP 192.168.0.106:3726 > 116.132.235.228:http PA / Ra',34,,
b'her / IP / TCP 192.168.0.106:3726 > 116.132.235.228:http ',35,,
b'her / IP / TCP 192.168.0.106:3726 > 116.132.235.228:http F',35,,
b'her / IP / TCP 192.168.0.106:3726 > 116.132.235.228:http F',35,,
b'her / IP / TCP 192.168.0.106:3726 > 116.132.235.228:http F',35,,
b'her / IP / TCP 192.168.0.106:3726 > 116.132.235.228:http F',35,,
b'her / IP / TCP 192.168.0.106:3726 > 116.132.235.228:http F',35,,
b'her / IP / TCP 192.168.0.106:3726 > 116.132.235.228:http F',35,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3726 S',36,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3726 ',36,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3726 ',36,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3726 ',36,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3726 ',36,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3726 PA / Ra',36,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3726 F',37,,
b'her / IP / TCP 192.168.0.106:3727 > 116.132.235.228:http ',37,,
b'her / IP / TCP 192.168.0.106:3727 > 116.132.235.228:http ',37,,
b'her / IP / TCP 192.168.0.106:3727 > 116.132.235.228:http PA / Ra',37,,
b'her / IP / TCP 192.168.0.106:3727 > 116.132.235.228:http A / Ra',37,,
b'her / IP / TCP 192.168.0.106:3727 > 116.132.235.228:http A / Ra',37,,
b'her / IP / TCP 192.168.0.106:3727 > 116.132.235.228:http PA / Ra',37,,
b'her / IP / TCP 192.168.0.106:3727 > 116.132.235.228:http ',38,,
b'her / IP / TCP 192.168.0.106:3727 > 116.132.235.228:http F',38,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3727 S',39,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3727 ',39,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3727 ',39,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3727 ',39,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3727 PA / Ra',39,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3727 F',39,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3727 ',40,,
b'her / IP / TCP 192.168.0.106:3728 > 116.132.235.228:http ',40,,
b'her / IP / TCP 192.168.0.106:3728 > 116.132.235.228:http ',40,,
b'her / IP / TCP 192.168.0.106:3728 > 116.132.235.228:http PA / Ra',40,,
b'her / IP / TCP 192.168.0.106:3728 > 116.132.235.228:http A / Ra',40,,
b'her / IP / TCP 192.168.0.106:3728 > 116.132.235.228:http A / Ra',40,,
b'her / IP / TCP 192.168.0.106:3728 > 116.132.235.228:http PA / Ra',40,,
b'her / IP / TCP 192.168.0.106:3728 > 116.132.235.228:http ',41,,
b'her / IP / TCP 192.168.0.106:3728 > 116.132.235.228:http F',41,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3728 S',42,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3728 ',42,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3728 ',42,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3728 ',42,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3728 PA / Ra',42,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3728 F',42,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3728 ',43,,
b'her / IP / TCP 192.168.0.106:5950 > 119.28.20.150:https A / Ra',43,,
b'her / IP / TCP 119.28.20.150:https > 192.168.0.106:5950 ',44,,
"b'her / IP / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",45,,
"b'her / IPv6 / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",46,,
b'her / IP / TCP 192.168.0.106:3729 > 116.132.235.228:http ',47,,
b'her / IP / TCP 192.168.0.106:3729 > 116.132.235.228:http ',47,,
b'her / IP / TCP 192.168.0.106:3729 > 116.132.235.228:http PA / Ra',47,,
b'her / IP / TCP 192.168.0.106:3729 > 116.132.235.228:http A / Ra',47,,
b'her / IP / TCP 192.168.0.106:3729 > 116.132.235.228:http A / Ra',47,,
b'her / IP / TCP 192.168.0.106:3729 > 116.132.235.228:http PA / Ra',47,,
b'her / IP / TCP 192.168.0.106:3729 > 116.132.235.228:http ',48,,
b'her / IP / TCP 192.168.0.106:3729 > 116.132.235.228:http F',48,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3729 S',49,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3729 ',49,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3729 ',49,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3729 ',49,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3729 PA / Ra',49,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3729 F',49,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3729 ',50,,
b'her / IP / TCP 192.168.0.106:3730 > 116.132.235.228:http ',50,,
b'her / IP / TCP 192.168.0.106:3730 > 116.132.235.228:http ',50,,
b'her / IP / TCP 192.168.0.106:3730 > 116.132.235.228:http PA / Ra',50,,
b'her / IP / TCP 192.168.0.106:3730 > 116.132.235.228:http A / Ra',50,,
b'her / IP / TCP 192.168.0.106:3730 > 116.132.235.228:http A / Ra',50,,
b'her / IP / TCP 192.168.0.106:3730 > 116.132.235.228:http PA / Ra',50,,
b'her / IP / TCP 192.168.0.106:3730 > 116.132.235.228:http ',51,,
b'her / IP / TCP 192.168.0.106:3730 > 116.132.235.228:http F',51,,
b'her / IP / TCP 192.168.0.106:3730 > 116.132.235.228:http F',51,,
b'her / IP / TCP 192.168.0.106:3730 > 116.132.235.228:http F',51,,
b'her / IP / TCP 192.168.0.106:3730 > 116.132.235.228:http F',51,,
b'her / IP / TCP 192.168.0.106:3730 > 116.132.235.228:http F',51,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3730 S',52,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3730 ',52,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3730 ',52,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3730 ',52,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3730 PA / Ra',52,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3730 F',52,,
b'her / IP / TCP 192.168.0.106:3626 > 34.225.41.193:https PA / Ra',53,,
b'her / IP / TCP 192.168.0.106:3626 > 34.225.41.193:https ',53,,
b'her / IP / TCP 34.225.41.193:https > 192.168.0.106:3626 PA / Ra',54,,
b'her / IP / TCP 34.225.41.193:https > 192.168.0.106:3626 PA / Ra',54,,
b'her / IP / TCP 192.168.0.106:3709 > 52.2.80.44:https PA / Ra',55,,
b'her / IP / TCP 52.2.80.44:https > 192.168.0.106:3709 A / Paddin',56,,
b'her / IP / TCP 192.168.0.106:3731 > 116.132.235.228:http ',57,,
b'her / IP / TCP 192.168.0.106:3731 > 116.132.235.228:http ',57,,
b'her / IP / TCP 192.168.0.106:3731 > 116.132.235.228:http PA / Ra',57,,
b'her / IP / TCP 192.168.0.106:3731 > 116.132.235.228:http A / Ra',57,,
b'her / IP / TCP 192.168.0.106:3731 > 116.132.235.228:http A / Ra',57,,
b'her / IP / TCP 192.168.0.106:3731 > 116.132.235.228:http PA / Ra',57,,
b'her / IP / TCP 192.168.0.106:3731 > 116.132.235.228:http ',58,,
b'her / IP / TCP 192.168.0.106:3731 > 116.132.235.228:http F',58,,
b'her / IP / TCP 192.168.0.106:3731 > 116.132.235.228:http F',58,,
b'her / IP / TCP 192.168.0.106:3731 > 116.132.235.228:http F',58,,
b'her / IP / TCP 192.168.0.106:3731 > 116.132.235.228:http F',58,,
b'her / IP / TCP 192.168.0.106:3731 > 116.132.235.228:http F',58,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3731 S',59,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3731 ',59,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3731 ',59,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3731 ',59,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3731 ',59,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3731 PA / Ra',59,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3731 F',60,,
b'her / IP / TCP 192.168.0.106:3732 > 116.132.235.228:http ',60,,
b'her / IP / TCP 192.168.0.106:3732 > 116.132.235.228:http ',60,,
b'her / IP / TCP 192.168.0.106:3732 > 116.132.235.228:http PA / Ra',60,,
b'her / IP / TCP 192.168.0.106:3732 > 116.132.235.228:http A / Ra',60,,
b'her / IP / TCP 192.168.0.106:3732 > 116.132.235.228:http A / Ra',60,,
b'her / IP / TCP 192.168.0.106:3732 > 116.132.235.228:http PA / Ra',60,,
b'her / IP / TCP 192.168.0.106:3732 > 116.132.235.228:http ',61,,
b'her / IP / TCP 192.168.0.106:3732 > 116.132.235.228:http F',61,,
b'her / IP / TCP 192.168.0.106:3732 > 116.132.235.228:http F',61,,
b'her / IP / TCP 192.168.0.106:3732 > 116.132.235.228:http F',61,,
b'her / IP / TCP 192.168.0.106:3732 > 116.132.235.228:http F',61,,
b'her / IP / TCP 192.168.0.106:3732 > 116.132.235.228:http F',61,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3732 S',62,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3732 ',62,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3732 ',62,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3732 ',62,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3732 PA / Ra',62,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3732 F',62,,
b'her / IP / TCP 192.168.0.106:5953 > 52.168.117.170:https A / Ra',63,,
b'her / IP / TCP 52.168.117.170:https > 192.168.0.106:5953 ',64,,
b'her / IP / TCP 192.168.0.106:5952 > 52.168.117.170:https A / Ra',65,,
b'her / IP / TCP 52.168.117.170:https > 192.168.0.106:5952 ',66,,
b'her / IP / TCP 192.168.0.106:3733 > 110.242.68.4:http ',67,,
b'her / IP / TCP 192.168.0.106:3733 > 110.242.68.4:http ',67,,
b'her / IP / TCP 192.168.0.106:3733 > 110.242.68.4:http F',67,,
b'her / IP / TCP 192.168.0.106:3733 > 110.242.68.4:http ',67,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:3733 S',68,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:3733 ',68,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:3733 F',68,,
b'her / IP / TCP 192.168.0.106:3734 > 116.132.235.228:http ',69,,
b'her / IP / TCP 192.168.0.106:3734 > 116.132.235.228:http ',69,,
b'her / IP / TCP 192.168.0.106:3734 > 116.132.235.228:http PA / Ra',69,,
b'her / IP / TCP 192.168.0.106:3734 > 116.132.235.228:http A / Ra',69,,
b'her / IP / TCP 192.168.0.106:3734 > 116.132.235.228:http A / Ra',69,,
b'her / IP / TCP 192.168.0.106:3734 > 116.132.235.228:http PA / Ra',69,,
b'her / IP / TCP 192.168.0.106:3734 > 116.132.235.228:http ',70,,
b'her / IP / TCP 192.168.0.106:3734 > 116.132.235.228:http F',70,,
b'her / IP / TCP 192.168.0.106:3734 > 116.132.235.228:http F',70,,
b'her / IP / TCP 192.168.0.106:3734 > 116.132.235.228:http F',70,,
b'her / IP / TCP 192.168.0.106:3734 > 116.132.235.228:http F',70,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3734 S',71,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3734 ',71,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3734 ',71,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3734 PA / Ra',71,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3734 F',71,,
b'her / IP / TCP 192.168.0.106:3735 > 116.132.235.228:http ',72,,
b'her / IP / TCP 192.168.0.106:3735 > 116.132.235.228:http ',72,,
b'her / IP / TCP 192.168.0.106:3735 > 116.132.235.228:http PA / Ra',72,,
b'her / IP / TCP 192.168.0.106:3735 > 116.132.235.228:http A / Ra',72,,
b'her / IP / TCP 192.168.0.106:3735 > 116.132.235.228:http A / Ra',72,,
b'her / IP / TCP 192.168.0.106:3735 > 116.132.235.228:http PA / Ra',72,,
b'her / IP / TCP 192.168.0.106:3735 > 116.132.235.228:http ',73,,
b'her / IP / TCP 192.168.0.106:3735 > 116.132.235.228:http F',73,,
b'her / IP / TCP 192.168.0.106:3735 > 116.132.235.228:http F',73,,
