srcip,dstip,sport,dport,proto,data
192.168.0.106,116.132.235.228,10874,80,6,"Ether / IP / TCP 192.168.0.106:10874 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,10874,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10874 SA"
192.168.0.106,116.132.235.228,10874,80,6,"Ether / IP / TCP 192.168.0.106:10874 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,10874,80,6,"Ether / IP / TCP 192.168.0.106:10874 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,10874,80,6,"Ether / IP / TCP 192.168.0.106:10874 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,10874,80,6,"Ether / IP / TCP 192.168.0.106:10874 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,10874,80,6,"Ether / IP / TCP 192.168.0.106:10874 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,10874,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10874 A"
116.132.235.228,192.168.0.106,80,10874,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10874 A"
116.132.235.228,192.168.0.106,80,10874,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10874 A"
116.132.235.228,192.168.0.106,80,10874,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10874 PA / Raw"
116.132.235.228,192.168.0.106,80,10874,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10874 FA"
192.168.0.106,116.132.235.228,10874,80,6,"Ether / IP / TCP 192.168.0.106:10874 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,10874,80,6,"Ether / IP / TCP 192.168.0.106:10874 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,10874,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10874 A"
192.168.0.106,116.132.235.228,10875,80,6,"Ether / IP / TCP 192.168.0.106:10875 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,10875,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10875 SA"
192.168.0.106,116.132.235.228,10875,80,6,"Ether / IP / TCP 192.168.0.106:10875 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,10875,80,6,"Ether / IP / TCP 192.168.0.106:10875 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,10875,80,6,"Ether / IP / TCP 192.168.0.106:10875 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,10875,80,6,"Ether / IP / TCP 192.168.0.106:10875 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,10875,80,6,"Ether / IP / TCP 192.168.0.106:10875 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,10875,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10875 A"
116.132.235.228,192.168.0.106,80,10875,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10875 A"
116.132.235.228,192.168.0.106,80,10875,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10875 A"
116.132.235.228,192.168.0.106,80,10875,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10875 PA / Raw"
116.132.235.228,192.168.0.106,80,10875,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10875 FA"
192.168.0.106,116.132.235.228,10875,80,6,"Ether / IP / TCP 192.168.0.106:10875 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,10875,80,6,"Ether / IP / TCP 192.168.0.106:10875 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,10875,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10875 A"
192.168.0.106,59.38.123.207,10746,45902,6,"Ether / IP / TCP 192.168.0.106:10746 > 59.38.123.207:45902 PA / Raw"
192.168.0.106,59.38.123.207,10746,45902,6,"Ether / IP / TCP 192.168.0.106:10746 > 59.38.123.207:45902 PA / Raw"
59.38.123.207,192.168.0.106,45902,10746,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:10746 A / Padding"
59.38.123.207,192.168.0.106,45902,10746,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:10746 A / Padding"
59.38.123.207,192.168.0.106,45902,10746,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:10746 PA / Raw"
192.168.0.106,59.38.123.207,10746,45902,6,"Ether / IP / TCP 192.168.0.106:10746 > 59.38.123.207:45902 A"
192.168.0.106,116.132.235.228,10876,80,6,"Ether / IP / TCP 192.168.0.106:10876 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,10876,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10876 SA"
192.168.0.106,116.132.235.228,10876,80,6,"Ether / IP / TCP 192.168.0.106:10876 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,10876,80,6,"Ether / IP / TCP 192.168.0.106:10876 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,10876,80,6,"Ether / IP / TCP 192.168.0.106:10876 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,10876,80,6,"Ether / IP / TCP 192.168.0.106:10876 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,10876,80,6,"Ether / IP / TCP 192.168.0.106:10876 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,10876,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10876 A"
116.132.235.228,192.168.0.106,80,10876,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10876 A"
116.132.235.228,192.168.0.106,80,10876,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10876 A"
116.132.235.228,192.168.0.106,80,10876,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10876 PA / Raw"
116.132.235.228,192.168.0.106,80,10876,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10876 FA"
192.168.0.106,116.132.235.228,10876,80,6,"Ether / IP / TCP 192.168.0.106:10876 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,10876,80,6,"Ether / IP / TCP 192.168.0.106:10876 > 116.132.235.228:http FA"
59.38.123.207,192.168.0.106,45902,10746,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:10746 PA / Raw"
59.38.123.207,192.168.0.106,45902,10746,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:10746 PA / Raw"
192.168.0.106,59.38.123.207,10746,45902,6,"Ether / IP / TCP 192.168.0.106:10746 > 59.38.123.207:45902 A"
192.168.0.106,59.38.123.207,10746,45902,6,"Ether / IP / TCP 192.168.0.106:10746 > 59.38.123.207:45902 PA / Raw"
192.168.0.106,116.132.235.228,10876,80,6,"Ether / IP / TCP 192.168.0.106:10876 > 116.132.235.228:http FA"
59.38.123.207,192.168.0.106,45902,10746,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:10746 A / Padding"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.0.106,116.132.235.228,10876,80,6,"Ether / IP / TCP 192.168.0.106:10876 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,10877,80,6,"Ether / IP / TCP 192.168.0.106:10877 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,10877,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10877 SA"
192.168.0.106,116.132.235.228,10877,80,6,"Ether / IP / TCP 192.168.0.106:10877 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,10877,80,6,"Ether / IP / TCP 192.168.0.106:10877 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,10877,80,6,"Ether / IP / TCP 192.168.0.106:10877 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,10877,80,6,"Ether / IP / TCP 192.168.0.106:10877 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,10877,80,6,"Ether / IP / TCP 192.168.0.106:10877 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,10877,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10877 A"
116.132.235.228,192.168.0.106,80,10877,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10877 A"
116.132.235.228,192.168.0.106,80,10877,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10877 A"
116.132.235.228,192.168.0.106,80,10877,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10877 PA / Raw"
116.132.235.228,192.168.0.106,80,10877,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10877 FA"
192.168.0.106,116.132.235.228,10877,80,6,"Ether / IP / TCP 192.168.0.106:10877 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,10877,80,6,"Ether / IP / TCP 192.168.0.106:10877 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,10877,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10877 A"
192.168.0.106,116.132.235.228,10878,80,6,"Ether / IP / TCP 192.168.0.106:10878 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,10878,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10878 SA"
192.168.0.106,116.132.235.228,10878,80,6,"Ether / IP / TCP 192.168.0.106:10878 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,10878,80,6,"Ether / IP / TCP 192.168.0.106:10878 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,10878,80,6,"Ether / IP / TCP 192.168.0.106:10878 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,10878,80,6,"Ether / IP / TCP 192.168.0.106:10878 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,10878,80,6,"Ether / IP / TCP 192.168.0.106:10878 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,10878,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10878 A"
116.132.235.228,192.168.0.106,80,10878,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10878 A"
116.132.235.228,192.168.0.106,80,10878,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10878 PA / Raw"
192.168.0.106,116.132.235.228,10878,80,6,"Ether / IP / TCP 192.168.0.106:10878 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,10878,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10878 FA"
192.168.0.106,116.132.235.228,10878,80,6,"Ether / IP / TCP 192.168.0.106:10878 > 116.132.235.228:http A"
116.132.235.228,192.168.0.106,80,10878,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10878 A"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.0.106,116.132.235.228,10876,80,6,"Ether / IP / TCP 192.168.0.106:10876 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,10879,80,6,"Ether / IP / TCP 192.168.0.106:10879 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,10879,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10879 SA"
192.168.0.106,116.132.235.228,10879,80,6,"Ether / IP / TCP 192.168.0.106:10879 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,10879,80,6,"Ether / IP / TCP 192.168.0.106:10879 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,10879,80,6,"Ether / IP / TCP 192.168.0.106:10879 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,10879,80,6,"Ether / IP / TCP 192.168.0.106:10879 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,10879,80,6,"Ether / IP / TCP 192.168.0.106:10879 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,10879,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10879 A"
116.132.235.228,192.168.0.106,80,10879,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10879 A"
116.132.235.228,192.168.0.106,80,10879,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10879 A"
116.132.235.228,192.168.0.106,80,10879,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10879 PA / Raw"
116.132.235.228,192.168.0.106,80,10879,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10879 FA"
192.168.0.106,116.132.235.228,10879,80,6,"Ether / IP / TCP 192.168.0.106:10879 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,10879,80,6,"Ether / IP / TCP 192.168.0.106:10879 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,10879,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10879 A"
192.168.0.106,116.132.235.228,10880,80,6,"Ether / IP / TCP 192.168.0.106:10880 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,10880,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10880 SA"
192.168.0.106,116.132.235.228,10880,80,6,"Ether / IP / TCP 192.168.0.106:10880 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,10880,80,6,"Ether / IP / TCP 192.168.0.106:10880 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,10880,80,6,"Ether / IP / TCP 192.168.0.106:10880 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,10880,80,6,"Ether / IP / TCP 192.168.0.106:10880 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,10880,80,6,"Ether / IP / TCP 192.168.0.106:10880 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,10880,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10880 A"
116.132.235.228,192.168.0.106,80,10880,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10880 A"
116.132.235.228,192.168.0.106,80,10880,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10880 A"
116.132.235.228,192.168.0.106,80,10880,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10880 PA / Raw"
116.132.235.228,192.168.0.106,80,10880,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10880 FA"
192.168.0.106,116.132.235.228,10880,80,6,"Ether / IP / TCP 192.168.0.106:10880 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,10880,80,6,"Ether / IP / TCP 192.168.0.106:10880 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,10880,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10880 A"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.0.106,116.132.235.228,10881,80,6,"Ether / IP / TCP 192.168.0.106:10881 > 116.132.235.228:http S"
192.168.0.106,116.132.235.228,10876,80,6,"Ether / IP / TCP 192.168.0.106:10876 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,10881,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10881 SA"
192.168.0.106,116.132.235.228,10881,80,6,"Ether / IP / TCP 192.168.0.106:10881 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,10881,80,6,"Ether / IP / TCP 192.168.0.106:10881 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,10881,80,6,"Ether / IP / TCP 192.168.0.106:10881 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,10881,80,6,"Ether / IP / TCP 192.168.0.106:10881 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,10881,80,6,"Ether / IP / TCP 192.168.0.106:10881 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,10881,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10881 A"
116.132.235.228,192.168.0.106,80,10881,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10881 A"
116.132.235.228,192.168.0.106,80,10881,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10881 A"
116.132.235.228,192.168.0.106,80,10881,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10881 PA / Raw"
116.132.235.228,192.168.0.106,80,10881,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10881 FA"
192.168.0.106,116.132.235.228,10881,80,6,"Ether / IP / TCP 192.168.0.106:10881 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,10881,80,6,"Ether / IP / TCP 192.168.0.106:10881 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,10881,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10881 A"
192.168.0.106,116.132.235.228,10882,80,6,"Ether / IP / TCP 192.168.0.106:10882 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,10882,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10882 SA"
192.168.0.106,116.132.235.228,10882,80,6,"Ether / IP / TCP 192.168.0.106:10882 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,10882,80,6,"Ether / IP / TCP 192.168.0.106:10882 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,10882,80,6,"Ether / IP / TCP 192.168.0.106:10882 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,10882,80,6,"Ether / IP / TCP 192.168.0.106:10882 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,10882,80,6,"Ether / IP / TCP 192.168.0.106:10882 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,10882,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10882 A"
116.132.235.228,192.168.0.106,80,10882,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10882 A"
116.132.235.228,192.168.0.106,80,10882,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10882 A"
116.132.235.228,192.168.0.106,80,10882,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10882 PA / Raw"
116.132.235.228,192.168.0.106,80,10882,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10882 FA"
192.168.0.106,116.132.235.228,10882,80,6,"Ether / IP / TCP 192.168.0.106:10882 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,10882,80,6,"Ether / IP / TCP 192.168.0.106:10882 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,10882,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10882 A"
192.168.0.106,239.255.255.250,57626,1900,17,"Ether / IP / UDP 192.168.0.106:57626 > 239.255.255.250:ssdp / Raw"
59.38.123.207,192.168.0.106,45902,10802,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:10802 PA / Raw"
59.38.123.207,192.168.0.106,45902,10802,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:10802 FA"
192.168.0.106,59.38.123.207,10802,45902,6,"Ether / IP / TCP 192.168.0.106:10802 > 59.38.123.207:45902 A"
192.168.0.106,59.38.123.207,10802,45902,6,"Ether / IP / TCP 192.168.0.106:10802 > 59.38.123.207:45902 FA"
59.38.123.207,192.168.0.106,45902,10802,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:10802 A"
192.168.0.106,60.28.172.104,11251,443,6,"Ether / IP / TCP 192.168.0.106:11251 > 60.28.172.104:https PA / Raw"
192.168.0.106,116.132.235.228,10883,80,6,"Ether / IP / TCP 192.168.0.106:10883 > 116.132.235.228:http S"
60.28.172.104,192.168.0.106,443,11251,6,"Ether / IP / TCP 60.28.172.104:https > 192.168.0.106:11251 A / Padding"
116.132.235.228,192.168.0.106,80,10883,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10883 SA"
192.168.0.106,116.132.235.228,10883,80,6,"Ether / IP / TCP 192.168.0.106:10883 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,10883,80,6,"Ether / IP / TCP 192.168.0.106:10883 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,10883,80,6,"Ether / IP / TCP 192.168.0.106:10883 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,10883,80,6,"Ether / IP / TCP 192.168.0.106:10883 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,10883,80,6,"Ether / IP / TCP 192.168.0.106:10883 > 116.132.235.228:http PA / Raw"
60.28.172.104,192.168.0.106,443,11251,6,"Ether / IP / TCP 60.28.172.104:https > 192.168.0.106:11251 PA / Raw"
116.132.235.228,192.168.0.106,80,10883,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10883 A"
116.132.235.228,192.168.0.106,80,10883,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10883 A"
116.132.235.228,192.168.0.106,80,10883,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:10883 A"
