srcip,dstip,sport,dport,proto,data
202.89.233.101,192.168.0.106,443,2070,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:2070 PA / Raw"
192.168.0.106,202.89.233.101,2070,443,6,"Ether / IP / TCP 192.168.0.106:2070 > 202.89.233.101:https A"
192.168.0.106,20.44.202.200,2059,443,6,"Ether / IP / TCP 192.168.0.106:2059 > 20.44.202.200:https PA / Raw"
192.168.0.106,20.44.202.200,2067,443,6,"Ether / IP / TCP 192.168.0.106:2067 > 20.44.202.200:https PA / Raw"
192.168.0.106,119.3.178.178,6367,21113,6,"Ether / IP / TCP 192.168.0.106:6367 > 119.3.178.178:21113 A / Raw"
119.3.178.178,192.168.0.106,21113,6367,6,"Ether / IP / TCP 119.3.178.178:21113 > 192.168.0.106:6367 A"
192.168.0.106,142.251.43.10,2064,443,6,"Ether / IP / TCP 192.168.0.106:2064 > 142.251.43.10:https S"
192.168.0.106,116.132.235.204,2066,80,6,"Ether / IP / TCP 192.168.0.106:2066 > 116.132.235.204:http FA"
192.168.0.106,239.255.255.250,59725,1900,17,"Ether / IP / UDP 192.168.0.106:59725 > 239.255.255.250:ssdp / Raw"
192.168.0.106,20.42.65.84,12004,443,6,"Ether / IP / TCP 192.168.0.106:12004 > 20.42.65.84:https PA / Raw"
192.168.0.106,20.42.65.84,12004,443,6,"Ether / IP / TCP 192.168.0.106:12004 > 20.42.65.84:https PA / Raw"
192.168.0.106,116.132.235.204,2071,80,6,"Ether / IP / TCP 192.168.0.106:2071 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,2071,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2071 SA"
192.168.0.106,116.132.235.204,2071,80,6,"Ether / IP / TCP 192.168.0.106:2071 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,2071,80,6,"Ether / IP / TCP 192.168.0.106:2071 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,2071,80,6,"Ether / IP / TCP 192.168.0.106:2071 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,2071,80,6,"Ether / IP / TCP 192.168.0.106:2071 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,2071,80,6,"Ether / IP / TCP 192.168.0.106:2071 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,2071,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2071 A"
116.132.235.204,192.168.0.106,80,2071,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2071 A"
116.132.235.204,192.168.0.106,80,2071,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2071 A"
116.132.235.204,192.168.0.106,80,2071,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2071 PA / Raw"
116.132.235.204,192.168.0.106,80,2071,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2071 FA"
192.168.0.106,116.132.235.204,2071,80,6,"Ether / IP / TCP 192.168.0.106:2071 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,2071,80,6,"Ether / IP / TCP 192.168.0.106:2071 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,2071,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2071 A"
192.168.0.106,116.132.235.204,2050,80,6,"Ether / IP / TCP 192.168.0.106:2050 > 116.132.235.204:http FA"
20.42.65.84,192.168.0.106,443,12004,6,"Ether / IP / TCP 20.42.65.84:https > 192.168.0.106:12004 A"
20.42.65.84,192.168.0.106,443,12004,6,"Ether / IP / TCP 20.42.65.84:https > 192.168.0.106:12004 A / Padding"
20.42.65.84,192.168.0.106,443,12004,6,"Ether / IP / TCP 20.42.65.84:https > 192.168.0.106:12004 PA / Raw"
192.168.0.106,20.42.65.84,12004,443,6,"Ether / IP / TCP 192.168.0.106:12004 > 20.42.65.84:https A"
192.168.0.106,20.44.202.200,2067,443,6,"Ether / IP / TCP 192.168.0.106:2067 > 20.44.202.200:https PA / Raw"
192.168.0.106,116.132.235.204,2051,80,6,"Ether / IP / TCP 192.168.0.106:2051 > 116.132.235.204:http FA"
192.168.0.106,20.44.202.200,2059,443,6,"Ether / IP / TCP 192.168.0.106:2059 > 20.44.202.200:https PA / Raw"
192.168.0.106,125.39.196.198,11710,443,6,"Ether / IP / TCP 192.168.0.106:11710 > 125.39.196.198:https PA / Raw"
125.39.196.198,192.168.0.106,443,11710,6,"Ether / IP / TCP 125.39.196.198:https > 192.168.0.106:11710 A / Padding"
125.39.196.198,192.168.0.106,443,11710,6,"Ether / IP / TCP 125.39.196.198:https > 192.168.0.106:11710 PA / Raw"
192.168.0.106,125.39.196.198,11710,443,6,"Ether / IP / TCP 192.168.0.106:11710 > 125.39.196.198:https A"
192.168.0.106,116.132.235.204,2066,80,6,"Ether / IP / TCP 192.168.0.106:2066 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,2072,80,6,"Ether / IP / TCP 192.168.0.106:2072 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,2072,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2072 SA"
192.168.0.106,116.132.235.204,2072,80,6,"Ether / IP / TCP 192.168.0.106:2072 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,2072,80,6,"Ether / IP / TCP 192.168.0.106:2072 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,2072,80,6,"Ether / IP / TCP 192.168.0.106:2072 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,2072,80,6,"Ether / IP / TCP 192.168.0.106:2072 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,2072,80,6,"Ether / IP / TCP 192.168.0.106:2072 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,2072,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2072 A"
116.132.235.204,192.168.0.106,80,2072,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2072 A"
116.132.235.204,192.168.0.106,80,2072,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2072 A"
116.132.235.204,192.168.0.106,80,2072,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2072 PA / Raw"
116.132.235.204,192.168.0.106,80,2072,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2072 FA"
192.168.0.106,116.132.235.204,2072,80,6,"Ether / IP / TCP 192.168.0.106:2072 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,2072,80,6,"Ether / IP / TCP 192.168.0.106:2072 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,2072,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2072 A"
192.168.0.106,116.132.235.204,2073,80,6,"Ether / IP / TCP 192.168.0.106:2073 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,2073,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2073 SA"
192.168.0.106,116.132.235.204,2073,80,6,"Ether / IP / TCP 192.168.0.106:2073 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,2073,80,6,"Ether / IP / TCP 192.168.0.106:2073 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,2073,80,6,"Ether / IP / TCP 192.168.0.106:2073 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,2073,80,6,"Ether / IP / TCP 192.168.0.106:2073 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,2073,80,6,"Ether / IP / TCP 192.168.0.106:2073 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,2073,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2073 A"
116.132.235.204,192.168.0.106,80,2073,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2073 A"
116.132.235.204,192.168.0.106,80,2073,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2073 A"
116.132.235.204,192.168.0.106,80,2073,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2073 PA / Raw"
116.132.235.204,192.168.0.106,80,2073,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2073 FA"
192.168.0.106,116.132.235.204,2073,80,6,"Ether / IP / TCP 192.168.0.106:2073 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,2073,80,6,"Ether / IP / TCP 192.168.0.106:2073 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,2073,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2073 A"
192.168.0.106,142.251.43.10,2063,443,6,"Ether / IP / TCP 192.168.0.106:2063 > 142.251.43.10:https S"
192.168.0.106,20.44.202.200,2067,443,6,"Ether / IP / TCP 192.168.0.106:2067 > 20.44.202.200:https PA / Raw"
192.168.0.106,142.251.43.10,2064,443,6,"Ether / IP / TCP 192.168.0.106:2064 > 142.251.43.10:https S"
192.168.0.106,116.132.235.204,2074,80,6,"Ether / IP / TCP 192.168.0.106:2074 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,2074,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2074 SA"
192.168.0.106,116.132.235.204,2074,80,6,"Ether / IP / TCP 192.168.0.106:2074 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,2074,80,6,"Ether / IP / TCP 192.168.0.106:2074 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,2074,80,6,"Ether / IP / TCP 192.168.0.106:2074 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,2074,80,6,"Ether / IP / TCP 192.168.0.106:2074 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,2074,80,6,"Ether / IP / TCP 192.168.0.106:2074 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,2074,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2074 A"
116.132.235.204,192.168.0.106,80,2074,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2074 A"
116.132.235.204,192.168.0.106,80,2074,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2074 A"
116.132.235.204,192.168.0.106,80,2074,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2074 PA / Raw"
116.132.235.204,192.168.0.106,80,2074,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2074 FA"
192.168.0.106,116.132.235.204,2074,80,6,"Ether / IP / TCP 192.168.0.106:2074 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,2074,80,6,"Ether / IP / TCP 192.168.0.106:2074 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,2074,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2074 A"
192.168.0.106,20.44.202.200,2059,443,6,"Ether / IP / TCP 192.168.0.106:2059 > 20.44.202.200:https PA / Raw"
192.168.0.106,116.132.235.204,2066,80,6,"Ether / IP / TCP 192.168.0.106:2066 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,2075,80,6,"Ether / IP / TCP 192.168.0.106:2075 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,2075,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2075 SA"
192.168.0.106,116.132.235.204,2075,80,6,"Ether / IP / TCP 192.168.0.106:2075 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,2075,80,6,"Ether / IP / TCP 192.168.0.106:2075 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,2075,80,6,"Ether / IP / TCP 192.168.0.106:2075 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,2075,80,6,"Ether / IP / TCP 192.168.0.106:2075 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,2075,80,6,"Ether / IP / TCP 192.168.0.106:2075 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,2075,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2075 A"
116.132.235.204,192.168.0.106,80,2075,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2075 A"
116.132.235.204,192.168.0.106,80,2075,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2075 A"
116.132.235.204,192.168.0.106,80,2075,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2075 PA / Raw"
116.132.235.204,192.168.0.106,80,2075,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2075 FA"
192.168.0.106,116.132.235.204,2075,80,6,"Ether / IP / TCP 192.168.0.106:2075 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,2075,80,6,"Ether / IP / TCP 192.168.0.106:2075 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,2075,80,6,"Ether / IP / TCP 192.168.0.106:2075 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,2049,80,6,"Ether / IP / TCP 192.168.0.106:2049 > 116.132.235.204:http FA"
192.168.0.106,20.44.202.200,2067,443,6,"Ether / IP / TCP 192.168.0.106:2067 > 20.44.202.200:https PA / Raw"
192.168.0.106,125.39.196.198,11710,443,6,"Ether / IP / TCP 192.168.0.106:11710 > 125.39.196.198:https PA / Raw"
192.168.0.106,60.29.240.116,11664,14000,6,"Ether / IP / TCP 192.168.0.106:11664 > 60.29.240.116:14000 PA / Raw"
192.168.0.106,116.132.235.204,2075,80,6,"Ether / IP / TCP 192.168.0.106:2075 > 116.132.235.204:http FA"
125.39.196.198,192.168.0.106,443,11710,6,"Ether / IP / TCP 125.39.196.198:https > 192.168.0.106:11710 A / Padding"
60.29.240.116,192.168.0.106,14000,11664,6,"Ether / IP / TCP 60.29.240.116:14000 > 192.168.0.106:11664 A / Padding"
60.29.240.116,192.168.0.106,14000,11664,6,"Ether / IP / TCP 60.29.240.116:14000 > 192.168.0.106:11664 PA / Raw"
192.168.0.106,60.29.240.116,11664,14000,6,"Ether / IP / TCP 192.168.0.106:11664 > 60.29.240.116:14000 A"
192.168.0.106,116.132.235.204,2076,80,6,"Ether / IP / TCP 192.168.0.106:2076 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,2076,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2076 SA"
192.168.0.106,116.132.235.204,2076,80,6,"Ether / IP / TCP 192.168.0.106:2076 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,2076,80,6,"Ether / IP / TCP 192.168.0.106:2076 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,2076,80,6,"Ether / IP / TCP 192.168.0.106:2076 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,2076,80,6,"Ether / IP / TCP 192.168.0.106:2076 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,2076,80,6,"Ether / IP / TCP 192.168.0.106:2076 > 116.132.235.204:http PA / Raw"
125.39.196.198,192.168.0.106,443,11710,6,"Ether / IP / TCP 125.39.196.198:https > 192.168.0.106:11710 PA / Raw"
116.132.235.204,192.168.0.106,80,2076,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2076 A"
116.132.235.204,192.168.0.106,80,2076,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2076 A"
116.132.235.204,192.168.0.106,80,2076,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2076 A"
116.132.235.204,192.168.0.106,80,2076,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2076 PA / Raw"
116.132.235.204,192.168.0.106,80,2076,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2076 FA"
192.168.0.106,116.132.235.204,2076,80,6,"Ether / IP / TCP 192.168.0.106:2076 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,2076,80,6,"Ether / IP / TCP 192.168.0.106:2076 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,2077,80,6,"Ether / IP / TCP 192.168.0.106:2077 > 116.132.235.204:http S"
192.168.0.106,125.39.196.198,11710,443,6,"Ether / IP / TCP 192.168.0.106:11710 > 125.39.196.198:https A"
116.132.235.204,192.168.0.106,80,2077,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2077 SA"
192.168.0.106,116.132.235.204,2077,80,6,"Ether / IP / TCP 192.168.0.106:2077 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,2077,80,6,"Ether / IP / TCP 192.168.0.106:2077 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,2077,80,6,"Ether / IP / TCP 192.168.0.106:2077 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,2077,80,6,"Ether / IP / TCP 192.168.0.106:2077 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,2077,80,6,"Ether / IP / TCP 192.168.0.106:2077 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,2077,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2077 A"
116.132.235.204,192.168.0.106,80,2077,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2077 A"
116.132.235.204,192.168.0.106,80,2077,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2077 A"
116.132.235.204,192.168.0.106,80,2077,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2077 PA / Raw"
116.132.235.204,192.168.0.106,80,2077,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2077 FA"
192.168.0.106,116.132.235.204,2077,80,6,"Ether / IP / TCP 192.168.0.106:2077 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,2077,80,6,"Ether / IP / TCP 192.168.0.106:2077 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,2077,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2077 A"
192.168.0.106,116.132.235.204,2076,80,6,"Ether / IP / TCP 192.168.0.106:2076 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,2050,80,6,"Ether / IP / TCP 192.168.0.106:2050 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,2051,80,6,"Ether / IP / TCP 192.168.0.106:2051 > 116.132.235.204:http FA"
125.39.196.198,192.168.0.106,443,11710,6,"Ether / IP / TCP 125.39.196.198:https > 192.168.0.106:11710 PA / Raw"
192.168.0.106,142.251.43.10,2063,443,6,"Ether / IP / TCP 192.168.0.106:2063 > 142.251.43.10:https S"
192.168.0.106,125.39.196.198,11710,443,6,"Ether / IP / TCP 192.168.0.106:11710 > 125.39.196.198:https A"
192.168.0.106,116.132.235.204,2076,80,6,"Ether / IP / TCP 192.168.0.106:2076 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,2075,80,6,"Ether / IP / TCP 192.168.0.106:2075 > 116.132.235.204:http FA"
192.168.0.106,142.251.43.10,2064,443,6,"Ether / IP / TCP 192.168.0.106:2064 > 142.251.43.10:https S"
192.168.0.106,116.132.235.204,2078,80,6,"Ether / IP / TCP 192.168.0.106:2078 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,2078,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2078 SA"
192.168.0.106,116.132.235.204,2078,80,6,"Ether / IP / TCP 192.168.0.106:2078 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,2078,80,6,"Ether / IP / TCP 192.168.0.106:2078 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,2078,80,6,"Ether / IP / TCP 192.168.0.106:2078 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,2078,80,6,"Ether / IP / TCP 192.168.0.106:2078 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,2078,80,6,"Ether / IP / TCP 192.168.0.106:2078 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,2078,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2078 A"
116.132.235.204,192.168.0.106,80,2078,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2078 A"
116.132.235.204,192.168.0.106,80,2078,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2078 A"
116.132.235.204,192.168.0.106,80,2078,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2078 PA / Raw"
116.132.235.204,192.168.0.106,80,2078,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2078 FA"
192.168.0.106,116.132.235.204,2078,80,6,"Ether / IP / TCP 192.168.0.106:2078 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,2078,80,6,"Ether / IP / TCP 192.168.0.106:2078 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,2078,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2078 A"
69.16.175.10,192.168.0.106,80,2054,6,"Ether / IP / TCP 69.16.175.10:http > 192.168.0.106:2054 FA"
192.168.0.106,69.16.175.10,2054,80,6,"Ether / IP / TCP 192.168.0.106:2054 > 69.16.175.10:http A"
192.168.0.106,116.132.235.204,2076,80,6,"Ether / IP / TCP 192.168.0.106:2076 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,2079,80,6,"Ether / IP / TCP 192.168.0.106:2079 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,2079,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2079 SA"
192.168.0.106,116.132.235.204,2079,80,6,"Ether / IP / TCP 192.168.0.106:2079 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,2079,80,6,"Ether / IP / TCP 192.168.0.106:2079 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,2079,80,6,"Ether / IP / TCP 192.168.0.106:2079 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,2079,80,6,"Ether / IP / TCP 192.168.0.106:2079 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,2079,80,6,"Ether / IP / TCP 192.168.0.106:2079 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,2079,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2079 A"
116.132.235.204,192.168.0.106,80,2079,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2079 A"
116.132.235.204,192.168.0.106,80,2079,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2079 PA / Raw"
116.132.235.204,192.168.0.106,80,2079,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2079 FA"
192.168.0.106,116.132.235.204,2079,80,6,"Ether / IP / TCP 192.168.0.106:2079 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,2079,80,6,"Ether / IP / TCP 192.168.0.106:2079 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,2079,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2079 A"
192.168.0.106,116.132.235.204,2080,80,6,"Ether / IP / TCP 192.168.0.106:2080 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,2080,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2080 SA"
192.168.0.106,116.132.235.204,2080,80,6,"Ether / IP / TCP 192.168.0.106:2080 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,2080,80,6,"Ether / IP / TCP 192.168.0.106:2080 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,2080,80,6,"Ether / IP / TCP 192.168.0.106:2080 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,2080,80,6,"Ether / IP / TCP 192.168.0.106:2080 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,2080,80,6,"Ether / IP / TCP 192.168.0.106:2080 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,2080,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2080 A"
116.132.235.204,192.168.0.106,80,2080,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2080 A"
116.132.235.204,192.168.0.106,80,2080,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2080 A"
116.132.235.204,192.168.0.106,80,2080,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2080 PA / Raw"
116.132.235.204,192.168.0.106,80,2080,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:2080 FA"
