data,flowmember,label,classes
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Ra',7,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Ra',7,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Ra',7,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Ra',7,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http ',8,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Ra',8,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Ra',8,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Ra',8,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Ra',8,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http ',8,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Ra',8,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Ra',9,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Ra',9,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Ra',9,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http ',9,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Ra',9,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Ra',9,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Ra',9,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Ra',10,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http ',10,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Ra',10,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Ra',10,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Ra',10,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Ra',10,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http ',10,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Ra',11,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Ra',11,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Ra',11,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Ra',11,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http ',11,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Ra',11,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Ra',11,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Ra',12,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Ra',12,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http ',12,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Ra',12,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Ra',12,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Ra',12,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Ra',12,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http ',13,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Ra',13,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Ra',13,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Ra',13,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Ra',13,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http ',13,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Ra',13,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Ra',14,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Ra',14,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Ra',14,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http ',14,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Ra',14,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Ra',14,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Ra',14,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Ra',15,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http ',15,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Ra',15,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Ra',15,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http A / Ra',15,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http PA / Ra',15,,
b'her / IP / TCP 192.168.1.116:6247 > 203.119.175.213:http ',15,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 ',16,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 ',16,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Ra',16,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Ra',16,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 ',16,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Ra',16,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Ra',17,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 ',17,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Ra',17,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Ra',17,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 ',17,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Ra',17,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Ra',17,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 ',18,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Ra',18,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Ra',18,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 ',18,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Ra',18,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Ra',18,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 ',18,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Ra',19,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Ra',19,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 ',19,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 ',19,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Ra',19,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Ra',19,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 ',19,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 ',20,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Ra',20,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Ra',20,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 ',20,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Ra',20,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Ra',20,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 ',20,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Ra',21,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Ra',21,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 ',21,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Ra',21,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Ra',21,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 ',21,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Ra',21,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Ra',22,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 ',22,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Ra',22,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Ra',22,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 ',22,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Ra',22,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Ra',22,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 ',23,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Ra',23,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Ra',23,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 ',23,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 ',23,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Ra',23,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Ra',23,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 ',24,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 ',24,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Ra',24,,
b'her / IP / TCP 203.119.175.213:http > 192.168.1.116:6247 PA / Ra',24,,
b'her / IP / TCP 192.168.1.116:6230 > 221.194.154.216:https A / Ra',25,,
b'her / IP / TCP 192.168.1.116:6230 > 221.194.154.216:https F',25,,
b'her / IP / TCP 192.168.1.116:6230 > 221.194.154.216:https R',25,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:6230 ',26,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:6230 PA / Ra',26,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:6230 F',26,,
b'her / IP / TCP 192.168.1.116:6251 > 182.61.200.7:http ',27,,
b'her / IP / TCP 192.168.1.116:6251 > 182.61.200.7:http ',27,,
b'her / IP / TCP 192.168.1.116:6251 > 182.61.200.7:http F',27,,
b'her / IP / TCP 192.168.1.116:6251 > 182.61.200.7:http ',27,,
b'her / IP / TCP 182.61.200.7:http > 192.168.1.116:6251 S',28,,
b'her / IP / TCP 182.61.200.7:http > 192.168.1.116:6251 ',28,,
b'her / IP / TCP 182.61.200.7:http > 192.168.1.116:6251 F',28,,
b'her / IP / TCP 192.168.1.116:9008 > 42.81.192.141:https PA / Ra',29,,
b'her / IP / TCP 192.168.1.116:9008 > 42.81.192.141:https ',29,,
b'her / IP / TCP 42.81.192.141:https > 192.168.1.116:9008 PA / Ra',30,,
"b'her / IP / UDP / DNS Qry ""b\'dns.msftncsi.com.\'""'",31,,
"b'her / IP / UDP / DNS Ans ""fd3e:4f5a:5b81::1""'",32,,
"b'her / IP / UDP / DNS Qry ""b\'www.msftconnecttest.com.\'""'",33,,
"b'her / IP / UDP / DNS Qry ""b\'www.msftconnecttest.com.\'""'",33,,
"b'her / IP / UDP / DNS Qry ""b\'chinaeast2-0.in.applicationinsights.azure.cn.\'""'",33,,
"b'her / IP / UDP / DNS Ans ""b\'ncsi-geo.trafficmanager.net.\'""'",34,,
"b'her / IP / UDP / DNS Ans ""b\'ncsi-geo.trafficmanager.net.\'""'",34,,
"b'her / IP / UDP / DNS Ans ""b\'chinaeast2-0.in.ai.monitor.azure.cn.\'""'",34,,
b'her / IP / TCP 192.168.1.116:6252 > 23.203.135.114:http ',35,,
b'her / IP / TCP 192.168.1.116:6252 > 23.203.135.114:http ',35,,
b'her / IP / TCP 192.168.1.116:6252 > 23.203.135.114:http PA / Ra',35,,
b'her / IP / TCP 192.168.1.116:6252 > 23.203.135.114:http ',35,,
b'her / IP / TCP 192.168.1.116:6252 > 23.203.135.114:http F',35,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",36,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",36,,
"b'her / IP / UDP / DNS Qry ""b\'www.baidu.com.\'""'",36,,
"b'her / IP / UDP / DNS Qry ""b\'fd.api.iris.microsoft.com.\'""'",36,,
"b'her / IP / UDP / DNS Qry ""b\'dcldshlupt.alicdn.com.\'""'",36,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",37,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",37,,
"b'her / IP / UDP / DNS Ans ""b\'www.a.shifen.com.\'""'",37,,
"b'her / IP / UDP / DNS Ans ""b\'fd-api-iris.trafficmanager.net.\'""'",37,,
"b'her / IP / UDP / DNS Ans ""b\'dcldshlupt.alicdn.com.danuoyi.tbcache.com.\'""'",37,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",38,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",39,,
b'her / IP / TCP 192.168.1.116:6253 > 23.203.135.81:http ',40,,
b'her / IP / TCP 192.168.1.116:6253 > 23.203.135.81:http ',40,,
b'her / IP / TCP 192.168.1.116:6253 > 23.203.135.81:http PA / Ra',40,,
b'her / IP / TCP 192.168.1.116:6253 > 23.203.135.81:http ',40,,
b'her / IP / TCP 192.168.1.116:6253 > 23.203.135.81:http F',40,,
b'her / IP / TCP 23.203.135.114:http > 192.168.1.116:6252 S',41,,
b'her / IP / TCP 23.203.135.114:http > 192.168.1.116:6252 ',41,,
b'her / IP / TCP 23.203.135.114:http > 192.168.1.116:6252 PA / Ra',41,,
b'her / IP / TCP 23.203.135.114:http > 192.168.1.116:6252 F',41,,
b'her / IP / TCP 23.203.135.114:http > 192.168.1.116:6252 ',41,,
b'her / IP / TCP 23.203.135.81:http > 192.168.1.116:6253 S',42,,
b'her / IP / TCP 23.203.135.81:http > 192.168.1.116:6253 ',42,,
b'her / IP / TCP 23.203.135.81:http > 192.168.1.116:6253 PA / Ra',42,,
b'her / IP / TCP 23.203.135.81:http > 192.168.1.116:6253 F',42,,
b'her / IP / TCP 23.203.135.81:http > 192.168.1.116:6253 ',42,,
b'her / IP / UDP 192.168.1.118:60355 > 239.255.255.250:ssdp / Ra',43,,
b'her / IP / UDP 192.168.1.118:60355 > 239.255.255.250:ssdp / Ra',43,,
b'her / IP / UDP 192.168.1.118:60355 > 239.255.255.250:ssdp / Ra',43,,
b'her / IP / UDP 192.168.1.118:60355 > 239.255.255.250:ssdp / Ra',43,,
b'her / IP / UDP 192.168.1.119:60354 > 239.255.255.250:ssdp / Ra',44,,
b'her / IP / UDP 192.168.1.119:60354 > 239.255.255.250:ssdp / Ra',44,,
b'her / IP / UDP 192.168.1.119:60354 > 239.255.255.250:ssdp / Ra',44,,
b'her / IP / UDP 192.168.1.119:60354 > 239.255.255.250:ssdp / Ra',44,,
"b'her / IP / UDP / DNS Qry ""b\'_microsoft_mcc._tcp.local.\'""'",45,,
"b'her / IP / UDP / DNS Qry ""b\'_microsoft_mcc._tcp.local.\'""'",45,,
"b'her / IP / UDP / DNS Qry ""b\'_microsoft_mcc._tcp.local.\'""'",46,,
"b'her / IP / UDP / DNS Qry ""b\'_microsoft_mcc._tcp.local.\'""'",46,,
b'her / IP / TCP 192.168.1.116:6238 > 202.89.233.101:https A / Ra',47,,
b'her / IP / TCP 192.168.1.116:6238 > 202.89.233.101:https F',47,,
b'her / IP / TCP 202.89.233.101:https > 192.168.1.116:6238 ',48,,
b'her / IP / TCP 202.89.233.101:https > 192.168.1.116:6238 ',48,,
b'her / IP / TCP 202.89.233.101:https > 192.168.1.116:6238 R',48,,
"b'her / IP / UDP / DNS Qry ""b\'chinaeast2-0.in.applicationinsights.azure.cn.\'""'",49,,
b'her / IP / TCP 192.168.1.116:6254 > 40.73.171.20:https ',50,,
b'her / IP / TCP 192.168.1.116:6254 > 40.73.171.20:https ',50,,
b'her / IP / TCP 192.168.1.116:6254 > 40.73.171.20:https PA / Ra',50,,
b'her / IP / TCP 192.168.1.116:6254 > 40.73.171.20:https ',50,,
b'her / IP / TCP 192.168.1.116:6254 > 40.73.171.20:https PA / Ra',50,,
b'her / IP / TCP 192.168.1.116:6254 > 40.73.171.20:https PA / Ra',50,,
b'her / IP / TCP 192.168.1.116:6254 > 40.73.171.20:https PA / Ra',51,,
b'her / IP / TCP 192.168.1.116:6254 > 40.73.171.20:https ',51,,
b'her / IP / TCP 40.73.171.20:https > 192.168.1.116:6254 S',52,,
b'her / IP / TCP 40.73.171.20:https > 192.168.1.116:6254 A / Ra',52,,
b'her / IP / TCP 40.73.171.20:https > 192.168.1.116:6254 A / Ra',52,,
b'her / IP / TCP 40.73.171.20:https > 192.168.1.116:6254 PA / Ra',52,,
b'her / IP / TCP 40.73.171.20:https > 192.168.1.116:6254 PA / Ra',52,,
b'her / IP / TCP 40.73.171.20:https > 192.168.1.116:6254 PA / Ra',52,,
b'her / IP / TCP 40.73.171.20:https > 192.168.1.116:6254 PA / Ra',53,,
b'her / IP / UDP 106.55.58.216:8000 > 192.168.1.116:4022 / Ra',53,,
b'her / IP / UDP 106.55.58.216:8000 > 192.168.1.116:4022 / Ra',53,,
b'her / IP / UDP 106.55.58.216:8000 > 192.168.1.116:4022 / Ra',53,,
b'her / IP / UDP 106.55.58.216:8000 > 192.168.1.116:4022 / Ra',53,,
b'her / IP / UDP 106.55.58.216:8000 > 192.168.1.116:4022 / Ra',53,,
b'her / IP / UDP 106.55.58.216:8000 > 192.168.1.116:4022 / Ra',53,,
b'her / IP / UDP 192.168.1.1:1024 > 255.255.255.255:5001 / Ra',54,,
b'her / IP / UDP 192.168.1.1:1024 > 255.255.255.255:5001 / Ra',54,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',55,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',55,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',55,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',55,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',55,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',55,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',56,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',56,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',56,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',56,,
b'her / IP / TCP 192.168.1.116:6255 > 182.61.200.7:http ',57,,
b'her / IP / TCP 192.168.1.116:6255 > 182.61.200.7:http ',57,,
b'her / IP / TCP 192.168.1.116:6255 > 182.61.200.7:http F',57,,
b'her / IP / TCP 192.168.1.116:6255 > 182.61.200.7:http ',57,,
b'her / IP / TCP 182.61.200.7:http > 192.168.1.116:6255 S',58,,
b'her / IP / TCP 182.61.200.7:http > 192.168.1.116:6255 ',58,,
b'her / IP / TCP 182.61.200.7:http > 192.168.1.116:6255 F',58,,
b'her / IP / TCP 192.168.1.116:6256 > 40.74.79.222:https ',59,,
b'her / IP / TCP 192.168.1.116:6256 > 40.74.79.222:https ',59,,
b'her / IP / TCP 192.168.1.116:6256 > 40.74.79.222:https PA / Ra',59,,
b'her / IP / TCP 192.168.1.116:6256 > 40.74.79.222:https ',59,,
b'her / IP / TCP 192.168.1.116:6256 > 40.74.79.222:https PA / Ra',59,,
b'her / IP / TCP 192.168.1.116:6256 > 40.74.79.222:https PA / Ra',59,,
b'her / IP / TCP 192.168.1.116:6256 > 40.74.79.222:https ',60,,
b'her / IP / TCP 192.168.1.116:6256 > 40.74.79.222:https ',60,,
b'her / IP / TCP 192.168.1.116:6256 > 40.74.79.222:https A / Ra',60,,
b'her / IP / TCP 192.168.1.116:6256 > 40.74.79.222:https PA / Ra',60,,
b'her / IP / TCP 192.168.1.116:6256 > 40.74.79.222:https PA / Ra',60,,
b'her / IP / TCP 192.168.1.116:6256 > 40.74.79.222:https ',60,,
b'her / IP / TCP 192.168.1.116:6256 > 40.74.79.222:https ',60,,
b'her / IP / TCP 40.74.79.222:https > 192.168.1.116:6256 S',61,,
b'her / IP / TCP 40.74.79.222:https > 192.168.1.116:6256 A / Ra',61,,
b'her / IP / TCP 40.74.79.222:https > 192.168.1.116:6256 A / Ra',61,,
b'her / IP / TCP 40.74.79.222:https > 192.168.1.116:6256 A / Ra',61,,
b'her / IP / TCP 40.74.79.222:https > 192.168.1.116:6256 PA / Ra',61,,
b'her / IP / TCP 40.74.79.222:https > 192.168.1.116:6256 PA / Ra',61,,
b'her / IP / TCP 40.74.79.222:https > 192.168.1.116:6256 PA / Ra',62,,
b'her / IP / TCP 40.74.79.222:https > 192.168.1.116:6256 ',62,,
b'her / IP / TCP 40.74.79.222:https > 192.168.1.116:6256 PA / Ra',62,,
b'her / IP / TCP 40.74.79.222:https > 192.168.1.116:6256 ',62,,
b'her / IP / TCP 40.74.79.222:https > 192.168.1.116:6256 ',62,,
b'her / IP / TCP 40.74.79.222:https > 192.168.1.116:6256 A / Ra',62,,
b'her / IP / TCP 40.74.79.222:https > 192.168.1.116:6256 A / Ra',62,,
b'her / IP / TCP 40.74.79.222:https > 192.168.1.116:6256 PA / Ra',63,,
b'her / IP / TCP 40.74.79.222:https > 192.168.1.116:6256 PA / Ra',63,,
b'her / IP / TCP 192.168.1.116:9070 > 43.137.214.10:8080 PA / Ra',64,,
b'her / IP / TCP 192.168.1.116:9070 > 43.137.214.10:8080 ',64,,
b'her / IP / TCP 43.137.214.10:8080 > 192.168.1.116:9070 PA / Ra',65,,
b'her / IP / UDP 192.168.1.107:netbios_dgm > 192.168.1.255:netbios_dgm / NBTDatagram / Ra',66,,
b'her / IP / UDP 192.168.1.123:63197 > 239.255.255.250:ssdp / Ra',67,,
b'her / IP / UDP 192.168.1.123:63197 > 239.255.255.250:ssdp / Ra',67,,
b'her / IP / UDP 192.168.1.123:63197 > 239.255.255.250:ssdp / Ra',67,,
b'her / IP / UDP 192.168.1.123:63197 > 239.255.255.250:ssdp / Ra',67,,
b'her / IP / TCP 192.168.1.116:6257 > 182.61.200.7:http ',68,,
b'her / IP / TCP 192.168.1.116:6257 > 182.61.200.7:http ',68,,
b'her / IP / TCP 192.168.1.116:6257 > 182.61.200.7:http F',68,,
b'her / IP / TCP 192.168.1.116:6257 > 182.61.200.7:http ',68,,
b'her / IP / TCP 182.61.200.7:http > 192.168.1.116:6257 S',69,,
b'her / IP / TCP 182.61.200.7:http > 192.168.1.116:6257 ',69,,
b'her / IP / TCP 182.61.200.7:http > 192.168.1.116:6257 F',69,,
b'her / IP / TCP 192.168.1.116:6258 > 202.112.14.21:domain ',70,,
b'her / IP / TCP 192.168.1.116:6258 > 202.112.14.21:domain ',70,,
b'her / IP / TCP 192.168.1.116:6258 > 202.112.14.21:domain PA / Ra',70,,
b'her / IP / TCP 192.168.1.116:6258 > 202.112.14.21:domain PA / Ra',70,,
b'her / IP / TCP 192.168.1.116:6258 > 202.112.14.21:domain F',70,,
b'her / IP / TCP 192.168.1.116:6258 > 202.112.14.21:domain ',70,,
b'her / IP / TCP 192.168.1.116:6259 > 202.112.14.21:domain ',71,,
b'her / IP / TCP 192.168.1.116:6259 > 202.112.14.21:domain ',71,,
b'her / IP / TCP 192.168.1.116:6259 > 202.112.14.21:domain PA / Ra',71,,
b'her / IP / TCP 192.168.1.116:6259 > 202.112.14.21:domain PA / Ra',71,,
b'her / IP / TCP 192.168.1.116:6259 > 202.112.14.21:domain F',71,,
b'her / IP / TCP 192.168.1.116:6259 > 202.112.14.21:domain ',71,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:6258 S',72,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:6258 ',72,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:6258 ',72,,
