srcip,dstip,sport,dport,proto,data
192.168.0.106,116.132.235.228,4737,80,6,"Ether / IP / TCP 192.168.0.106:4737 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,4737,80,6,"Ether / IP / TCP 192.168.0.106:4737 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,4737,80,6,"Ether / IP / TCP 192.168.0.106:4737 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,4737,80,6,"Ether / IP / TCP 192.168.0.106:4737 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,4737,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4737 A"
116.132.235.228,192.168.0.106,80,4737,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4737 A"
116.132.235.228,192.168.0.106,80,4737,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4737 A"
116.132.235.228,192.168.0.106,80,4737,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4737 PA / Raw"
116.132.235.228,192.168.0.106,80,4737,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4737 FA"
192.168.0.106,116.132.235.228,4737,80,6,"Ether / IP / TCP 192.168.0.106:4737 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,4737,80,6,"Ether / IP / TCP 192.168.0.106:4737 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,4737,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4737 A"
192.168.0.106,60.29.237.214,4429,14000,6,"Ether / IP / TCP 192.168.0.106:4429 > 60.29.237.214:14000 PA / Raw"
60.29.237.214,192.168.0.106,14000,4429,6,"Ether / IP / TCP 60.29.237.214:14000 > 192.168.0.106:4429 PA / Raw"
192.168.0.106,60.29.237.214,4429,14000,6,"Ether / IP / TCP 192.168.0.106:4429 > 60.29.237.214:14000 A"
192.168.0.106,116.132.235.228,4738,80,6,"Ether / IP / TCP 192.168.0.106:4738 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,4738,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4738 SA"
192.168.0.106,116.132.235.228,4738,80,6,"Ether / IP / TCP 192.168.0.106:4738 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,4738,80,6,"Ether / IP / TCP 192.168.0.106:4738 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,4738,80,6,"Ether / IP / TCP 192.168.0.106:4738 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,4738,80,6,"Ether / IP / TCP 192.168.0.106:4738 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,4738,80,6,"Ether / IP / TCP 192.168.0.106:4738 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,4738,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4738 A"
116.132.235.228,192.168.0.106,80,4738,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4738 A"
116.132.235.228,192.168.0.106,80,4738,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4738 A"
116.132.235.228,192.168.0.106,80,4738,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4738 A"
116.132.235.228,192.168.0.106,80,4738,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4738 PA / Raw"
116.132.235.228,192.168.0.106,80,4738,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4738 FA"
192.168.0.106,116.132.235.228,4738,80,6,"Ether / IP / TCP 192.168.0.106:4738 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,4738,80,6,"Ether / IP / TCP 192.168.0.106:4738 > 116.132.235.228:http FA"
192.168.0.106,192.168.0.1,55503,53,17,"Ether / IP / UDP / DNS Qry ""b'ctldl.windowsupdate.com.'"" "
192.168.0.1,192.168.0.106,53,55503,17,"Ether / IP / UDP / DNS Ans ""b'wu-bg-shim.trafficmanager.net.'"" "
192.168.0.106,58.20.179.53,4739,80,6,"Ether / IP / TCP 192.168.0.106:4739 > 58.20.179.53:http S"
116.132.235.228,192.168.0.106,80,4738,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4738 A"
58.20.179.53,192.168.0.106,80,4739,6,"Ether / IP / TCP 58.20.179.53:http > 192.168.0.106:4739 SA"
192.168.0.106,58.20.179.53,4739,80,6,"Ether / IP / TCP 192.168.0.106:4739 > 58.20.179.53:http A"
192.168.0.106,58.20.179.53,4739,80,6,"Ether / IP / TCP 192.168.0.106:4739 > 58.20.179.53:http PA / Raw"
58.20.179.53,192.168.0.106,80,4739,6,"Ether / IP / TCP 58.20.179.53:http > 192.168.0.106:4739 A"
58.20.179.53,192.168.0.106,80,4739,6,"Ether / IP / TCP 58.20.179.53:http > 192.168.0.106:4739 PA / Raw"
192.168.0.106,58.20.179.53,4739,80,6,"Ether / IP / TCP 192.168.0.106:4739 > 58.20.179.53:http A"
192.168.0.106,116.132.235.228,4740,80,6,"Ether / IP / TCP 192.168.0.106:4740 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,4740,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4740 SA"
192.168.0.106,116.132.235.228,4740,80,6,"Ether / IP / TCP 192.168.0.106:4740 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,4740,80,6,"Ether / IP / TCP 192.168.0.106:4740 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,4740,80,6,"Ether / IP / TCP 192.168.0.106:4740 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,4740,80,6,"Ether / IP / TCP 192.168.0.106:4740 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,4740,80,6,"Ether / IP / TCP 192.168.0.106:4740 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,4740,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4740 A"
116.132.235.228,192.168.0.106,80,4740,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4740 A"
116.132.235.228,192.168.0.106,80,4740,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4740 A"
116.132.235.228,192.168.0.106,80,4740,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4740 PA / Raw"
116.132.235.228,192.168.0.106,80,4740,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4740 FA"
192.168.0.106,116.132.235.228,4740,80,6,"Ether / IP / TCP 192.168.0.106:4740 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,4740,80,6,"Ether / IP / TCP 192.168.0.106:4740 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,4740,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4740 A"
192.168.0.106,116.132.235.228,4741,80,6,"Ether / IP / TCP 192.168.0.106:4741 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,4741,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4741 SA"
192.168.0.106,116.132.235.228,4741,80,6,"Ether / IP / TCP 192.168.0.106:4741 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,4741,80,6,"Ether / IP / TCP 192.168.0.106:4741 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,4741,80,6,"Ether / IP / TCP 192.168.0.106:4741 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,4741,80,6,"Ether / IP / TCP 192.168.0.106:4741 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,4741,80,6,"Ether / IP / TCP 192.168.0.106:4741 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,4741,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4741 A"
116.132.235.228,192.168.0.106,80,4741,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4741 A"
116.132.235.228,192.168.0.106,80,4741,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4741 A"
116.132.235.228,192.168.0.106,80,4741,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4741 A"
116.132.235.228,192.168.0.106,80,4741,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4741 PA / Raw"
116.132.235.228,192.168.0.106,80,4741,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4741 FA"
192.168.0.106,116.132.235.228,4741,80,6,"Ether / IP / TCP 192.168.0.106:4741 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,4741,80,6,"Ether / IP / TCP 192.168.0.106:4741 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,4741,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4741 A"
116.130.224.119,192.168.0.106,443,4426,6,"Ether / IP / TCP 116.130.224.119:https > 192.168.0.106:4426 PA / Raw"
192.168.0.106,116.130.224.119,4426,443,6,"Ether / IP / TCP 192.168.0.106:4426 > 116.130.224.119:https A"
192.168.0.106,116.132.235.228,4742,80,6,"Ether / IP / TCP 192.168.0.106:4742 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,4742,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4742 SA"
192.168.0.106,116.132.235.228,4742,80,6,"Ether / IP / TCP 192.168.0.106:4742 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,4742,80,6,"Ether / IP / TCP 192.168.0.106:4742 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,4742,80,6,"Ether / IP / TCP 192.168.0.106:4742 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,4742,80,6,"Ether / IP / TCP 192.168.0.106:4742 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,4742,80,6,"Ether / IP / TCP 192.168.0.106:4742 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,4742,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4742 A"
116.132.235.228,192.168.0.106,80,4742,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4742 A"
116.132.235.228,192.168.0.106,80,4742,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4742 A"
116.132.235.228,192.168.0.106,80,4742,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4742 PA / Raw"
116.132.235.228,192.168.0.106,80,4742,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4742 FA"
192.168.0.106,116.132.235.228,4742,80,6,"Ether / IP / TCP 192.168.0.106:4742 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,4742,80,6,"Ether / IP / TCP 192.168.0.106:4742 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,4742,80,6,"Ether / IP / TCP 192.168.0.106:4742 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,4742,80,6,"Ether / IP / TCP 192.168.0.106:4742 > 116.132.235.228:http FA"
192.168.0.106,116.130.230.27,4167,443,6,"Ether / IP / TCP 192.168.0.106:4167 > 116.130.230.27:https PA / Raw"
116.130.230.27,192.168.0.106,443,4167,6,"Ether / IP / TCP 116.130.230.27:https > 192.168.0.106:4167 PA / Raw"
192.168.0.106,116.132.235.228,4743,80,6,"Ether / IP / TCP 192.168.0.106:4743 > 116.132.235.228:http S"
192.168.0.106,116.130.230.27,4167,443,6,"Ether / IP / TCP 192.168.0.106:4167 > 116.130.230.27:https A"
116.132.235.228,192.168.0.106,80,4743,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4743 SA"
192.168.0.106,116.132.235.228,4743,80,6,"Ether / IP / TCP 192.168.0.106:4743 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,4743,80,6,"Ether / IP / TCP 192.168.0.106:4743 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,4743,80,6,"Ether / IP / TCP 192.168.0.106:4743 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,4743,80,6,"Ether / IP / TCP 192.168.0.106:4743 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,4743,80,6,"Ether / IP / TCP 192.168.0.106:4743 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,4743,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4743 A"
116.132.235.228,192.168.0.106,80,4743,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4743 A"
116.132.235.228,192.168.0.106,80,4743,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4743 A"
116.132.235.228,192.168.0.106,80,4743,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4743 PA / Raw"
192.168.0.106,116.132.235.228,4743,80,6,"Ether / IP / TCP 192.168.0.106:4743 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,4743,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4743 FA"
192.168.0.106,116.132.235.228,4743,80,6,"Ether / IP / TCP 192.168.0.106:4743 > 116.132.235.228:http A"
116.132.235.228,192.168.0.106,80,4743,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4743 A"
116.130.224.119,192.168.0.106,443,4426,6,"Ether / IP / TCP 116.130.224.119:https > 192.168.0.106:4426 PA / Raw"
192.168.0.106,116.130.224.119,4426,443,6,"Ether / IP / TCP 192.168.0.106:4426 > 116.130.224.119:https A"
192.168.0.106,116.132.235.228,4742,80,6,"Ether / IP / TCP 192.168.0.106:4742 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,4744,80,6,"Ether / IP / TCP 192.168.0.106:4744 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,4744,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4744 SA"
192.168.0.106,116.132.235.228,4744,80,6,"Ether / IP / TCP 192.168.0.106:4744 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,4744,80,6,"Ether / IP / TCP 192.168.0.106:4744 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,4744,80,6,"Ether / IP / TCP 192.168.0.106:4744 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,4744,80,6,"Ether / IP / TCP 192.168.0.106:4744 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,4744,80,6,"Ether / IP / TCP 192.168.0.106:4744 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,4744,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4744 A"
116.132.235.228,192.168.0.106,80,4744,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4744 A"
116.132.235.228,192.168.0.106,80,4744,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4744 A"
116.132.235.228,192.168.0.106,80,4744,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4744 PA / Raw"
192.168.0.106,116.132.235.228,4744,80,6,"Ether / IP / TCP 192.168.0.106:4744 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,4744,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4744 FA"
192.168.0.106,116.132.235.228,4744,80,6,"Ether / IP / TCP 192.168.0.106:4744 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,4745,80,6,"Ether / IP / TCP 192.168.0.106:4745 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,4745,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4745 SA"
192.168.0.106,116.132.235.228,4745,80,6,"Ether / IP / TCP 192.168.0.106:4745 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,4745,80,6,"Ether / IP / TCP 192.168.0.106:4745 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,4745,80,6,"Ether / IP / TCP 192.168.0.106:4745 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,4745,80,6,"Ether / IP / TCP 192.168.0.106:4745 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,4745,80,6,"Ether / IP / TCP 192.168.0.106:4745 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,4745,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4745 A"
116.132.235.228,192.168.0.106,80,4745,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4745 A"
116.132.235.228,192.168.0.106,80,4745,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4745 A"
116.132.235.228,192.168.0.106,80,4745,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4745 PA / Raw"
116.132.235.228,192.168.0.106,80,4745,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4745 FA"
192.168.0.106,116.132.235.228,4745,80,6,"Ether / IP / TCP 192.168.0.106:4745 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,4745,80,6,"Ether / IP / TCP 192.168.0.106:4745 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,4744,80,6,"Ether / IP / TCP 192.168.0.106:4744 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,4745,80,6,"Ether / IP / TCP 192.168.0.106:4745 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,4744,80,6,"Ether / IP / TCP 192.168.0.106:4744 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,4745,80,6,"Ether / IP / TCP 192.168.0.106:4745 > 116.132.235.228:http FA"
192.168.0.106,157.148.59.239,4746,80,6,"Ether / IP / TCP 192.168.0.106:4746 > 157.148.59.239:http S"
157.148.59.239,192.168.0.106,80,4746,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:4746 SA"
192.168.0.106,157.148.59.239,4746,80,6,"Ether / IP / TCP 192.168.0.106:4746 > 157.148.59.239:http A"
192.168.0.106,157.148.59.239,4746,80,6,"Ether / IP / TCP 192.168.0.106:4746 > 157.148.59.239:http PA / Raw"
192.168.0.106,116.132.235.228,4747,80,6,"Ether / IP / TCP 192.168.0.106:4747 > 116.132.235.228:http S"
157.148.59.239,192.168.0.106,80,4746,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:4746 A"
116.132.235.228,192.168.0.106,80,4747,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4747 SA"
192.168.0.106,116.132.235.228,4747,80,6,"Ether / IP / TCP 192.168.0.106:4747 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,4747,80,6,"Ether / IP / TCP 192.168.0.106:4747 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,4747,80,6,"Ether / IP / TCP 192.168.0.106:4747 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,4747,80,6,"Ether / IP / TCP 192.168.0.106:4747 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,4747,80,6,"Ether / IP / TCP 192.168.0.106:4747 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,4747,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4747 A"
116.132.235.228,192.168.0.106,80,4747,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4747 A"
116.132.235.228,192.168.0.106,80,4747,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4747 A"
157.148.59.239,192.168.0.106,80,4746,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:4746 PA / Raw"
157.148.59.239,192.168.0.106,80,4746,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:4746 FA"
192.168.0.106,157.148.59.239,4746,80,6,"Ether / IP / TCP 192.168.0.106:4746 > 157.148.59.239:http A"
192.168.0.106,157.148.59.239,4746,80,6,"Ether / IP / TCP 192.168.0.106:4746 > 157.148.59.239:http FA"
116.132.235.228,192.168.0.106,80,4747,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4747 PA / Raw"
116.132.235.228,192.168.0.106,80,4747,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4747 FA"
192.168.0.106,116.132.235.228,4747,80,6,"Ether / IP / TCP 192.168.0.106:4747 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,4747,80,6,"Ether / IP / TCP 192.168.0.106:4747 > 116.132.235.228:http FA"
192.168.0.106,110.242.68.4,4748,80,6,"Ether / IP / TCP 192.168.0.106:4748 > 110.242.68.4:http S"
110.242.68.4,192.168.0.106,80,4748,6,"Ether / IP / TCP 110.242.68.4:http > 192.168.0.106:4748 SA"
192.168.0.106,110.242.68.4,4748,80,6,"Ether / IP / TCP 192.168.0.106:4748 > 110.242.68.4:http A"
192.168.0.106,110.242.68.4,4748,80,6,"Ether / IP / TCP 192.168.0.106:4748 > 110.242.68.4:http FA"
110.242.68.4,192.168.0.106,80,4748,6,"Ether / IP / TCP 110.242.68.4:http > 192.168.0.106:4748 A"
110.242.68.4,192.168.0.106,80,4748,6,"Ether / IP / TCP 110.242.68.4:http > 192.168.0.106:4748 FA"
192.168.0.106,110.242.68.4,4748,80,6,"Ether / IP / TCP 192.168.0.106:4748 > 110.242.68.4:http A"
192.168.0.106,116.132.235.228,4747,80,6,"Ether / IP / TCP 192.168.0.106:4747 > 116.132.235.228:http FA"
192.168.0.106,157.148.59.239,4746,80,6,"Ether / IP / TCP 192.168.0.106:4746 > 157.148.59.239:http FA"
157.148.59.239,192.168.0.106,80,4746,6,"Ether / IP / TCP 157.148.59.239:http > 192.168.0.106:4746 R"
192.168.0.106,20.198.162.78,1025,443,6,"Ether / IP / TCP 192.168.0.106:1025 > 20.198.162.78:https PA / Raw"
20.198.162.78,192.168.0.106,443,1025,6,"Ether / IP / TCP 20.198.162.78:https > 192.168.0.106:1025 PA / Raw"
192.168.0.106,20.198.162.78,1025,443,6,"Ether / IP / TCP 192.168.0.106:1025 > 20.198.162.78:https A"
192.168.0.106,116.132.235.228,4744,80,6,"Ether / IP / TCP 192.168.0.106:4744 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,4747,80,6,"Ether / IP / TCP 192.168.0.106:4747 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,4745,80,6,"Ether / IP / TCP 192.168.0.106:4745 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,4749,80,6,"Ether / IP / TCP 192.168.0.106:4749 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,4749,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4749 SA"
192.168.0.106,116.132.235.228,4749,80,6,"Ether / IP / TCP 192.168.0.106:4749 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,4749,80,6,"Ether / IP / TCP 192.168.0.106:4749 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,4749,80,6,"Ether / IP / TCP 192.168.0.106:4749 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,4749,80,6,"Ether / IP / TCP 192.168.0.106:4749 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,4749,80,6,"Ether / IP / TCP 192.168.0.106:4749 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,4742,80,6,"Ether / IP / TCP 192.168.0.106:4742 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,4749,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4749 A"
116.132.235.228,192.168.0.106,80,4749,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4749 A"
116.132.235.228,192.168.0.106,80,4749,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4749 A"
116.132.235.228,192.168.0.106,80,4749,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4749 PA / Raw"
192.168.0.106,116.132.235.228,4749,80,6,"Ether / IP / TCP 192.168.0.106:4749 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,4749,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4749 FA"
192.168.0.106,116.132.235.228,4749,80,6,"Ether / IP / TCP 192.168.0.106:4749 > 116.132.235.228:http A"
116.132.235.228,192.168.0.106,80,4749,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4749 A"
192.168.0.106,116.132.235.228,4750,80,6,"Ether / IP / TCP 192.168.0.106:4750 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,4750,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:4750 SA"
192.168.0.106,116.132.235.228,4750,80,6,"Ether / IP / TCP 192.168.0.106:4750 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,4750,80,6,"Ether / IP / TCP 192.168.0.106:4750 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,4750,80,6,"Ether / IP / TCP 192.168.0.106:4750 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,4750,80,6,"Ether / IP / TCP 192.168.0.106:4750 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,4750,80,6,"Ether / IP / TCP 192.168.0.106:4750 > 116.132.235.228:http PA / Raw"
