srcip,dstip,sport,dport,proto,data
116.132.235.204,192.168.0.106,80,9323,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9323 FA"
192.168.0.106,116.132.235.204,9323,80,6,"Ether / IP / TCP 192.168.0.106:9323 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,9323,80,6,"Ether / IP / TCP 192.168.0.106:9323 > 116.132.235.204:http FA"
116.130.224.46,192.168.0.106,443,13282,6,"Ether / IP / TCP 116.130.224.46:https > 192.168.0.106:13282 PA / Raw"
116.130.224.46,192.168.0.106,443,13282,6,"Ether / IP / TCP 116.130.224.46:https > 192.168.0.106:13282 A / Padding"
116.132.235.204,192.168.0.106,80,9323,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9323 A"
192.168.0.106,116.130.224.46,13282,443,6,"Ether / IP / TCP 192.168.0.106:13282 > 116.130.224.46:https A"
192.168.0.106,119.167.131.86,9278,80,6,"Ether / IP / TCP 192.168.0.106:9278 > 119.167.131.86:http FA"
192.168.0.106,119.167.131.94,9273,80,6,"Ether / IP / TCP 192.168.0.106:9273 > 119.167.131.94:http FA"
192.168.0.106,220.194.118.247,9324,80,6,"Ether / IP / TCP 192.168.0.106:9324 > 220.194.118.247:http S"
119.167.131.94,192.168.0.106,80,9273,6,"Ether / IP / TCP 119.167.131.94:http > 192.168.0.106:9273 R"
116.130.224.46,192.168.0.106,443,13282,6,"Ether / IP / TCP 116.130.224.46:https > 192.168.0.106:13282 PA / Raw"
220.194.118.247,192.168.0.106,80,9324,6,"Ether / IP / TCP 220.194.118.247:http > 192.168.0.106:9324 SA"
192.168.0.106,220.194.118.247,9324,80,6,"Ether / IP / TCP 192.168.0.106:9324 > 220.194.118.247:http A"
192.168.0.106,220.194.118.247,9324,80,6,"Ether / IP / TCP 192.168.0.106:9324 > 220.194.118.247:http PA / Raw"
119.167.131.86,192.168.0.106,80,9278,6,"Ether / IP / TCP 119.167.131.86:http > 192.168.0.106:9278 A"
220.194.118.247,192.168.0.106,80,9324,6,"Ether / IP / TCP 220.194.118.247:http > 192.168.0.106:9324 A"
192.168.0.106,220.194.118.247,9324,80,6,"Ether / IP / TCP 192.168.0.106:9324 > 220.194.118.247:http PA / Raw"
192.168.0.106,116.130.224.46,13282,443,6,"Ether / IP / TCP 192.168.0.106:13282 > 116.130.224.46:https A"
220.194.118.247,192.168.0.106,80,9324,6,"Ether / IP / TCP 220.194.118.247:http > 192.168.0.106:9324 A"
59.38.123.207,192.168.0.106,45902,8947,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:8947 PA / Raw"
192.168.0.106,59.38.123.207,8947,45902,6,"Ether / IP / TCP 192.168.0.106:8947 > 59.38.123.207:45902 A"
220.194.118.247,192.168.0.106,80,9324,6,"Ether / IP / TCP 220.194.118.247:http > 192.168.0.106:9324 A / Raw"
220.194.118.247,192.168.0.106,80,9324,6,"Ether / IP / TCP 220.194.118.247:http > 192.168.0.106:9324 PA / Raw"
220.194.118.247,192.168.0.106,80,9324,6,"Ether / IP / TCP 220.194.118.247:http > 192.168.0.106:9324 A / Raw"
192.168.0.106,220.194.118.247,9324,80,6,"Ether / IP / TCP 192.168.0.106:9324 > 220.194.118.247:http A"
220.194.118.247,192.168.0.106,80,9324,6,"Ether / IP / TCP 220.194.118.247:http > 192.168.0.106:9324 PA / Raw"
220.194.118.247,192.168.0.106,80,9324,6,"Ether / IP / TCP 220.194.118.247:http > 192.168.0.106:9324 A / Raw"
192.168.0.106,220.194.118.247,9324,80,6,"Ether / IP / TCP 192.168.0.106:9324 > 220.194.118.247:http A"
220.194.118.247,192.168.0.106,80,9324,6,"Ether / IP / TCP 220.194.118.247:http > 192.168.0.106:9324 PA / Raw"
220.194.118.247,192.168.0.106,80,9324,6,"Ether / IP / TCP 220.194.118.247:http > 192.168.0.106:9324 A / Raw"
220.194.118.247,192.168.0.106,80,9324,6,"Ether / IP / TCP 220.194.118.247:http > 192.168.0.106:9324 PA / Raw"
220.194.118.247,192.168.0.106,80,9324,6,"Ether / IP / TCP 220.194.118.247:http > 192.168.0.106:9324 A / Raw"
220.194.118.247,192.168.0.106,80,9324,6,"Ether / IP / TCP 220.194.118.247:http > 192.168.0.106:9324 PA / Raw"
192.168.0.106,220.194.118.247,9324,80,6,"Ether / IP / TCP 192.168.0.106:9324 > 220.194.118.247:http A"
220.194.118.247,192.168.0.106,80,9324,6,"Ether / IP / TCP 220.194.118.247:http > 192.168.0.106:9324 A / Raw"
220.194.118.247,192.168.0.106,80,9324,6,"Ether / IP / TCP 220.194.118.247:http > 192.168.0.106:9324 PA / Raw"
220.194.118.247,192.168.0.106,80,9324,6,"Ether / IP / TCP 220.194.118.247:http > 192.168.0.106:9324 PA / Raw"
192.168.0.106,220.194.118.247,9324,80,6,"Ether / IP / TCP 192.168.0.106:9324 > 220.194.118.247:http A"
59.38.123.207,192.168.0.106,45902,8947,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:8947 PA / Raw"
192.168.0.106,59.38.123.207,8947,45902,6,"Ether / IP / TCP 192.168.0.106:8947 > 59.38.123.207:45902 A"
192.168.0.104,224.0.0.251,5353,5353,17,"Ether / IP / UDP / DNS Qry ""b'_companion-link._tcp.local.'"" "
0,0,0,0,0,"Ether / IPv6 / UDP / DNS Qry ""b'_companion-link._tcp.local.'"" "
192.168.0.106,116.132.235.204,9325,80,6,"Ether / IP / TCP 192.168.0.106:9325 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,9325,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9325 SA"
192.168.0.106,116.132.235.204,9325,80,6,"Ether / IP / TCP 192.168.0.106:9325 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,9325,80,6,"Ether / IP / TCP 192.168.0.106:9325 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,9325,80,6,"Ether / IP / TCP 192.168.0.106:9325 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,9325,80,6,"Ether / IP / TCP 192.168.0.106:9325 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,9325,80,6,"Ether / IP / TCP 192.168.0.106:9325 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,9325,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9325 A"
116.132.235.204,192.168.0.106,80,9325,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9325 A"
116.132.235.204,192.168.0.106,80,9325,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9325 A"
116.132.235.204,192.168.0.106,80,9325,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9325 PA / Raw"
116.132.235.204,192.168.0.106,80,9325,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9325 FA"
192.168.0.106,116.132.235.204,9325,80,6,"Ether / IP / TCP 192.168.0.106:9325 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,9325,80,6,"Ether / IP / TCP 192.168.0.106:9325 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,9325,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9325 A"
192.168.0.106,116.132.235.204,9326,80,6,"Ether / IP / TCP 192.168.0.106:9326 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,9326,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9326 SA"
192.168.0.106,116.132.235.204,9326,80,6,"Ether / IP / TCP 192.168.0.106:9326 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,9326,80,6,"Ether / IP / TCP 192.168.0.106:9326 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,9326,80,6,"Ether / IP / TCP 192.168.0.106:9326 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,9326,80,6,"Ether / IP / TCP 192.168.0.106:9326 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,9326,80,6,"Ether / IP / TCP 192.168.0.106:9326 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,9326,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9326 A"
116.132.235.204,192.168.0.106,80,9326,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9326 A"
116.132.235.204,192.168.0.106,80,9326,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9326 A"
116.132.235.204,192.168.0.106,80,9326,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9326 PA / Raw"
116.132.235.204,192.168.0.106,80,9326,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9326 FA"
192.168.0.106,116.132.235.204,9326,80,6,"Ether / IP / TCP 192.168.0.106:9326 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,9326,80,6,"Ether / IP / TCP 192.168.0.106:9326 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,9326,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9326 A"
192.168.0.104,224.0.0.251,5353,5353,17,"Ether / IP / UDP / DNS Qry ""b'_companion-link._tcp.local.'"" "
0,0,0,0,0,"Ether / IPv6 / UDP / DNS Qry ""b'_companion-link._tcp.local.'"" "
192.168.0.106,116.132.235.204,9327,80,6,"Ether / IP / TCP 192.168.0.106:9327 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,9327,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9327 SA"
192.168.0.106,116.132.235.204,9327,80,6,"Ether / IP / TCP 192.168.0.106:9327 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,9327,80,6,"Ether / IP / TCP 192.168.0.106:9327 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,9327,80,6,"Ether / IP / TCP 192.168.0.106:9327 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,9327,80,6,"Ether / IP / TCP 192.168.0.106:9327 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,9327,80,6,"Ether / IP / TCP 192.168.0.106:9327 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,9327,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9327 A"
116.132.235.204,192.168.0.106,80,9327,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9327 A"
116.132.235.204,192.168.0.106,80,9327,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9327 A"
116.132.235.204,192.168.0.106,80,9327,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9327 PA / Raw"
116.132.235.204,192.168.0.106,80,9327,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9327 FA"
192.168.0.106,116.132.235.204,9327,80,6,"Ether / IP / TCP 192.168.0.106:9327 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,9327,80,6,"Ether / IP / TCP 192.168.0.106:9327 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,9327,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9327 A"
116.130.224.46,192.168.0.106,443,13282,6,"Ether / IP / TCP 116.130.224.46:https > 192.168.0.106:13282 PA / Raw"
192.168.0.106,116.130.224.46,13282,443,6,"Ether / IP / TCP 192.168.0.106:13282 > 116.130.224.46:https PA / Raw"
192.168.0.106,110.242.68.3,9328,80,6,"Ether / IP / TCP 192.168.0.106:9328 > 110.242.68.3:http S"
116.130.224.46,192.168.0.106,443,13282,6,"Ether / IP / TCP 116.130.224.46:https > 192.168.0.106:13282 A / Padding"
110.242.68.3,192.168.0.106,80,9328,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:9328 SA"
192.168.0.106,110.242.68.3,9328,80,6,"Ether / IP / TCP 192.168.0.106:9328 > 110.242.68.3:http A"
192.168.0.106,110.242.68.3,9328,80,6,"Ether / IP / TCP 192.168.0.106:9328 > 110.242.68.3:http FA"
116.130.224.46,192.168.0.106,443,13282,6,"Ether / IP / TCP 116.130.224.46:https > 192.168.0.106:13282 PA / Raw"
110.242.68.3,192.168.0.106,80,9328,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:9328 A"
110.242.68.3,192.168.0.106,80,9328,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:9328 FA"
192.168.0.106,110.242.68.3,9328,80,6,"Ether / IP / TCP 192.168.0.106:9328 > 110.242.68.3:http A"
192.168.0.106,116.130.224.46,13282,443,6,"Ether / IP / TCP 192.168.0.106:13282 > 116.130.224.46:https A"
192.168.0.106,192.168.0.1,61855,53,17,"Ether / IP / UDP / DNS Qry ""b'v.streaming.qq.com.'"" "
192.168.0.1,192.168.0.106,53,61855,17,"Ether / IP / UDP / DNS Ans ""b'ins-k6pvraen.ias.tencent-cloud.net.'"" "
192.168.0.106,116.132.235.204,9329,80,6,"Ether / IP / TCP 192.168.0.106:9329 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,9329,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9329 SA"
192.168.0.106,116.132.235.204,9329,80,6,"Ether / IP / TCP 192.168.0.106:9329 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,9329,80,6,"Ether / IP / TCP 192.168.0.106:9329 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,9329,80,6,"Ether / IP / TCP 192.168.0.106:9329 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,9329,80,6,"Ether / IP / TCP 192.168.0.106:9329 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,9329,80,6,"Ether / IP / TCP 192.168.0.106:9329 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,9329,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9329 A"
116.132.235.204,192.168.0.106,80,9329,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9329 A"
116.132.235.204,192.168.0.106,80,9329,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9329 A"
116.132.235.204,192.168.0.106,80,9329,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9329 PA / Raw"
116.132.235.204,192.168.0.106,80,9329,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9329 FA"
192.168.0.106,116.132.235.204,9329,80,6,"Ether / IP / TCP 192.168.0.106:9329 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,9329,80,6,"Ether / IP / TCP 192.168.0.106:9329 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,9329,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9329 A"
192.168.0.106,116.132.235.204,9330,80,6,"Ether / IP / TCP 192.168.0.106:9330 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,9330,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9330 SA"
192.168.0.106,116.132.235.204,9330,80,6,"Ether / IP / TCP 192.168.0.106:9330 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,9330,80,6,"Ether / IP / TCP 192.168.0.106:9330 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,9330,80,6,"Ether / IP / TCP 192.168.0.106:9330 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,9330,80,6,"Ether / IP / TCP 192.168.0.106:9330 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,9330,80,6,"Ether / IP / TCP 192.168.0.106:9330 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,9330,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9330 A"
116.132.235.204,192.168.0.106,80,9330,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9330 A"
116.132.235.204,192.168.0.106,80,9330,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9330 A"
116.132.235.204,192.168.0.106,80,9330,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9330 PA / Raw"
116.132.235.204,192.168.0.106,80,9330,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9330 FA"
192.168.0.106,116.132.235.204,9330,80,6,"Ether / IP / TCP 192.168.0.106:9330 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,9330,80,6,"Ether / IP / TCP 192.168.0.106:9330 > 116.132.235.204:http FA"
192.168.0.106,59.38.123.207,9173,45902,6,"Ether / IP / TCP 192.168.0.106:9173 > 59.38.123.207:45902 A / Raw"
116.132.235.204,192.168.0.106,80,9330,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9330 A"
59.38.123.207,192.168.0.106,45902,9173,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:9173 A"
192.168.0.106,59.38.123.207,9169,45902,6,"Ether / IP / TCP 192.168.0.106:9169 > 59.38.123.207:45902 A / Raw"
59.38.123.207,192.168.0.106,45902,9169,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:9169 A"
52.108.46.20,192.168.0.106,443,1285,6,"Ether / IP / TCP 52.108.46.20:https > 192.168.0.106:1285 PA / Raw"
192.168.0.106,52.108.46.20,1285,443,6,"Ether / IP / TCP 192.168.0.106:1285 > 52.108.46.20:https A"
192.168.0.104,224.0.0.251,5353,5353,17,"Ether / IP / UDP / DNS Qry ""b'_companion-link._tcp.local.'"" "
0,0,0,0,0,"Ether / IPv6 / UDP / DNS Qry ""b'_companion-link._tcp.local.'"" "
192.168.0.106,116.132.235.204,9331,80,6,"Ether / IP / TCP 192.168.0.106:9331 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,9331,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9331 SA"
192.168.0.106,116.132.235.204,9331,80,6,"Ether / IP / TCP 192.168.0.106:9331 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,9331,80,6,"Ether / IP / TCP 192.168.0.106:9331 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,9331,80,6,"Ether / IP / TCP 192.168.0.106:9331 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,9331,80,6,"Ether / IP / TCP 192.168.0.106:9331 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,9331,80,6,"Ether / IP / TCP 192.168.0.106:9331 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,9331,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9331 A"
116.132.235.204,192.168.0.106,80,9331,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9331 A"
116.132.235.204,192.168.0.106,80,9331,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9331 A"
116.132.235.204,192.168.0.106,80,9331,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9331 PA / Raw"
116.132.235.204,192.168.0.106,80,9331,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9331 FA"
192.168.0.106,116.132.235.204,9331,80,6,"Ether / IP / TCP 192.168.0.106:9331 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,9331,80,6,"Ether / IP / TCP 192.168.0.106:9331 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,9331,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:9331 A"
192.168.0.106,59.38.123.207,9333,45902,6,"Ether / IP / TCP 192.168.0.106:9333 > 59.38.123.207:45902 S"
59.38.123.207,192.168.0.106,45902,9333,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:9333 SA"
192.168.0.106,59.38.123.207,9333,45902,6,"Ether / IP / TCP 192.168.0.106:9333 > 59.38.123.207:45902 A"
192.168.0.106,59.38.123.207,9333,45902,6,"Ether / IP / TCP 192.168.0.106:9333 > 59.38.123.207:45902 PA / Raw"
192.168.0.106,59.38.123.207,9333,45902,6,"Ether / IP / TCP 192.168.0.106:9333 > 59.38.123.207:45902 PA / Raw"
192.168.0.106,59.38.123.207,9333,45902,6,"Ether / IP / TCP 192.168.0.106:9333 > 59.38.123.207:45902 PA / Raw"
59.38.123.207,192.168.0.106,45902,9333,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:9333 A"
59.38.123.207,192.168.0.106,45902,9333,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:9333 A"
59.38.123.207,192.168.0.106,45902,9333,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:9333 A"
59.38.123.207,192.168.0.106,45902,9333,6,"Ether / IP / TCP 59.38.123.207:45902 > 192.168.0.106:9333 A / Raw"
