data,flowmember,label,classes
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3580 ',9,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3580 ',9,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3580 PA / Ra',9,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3580 F',9,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3580 ',10,,
b'her / IP / TCP 157.255.191.89:8080 > 192.168.0.106:14800 PA / Ra',10,,
b'her / IP / TCP 157.255.191.89:8080 > 192.168.0.106:14800 PA / Ra',10,,
b'her / IP / TCP 157.255.191.89:8080 > 192.168.0.106:14800 PA / Ra',10,,
b'her / IP / TCP 157.255.191.89:8080 > 192.168.0.106:14800 PA / Ra',10,,
b'her / IP / TCP 192.168.0.106:14800 > 157.255.191.89:8080 PA / Ra',11,,
b'her / IP / TCP 192.168.0.106:14800 > 157.255.191.89:8080 ',11,,
b'her / IP / TCP 192.168.0.106:14800 > 157.255.191.89:8080 PA / Ra',11,,
b'her / IP / TCP 192.168.0.106:14800 > 157.255.191.89:8080 ',11,,
b'her / IP / TCP 192.168.0.106:3581 > 116.132.235.228:http ',12,,
b'her / IP / TCP 192.168.0.106:3581 > 116.132.235.228:http ',12,,
b'her / IP / TCP 192.168.0.106:3581 > 116.132.235.228:http PA / Ra',12,,
b'her / IP / TCP 192.168.0.106:3581 > 116.132.235.228:http A / Ra',12,,
b'her / IP / TCP 192.168.0.106:3581 > 116.132.235.228:http A / Ra',12,,
b'her / IP / TCP 192.168.0.106:3581 > 116.132.235.228:http PA / Ra',12,,
b'her / IP / TCP 192.168.0.106:3581 > 116.132.235.228:http ',13,,
b'her / IP / TCP 192.168.0.106:3581 > 116.132.235.228:http F',13,,
b'her / IP / TCP 192.168.0.106:3581 > 116.132.235.228:http F',13,,
b'her / IP / TCP 192.168.0.106:3581 > 116.132.235.228:http F',13,,
b'her / IP / TCP 192.168.0.106:3581 > 116.132.235.228:http F',13,,
b'her / IP / TCP 192.168.0.106:3581 > 116.132.235.228:http F',13,,
b'her / IP / TCP 192.168.0.106:3581 > 116.132.235.228:http F',13,,
b'her / IP / TCP 192.168.0.106:3581 > 116.132.235.228:http R',14,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3581 S',14,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3581 ',14,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3581 ',14,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3581 ',14,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3581 PA / Ra',14,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3581 F',14,,
b'her / IP / TCP 192.168.0.106:3582 > 116.132.235.228:http ',15,,
b'her / IP / TCP 192.168.0.106:3582 > 116.132.235.228:http ',15,,
b'her / IP / TCP 192.168.0.106:3582 > 116.132.235.228:http PA / Ra',15,,
b'her / IP / TCP 192.168.0.106:3582 > 116.132.235.228:http A / Ra',15,,
b'her / IP / TCP 192.168.0.106:3582 > 116.132.235.228:http A / Ra',15,,
b'her / IP / TCP 192.168.0.106:3582 > 116.132.235.228:http PA / Ra',15,,
b'her / IP / TCP 192.168.0.106:3582 > 116.132.235.228:http ',16,,
b'her / IP / TCP 192.168.0.106:3582 > 116.132.235.228:http F',16,,
b'her / IP / TCP 192.168.0.106:3582 > 116.132.235.228:http F',16,,
b'her / IP / TCP 192.168.0.106:3582 > 116.132.235.228:http F',16,,
b'her / IP / TCP 192.168.0.106:3582 > 116.132.235.228:http F',16,,
b'her / IP / TCP 192.168.0.106:3582 > 116.132.235.228:http F',16,,
b'her / IP / TCP 192.168.0.106:3582 > 116.132.235.228:http F',16,,
b'her / IP / TCP 192.168.0.106:3582 > 116.132.235.228:http R',17,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3582 S',17,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3582 ',17,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3582 ',17,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3582 ',17,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3582 PA / Ra',17,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3582 F',17,,
b'her / IP / TCP 192.168.0.106:3583 > 116.132.235.228:http ',18,,
b'her / IP / TCP 192.168.0.106:3583 > 116.132.235.228:http ',18,,
b'her / IP / TCP 192.168.0.106:3583 > 116.132.235.228:http PA / Ra',18,,
b'her / IP / TCP 192.168.0.106:3583 > 116.132.235.228:http A / Ra',18,,
b'her / IP / TCP 192.168.0.106:3583 > 116.132.235.228:http A / Ra',18,,
b'her / IP / TCP 192.168.0.106:3583 > 116.132.235.228:http PA / Ra',18,,
b'her / IP / TCP 192.168.0.106:3583 > 116.132.235.228:http ',19,,
b'her / IP / TCP 192.168.0.106:3583 > 116.132.235.228:http F',19,,
b'her / IP / TCP 192.168.0.106:3583 > 116.132.235.228:http F',19,,
b'her / IP / TCP 192.168.0.106:3583 > 116.132.235.228:http F',19,,
b'her / IP / TCP 192.168.0.106:3583 > 116.132.235.228:http F',19,,
b'her / IP / TCP 192.168.0.106:3583 > 116.132.235.228:http F',19,,
b'her / IP / TCP 192.168.0.106:3583 > 116.132.235.228:http F',19,,
b'her / IP / TCP 192.168.0.106:3583 > 116.132.235.228:http R',20,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3583 S',20,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3583 ',20,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3583 ',20,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3583 ',20,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3583 PA / Ra',20,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3583 F',20,,
b'her / IP / TCP 192.168.0.106:3584 > 116.132.235.228:http ',21,,
b'her / IP / TCP 192.168.0.106:3584 > 116.132.235.228:http ',21,,
b'her / IP / TCP 192.168.0.106:3584 > 116.132.235.228:http PA / Ra',21,,
b'her / IP / TCP 192.168.0.106:3584 > 116.132.235.228:http A / Ra',21,,
b'her / IP / TCP 192.168.0.106:3584 > 116.132.235.228:http A / Ra',21,,
b'her / IP / TCP 192.168.0.106:3584 > 116.132.235.228:http PA / Ra',21,,
b'her / IP / TCP 192.168.0.106:3584 > 116.132.235.228:http ',22,,
b'her / IP / TCP 192.168.0.106:3584 > 116.132.235.228:http F',22,,
b'her / IP / TCP 192.168.0.106:3584 > 116.132.235.228:http F',22,,
b'her / IP / TCP 192.168.0.106:3584 > 116.132.235.228:http F',22,,
b'her / IP / TCP 192.168.0.106:3584 > 116.132.235.228:http F',22,,
b'her / IP / TCP 192.168.0.106:3584 > 116.132.235.228:http F',22,,
b'her / IP / TCP 192.168.0.106:3584 > 116.132.235.228:http F',22,,
b'her / IP / TCP 192.168.0.106:3584 > 116.132.235.228:http R',23,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3584 S',23,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3584 ',23,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3584 ',23,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3584 ',23,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3584 PA / Ra',23,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3584 F',23,,
b'her / IP / TCP 192.168.0.106:3585 > 116.132.235.228:http ',24,,
b'her / IP / TCP 192.168.0.106:3585 > 116.132.235.228:http ',24,,
b'her / IP / TCP 192.168.0.106:3585 > 116.132.235.228:http PA / Ra',24,,
b'her / IP / TCP 192.168.0.106:3585 > 116.132.235.228:http A / Ra',24,,
b'her / IP / TCP 192.168.0.106:3585 > 116.132.235.228:http A / Ra',24,,
b'her / IP / TCP 192.168.0.106:3585 > 116.132.235.228:http PA / Ra',24,,
b'her / IP / TCP 192.168.0.106:3585 > 116.132.235.228:http ',25,,
b'her / IP / TCP 192.168.0.106:3585 > 116.132.235.228:http F',25,,
b'her / IP / TCP 192.168.0.106:3585 > 116.132.235.228:http F',25,,
b'her / IP / TCP 192.168.0.106:3585 > 116.132.235.228:http F',25,,
b'her / IP / TCP 192.168.0.106:3585 > 116.132.235.228:http F',25,,
b'her / IP / TCP 192.168.0.106:3585 > 116.132.235.228:http F',25,,
b'her / IP / TCP 192.168.0.106:3585 > 116.132.235.228:http F',25,,
b'her / IP / TCP 192.168.0.106:3585 > 116.132.235.228:http R',26,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3585 S',26,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3585 ',26,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3585 ',26,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3585 ',26,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3585 PA / Ra',26,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3585 F',26,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',27,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',27,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',27,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',27,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',27,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',27,,
b'her / IP / TCP 192.168.0.106:3586 > 110.242.68.3:http ',28,,
b'her / IP / TCP 192.168.0.106:3586 > 110.242.68.3:http ',28,,
b'her / IP / TCP 192.168.0.106:3586 > 110.242.68.3:http F',28,,
b'her / IP / TCP 192.168.0.106:3586 > 110.242.68.3:http ',28,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:3586 S',29,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:3586 ',29,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:3586 F',29,,
b'her / IP / TCP 192.168.0.106:p2pgroup > 116.132.235.228:http ',30,,
b'her / IP / TCP 192.168.0.106:p2pgroup > 116.132.235.228:http ',30,,
b'her / IP / TCP 192.168.0.106:p2pgroup > 116.132.235.228:http PA / Ra',30,,
b'her / IP / TCP 192.168.0.106:p2pgroup > 116.132.235.228:http A / Ra',30,,
b'her / IP / TCP 192.168.0.106:p2pgroup > 116.132.235.228:http A / Ra',30,,
b'her / IP / TCP 192.168.0.106:p2pgroup > 116.132.235.228:http PA / Ra',30,,
b'her / IP / TCP 192.168.0.106:p2pgroup > 116.132.235.228:http ',31,,
b'her / IP / TCP 192.168.0.106:p2pgroup > 116.132.235.228:http F',31,,
b'her / IP / TCP 192.168.0.106:p2pgroup > 116.132.235.228:http F',31,,
b'her / IP / TCP 192.168.0.106:p2pgroup > 116.132.235.228:http F',31,,
b'her / IP / TCP 192.168.0.106:p2pgroup > 116.132.235.228:http F',31,,
b'her / IP / TCP 192.168.0.106:p2pgroup > 116.132.235.228:http F',31,,
b'her / IP / TCP 192.168.0.106:p2pgroup > 116.132.235.228:http F',31,,
b'her / IP / TCP 192.168.0.106:p2pgroup > 116.132.235.228:http R',32,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:p2pgroup S',32,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:p2pgroup ',32,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:p2pgroup ',32,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:p2pgroup ',32,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:p2pgroup PA / Ra',32,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:p2pgroup F',32,,
b'her / IP / TCP 192.168.0.106:3588 > 116.132.235.228:http ',33,,
b'her / IP / TCP 192.168.0.106:3588 > 116.132.235.228:http ',33,,
b'her / IP / TCP 192.168.0.106:3588 > 116.132.235.228:http PA / Ra',33,,
b'her / IP / TCP 192.168.0.106:3588 > 116.132.235.228:http A / Ra',33,,
b'her / IP / TCP 192.168.0.106:3588 > 116.132.235.228:http A / Ra',33,,
b'her / IP / TCP 192.168.0.106:3588 > 116.132.235.228:http PA / Ra',33,,
b'her / IP / TCP 192.168.0.106:3588 > 116.132.235.228:http ',34,,
b'her / IP / TCP 192.168.0.106:3588 > 116.132.235.228:http F',34,,
b'her / IP / TCP 192.168.0.106:3588 > 116.132.235.228:http F',34,,
b'her / IP / TCP 192.168.0.106:3588 > 116.132.235.228:http F',34,,
b'her / IP / TCP 192.168.0.106:3588 > 116.132.235.228:http F',34,,
b'her / IP / TCP 192.168.0.106:3588 > 116.132.235.228:http F',34,,
b'her / IP / TCP 192.168.0.106:3588 > 116.132.235.228:http F',34,,
b'her / IP / TCP 192.168.0.106:3588 > 116.132.235.228:http R',35,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3588 S',35,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3588 ',35,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3588 ',35,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3588 ',35,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3588 PA / Ra',35,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3588 F',35,,
b'her / IP / TCP 192.168.0.106:3589 > 116.132.235.228:http ',36,,
b'her / IP / TCP 192.168.0.106:3589 > 116.132.235.228:http ',36,,
b'her / IP / TCP 192.168.0.106:3589 > 116.132.235.228:http PA / Ra',36,,
b'her / IP / TCP 192.168.0.106:3589 > 116.132.235.228:http A / Ra',36,,
b'her / IP / TCP 192.168.0.106:3589 > 116.132.235.228:http A / Ra',36,,
b'her / IP / TCP 192.168.0.106:3589 > 116.132.235.228:http PA / Ra',36,,
b'her / IP / TCP 192.168.0.106:3589 > 116.132.235.228:http ',37,,
b'her / IP / TCP 192.168.0.106:3589 > 116.132.235.228:http F',37,,
b'her / IP / TCP 192.168.0.106:3589 > 116.132.235.228:http F',37,,
b'her / IP / TCP 192.168.0.106:3589 > 116.132.235.228:http F',37,,
b'her / IP / TCP 192.168.0.106:3589 > 116.132.235.228:http F',37,,
b'her / IP / TCP 192.168.0.106:3589 > 116.132.235.228:http F',37,,
b'her / IP / TCP 192.168.0.106:3589 > 116.132.235.228:http F',37,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3589 S',38,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3589 ',38,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3589 ',38,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3589 PA / Ra',38,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3589 F',38,,
"b'her / IP / UDP / DNS Qry ""b\'szextshort.weixin.qq.com.\'""'",39,,
"b'her / IP / UDP / DNS Ans ""b\'szshort.weixin.qq.com.\'""'",40,,
b'her / IP / TCP 192.168.0.106:3590 > 157.255.191.46:http ',41,,
b'her / IP / TCP 192.168.0.106:3590 > 157.255.191.46:http ',41,,
b'her / IP / TCP 192.168.0.106:3590 > 157.255.191.46:http PA / Ra',41,,
b'her / IP / TCP 192.168.0.106:3590 > 157.255.191.46:http ',41,,
b'her / IP / TCP 192.168.0.106:3590 > 157.255.191.46:http F',41,,
b'her / IP / TCP 192.168.0.106:3590 > 157.255.191.46:http F',41,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:3590 S',42,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:3590 ',42,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:3590 PA / Ra',42,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:3590 F',42,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:3590 ',42,,
b'her / IP / TCP 192.168.0.106:3591 > 116.132.235.228:http ',43,,
b'her / IP / TCP 192.168.0.106:3591 > 116.132.235.228:http ',43,,
b'her / IP / TCP 192.168.0.106:3591 > 116.132.235.228:http PA / Ra',43,,
b'her / IP / TCP 192.168.0.106:3591 > 116.132.235.228:http A / Ra',43,,
b'her / IP / TCP 192.168.0.106:3591 > 116.132.235.228:http A / Ra',43,,
b'her / IP / TCP 192.168.0.106:3591 > 116.132.235.228:http PA / Ra',43,,
b'her / IP / TCP 192.168.0.106:3591 > 116.132.235.228:http ',44,,
b'her / IP / TCP 192.168.0.106:3591 > 116.132.235.228:http F',44,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3591 S',45,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3591 ',45,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3591 ',45,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3591 ',45,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3591 PA / Ra',45,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3591 F',45,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3591 ',46,,
b'her / IP / TCP 192.168.0.106:3592 > 116.132.235.228:http ',46,,
b'her / IP / TCP 192.168.0.106:3592 > 116.132.235.228:http ',46,,
b'her / IP / TCP 192.168.0.106:3592 > 116.132.235.228:http PA / Ra',46,,
b'her / IP / TCP 192.168.0.106:3592 > 116.132.235.228:http A / Ra',46,,
b'her / IP / TCP 192.168.0.106:3592 > 116.132.235.228:http A / Ra',46,,
b'her / IP / TCP 192.168.0.106:3592 > 116.132.235.228:http PA / Ra',46,,
b'her / IP / TCP 192.168.0.106:3592 > 116.132.235.228:http ',47,,
b'her / IP / TCP 192.168.0.106:3592 > 116.132.235.228:http F',47,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3592 S',48,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3592 ',48,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3592 ',48,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3592 ',48,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3592 PA / Ra',48,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3592 F',48,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3592 ',49,,
b'her / IP / TCP 192.168.0.106:3593 > 116.132.235.228:http ',49,,
b'her / IP / TCP 192.168.0.106:3593 > 116.132.235.228:http ',49,,
b'her / IP / TCP 192.168.0.106:3593 > 116.132.235.228:http PA / Ra',49,,
b'her / IP / TCP 192.168.0.106:3593 > 116.132.235.228:http A / Ra',49,,
b'her / IP / TCP 192.168.0.106:3593 > 116.132.235.228:http A / Ra',49,,
b'her / IP / TCP 192.168.0.106:3593 > 116.132.235.228:http PA / Ra',49,,
b'her / IP / TCP 192.168.0.106:3593 > 116.132.235.228:http ',50,,
b'her / IP / TCP 192.168.0.106:3593 > 116.132.235.228:http F',50,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3593 S',51,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3593 ',51,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3593 ',51,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3593 ',51,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3593 PA / Ra',51,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3593 F',51,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3593 ',52,,
b'her / IP / TCP 192.168.0.106:1838 > 119.28.20.150:https A / Ra',52,,
b'her / IP / TCP 192.168.0.106:1838 > 119.28.20.150:https ',52,,
b'her / IP / TCP 119.28.20.150:https > 192.168.0.106:1838 ',53,,
b'her / IP / TCP 119.28.20.150:https > 192.168.0.106:1838 PA / Ra',53,,
b'her / IP / TCP 119.28.20.150:https > 192.168.0.106:1838 F',53,,
b'her / IP / TCP 192.168.0.106:3594 > 116.132.235.228:http ',54,,
b'her / IP / TCP 192.168.0.106:3594 > 116.132.235.228:http ',54,,
b'her / IP / TCP 192.168.0.106:3594 > 116.132.235.228:http PA / Ra',54,,
b'her / IP / TCP 192.168.0.106:3594 > 116.132.235.228:http A / Ra',54,,
b'her / IP / TCP 192.168.0.106:3594 > 116.132.235.228:http A / Ra',54,,
b'her / IP / TCP 192.168.0.106:3594 > 116.132.235.228:http PA / Ra',54,,
b'her / IP / TCP 192.168.0.106:3594 > 116.132.235.228:http ',55,,
b'her / IP / TCP 192.168.0.106:3594 > 116.132.235.228:http F',55,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3594 S',56,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3594 ',56,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3594 ',56,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3594 ',56,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3594 PA / Ra',56,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3594 F',56,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3594 ',57,,
"b'her / IP / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",57,,
"b'her / IP / UDP / DNS Ans ""[b\'model=J517AP\']""'",57,,
"b'her / IP / UDP / DNS Qry ""b\'iPad (305)._rdlink._tcp.local.\'""'",57,,
"b'her / IP / UDP / DNS Qry ""b\'iPad-305.local.\'""'",57,,
"b'her / IP / UDP / DNS Qry ""b\'iPad (305)._rdlink._tcp.local.\'""'",57,,
"b'her / IP / UDP / DNS Qry ""b\'iPad-305.local.\'""'",57,,
"b'her / IP / UDP / DNS Ans ""[b\'model=J517AP\']""'",58,,
"b'her / IP / UDP / DNS Qry ""b\'iPad-305.local.\'""'",58,,
"b'her / IP / UDP / DNS Ans ""b\'_rdlink._tcp.local.\'""'",58,,
"b'her / IP / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",58,,
"b'her / IP / UDP / DNS Ans ""fe80::c09:5d3e:ea0f:a477""'",58,,
"b'her / IP / UDP / DNS Ans ""[b\'model=J517AP\']""'",58,,
"b'her / IP / UDP / DNS Ans ""[b\'model=J517AP\']""'",58,,
"b'her / IP / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",59,,
"b'her / IP / UDP / DNS Ans ""[b\'model=J517AP\']""'",59,,
"b'her / IP / UDP / DNS Ans ""[b\'model=J517AP\']""'",59,,
b'her / IP / TCP 192.168.0.106:3595 > 116.132.235.228:http ',60,,
b'her / IP / TCP 192.168.0.106:3595 > 116.132.235.228:http ',60,,
b'her / IP / TCP 192.168.0.106:3595 > 116.132.235.228:http PA / Ra',60,,
b'her / IP / TCP 192.168.0.106:3595 > 116.132.235.228:http A / Ra',60,,
b'her / IP / TCP 192.168.0.106:3595 > 116.132.235.228:http A / Ra',60,,
b'her / IP / TCP 192.168.0.106:3595 > 116.132.235.228:http PA / Ra',60,,
b'her / IP / TCP 192.168.0.106:3595 > 116.132.235.228:http ',61,,
b'her / IP / TCP 192.168.0.106:3595 > 116.132.235.228:http F',61,,
b'her / IP / TCP 192.168.0.106:3595 > 116.132.235.228:http F',61,,
b'her / IP / TCP 192.168.0.106:3595 > 116.132.235.228:http F',61,,
b'her / IP / TCP 192.168.0.106:3595 > 116.132.235.228:http F',61,,
b'her / IP / TCP 192.168.0.106:3595 > 116.132.235.228:http F',61,,
b'her / IP / TCP 192.168.0.106:3595 > 116.132.235.228:http F',61,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3595 S',62,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3595 ',62,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3595 ',62,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3595 ',62,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3595 PA / Ra',62,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3595 F',62,,
b'her / IP / TCP 192.168.0.106:3596 > 116.132.235.228:http ',63,,
b'her / IP / TCP 192.168.0.106:3596 > 116.132.235.228:http ',63,,
