srcip,dstip,sport,dport,proto,data
116.132.235.228,192.168.0.106,80,12003,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12003 SA"
192.168.0.106,116.132.235.228,12003,80,6,"Ether / IP / TCP 192.168.0.106:12003 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12003,80,6,"Ether / IP / TCP 192.168.0.106:12003 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,12003,80,6,"Ether / IP / TCP 192.168.0.106:12003 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12003,80,6,"Ether / IP / TCP 192.168.0.106:12003 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12003,80,6,"Ether / IP / TCP 192.168.0.106:12003 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,12003,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12003 A"
116.132.235.228,192.168.0.106,80,12003,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12003 A"
116.132.235.228,192.168.0.106,80,12003,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12003 A"
116.132.235.228,192.168.0.106,80,12003,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12003 A"
116.132.235.228,192.168.0.106,80,12003,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12003 PA / Raw"
116.132.235.228,192.168.0.106,80,12003,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12003 FA"
192.168.0.106,116.132.235.228,12003,80,6,"Ether / IP / TCP 192.168.0.106:12003 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12003,80,6,"Ether / IP / TCP 192.168.0.106:12003 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12003,80,6,"Ether / IP / TCP 192.168.0.106:12003 > 116.132.235.228:http FA"
192.168.0.106,110.242.68.3,12004,80,6,"Ether / IP / TCP 192.168.0.106:12004 > 110.242.68.3:http S"
110.242.68.3,192.168.0.106,80,12004,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:12004 SA"
192.168.0.106,110.242.68.3,12004,80,6,"Ether / IP / TCP 192.168.0.106:12004 > 110.242.68.3:http A"
192.168.0.106,110.242.68.3,12004,80,6,"Ether / IP / TCP 192.168.0.106:12004 > 110.242.68.3:http FA"
110.242.68.3,192.168.0.106,80,12004,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:12004 A"
110.242.68.3,192.168.0.106,80,12004,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:12004 FA"
192.168.0.106,110.242.68.3,12004,80,6,"Ether / IP / TCP 192.168.0.106:12004 > 110.242.68.3:http A"
192.168.0.106,116.132.235.228,12001,80,6,"Ether / IP / TCP 192.168.0.106:12001 > 116.132.235.228:http FA"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.0.106,116.132.235.228,12003,80,6,"Ether / IP / TCP 192.168.0.106:12003 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12005,80,6,"Ether / IP / TCP 192.168.0.106:12005 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,12005,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12005 SA"
192.168.0.106,116.132.235.228,12005,80,6,"Ether / IP / TCP 192.168.0.106:12005 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12005,80,6,"Ether / IP / TCP 192.168.0.106:12005 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,12005,80,6,"Ether / IP / TCP 192.168.0.106:12005 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12005,80,6,"Ether / IP / TCP 192.168.0.106:12005 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12005,80,6,"Ether / IP / TCP 192.168.0.106:12005 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,12005,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12005 A"
116.132.235.228,192.168.0.106,80,12005,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12005 A"
116.132.235.228,192.168.0.106,80,12005,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12005 A"
116.132.235.228,192.168.0.106,80,12005,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12005 PA / Raw"
116.132.235.228,192.168.0.106,80,12005,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12005 FA"
192.168.0.106,116.132.235.228,12005,80,6,"Ether / IP / TCP 192.168.0.106:12005 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12005,80,6,"Ether / IP / TCP 192.168.0.106:12005 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12006,80,6,"Ether / IP / TCP 192.168.0.106:12006 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,12006,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12006 SA"
192.168.0.106,116.132.235.228,12006,80,6,"Ether / IP / TCP 192.168.0.106:12006 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12006,80,6,"Ether / IP / TCP 192.168.0.106:12006 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,12006,80,6,"Ether / IP / TCP 192.168.0.106:12006 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12006,80,6,"Ether / IP / TCP 192.168.0.106:12006 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12006,80,6,"Ether / IP / TCP 192.168.0.106:12006 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,12006,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12006 A"
116.132.235.228,192.168.0.106,80,12006,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12006 A"
116.132.235.228,192.168.0.106,80,12006,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12006 A"
116.132.235.228,192.168.0.106,80,12006,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12006 PA / Raw"
116.132.235.228,192.168.0.106,80,12006,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12006 FA"
192.168.0.106,116.132.235.228,12006,80,6,"Ether / IP / TCP 192.168.0.106:12006 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12006,80,6,"Ether / IP / TCP 192.168.0.106:12006 > 116.132.235.228:http FA"
192.168.0.106,42.231.136.103,11622,443,6,"Ether / IP / TCP 192.168.0.106:11622 > 42.231.136.103:https A / Raw"
42.231.136.103,192.168.0.106,443,11622,6,"Ether / IP / TCP 42.231.136.103:https > 192.168.0.106:11622 A"
192.168.0.106,116.132.235.228,12005,80,6,"Ether / IP / TCP 192.168.0.106:12005 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12006,80,6,"Ether / IP / TCP 192.168.0.106:12006 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12005,80,6,"Ether / IP / TCP 192.168.0.106:12005 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12003,80,6,"Ether / IP / TCP 192.168.0.106:12003 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12006,80,6,"Ether / IP / TCP 192.168.0.106:12006 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12007,80,6,"Ether / IP / TCP 192.168.0.106:12007 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,12007,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12007 SA"
192.168.0.106,116.132.235.228,12007,80,6,"Ether / IP / TCP 192.168.0.106:12007 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12007,80,6,"Ether / IP / TCP 192.168.0.106:12007 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,12007,80,6,"Ether / IP / TCP 192.168.0.106:12007 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12007,80,6,"Ether / IP / TCP 192.168.0.106:12007 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12007,80,6,"Ether / IP / TCP 192.168.0.106:12007 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,12007,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12007 A"
116.132.235.228,192.168.0.106,80,12007,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12007 A"
116.132.235.228,192.168.0.106,80,12007,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12007 A"
116.132.235.228,192.168.0.106,80,12007,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12007 PA / Raw"
116.132.235.228,192.168.0.106,80,12007,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12007 FA"
192.168.0.106,116.132.235.228,12007,80,6,"Ether / IP / TCP 192.168.0.106:12007 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12007,80,6,"Ether / IP / TCP 192.168.0.106:12007 > 116.132.235.228:http FA"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.0.106,116.132.235.228,12007,80,6,"Ether / IP / TCP 192.168.0.106:12007 > 116.132.235.228:http FA"
192.168.0.106,116.130.228.249,11875,80,6,"Ether / IP / TCP 192.168.0.106:11875 > 116.130.228.249:http RA"
192.168.0.106,60.29.240.17,11877,80,6,"Ether / IP / TCP 192.168.0.106:11877 > 60.29.240.17:http RA"
192.168.0.106,116.132.235.228,12005,80,6,"Ether / IP / TCP 192.168.0.106:12005 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12001,80,6,"Ether / IP / TCP 192.168.0.106:12001 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12007,80,6,"Ether / IP / TCP 192.168.0.106:12007 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12006,80,6,"Ether / IP / TCP 192.168.0.106:12006 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12008,80,6,"Ether / IP / TCP 192.168.0.106:12008 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,12008,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12008 SA"
192.168.0.106,116.132.235.228,12008,80,6,"Ether / IP / TCP 192.168.0.106:12008 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12008,80,6,"Ether / IP / TCP 192.168.0.106:12008 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,12008,80,6,"Ether / IP / TCP 192.168.0.106:12008 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12008,80,6,"Ether / IP / TCP 192.168.0.106:12008 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12008,80,6,"Ether / IP / TCP 192.168.0.106:12008 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,12008,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12008 A"
116.132.235.228,192.168.0.106,80,12008,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12008 A"
116.132.235.228,192.168.0.106,80,12008,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12008 A"
116.132.235.228,192.168.0.106,80,12008,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12008 PA / Raw"
116.132.235.228,192.168.0.106,80,12008,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12008 FA"
192.168.0.106,116.132.235.228,12008,80,6,"Ether / IP / TCP 192.168.0.106:12008 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12008,80,6,"Ether / IP / TCP 192.168.0.106:12008 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,12008,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12008 A"
192.168.0.106,157.255.191.75,11993,80,6,"Ether / IP / TCP 192.168.0.106:11993 > 157.255.191.75:http FA"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.0.106,112.86.240.227,11816,443,6,"Ether / IP / TCP 192.168.0.106:11816 > 112.86.240.227:https A / Raw"
112.86.240.227,192.168.0.106,443,11816,6,"Ether / IP / TCP 112.86.240.227:https > 192.168.0.106:11816 A"
192.168.0.106,116.132.235.228,12007,80,6,"Ether / IP / TCP 192.168.0.106:12007 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12003,80,6,"Ether / IP / TCP 192.168.0.106:12003 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12009,80,6,"Ether / IP / TCP 192.168.0.106:12009 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,12009,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12009 SA"
192.168.0.106,116.132.235.228,12009,80,6,"Ether / IP / TCP 192.168.0.106:12009 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12009,80,6,"Ether / IP / TCP 192.168.0.106:12009 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,12009,80,6,"Ether / IP / TCP 192.168.0.106:12009 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12009,80,6,"Ether / IP / TCP 192.168.0.106:12009 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12009,80,6,"Ether / IP / TCP 192.168.0.106:12009 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,12009,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12009 A"
116.132.235.228,192.168.0.106,80,12009,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12009 A"
116.132.235.228,192.168.0.106,80,12009,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12009 A"
116.132.235.228,192.168.0.106,80,12009,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12009 PA / Raw"
116.132.235.228,192.168.0.106,80,12009,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12009 FA"
192.168.0.106,116.132.235.228,12009,80,6,"Ether / IP / TCP 192.168.0.106:12009 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12009,80,6,"Ether / IP / TCP 192.168.0.106:12009 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,12009,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12009 A"
192.168.0.106,116.132.235.228,12010,80,6,"Ether / IP / TCP 192.168.0.106:12010 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,12010,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12010 SA"
192.168.0.106,116.132.235.228,12010,80,6,"Ether / IP / TCP 192.168.0.106:12010 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12010,80,6,"Ether / IP / TCP 192.168.0.106:12010 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,12010,80,6,"Ether / IP / TCP 192.168.0.106:12010 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12010,80,6,"Ether / IP / TCP 192.168.0.106:12010 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12010,80,6,"Ether / IP / TCP 192.168.0.106:12010 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,12010,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12010 A"
116.132.235.228,192.168.0.106,80,12010,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12010 A"
116.132.235.228,192.168.0.106,80,12010,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12010 A"
116.132.235.228,192.168.0.106,80,12010,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12010 PA / Raw"
116.132.235.228,192.168.0.106,80,12010,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12010 FA"
192.168.0.106,116.132.235.228,12010,80,6,"Ether / IP / TCP 192.168.0.106:12010 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12010,80,6,"Ether / IP / TCP 192.168.0.106:12010 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,12010,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12010 A"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.0.106,116.132.235.228,12005,80,6,"Ether / IP / TCP 192.168.0.106:12005 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12006,80,6,"Ether / IP / TCP 192.168.0.106:12006 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12011,80,6,"Ether / IP / TCP 192.168.0.106:12011 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,12011,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12011 SA"
192.168.0.106,116.132.235.228,12011,80,6,"Ether / IP / TCP 192.168.0.106:12011 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12011,80,6,"Ether / IP / TCP 192.168.0.106:12011 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,12011,80,6,"Ether / IP / TCP 192.168.0.106:12011 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12011,80,6,"Ether / IP / TCP 192.168.0.106:12011 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12011,80,6,"Ether / IP / TCP 192.168.0.106:12011 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,12011,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12011 A"
116.132.235.228,192.168.0.106,80,12011,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12011 A"
116.132.235.228,192.168.0.106,80,12011,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12011 A"
116.132.235.228,192.168.0.106,80,12011,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12011 PA / Raw"
116.132.235.228,192.168.0.106,80,12011,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12011 FA"
192.168.0.106,116.132.235.228,12011,80,6,"Ether / IP / TCP 192.168.0.106:12011 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12011,80,6,"Ether / IP / TCP 192.168.0.106:12011 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,12011,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12011 A"
192.168.0.106,42.231.136.110,11846,443,6,"Ether / IP / TCP 192.168.0.106:11846 > 42.231.136.110:https A / Raw"
42.231.136.110,192.168.0.106,443,11846,6,"Ether / IP / TCP 42.231.136.110:https > 192.168.0.106:11846 A"
192.168.0.106,116.128.171.28,11823,443,6,"Ether / IP / TCP 192.168.0.106:11823 > 116.128.171.28:https PA / Raw"
116.128.171.28,192.168.0.106,443,11823,6,"Ether / IP / TCP 116.128.171.28:https > 192.168.0.106:11823 PA / Raw"
192.168.0.106,116.128.171.28,11823,443,6,"Ether / IP / TCP 192.168.0.106:11823 > 116.128.171.28:https A"
192.168.0.106,116.132.235.228,12007,80,6,"Ether / IP / TCP 192.168.0.106:12007 > 116.132.235.228:http FA"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.0.106,116.132.235.228,12012,80,6,"Ether / IP / TCP 192.168.0.106:12012 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,12012,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12012 SA"
192.168.0.106,116.132.235.228,12012,80,6,"Ether / IP / TCP 192.168.0.106:12012 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12012,80,6,"Ether / IP / TCP 192.168.0.106:12012 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,12012,80,6,"Ether / IP / TCP 192.168.0.106:12012 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12012,80,6,"Ether / IP / TCP 192.168.0.106:12012 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12012,80,6,"Ether / IP / TCP 192.168.0.106:12012 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,12012,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12012 A"
116.132.235.228,192.168.0.106,80,12012,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12012 A"
116.132.235.228,192.168.0.106,80,12012,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12012 A"
116.132.235.228,192.168.0.106,80,12012,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12012 PA / Raw"
116.132.235.228,192.168.0.106,80,12012,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12012 FA"
192.168.0.106,116.132.235.228,12012,80,6,"Ether / IP / TCP 192.168.0.106:12012 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12012,80,6,"Ether / IP / TCP 192.168.0.106:12012 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12013,80,6,"Ether / IP / TCP 192.168.0.106:12013 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,12013,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12013 SA"
192.168.0.106,116.132.235.228,12013,80,6,"Ether / IP / TCP 192.168.0.106:12013 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12013,80,6,"Ether / IP / TCP 192.168.0.106:12013 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,12013,80,6,"Ether / IP / TCP 192.168.0.106:12013 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12013,80,6,"Ether / IP / TCP 192.168.0.106:12013 > 116.132.235.228:http A / Raw"
