srcip,dstip,sport,dport,proto,data
115.168.74.186,192.168.1.116,8080,12231,6,"Ether / IP / TCP 115.168.74.186:8080 > 192.168.1.116:12231 A / Padding"
115.168.74.186,192.168.1.116,8080,12231,6,"Ether / IP / TCP 115.168.74.186:8080 > 192.168.1.116:12231 A / Padding"
115.168.74.186,192.168.1.116,8080,12231,6,"Ether / IP / TCP 115.168.74.186:8080 > 192.168.1.116:12231 A / Padding"
115.168.74.186,192.168.1.116,8080,12231,6,"Ether / IP / TCP 115.168.74.186:8080 > 192.168.1.116:12231 A / Padding"
192.168.1.116,115.168.74.186,12231,8080,6,"Ether / IP / TCP 192.168.1.116:12231 > 115.168.74.186:8080 A / Raw"
192.168.1.116,115.168.74.186,12231,8080,6,"Ether / IP / TCP 192.168.1.116:12231 > 115.168.74.186:8080 A / Raw"
192.168.1.116,115.168.74.186,12231,8080,6,"Ether / IP / TCP 192.168.1.116:12231 > 115.168.74.186:8080 PA / Raw"
192.168.1.116,115.168.74.186,12231,8080,6,"Ether / IP / TCP 192.168.1.116:12231 > 115.168.74.186:8080 A / Raw"
192.168.1.116,115.168.74.186,12231,8080,6,"Ether / IP / TCP 192.168.1.116:12231 > 115.168.74.186:8080 A / Raw"
192.168.1.116,115.168.74.186,12231,8080,6,"Ether / IP / TCP 192.168.1.116:12231 > 115.168.74.186:8080 A / Raw"
192.168.1.116,115.168.74.186,12231,8080,6,"Ether / IP / TCP 192.168.1.116:12231 > 115.168.74.186:8080 A / Raw"
192.168.1.116,115.168.74.186,12231,8080,6,"Ether / IP / TCP 192.168.1.116:12231 > 115.168.74.186:8080 A / Raw"
192.168.1.116,115.168.74.186,12231,8080,6,"Ether / IP / TCP 192.168.1.116:12231 > 115.168.74.186:8080 FPA / Raw"
115.168.74.186,192.168.1.116,8080,12231,6,"Ether / IP / TCP 115.168.74.186:8080 > 192.168.1.116:12231 A / Padding"
115.168.74.186,192.168.1.116,8080,12231,6,"Ether / IP / TCP 115.168.74.186:8080 > 192.168.1.116:12231 A / Padding"
115.168.74.186,192.168.1.116,8080,12231,6,"Ether / IP / TCP 115.168.74.186:8080 > 192.168.1.116:12231 A / Padding"
115.168.74.186,192.168.1.116,8080,12231,6,"Ether / IP / TCP 115.168.74.186:8080 > 192.168.1.116:12231 A / Padding"
115.168.74.186,192.168.1.116,8080,12231,6,"Ether / IP / TCP 115.168.74.186:8080 > 192.168.1.116:12231 PA / Raw"
115.168.74.186,192.168.1.116,8080,12231,6,"Ether / IP / TCP 115.168.74.186:8080 > 192.168.1.116:12231 FA"
192.168.1.116,115.168.74.186,12231,8080,6,"Ether / IP / TCP 192.168.1.116:12231 > 115.168.74.186:8080 RA"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Raw"
192.168.1.116,115.168.74.186,12204,8080,6,"Ether / IP / TCP 192.168.1.116:12204 > 115.168.74.186:8080 FA"
192.168.1.116,115.168.74.186,12206,8080,6,"Ether / IP / TCP 192.168.1.116:12206 > 115.168.74.186:8080 FA"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 A"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Raw"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Raw"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 A"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 A"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Raw"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Raw"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 A"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Raw"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 A"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 A"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 A"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 A"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 A"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 A"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 A"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 A"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Raw"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 A"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 A"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Raw"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A"
192.168.1.116,115.168.74.186,12213,8080,6,"Ether / IP / TCP 192.168.1.116:12213 > 115.168.74.186:8080 FA"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Raw"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 A"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 A"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Raw"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Raw"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 A"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Raw"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Raw"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 A"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Raw"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Raw"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 A"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Raw"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Raw"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 A"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 A"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Raw"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Raw"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 A"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 A"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Raw"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Raw"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 A"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 A"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Raw"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Raw"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 A"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Raw"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Raw"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 A"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Raw"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A"
192.168.1.1,255.255.255.255,1024,5001,17,"Ether / IP / UDP 192.168.1.1:1024 > 255.255.255.255:5001 / Raw"
192.168.1.116,115.168.74.186,12204,8080,6,"Ether / IP / TCP 192.168.1.116:12204 > 115.168.74.186:8080 RA"
192.168.1.116,115.168.74.186,12206,8080,6,"Ether / IP / TCP 192.168.1.116:12206 > 115.168.74.186:8080 RA"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Raw"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 A"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 A"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Raw"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Raw"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 A"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Raw"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Raw"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 A"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Raw"
203.119.144.59,192.168.1.116,80,12129,6,"Ether / IP / TCP 203.119.144.59:http > 192.168.1.116:12129 PA / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A"
192.168.1.116,115.168.74.186,12213,8080,6,"Ether / IP / TCP 192.168.1.116:12213 > 115.168.74.186:8080 RA"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.1.116,202.112.14.21,60940,53,17,"Ether / IP / UDP / DNS Qry ""b'dns.msftncsi.com.'"" "
202.112.14.21,192.168.1.116,53,60940,17,"Ether / IP / UDP / DNS Ans ""fd3e:4f5a:5b81::1"" "
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http PA / Raw"
192.168.1.116,203.119.144.59,12129,80,6,"Ether / IP / TCP 192.168.1.116:12129 > 203.119.144.59:http A / Raw"
