data,flowmember,label,classes
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4229 ',26,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4229 ',26,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4229 ',26,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4229 PA / Ra',26,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4229 F',26,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4229 ',27,,
b'her / IP / TCP 192.168.0.106:4167 > 20.44.202.200:https R',27,,
b'her / IP / TCP 192.168.0.106:4230 > 116.132.235.204:http ',28,,
b'her / IP / TCP 192.168.0.106:4230 > 116.132.235.204:http ',28,,
b'her / IP / TCP 192.168.0.106:4230 > 116.132.235.204:http PA / Ra',28,,
b'her / IP / TCP 192.168.0.106:4230 > 116.132.235.204:http A / Ra',28,,
b'her / IP / TCP 192.168.0.106:4230 > 116.132.235.204:http A / Ra',28,,
b'her / IP / TCP 192.168.0.106:4230 > 116.132.235.204:http PA / Ra',28,,
b'her / IP / TCP 192.168.0.106:4230 > 116.132.235.204:http ',29,,
b'her / IP / TCP 192.168.0.106:4230 > 116.132.235.204:http F',29,,
b'her / IP / TCP 192.168.0.106:4230 > 116.132.235.204:http F',29,,
b'her / IP / TCP 192.168.0.106:4230 > 116.132.235.204:http F',29,,
b'her / IP / TCP 192.168.0.106:4230 > 116.132.235.204:http F',29,,
b'her / IP / TCP 192.168.0.106:4230 > 116.132.235.204:http F',29,,
b'her / IP / TCP 192.168.0.106:4230 > 116.132.235.204:http F',29,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4230 S',30,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4230 ',30,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4230 ',30,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4230 PA / Ra',30,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4230 F',30,,
b'her / IP / TCP 192.168.0.106:3709 > 52.2.80.44:https PA / Ra',31,,
b'her / IP / TCP 52.2.80.44:https > 192.168.0.106:3709 A / Paddin',32,,
b'her / IP / TCP 192.168.0.106:4231 > 116.132.235.204:http ',33,,
b'her / IP / TCP 192.168.0.106:4231 > 116.132.235.204:http ',33,,
b'her / IP / TCP 192.168.0.106:4231 > 116.132.235.204:http PA / Ra',33,,
b'her / IP / TCP 192.168.0.106:4231 > 116.132.235.204:http A / Ra',33,,
b'her / IP / TCP 192.168.0.106:4231 > 116.132.235.204:http A / Ra',33,,
b'her / IP / TCP 192.168.0.106:4231 > 116.132.235.204:http PA / Ra',33,,
b'her / IP / TCP 192.168.0.106:4231 > 116.132.235.204:http ',34,,
b'her / IP / TCP 192.168.0.106:4231 > 116.132.235.204:http F',34,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4231 S',35,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4231 ',35,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4231 ',35,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4231 ',35,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4231 PA / Ra',35,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4231 F',35,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4231 ',36,,
b'her / IP / TCP 192.168.0.106:4232 > 116.132.235.204:http ',36,,
b'her / IP / TCP 192.168.0.106:4232 > 116.132.235.204:http ',36,,
b'her / IP / TCP 192.168.0.106:4232 > 116.132.235.204:http PA / Ra',36,,
b'her / IP / TCP 192.168.0.106:4232 > 116.132.235.204:http A / Ra',36,,
b'her / IP / TCP 192.168.0.106:4232 > 116.132.235.204:http A / Ra',36,,
b'her / IP / TCP 192.168.0.106:4232 > 116.132.235.204:http PA / Ra',36,,
b'her / IP / TCP 192.168.0.106:4232 > 116.132.235.204:http ',37,,
b'her / IP / TCP 192.168.0.106:4232 > 116.132.235.204:http F',37,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4232 S',38,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4232 ',38,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4232 ',38,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4232 ',38,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4232 PA / Ra',38,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4232 F',38,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4232 ',39,,
b'her / IP / TCP 192.168.0.106:4233 > 116.132.235.204:http ',39,,
b'her / IP / TCP 192.168.0.106:4233 > 116.132.235.204:http ',39,,
b'her / IP / TCP 192.168.0.106:4233 > 116.132.235.204:http PA / Ra',39,,
b'her / IP / TCP 192.168.0.106:4233 > 116.132.235.204:http A / Ra',39,,
b'her / IP / TCP 192.168.0.106:4233 > 116.132.235.204:http A / Ra',39,,
b'her / IP / TCP 192.168.0.106:4233 > 116.132.235.204:http PA / Ra',39,,
b'her / IP / TCP 192.168.0.106:4233 > 116.132.235.204:http ',40,,
b'her / IP / TCP 192.168.0.106:4233 > 116.132.235.204:http F',40,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4233 S',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4233 ',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4233 ',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4233 ',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4233 PA / Ra',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4233 F',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4233 ',42,,
b'her / IP / TCP 192.168.0.106:4234 > 116.132.235.204:http ',42,,
b'her / IP / TCP 192.168.0.106:4234 > 116.132.235.204:http ',42,,
b'her / IP / TCP 192.168.0.106:4234 > 116.132.235.204:http PA / Ra',42,,
b'her / IP / TCP 192.168.0.106:4234 > 116.132.235.204:http A / Ra',42,,
b'her / IP / TCP 192.168.0.106:4234 > 116.132.235.204:http A / Ra',42,,
b'her / IP / TCP 192.168.0.106:4234 > 116.132.235.204:http PA / Ra',42,,
b'her / IP / TCP 192.168.0.106:4234 > 116.132.235.204:http ',43,,
b'her / IP / TCP 192.168.0.106:4234 > 116.132.235.204:http F',43,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4234 S',44,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4234 ',44,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4234 ',44,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4234 ',44,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4234 PA / Ra',44,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4234 F',44,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4234 ',45,,
"b'her / IP / UDP / DNS Qry ""b\'dcldshlupt.alicdn.com.\'""'",45,,
"b'her / IP / UDP / DNS Qry ""b\'www.baidu.com.\'""'",45,,
"b'her / IP / UDP / DNS Ans ""b\'dcldshlupt.alicdn.com.danuoyi.tbcache.com.\'""'",46,,
"b'her / IP / UDP / DNS Ans ""b\'www.a.shifen.com.\'""'",46,,
b'her / IP / TCP 192.168.0.106:4235 > 182.118.14.227:http ',47,,
b'her / IP / TCP 192.168.0.106:4235 > 182.118.14.227:http ',47,,
b'her / IP / TCP 192.168.0.106:4235 > 182.118.14.227:http PA / Ra',47,,
b'her / IP / TCP 192.168.0.106:4235 > 182.118.14.227:http ',47,,
b'her / IP / TCP 192.168.0.106:4235 > 182.118.14.227:http ',47,,
b'her / IP / TCP 182.118.14.227:http > 192.168.0.106:4235 S',48,,
b'her / IP / TCP 182.118.14.227:http > 192.168.0.106:4235 ',48,,
b'her / IP / TCP 182.118.14.227:http > 192.168.0.106:4235 A / Ra',48,,
b'her / IP / TCP 182.118.14.227:http > 192.168.0.106:4235 A / Ra',48,,
b'her / IP / TCP 182.118.14.227:http > 192.168.0.106:4235 A / Ra',48,,
b'her / IP / TCP 182.118.14.227:http > 192.168.0.106:4235 A / Ra',48,,
b'her / IP / TCP 182.118.14.227:http > 192.168.0.106:4235 A / Ra',49,,
b'her / IP / TCP 182.118.14.227:http > 192.168.0.106:4235 PA / Ra',49,,
b'her / IP / TCP 182.118.14.227:http > 192.168.0.106:4235 A / Ra',49,,
b'her / IP / TCP 182.118.14.227:http > 192.168.0.106:4235 A / Ra',49,,
b'her / IP / TCP 182.118.14.227:http > 192.168.0.106:4235 A / Ra',49,,
b'her / IP / TCP 182.118.14.227:http > 192.168.0.106:4235 A / Ra',49,,
b'her / IP / TCP 182.118.14.227:http > 192.168.0.106:4235 A / Ra',49,,
b'her / IP / TCP 182.118.14.227:http > 192.168.0.106:4235 A / Ra',50,,
b'her / IP / TCP 182.118.14.227:http > 192.168.0.106:4235 A / Ra',50,,
b'her / IP / TCP 182.118.14.227:http > 192.168.0.106:4235 A / Ra',50,,
b'her / IP / TCP 182.118.14.227:http > 192.168.0.106:4235 A / Ra',50,,
b'her / IP / TCP 182.118.14.227:http > 192.168.0.106:4235 A / Ra',50,,
b'her / IP / TCP 182.118.14.227:http > 192.168.0.106:4235 A / Ra',50,,
b'her / IP / TCP 182.118.14.227:http > 192.168.0.106:4235 A / Ra',50,,
b'her / IP / TCP 182.118.14.227:http > 192.168.0.106:4235 A / Ra',51,,
b'her / IP / TCP 182.118.14.227:http > 192.168.0.106:4235 A / Ra',51,,
b'her / IP / TCP 182.118.14.227:http > 192.168.0.106:4235 A / Ra',51,,
b'her / IP / TCP 182.118.14.227:http > 192.168.0.106:4235 A / Ra',51,,
b'her / IP / TCP 182.118.14.227:http > 192.168.0.106:4235 PA / Ra',51,,
b'her / IP / TCP 192.168.0.106:4236 > 116.132.235.204:http ',52,,
b'her / IP / TCP 192.168.0.106:4236 > 116.132.235.204:http ',52,,
b'her / IP / TCP 192.168.0.106:4236 > 116.132.235.204:http PA / Ra',52,,
b'her / IP / TCP 192.168.0.106:4236 > 116.132.235.204:http A / Ra',52,,
b'her / IP / TCP 192.168.0.106:4236 > 116.132.235.204:http A / Ra',52,,
b'her / IP / TCP 192.168.0.106:4236 > 116.132.235.204:http PA / Ra',52,,
b'her / IP / TCP 192.168.0.106:4236 > 116.132.235.204:http ',53,,
b'her / IP / TCP 192.168.0.106:4236 > 116.132.235.204:http F',53,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4236 S',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4236 ',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4236 ',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4236 ',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4236 PA / Ra',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4236 F',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4236 ',55,,
b'her / IP / TCP 192.168.0.106:4237 > 116.132.235.204:http ',55,,
b'her / IP / TCP 192.168.0.106:4237 > 116.132.235.204:http ',55,,
b'her / IP / TCP 192.168.0.106:4237 > 116.132.235.204:http PA / Ra',55,,
b'her / IP / TCP 192.168.0.106:4237 > 116.132.235.204:http A / Ra',55,,
b'her / IP / TCP 192.168.0.106:4237 > 116.132.235.204:http A / Ra',55,,
b'her / IP / TCP 192.168.0.106:4237 > 116.132.235.204:http PA / Ra',55,,
b'her / IP / TCP 192.168.0.106:4237 > 116.132.235.204:http ',56,,
b'her / IP / TCP 192.168.0.106:4237 > 116.132.235.204:http F',56,,
b'her / IP / TCP 192.168.0.106:4237 > 116.132.235.204:http F',56,,
b'her / IP / TCP 192.168.0.106:4237 > 116.132.235.204:http F',56,,
b'her / IP / TCP 192.168.0.106:4237 > 116.132.235.204:http F',56,,
b'her / IP / TCP 192.168.0.106:4237 > 116.132.235.204:http F',56,,
b'her / IP / TCP 192.168.0.106:4237 > 116.132.235.204:http F',56,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4237 S',57,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4237 ',57,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4237 ',57,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4237 ',57,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4237 PA / Ra',57,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4237 F',57,,
b'her / IP / TCP 192.168.0.106:4238 > 116.132.235.204:http ',58,,
b'her / IP / TCP 192.168.0.106:4238 > 116.132.235.204:http ',58,,
b'her / IP / TCP 192.168.0.106:4238 > 116.132.235.204:http PA / Ra',58,,
b'her / IP / TCP 192.168.0.106:4238 > 116.132.235.204:http A / Ra',58,,
b'her / IP / TCP 192.168.0.106:4238 > 116.132.235.204:http A / Ra',58,,
b'her / IP / TCP 192.168.0.106:4238 > 116.132.235.204:http PA / Ra',58,,
b'her / IP / TCP 192.168.0.106:4238 > 116.132.235.204:http ',59,,
b'her / IP / TCP 192.168.0.106:4238 > 116.132.235.204:http F',59,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4238 S',60,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4238 ',60,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4238 ',60,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4238 ',60,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4238 PA / Ra',60,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4238 F',60,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4238 ',61,,
b'her / IP / TCP 192.168.0.106:4239 > 110.242.68.4:http ',61,,
b'her / IP / TCP 192.168.0.106:4239 > 110.242.68.4:http ',61,,
b'her / IP / TCP 192.168.0.106:4239 > 110.242.68.4:http F',61,,
b'her / IP / TCP 192.168.0.106:4239 > 110.242.68.4:http ',61,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4239 S',62,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4239 ',62,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4239 F',62,,
b'her / IP / UDP 192.168.0.106:65425 > 239.255.255.250:ssdp / Ra',63,,
b'her / IP / UDP 192.168.0.106:65425 > 239.255.255.250:ssdp / Ra',63,,
b'her / IP / UDP 192.168.0.106:65425 > 239.255.255.250:ssdp / Ra',63,,
b'her / IP / UDP 192.168.0.106:65425 > 239.255.255.250:ssdp / Ra',63,,
b'her / IP / TCP 192.168.0.106:4240 > 116.132.235.204:http ',64,,
b'her / IP / TCP 192.168.0.106:4240 > 116.132.235.204:http ',64,,
b'her / IP / TCP 192.168.0.106:4240 > 116.132.235.204:http PA / Ra',64,,
b'her / IP / TCP 192.168.0.106:4240 > 116.132.235.204:http A / Ra',64,,
b'her / IP / TCP 192.168.0.106:4240 > 116.132.235.204:http A / Ra',64,,
b'her / IP / TCP 192.168.0.106:4240 > 116.132.235.204:http PA / Ra',64,,
b'her / IP / TCP 192.168.0.106:4240 > 116.132.235.204:http ',65,,
b'her / IP / TCP 192.168.0.106:4240 > 116.132.235.204:http F',65,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4240 S',66,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4240 ',66,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4240 ',66,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4240 ',66,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4240 PA / Ra',66,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4240 F',66,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4240 ',67,,
b'her / IP / TCP 192.168.0.106:3758 > 13.89.179.10:https A / Ra',67,,
b'her / IP / TCP 13.89.179.10:https > 192.168.0.106:3758 ',68,,
b'her / IP / TCP 192.168.0.106:4241 > 116.132.235.204:http ',69,,
b'her / IP / TCP 192.168.0.106:4241 > 116.132.235.204:http ',69,,
b'her / IP / TCP 192.168.0.106:4241 > 116.132.235.204:http PA / Ra',69,,
b'her / IP / TCP 192.168.0.106:4241 > 116.132.235.204:http A / Ra',69,,
b'her / IP / TCP 192.168.0.106:4241 > 116.132.235.204:http A / Ra',69,,
b'her / IP / TCP 192.168.0.106:4241 > 116.132.235.204:http PA / Ra',69,,
b'her / IP / TCP 192.168.0.106:4241 > 116.132.235.204:http ',70,,
b'her / IP / TCP 192.168.0.106:4241 > 116.132.235.204:http F',70,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4241 S',71,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4241 ',71,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4241 ',71,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4241 ',71,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4241 PA / Ra',71,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4241 F',71,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4241 ',72,,
b'her / IP / TCP 192.168.0.106:4242 > 116.132.235.204:http ',72,,
b'her / IP / TCP 192.168.0.106:4242 > 116.132.235.204:http ',72,,
b'her / IP / TCP 192.168.0.106:4242 > 116.132.235.204:http PA / Ra',72,,
b'her / IP / TCP 192.168.0.106:4242 > 116.132.235.204:http A / Ra',72,,
b'her / IP / TCP 192.168.0.106:4242 > 116.132.235.204:http A / Ra',72,,
b'her / IP / TCP 192.168.0.106:4242 > 116.132.235.204:http PA / Ra',72,,
b'her / IP / TCP 192.168.0.106:4242 > 116.132.235.204:http ',73,,
b'her / IP / TCP 192.168.0.106:4242 > 116.132.235.204:http F',73,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4242 S',74,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4242 ',74,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4242 ',74,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4242 ',74,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4242 PA / Ra',74,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4242 F',74,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:4242 ',75,,
"b'her / IP / UDP / DNS Qry ""b\'dns.msftncsi.com.\'""'",75,,
"b'her / IP / UDP / DNS Qry ""b\'dns.msftncsi.com.\'""'",75,,
"b'her / IP / UDP / DNS Qry ""b\'dns.msftncsi.com.\'""'",75,,
"b'her / IP / UDP / DNS Ans ""fd3e:4f5a:5b81::1""'",76,,
"b'her / IP / UDP / DNS Ans ""fd3e:4f5a:5b81::1""'",76,,
"b'her / IP / UDP / DNS Ans ""fd3e:4f5a:5b81::1""'",76,,
b'her / IP / TCP 192.168.0.106:7821 > 192.168.0.1:domain ',77,,
b'her / IP / TCP 192.168.0.106:7821 > 192.168.0.1:domain ',77,,
b'her / IP / TCP 192.168.0.106:7821 > 192.168.0.1:domain ',77,,
b'her / IP / TCP 192.168.0.106:7821 > 192.168.0.1:domain ',77,,
b'her / IP / TCP 192.168.0.1:domain > 192.168.0.106:7821 R',78,,
b'her / IP / TCP 192.168.0.1:domain > 192.168.0.106:7821 R',78,,
b'her / IP / TCP 192.168.0.1:domain > 192.168.0.106:7821 R',78,,
b'her / IP / TCP 192.168.0.1:domain > 192.168.0.106:7821 R',78,,
b'her / IP / TCP 192.168.0.106:4129 > 23.46.155.195:http R',79,,
b'her / IP / TCP 192.168.0.106:4106 > 202.89.233.100:https A / Ra',80,,
b'her / IP / TCP 192.168.0.106:4103 > 202.89.233.101:https A / Ra',81,,
