srcip,dstip,sport,dport,proto,data
116.132.235.228,192.168.0.106,80,12406,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12406 SA"
192.168.0.106,116.132.235.228,12406,80,6,"Ether / IP / TCP 192.168.0.106:12406 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12406,80,6,"Ether / IP / TCP 192.168.0.106:12406 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,12406,80,6,"Ether / IP / TCP 192.168.0.106:12406 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12406,80,6,"Ether / IP / TCP 192.168.0.106:12406 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12406,80,6,"Ether / IP / TCP 192.168.0.106:12406 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,12406,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12406 A"
116.132.235.228,192.168.0.106,80,12406,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12406 A"
116.132.235.228,192.168.0.106,80,12406,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12406 A"
116.132.235.228,192.168.0.106,80,12406,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12406 PA / Raw"
116.132.235.228,192.168.0.106,80,12406,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12406 FA"
192.168.0.106,116.132.235.228,12406,80,6,"Ether / IP / TCP 192.168.0.106:12406 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12406,80,6,"Ether / IP / TCP 192.168.0.106:12406 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12406,80,6,"Ether / IP / TCP 192.168.0.106:12406 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12404,80,6,"Ether / IP / TCP 192.168.0.106:12404 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12406,80,6,"Ether / IP / TCP 192.168.0.106:12406 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12405,80,6,"Ether / IP / TCP 192.168.0.106:12405 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12407,80,6,"Ether / IP / TCP 192.168.0.106:12407 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,12407,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12407 SA"
192.168.0.106,116.132.235.228,12407,80,6,"Ether / IP / TCP 192.168.0.106:12407 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12407,80,6,"Ether / IP / TCP 192.168.0.106:12407 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,12407,80,6,"Ether / IP / TCP 192.168.0.106:12407 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12407,80,6,"Ether / IP / TCP 192.168.0.106:12407 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12407,80,6,"Ether / IP / TCP 192.168.0.106:12407 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,12407,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12407 A"
116.132.235.228,192.168.0.106,80,12407,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12407 A"
116.132.235.228,192.168.0.106,80,12407,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12407 A"
192.168.0.106,110.242.68.3,12408,80,6,"Ether / IP / TCP 192.168.0.106:12408 > 110.242.68.3:http S"
116.132.235.228,192.168.0.106,80,12407,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12407 PA / Raw"
116.132.235.228,192.168.0.106,80,12407,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12407 FA"
192.168.0.106,116.132.235.228,12407,80,6,"Ether / IP / TCP 192.168.0.106:12407 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12407,80,6,"Ether / IP / TCP 192.168.0.106:12407 > 116.132.235.228:http FA"
110.242.68.3,192.168.0.106,80,12408,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:12408 SA"
192.168.0.106,110.242.68.3,12408,80,6,"Ether / IP / TCP 192.168.0.106:12408 > 110.242.68.3:http A"
192.168.0.106,110.242.68.3,12408,80,6,"Ether / IP / TCP 192.168.0.106:12408 > 110.242.68.3:http FA"
116.132.235.228,192.168.0.106,80,12407,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12407 A"
110.242.68.3,192.168.0.106,80,12408,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:12408 A"
110.242.68.3,192.168.0.106,80,12408,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:12408 FA"
192.168.0.106,110.242.68.3,12408,80,6,"Ether / IP / TCP 192.168.0.106:12408 > 110.242.68.3:http A"
192.168.0.106,116.132.235.228,12406,80,6,"Ether / IP / TCP 192.168.0.106:12406 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12409,80,6,"Ether / IP / TCP 192.168.0.106:12409 > 116.132.235.228:http S"
192.168.0.106,116.132.235.228,12403,80,6,"Ether / IP / TCP 192.168.0.106:12403 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,12409,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12409 SA"
192.168.0.106,116.132.235.228,12409,80,6,"Ether / IP / TCP 192.168.0.106:12409 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12409,80,6,"Ether / IP / TCP 192.168.0.106:12409 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,12409,80,6,"Ether / IP / TCP 192.168.0.106:12409 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12409,80,6,"Ether / IP / TCP 192.168.0.106:12409 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12409,80,6,"Ether / IP / TCP 192.168.0.106:12409 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,12409,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12409 A"
116.132.235.228,192.168.0.106,80,12409,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12409 A"
116.132.235.228,192.168.0.106,80,12409,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12409 A"
116.132.235.228,192.168.0.106,80,12409,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12409 PA / Raw"
116.132.235.228,192.168.0.106,80,12409,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12409 FA"
192.168.0.106,116.132.235.228,12409,80,6,"Ether / IP / TCP 192.168.0.106:12409 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12409,80,6,"Ether / IP / TCP 192.168.0.106:12409 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,12409,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12409 A"
192.168.0.106,116.132.235.228,12410,80,6,"Ether / IP / TCP 192.168.0.106:12410 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,12410,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12410 SA"
192.168.0.106,116.132.235.228,12410,80,6,"Ether / IP / TCP 192.168.0.106:12410 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12410,80,6,"Ether / IP / TCP 192.168.0.106:12410 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,12410,80,6,"Ether / IP / TCP 192.168.0.106:12410 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12410,80,6,"Ether / IP / TCP 192.168.0.106:12410 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12410,80,6,"Ether / IP / TCP 192.168.0.106:12410 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,12410,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12410 A"
116.132.235.228,192.168.0.106,80,12410,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12410 A"
116.132.235.228,192.168.0.106,80,12410,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12410 A"
116.132.235.228,192.168.0.106,80,12410,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12410 PA / Raw"
116.132.235.228,192.168.0.106,80,12410,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12410 FA"
192.168.0.106,116.132.235.228,12410,80,6,"Ether / IP / TCP 192.168.0.106:12410 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12410,80,6,"Ether / IP / TCP 192.168.0.106:12410 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,12410,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12410 A"
192.168.0.106,116.132.235.228,12404,80,6,"Ether / IP / TCP 192.168.0.106:12404 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12411,80,6,"Ether / IP / TCP 192.168.0.106:12411 > 116.132.235.228:http S"
192.168.0.106,116.132.235.228,12405,80,6,"Ether / IP / TCP 192.168.0.106:12405 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,12411,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12411 SA"
192.168.0.106,116.132.235.228,12411,80,6,"Ether / IP / TCP 192.168.0.106:12411 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12411,80,6,"Ether / IP / TCP 192.168.0.106:12411 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,12411,80,6,"Ether / IP / TCP 192.168.0.106:12411 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12411,80,6,"Ether / IP / TCP 192.168.0.106:12411 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12411,80,6,"Ether / IP / TCP 192.168.0.106:12411 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,12411,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12411 A"
116.132.235.228,192.168.0.106,80,12411,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12411 A"
116.132.235.228,192.168.0.106,80,12411,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12411 PA / Raw"
116.132.235.228,192.168.0.106,80,12411,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12411 FA"
192.168.0.106,116.132.235.228,12411,80,6,"Ether / IP / TCP 192.168.0.106:12411 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12411,80,6,"Ether / IP / TCP 192.168.0.106:12411 > 116.132.235.228:http FA"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.0.106,116.132.235.228,12411,80,6,"Ether / IP / TCP 192.168.0.106:12411 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12411,80,6,"Ether / IP / TCP 192.168.0.106:12411 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12412,80,6,"Ether / IP / TCP 192.168.0.106:12412 > 116.132.235.228:http S"
192.168.0.106,116.132.235.228,12406,80,6,"Ether / IP / TCP 192.168.0.106:12406 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,12412,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12412 SA"
192.168.0.106,116.132.235.228,12412,80,6,"Ether / IP / TCP 192.168.0.106:12412 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12412,80,6,"Ether / IP / TCP 192.168.0.106:12412 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,12412,80,6,"Ether / IP / TCP 192.168.0.106:12412 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12412,80,6,"Ether / IP / TCP 192.168.0.106:12412 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12412,80,6,"Ether / IP / TCP 192.168.0.106:12412 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,12412,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12412 A"
116.132.235.228,192.168.0.106,80,12412,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12412 A"
116.132.235.228,192.168.0.106,80,12412,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12412 A"
116.132.235.228,192.168.0.106,80,12412,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12412 PA / Raw"
116.132.235.228,192.168.0.106,80,12412,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12412 FA"
192.168.0.106,116.132.235.228,12412,80,6,"Ether / IP / TCP 192.168.0.106:12412 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12412,80,6,"Ether / IP / TCP 192.168.0.106:12412 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12413,80,6,"Ether / IP / TCP 192.168.0.106:12413 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,12413,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12413 SA"
192.168.0.106,116.132.235.228,12413,80,6,"Ether / IP / TCP 192.168.0.106:12413 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12413,80,6,"Ether / IP / TCP 192.168.0.106:12413 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,12413,80,6,"Ether / IP / TCP 192.168.0.106:12413 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12413,80,6,"Ether / IP / TCP 192.168.0.106:12413 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12413,80,6,"Ether / IP / TCP 192.168.0.106:12413 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,12413,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12413 A"
116.132.235.228,192.168.0.106,80,12413,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12413 A"
116.132.235.228,192.168.0.106,80,12413,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12413 A"
116.132.235.228,192.168.0.106,80,12413,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12413 PA / Raw"
116.132.235.228,192.168.0.106,80,12413,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12413 FA"
192.168.0.106,116.132.235.228,12413,80,6,"Ether / IP / TCP 192.168.0.106:12413 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12413,80,6,"Ether / IP / TCP 192.168.0.106:12413 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12412,80,6,"Ether / IP / TCP 192.168.0.106:12412 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12413,80,6,"Ether / IP / TCP 192.168.0.106:12413 > 116.132.235.228:http FA"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.0.106,116.132.235.228,12412,80,6,"Ether / IP / TCP 192.168.0.106:12412 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12411,80,6,"Ether / IP / TCP 192.168.0.106:12411 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12413,80,6,"Ether / IP / TCP 192.168.0.106:12413 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12414,80,6,"Ether / IP / TCP 192.168.0.106:12414 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,12414,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12414 SA"
192.168.0.106,116.132.235.228,12414,80,6,"Ether / IP / TCP 192.168.0.106:12414 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12414,80,6,"Ether / IP / TCP 192.168.0.106:12414 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,12414,80,6,"Ether / IP / TCP 192.168.0.106:12414 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12414,80,6,"Ether / IP / TCP 192.168.0.106:12414 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12414,80,6,"Ether / IP / TCP 192.168.0.106:12414 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,12414,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12414 A"
116.132.235.228,192.168.0.106,80,12414,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12414 A"
116.132.235.228,192.168.0.106,80,12414,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12414 A"
116.132.235.228,192.168.0.106,80,12414,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12414 PA / Raw"
116.132.235.228,192.168.0.106,80,12414,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12414 FA"
192.168.0.106,116.132.235.228,12414,80,6,"Ether / IP / TCP 192.168.0.106:12414 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12414,80,6,"Ether / IP / TCP 192.168.0.106:12414 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12414,80,6,"Ether / IP / TCP 192.168.0.106:12414 > 116.132.235.228:http FA"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.0.106,116.132.235.228,12412,80,6,"Ether / IP / TCP 192.168.0.106:12412 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12414,80,6,"Ether / IP / TCP 192.168.0.106:12414 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12413,80,6,"Ether / IP / TCP 192.168.0.106:12413 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,12415,80,6,"Ether / IP / TCP 192.168.0.106:12415 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,12415,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12415 SA"
192.168.0.106,116.132.235.228,12415,80,6,"Ether / IP / TCP 192.168.0.106:12415 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,12415,80,6,"Ether / IP / TCP 192.168.0.106:12415 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,12415,80,6,"Ether / IP / TCP 192.168.0.106:12415 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12415,80,6,"Ether / IP / TCP 192.168.0.106:12415 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,12415,80,6,"Ether / IP / TCP 192.168.0.106:12415 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,12415,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12415 A"
116.132.235.228,192.168.0.106,80,12415,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12415 A"
116.132.235.228,192.168.0.106,80,12415,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12415 A"
116.132.235.228,192.168.0.106,80,12415,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:12415 PA / Raw"
