data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:12524 > 116.132.235.204:http F',5,,
b'her / IP / TCP 192.168.0.106:12524 > 116.132.235.204:http F',5,,
b'her / IP / TCP 192.168.0.106:12524 > 116.132.235.204:http F',5,,
b'her / IP / TCP 192.168.0.106:12524 > 116.132.235.204:http R',6,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12524 S',6,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12524 ',6,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12524 ',6,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12524 ',6,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12524 PA / Ra',6,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12524 F',6,,
b'her / IP / TCP 192.168.0.106:12525 > 116.132.235.204:http ',7,,
b'her / IP / TCP 192.168.0.106:12525 > 116.132.235.204:http ',7,,
b'her / IP / TCP 192.168.0.106:12525 > 116.132.235.204:http PA / Ra',7,,
b'her / IP / TCP 192.168.0.106:12525 > 116.132.235.204:http A / Ra',7,,
b'her / IP / TCP 192.168.0.106:12525 > 116.132.235.204:http A / Ra',7,,
b'her / IP / TCP 192.168.0.106:12525 > 116.132.235.204:http PA / Ra',7,,
b'her / IP / TCP 192.168.0.106:12525 > 116.132.235.204:http ',8,,
b'her / IP / TCP 192.168.0.106:12525 > 116.132.235.204:http F',8,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12525 S',9,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12525 ',9,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12525 ',9,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12525 ',9,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12525 PA / Ra',9,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12525 F',9,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12525 ',10,,
b'her / IP / TCP 192.168.0.106:12526 > 116.132.235.204:http ',10,,
b'her / IP / TCP 192.168.0.106:12526 > 116.132.235.204:http ',10,,
b'her / IP / TCP 192.168.0.106:12526 > 116.132.235.204:http PA / Ra',10,,
b'her / IP / TCP 192.168.0.106:12526 > 116.132.235.204:http A / Ra',10,,
b'her / IP / TCP 192.168.0.106:12526 > 116.132.235.204:http A / Ra',10,,
b'her / IP / TCP 192.168.0.106:12526 > 116.132.235.204:http PA / Ra',10,,
b'her / IP / TCP 192.168.0.106:12526 > 116.132.235.204:http ',11,,
b'her / IP / TCP 192.168.0.106:12526 > 116.132.235.204:http F',11,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12526 S',12,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12526 ',12,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12526 ',12,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12526 ',12,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12526 PA / Ra',12,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12526 F',12,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12526 ',13,,
"b'her / IP / UDP / DNS Qry ""b\'cn.bing.com.\'""'",13,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",13,,
"b'her / IP / UDP / DNS Ans ""202.89.233.100""'",14,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",14,,
b'her / IP / TCP 192.168.0.106:3626 > 34.225.41.193:https PA / Ra',15,,
b'her / IP / TCP 192.168.0.106:3626 > 34.225.41.193:https ',15,,
b'her / IP / TCP 192.168.0.106:12527 > 110.242.68.3:http ',16,,
b'her / IP / TCP 192.168.0.106:12527 > 110.242.68.3:http ',16,,
b'her / IP / TCP 192.168.0.106:12527 > 110.242.68.3:http F',16,,
b'her / IP / TCP 192.168.0.106:12527 > 110.242.68.3:http ',16,,
b'her / IP / TCP 34.225.41.193:https > 192.168.0.106:3626 PA / Ra',17,,
b'her / IP / TCP 34.225.41.193:https > 192.168.0.106:3626 PA / Ra',17,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:12527 S',18,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:12527 ',18,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:12527 F',18,,
b'her / IP / TCP 192.168.0.106:3709 > 52.2.80.44:https PA / Ra',19,,
b'her / IP / TCP 52.2.80.44:https > 192.168.0.106:3709 A / Paddin',20,,
b'her / IP / TCP 192.168.0.106:12470 > 52.168.112.66:https F',21,,
b'her / IP / TCP 192.168.0.106:12470 > 52.168.112.66:https R',21,,
b'her / IP / TCP 192.168.0.106:12528 > 116.132.235.204:http ',22,,
b'her / IP / TCP 192.168.0.106:12528 > 116.132.235.204:http ',22,,
b'her / IP / TCP 192.168.0.106:12528 > 116.132.235.204:http PA / Ra',22,,
b'her / IP / TCP 192.168.0.106:12528 > 116.132.235.204:http A / Ra',22,,
b'her / IP / TCP 192.168.0.106:12528 > 116.132.235.204:http A / Ra',22,,
b'her / IP / TCP 192.168.0.106:12528 > 116.132.235.204:http PA / Ra',22,,
b'her / IP / TCP 192.168.0.106:12528 > 116.132.235.204:http ',23,,
b'her / IP / TCP 192.168.0.106:12528 > 116.132.235.204:http F',23,,
b'her / IP / TCP 192.168.0.106:12528 > 116.132.235.204:http F',23,,
b'her / IP / TCP 192.168.0.106:12528 > 116.132.235.204:http F',23,,
b'her / IP / TCP 192.168.0.106:12528 > 116.132.235.204:http F',23,,
b'her / IP / TCP 192.168.0.106:12528 > 116.132.235.204:http F',23,,
b'her / IP / TCP 192.168.0.106:12528 > 116.132.235.204:http F',23,,
b'her / IP / TCP 192.168.0.106:12528 > 116.132.235.204:http R',24,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12528 S',24,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12528 ',24,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12528 ',24,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12528 ',24,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12528 PA / Ra',24,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12528 F',24,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:12473 PA / Ra',25,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:12473 F',25,,
b'her / IP / TCP 192.168.0.106:12473 > 202.112.14.6:https ',26,,
b'her / IP / TCP 192.168.0.106:12529 > 116.132.235.204:http ',27,,
b'her / IP / TCP 192.168.0.106:12529 > 116.132.235.204:http ',27,,
b'her / IP / TCP 192.168.0.106:12529 > 116.132.235.204:http PA / Ra',27,,
b'her / IP / TCP 192.168.0.106:12529 > 116.132.235.204:http A / Ra',27,,
b'her / IP / TCP 192.168.0.106:12529 > 116.132.235.204:http A / Ra',27,,
b'her / IP / TCP 192.168.0.106:12529 > 116.132.235.204:http PA / Ra',27,,
b'her / IP / TCP 192.168.0.106:12529 > 116.132.235.204:http ',28,,
b'her / IP / TCP 192.168.0.106:12529 > 116.132.235.204:http F',28,,
b'her / IP / TCP 192.168.0.106:12529 > 116.132.235.204:http F',28,,
b'her / IP / TCP 192.168.0.106:12529 > 116.132.235.204:http F',28,,
b'her / IP / TCP 192.168.0.106:12529 > 116.132.235.204:http F',28,,
b'her / IP / TCP 192.168.0.106:12529 > 116.132.235.204:http F',28,,
b'her / IP / TCP 192.168.0.106:12529 > 116.132.235.204:http F',28,,
b'her / IP / TCP 192.168.0.106:12529 > 116.132.235.204:http R',29,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:12482 PA / Ra',29,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:12482 F',29,,
b'her / IP / TCP 192.168.0.106:12482 > 202.112.14.6:https ',30,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12529 S',31,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12529 ',31,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12529 ',31,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12529 ',31,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12529 PA / Ra',31,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12529 F',31,,
b'her / IP / TCP 192.168.0.106:12530 > 116.132.235.204:http ',32,,
b'her / IP / TCP 192.168.0.106:12530 > 116.132.235.204:http ',32,,
b'her / IP / TCP 192.168.0.106:12530 > 116.132.235.204:http PA / Ra',32,,
b'her / IP / TCP 192.168.0.106:12530 > 116.132.235.204:http A / Ra',32,,
b'her / IP / TCP 192.168.0.106:12530 > 116.132.235.204:http A / Ra',32,,
b'her / IP / TCP 192.168.0.106:12530 > 116.132.235.204:http PA / Ra',32,,
b'her / IP / TCP 192.168.0.106:12530 > 116.132.235.204:http ',33,,
b'her / IP / TCP 192.168.0.106:12530 > 116.132.235.204:http F',33,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12530 S',34,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12530 ',34,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12530 ',34,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12530 ',34,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12530 PA / Ra',34,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12530 F',34,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12530 ',35,,
b'her / IP / TCP 192.168.0.106:12396 > 123.249.99.208:https A / Ra',35,,
b'her / IP / TCP 123.249.99.208:https > 192.168.0.106:12396 ',36,,
b'her / IP / TCP 110.242.68.3:https > 192.168.0.106:12382 ',37,,
b'her / IP / TCP 110.242.68.3:https > 192.168.0.106:12382 PA / Ra',37,,
b'her / IP / TCP 110.242.68.3:https > 192.168.0.106:12382 F',37,,
b'her / IP / TCP 110.242.68.3:https > 192.168.0.106:12382 F',37,,
b'her / IP / TCP 110.242.68.3:https > 192.168.0.106:12382 ',37,,
b'her / IP / TCP 192.168.0.106:12382 > 110.242.68.3:https ',38,,
b'her / IP / TCP 192.168.0.106:12382 > 110.242.68.3:https ',38,,
b'her / IP / TCP 192.168.0.106:12382 > 110.242.68.3:https ',38,,
b'her / IP / TCP 192.168.0.106:12531 > 116.132.235.204:http ',39,,
b'her / IP / TCP 192.168.0.106:12531 > 116.132.235.204:http ',39,,
b'her / IP / TCP 192.168.0.106:12531 > 116.132.235.204:http PA / Ra',39,,
b'her / IP / TCP 192.168.0.106:12531 > 116.132.235.204:http A / Ra',39,,
b'her / IP / TCP 192.168.0.106:12531 > 116.132.235.204:http A / Ra',39,,
b'her / IP / TCP 192.168.0.106:12531 > 116.132.235.204:http PA / Ra',39,,
b'her / IP / TCP 192.168.0.106:12531 > 116.132.235.204:http ',40,,
b'her / IP / TCP 192.168.0.106:12531 > 116.132.235.204:http F',40,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12531 S',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12531 ',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12531 ',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12531 ',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12531 PA / Ra',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12531 F',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12531 ',42,,
b'her / IP / TCP 192.168.0.106:12387 > 221.195.216.43:https A / Ra',42,,
b'her / IP / TCP 221.195.216.43:https > 192.168.0.106:12387 ',43,,
b'her / IP / TCP 192.168.0.106:12532 > 116.132.235.204:http ',44,,
b'her / IP / TCP 192.168.0.106:12532 > 116.132.235.204:http ',44,,
b'her / IP / TCP 192.168.0.106:12532 > 116.132.235.204:http PA / Ra',44,,
b'her / IP / TCP 192.168.0.106:12532 > 116.132.235.204:http A / Ra',44,,
b'her / IP / TCP 192.168.0.106:12532 > 116.132.235.204:http A / Ra',44,,
b'her / IP / TCP 192.168.0.106:12532 > 116.132.235.204:http PA / Ra',44,,
b'her / IP / TCP 192.168.0.106:12532 > 116.132.235.204:http ',45,,
b'her / IP / TCP 192.168.0.106:12532 > 116.132.235.204:http F',45,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12532 S',46,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12532 ',46,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12532 ',46,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12532 PA / Ra',46,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12532 F',46,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12532 ',46,,
b'her / IP / TCP 192.168.0.106:12389 > 61.163.9.171:https F',47,,
b'her / IP / TCP 192.168.0.106:12389 > 61.163.9.171:https ',47,,
b'her / IP / TCP 192.168.0.106:12388 > 123.6.28.49:https F',48,,
b'her / IP / TCP 192.168.0.106:12388 > 123.6.28.49:https R',48,,
b'her / IP / TCP 192.168.0.106:12384 > 49.4.17.138:https F',49,,
b'her / IP / TCP 192.168.0.106:12384 > 49.4.17.138:https R',49,,
b'her / IP / TCP 192.168.0.106:12385 > 49.4.17.138:https F',50,,
b'her / IP / TCP 192.168.0.106:12385 > 49.4.17.138:https R',50,,
b'her / IP / TCP 192.168.0.106:12533 > 111.206.209.249:https ',51,,
b'her / IP / TCP 192.168.0.106:12533 > 111.206.209.249:https ',51,,
b'her / IP / TCP 192.168.0.106:12533 > 111.206.209.249:https PA / Ra',51,,
b'her / IP / TCP 192.168.0.106:12533 > 111.206.209.249:https PA / Ra',51,,
b'her / IP / TCP 192.168.0.106:12533 > 111.206.209.249:https A / Ra',51,,
b'her / IP / TCP 192.168.0.106:12533 > 111.206.209.249:https PA / Ra',51,,
b'her / IP / TCP 192.168.0.106:12533 > 111.206.209.249:https ',52,,
b'her / IP / TCP 192.168.0.106:12533 > 111.206.209.249:https ',52,,
b'her / IP / TCP 61.163.9.171:https > 192.168.0.106:12389 F',53,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:12533 S',54,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:12533 ',54,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:12533 PA / Ra',54,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:12533 ',54,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:12533 ',54,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:12533 ',54,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:12533 PA / Ra',55,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:12533 PA / Ra',55,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:12533 F',55,,
b'her / IP / TCP 192.168.0.106:12534 > 116.132.235.204:http ',56,,
b'her / IP / TCP 192.168.0.106:12534 > 116.132.235.204:http ',56,,
b'her / IP / TCP 192.168.0.106:12534 > 116.132.235.204:http PA / Ra',56,,
b'her / IP / TCP 192.168.0.106:12534 > 116.132.235.204:http A / Ra',56,,
b'her / IP / TCP 192.168.0.106:12534 > 116.132.235.204:http A / Ra',56,,
b'her / IP / TCP 192.168.0.106:12534 > 116.132.235.204:http PA / Ra',56,,
b'her / IP / TCP 192.168.0.106:12534 > 116.132.235.204:http ',57,,
b'her / IP / TCP 192.168.0.106:12534 > 116.132.235.204:http F',57,,
b'her / IP / TCP 192.168.0.106:12534 > 116.132.235.204:http F',57,,
b'her / IP / TCP 192.168.0.106:12534 > 116.132.235.204:http F',57,,
b'her / IP / TCP 192.168.0.106:12534 > 116.132.235.204:http F',57,,
b'her / IP / TCP 192.168.0.106:12534 > 116.132.235.204:http F',57,,
b'her / IP / TCP 192.168.0.106:12534 > 116.132.235.204:http F',57,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12534 S',58,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12534 ',58,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12534 ',58,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12534 ',58,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12534 PA / Ra',58,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12534 F',58,,
b'her / IP / TCP 192.168.0.106:12535 > 116.132.235.204:http ',59,,
b'her / IP / TCP 192.168.0.106:12535 > 116.132.235.204:http ',59,,
b'her / IP / TCP 192.168.0.106:12535 > 116.132.235.204:http PA / Ra',59,,
b'her / IP / TCP 192.168.0.106:12535 > 116.132.235.204:http A / Ra',59,,
b'her / IP / TCP 192.168.0.106:12535 > 116.132.235.204:http A / Ra',59,,
b'her / IP / TCP 192.168.0.106:12535 > 116.132.235.204:http PA / Ra',59,,
b'her / IP / TCP 192.168.0.106:12535 > 116.132.235.204:http ',60,,
b'her / IP / TCP 192.168.0.106:12535 > 116.132.235.204:http F',60,,
b'her / IP / TCP 192.168.0.106:12535 > 116.132.235.204:http F',60,,
b'her / IP / TCP 192.168.0.106:12535 > 116.132.235.204:http F',60,,
b'her / IP / TCP 192.168.0.106:12535 > 116.132.235.204:http F',60,,
b'her / IP / TCP 192.168.0.106:12535 > 116.132.235.204:http F',60,,
b'her / IP / TCP 192.168.0.106:12535 > 116.132.235.204:http F',60,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12535 S',61,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12535 ',61,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12535 ',61,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12535 ',61,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12535 PA / Ra',61,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12535 F',61,,
b'her / IP / TCP 192.168.0.106:12536 > 116.132.235.204:http ',62,,
b'her / IP / TCP 192.168.0.106:12536 > 116.132.235.204:http ',62,,
b'her / IP / TCP 192.168.0.106:12536 > 116.132.235.204:http PA / Ra',62,,
b'her / IP / TCP 192.168.0.106:12536 > 116.132.235.204:http A / Ra',62,,
b'her / IP / TCP 192.168.0.106:12536 > 116.132.235.204:http A / Ra',62,,
b'her / IP / TCP 192.168.0.106:12536 > 116.132.235.204:http PA / Ra',62,,
b'her / IP / TCP 192.168.0.106:12536 > 116.132.235.204:http ',63,,
b'her / IP / TCP 192.168.0.106:12536 > 116.132.235.204:http F',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12536 S',64,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12536 ',64,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12536 ',64,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12536 ',64,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12536 PA / Ra',64,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12536 F',64,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12536 ',65,,
b'her / IP / TCP 192.168.0.106:12402 > 119.28.20.150:https A / Ra',65,,
b'her / IP / TCP 192.168.0.106:12402 > 119.28.20.150:https ',65,,
b'her / IP / TCP 119.28.20.150:https > 192.168.0.106:12402 ',66,,
b'her / IP / TCP 119.28.20.150:https > 192.168.0.106:12402 PA / Ra',66,,
b'her / IP / TCP 119.28.20.150:https > 192.168.0.106:12402 F',66,,
b'her / IP / TCP 192.168.0.106:12537 > 116.132.235.204:http ',67,,
b'her / IP / TCP 192.168.0.106:12537 > 116.132.235.204:http ',67,,
b'her / IP / TCP 192.168.0.106:12537 > 116.132.235.204:http PA / Ra',67,,
b'her / IP / TCP 192.168.0.106:12537 > 116.132.235.204:http A / Ra',67,,
b'her / IP / TCP 192.168.0.106:12537 > 116.132.235.204:http A / Ra',67,,
b'her / IP / TCP 192.168.0.106:12537 > 116.132.235.204:http PA / Ra',67,,
b'her / IP / TCP 192.168.0.106:12537 > 116.132.235.204:http ',68,,
b'her / IP / TCP 192.168.0.106:12537 > 116.132.235.204:http F',68,,
b'her / IP / TCP 192.168.0.106:12537 > 116.132.235.204:http F',68,,
b'her / IP / TCP 192.168.0.106:12537 > 116.132.235.204:http F',68,,
b'her / IP / TCP 192.168.0.106:12537 > 116.132.235.204:http F',68,,
b'her / IP / TCP 192.168.0.106:12537 > 116.132.235.204:http F',68,,
b'her / IP / TCP 192.168.0.106:12537 > 116.132.235.204:http F',68,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12537 S',69,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12537 ',69,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12537 ',69,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12537 ',69,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12537 PA / Ra',69,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12537 F',69,,
b'her / IP / TCP 192.168.0.106:12538 > 116.132.235.204:http ',70,,
b'her / IP / TCP 192.168.0.106:12538 > 116.132.235.204:http ',70,,
b'her / IP / TCP 192.168.0.106:12538 > 116.132.235.204:http PA / Ra',70,,
b'her / IP / TCP 192.168.0.106:12538 > 116.132.235.204:http A / Ra',70,,
b'her / IP / TCP 192.168.0.106:12538 > 116.132.235.204:http A / Ra',70,,
b'her / IP / TCP 192.168.0.106:12538 > 116.132.235.204:http PA / Ra',70,,
b'her / IP / TCP 192.168.0.106:12538 > 116.132.235.204:http ',71,,
b'her / IP / TCP 192.168.0.106:12538 > 116.132.235.204:http F',71,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12538 S',72,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12538 ',72,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12538 ',72,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12538 ',72,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12538 PA / Ra',72,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12538 F',72,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12538 ',73,,
b'her / IP / TCP 192.168.0.106:12539 > 116.132.235.204:http ',73,,
b'her / IP / TCP 192.168.0.106:12539 > 116.132.235.204:http ',73,,
b'her / IP / TCP 192.168.0.106:12539 > 116.132.235.204:http PA / Ra',73,,
b'her / IP / TCP 192.168.0.106:12539 > 116.132.235.204:http A / Ra',73,,
b'her / IP / TCP 192.168.0.106:12539 > 116.132.235.204:http A / Ra',73,,
b'her / IP / TCP 192.168.0.106:12539 > 116.132.235.204:http PA / Ra',73,,
b'her / IP / TCP 192.168.0.106:12539 > 116.132.235.204:http ',74,,
b'her / IP / TCP 192.168.0.106:12539 > 116.132.235.204:http F',74,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12539 S',75,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12539 ',75,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12539 ',75,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12539 ',75,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12539 PA / Ra',75,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12539 F',75,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12539 ',76,,
b'her / IP / TCP 192.168.0.106:12540 > 116.132.235.204:http ',76,,
b'her / IP / TCP 192.168.0.106:12540 > 116.132.235.204:http ',76,,
b'her / IP / TCP 192.168.0.106:12540 > 116.132.235.204:http PA / Ra',76,,
b'her / IP / TCP 192.168.0.106:12540 > 116.132.235.204:http A / Ra',76,,
b'her / IP / TCP 192.168.0.106:12540 > 116.132.235.204:http A / Ra',76,,
b'her / IP / TCP 192.168.0.106:12540 > 116.132.235.204:http PA / Ra',76,,
b'her / IP / TCP 192.168.0.106:12540 > 116.132.235.204:http ',77,,
b'her / IP / TCP 192.168.0.106:12540 > 116.132.235.204:http F',77,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12540 S',78,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12540 ',78,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12540 ',78,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12540 ',78,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12540 PA / Ra',78,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12540 F',78,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:12540 ',79,,
b'her / IP / TCP 192.168.0.106:12541 > 110.242.68.3:http ',79,,
b'her / IP / TCP 192.168.0.106:12541 > 110.242.68.3:http ',79,,
b'her / IP / TCP 192.168.0.106:12541 > 110.242.68.3:http F',79,,
b'her / IP / TCP 192.168.0.106:12541 > 110.242.68.3:http ',79,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:12541 S',80,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:12541 ',80,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:12541 F',80,,
b'her / IP / TCP 192.168.0.106:4025 > 52.182.143.211:https A / Ra',81,,
b'her / IP / TCP 52.182.143.211:https > 192.168.0.106:4025 ',82,,
b'her / IP / TCP 192.168.0.106:4013 > 157.255.191.88:https PA / Ra',83,,
b'her / IP / TCP 192.168.0.106:4013 > 157.255.191.88:https ',83,,
