data,flowmember,label,classes
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7055 A / Ra',5,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7055 PA / Ra',5,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7055 A / Ra',5,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7055 A / Ra',5,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7055 A / Ra',5,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7055 A / Ra',5,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7055 A / Ra',5,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7055 A / Ra',6,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7055 A / Ra',6,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7055 A / Ra',6,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7055 PA / Ra',6,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7055 A / Ra',6,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7055 A / Ra',6,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7055 A / Ra',6,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7055 A / Ra',7,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7055 A / Ra',7,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7055 A / Ra',7,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7055 A / Ra',7,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7055 A / Ra',7,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7055 PA / Ra',7,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',8,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',8,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',8,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',8,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',8,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',8,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',9,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 PA / Ra',9,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',9,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',9,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',9,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',9,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',9,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',10,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',10,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 PA / Ra',10,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',10,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',10,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',10,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',10,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',11,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',11,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',11,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 PA / Ra',11,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',11,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',11,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',11,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',12,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',12,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',12,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',12,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 PA / Ra',12,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',12,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',12,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',13,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',13,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',13,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',13,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',13,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 PA / Ra',13,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',13,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',14,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',14,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',14,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',14,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 PA / Ra',14,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',14,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',14,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',15,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',15,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',15,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',15,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',15,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 PA / Ra',15,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',15,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',16,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',16,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',16,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',16,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',16,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 A / Ra',16,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7049 PA / Ra',16,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',17,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',17,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',17,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',17,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',17,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',17,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',18,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 PA / Ra',18,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',18,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',18,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',18,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',18,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',18,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 PA / Ra',19,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',19,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',19,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',19,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',19,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',19,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',19,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',20,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 PA / Ra',20,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',20,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',20,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',20,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',20,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',20,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',21,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',21,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 PA / Ra',21,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',21,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',21,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',21,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',21,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',22,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',22,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',22,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 PA / Ra',22,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',22,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',22,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',22,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',23,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',23,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',23,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',23,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 PA / Ra',23,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',23,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',23,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',24,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',24,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',24,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',24,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',24,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 PA / Ra',24,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',24,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',25,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',25,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',25,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 A / Ra',25,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7048 PA / Ra',25,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7053 A / Ra',26,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7053 A / Ra',26,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7053 A / Ra',26,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7053 A / Ra',26,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7053 A / Ra',26,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7053 A / Ra',26,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7053 A / Ra',27,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7053 A / Ra',27,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7053 PA / Ra',27,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7053 A / Ra',27,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7053 A / Ra',27,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7053 A / Ra',27,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7053 A / Ra',27,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7053 A / Ra',28,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7053 A / Ra',28,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7053 A / Ra',28,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7053 A / Ra',28,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7053 PA / Ra',28,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7053 A / Ra',28,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7053 A / Ra',28,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7053 A / Ra',29,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7053 A / Ra',29,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7053 A / Ra',29,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7053 A / Ra',29,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7053 A / Ra',29,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7053 PA / Ra',29,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7053 A / Ra',29,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7053 A / Ra',30,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7053 A / Ra',30,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7053 A / Ra',30,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7053 A / Ra',30,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7053 A / Ra',30,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7053 A / Ra',30,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7053 A / Ra',30,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7053 PA / Ra',31,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',31,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',31,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',31,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',31,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',31,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',31,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',32,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',32,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 PA / Ra',32,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',32,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',32,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',32,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',32,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',33,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',33,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',33,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',33,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 PA / Ra',33,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',33,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',33,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',34,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',34,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',34,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',34,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',34,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',34,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 PA / Ra',34,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 PA / Ra',35,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',35,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',35,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',35,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',35,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',35,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',35,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',36,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',36,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 PA / Ra',36,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',36,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',36,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',36,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',36,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',37,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',37,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',37,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',37,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 PA / Ra',37,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',37,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',37,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',38,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',38,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',38,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',38,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',38,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',38,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 PA / Ra',38,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',39,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',39,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',39,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',39,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',39,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',39,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',39,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',40,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 PA / Ra',40,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',40,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',40,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',40,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7057 A / Ra',40,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7054 A / Ra',41,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7054 A / Ra',41,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7054 A / Ra',41,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7054 A / Ra',41,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7054 A / Ra',41,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7054 A / Ra',41,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7054 A / Ra',42,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7054 A / Ra',42,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7054 A / Ra',42,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7054 A / Ra',42,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7054 PA / Ra',42,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7054 A / Ra',42,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7054 A / Ra',42,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7054 A / Ra',43,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7054 A / Ra',43,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7054 A / Ra',43,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7054 A / Ra',43,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7054 A / Ra',43,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7054 A / Ra',43,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7054 A / Ra',43,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7054 A / Ra',44,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7054 PA / Ra',44,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7054 A / Ra',44,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7054 A / Ra',44,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7054 A / Ra',44,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7054 A / Ra',44,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7054 A / Ra',44,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7054 A / Ra',45,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7054 A / Ra',45,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7054 A / Ra',45,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7054 A / Ra',45,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7054 A / Ra',45,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7054 PA / Ra',45,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7054 A / Ra',45,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7054 PA / Ra',46,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7056 A / Ra',46,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:7056 A / Ra',46,,
