srcip,dstip,sport,dport,proto,data
116.132.235.228,192.168.0.106,80,8137,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8137 A"
116.132.235.228,192.168.0.106,80,8137,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8137 PA / Raw"
116.132.235.228,192.168.0.106,80,8137,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8137 FA"
192.168.0.106,116.132.235.228,8137,80,6,"Ether / IP / TCP 192.168.0.106:8137 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,8137,80,6,"Ether / IP / TCP 192.168.0.106:8137 > 116.132.235.228:http FA"
192.168.0.106,20.135.6.9,8001,443,6,"Ether / IP / TCP 192.168.0.106:8001 > 20.135.6.9:https A / Raw"
192.168.0.106,116.132.235.228,8136,80,6,"Ether / IP / TCP 192.168.0.106:8136 > 116.132.235.228:http FA"
20.135.6.9,192.168.0.106,443,8001,6,"Ether / IP / TCP 20.135.6.9:https > 192.168.0.106:8001 A"
192.168.0.106,116.132.235.228,8137,80,6,"Ether / IP / TCP 192.168.0.106:8137 > 116.132.235.228:http FA"
192.168.0.106,61.163.9.171,7990,443,6,"Ether / IP / TCP 192.168.0.106:7990 > 61.163.9.171:https A / Raw"
61.163.9.171,192.168.0.106,443,7990,6,"Ether / IP / TCP 61.163.9.171:https > 192.168.0.106:7990 A"
192.168.0.106,120.46.209.149,8010,443,6,"Ether / IP / TCP 192.168.0.106:8010 > 120.46.209.149:https A / Raw"
192.168.0.106,120.46.209.149,8011,443,6,"Ether / IP / TCP 192.168.0.106:8011 > 120.46.209.149:https A / Raw"
120.46.209.149,192.168.0.106,443,8010,6,"Ether / IP / TCP 120.46.209.149:https > 192.168.0.106:8010 A"
192.168.0.106,120.46.209.149,8013,443,6,"Ether / IP / TCP 192.168.0.106:8013 > 120.46.209.149:https A / Raw"
120.46.209.149,192.168.0.106,443,8011,6,"Ether / IP / TCP 120.46.209.149:https > 192.168.0.106:8011 A"
120.46.209.149,192.168.0.106,443,8013,6,"Ether / IP / TCP 120.46.209.149:https > 192.168.0.106:8013 A"
192.168.0.106,123.6.10.201,8021,443,6,"Ether / IP / TCP 192.168.0.106:8021 > 123.6.10.201:https A / Raw"
192.168.0.106,42.81.62.31,8009,443,6,"Ether / IP / TCP 192.168.0.106:8009 > 42.81.62.31:https A / Raw"
123.6.10.201,192.168.0.106,443,8021,6,"Ether / IP / TCP 123.6.10.201:https > 192.168.0.106:8021 A"
42.81.62.31,192.168.0.106,443,8009,6,"Ether / IP / TCP 42.81.62.31:https > 192.168.0.106:8009 A"
192.168.0.106,42.81.62.31,8004,443,6,"Ether / IP / TCP 192.168.0.106:8004 > 42.81.62.31:https A / Raw"
192.168.0.106,116.132.235.228,8136,80,6,"Ether / IP / TCP 192.168.0.106:8136 > 116.132.235.228:http FA"
42.81.62.31,192.168.0.106,443,8004,6,"Ether / IP / TCP 42.81.62.31:https > 192.168.0.106:8004 A"
192.168.0.106,42.81.62.31,8019,443,6,"Ether / IP / TCP 192.168.0.106:8019 > 42.81.62.31:https A / Raw"
42.81.62.31,192.168.0.106,443,8019,6,"Ether / IP / TCP 42.81.62.31:https > 192.168.0.106:8019 A"
192.168.0.106,61.163.9.167,7993,443,6,"Ether / IP / TCP 192.168.0.106:7993 > 61.163.9.167:https A / Raw"
192.168.0.106,115.54.20.38,8007,443,6,"Ether / IP / TCP 192.168.0.106:8007 > 115.54.20.38:https A / Raw"
61.163.9.167,192.168.0.106,443,7993,6,"Ether / IP / TCP 61.163.9.167:https > 192.168.0.106:7993 A"
115.54.20.38,192.168.0.106,443,8007,6,"Ether / IP / TCP 115.54.20.38:https > 192.168.0.106:8007 A"
192.168.0.106,116.132.235.228,8137,80,6,"Ether / IP / TCP 192.168.0.106:8137 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,8138,80,6,"Ether / IP / TCP 192.168.0.106:8138 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,8138,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8138 SA"
192.168.0.106,116.132.235.228,8138,80,6,"Ether / IP / TCP 192.168.0.106:8138 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,8138,80,6,"Ether / IP / TCP 192.168.0.106:8138 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,8138,80,6,"Ether / IP / TCP 192.168.0.106:8138 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,8138,80,6,"Ether / IP / TCP 192.168.0.106:8138 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,8138,80,6,"Ether / IP / TCP 192.168.0.106:8138 > 116.132.235.228:http PA / Raw"
192.168.0.106,120.46.209.149,8014,443,6,"Ether / IP / TCP 192.168.0.106:8014 > 120.46.209.149:https A / Raw"
116.132.235.228,192.168.0.106,80,8138,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8138 A"
116.132.235.228,192.168.0.106,80,8138,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8138 A"
116.132.235.228,192.168.0.106,80,8138,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8138 A"
116.132.235.228,192.168.0.106,80,8138,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8138 PA / Raw"
116.132.235.228,192.168.0.106,80,8138,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8138 FA"
120.46.209.149,192.168.0.106,443,8014,6,"Ether / IP / TCP 120.46.209.149:https > 192.168.0.106:8014 A"
192.168.0.106,116.132.235.228,8138,80,6,"Ether / IP / TCP 192.168.0.106:8138 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,8138,80,6,"Ether / IP / TCP 192.168.0.106:8138 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,8138,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8138 A"
192.168.0.106,120.46.209.149,8006,443,6,"Ether / IP / TCP 192.168.0.106:8006 > 120.46.209.149:https A / Raw"
120.46.209.149,192.168.0.106,443,8006,6,"Ether / IP / TCP 120.46.209.149:https > 192.168.0.106:8006 A"
192.168.0.106,115.54.19.6,8016,443,6,"Ether / IP / TCP 192.168.0.106:8016 > 115.54.19.6:https A / Raw"
115.54.19.6,192.168.0.106,443,8016,6,"Ether / IP / TCP 115.54.19.6:https > 192.168.0.106:8016 A"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.0.106,202.89.233.100,7988,443,6,"Ether / IP / TCP 192.168.0.106:7988 > 202.89.233.100:https A / Raw"
202.89.233.100,192.168.0.106,443,7988,6,"Ether / IP / TCP 202.89.233.100:https > 192.168.0.106:7988 A"
192.168.0.106,116.132.235.228,8136,80,6,"Ether / IP / TCP 192.168.0.106:8136 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,8137,80,6,"Ether / IP / TCP 192.168.0.106:8137 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,8139,80,6,"Ether / IP / TCP 192.168.0.106:8139 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,8139,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8139 SA"
192.168.0.106,116.132.235.228,8139,80,6,"Ether / IP / TCP 192.168.0.106:8139 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,8139,80,6,"Ether / IP / TCP 192.168.0.106:8139 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,8139,80,6,"Ether / IP / TCP 192.168.0.106:8139 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,8139,80,6,"Ether / IP / TCP 192.168.0.106:8139 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,8139,80,6,"Ether / IP / TCP 192.168.0.106:8139 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,8139,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8139 A"
116.132.235.228,192.168.0.106,80,8139,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8139 A"
116.132.235.228,192.168.0.106,80,8139,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8139 A"
116.132.235.228,192.168.0.106,80,8139,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8139 PA / Raw"
116.132.235.228,192.168.0.106,80,8139,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8139 FA"
192.168.0.106,116.132.235.228,8139,80,6,"Ether / IP / TCP 192.168.0.106:8139 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,8139,80,6,"Ether / IP / TCP 192.168.0.106:8139 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,8139,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8139 A"
192.168.0.106,116.132.235.228,8140,80,6,"Ether / IP / TCP 192.168.0.106:8140 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,8140,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8140 SA"
192.168.0.106,116.132.235.228,8140,80,6,"Ether / IP / TCP 192.168.0.106:8140 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,8140,80,6,"Ether / IP / TCP 192.168.0.106:8140 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,8140,80,6,"Ether / IP / TCP 192.168.0.106:8140 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,8140,80,6,"Ether / IP / TCP 192.168.0.106:8140 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,8140,80,6,"Ether / IP / TCP 192.168.0.106:8140 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,8140,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8140 A"
116.132.235.228,192.168.0.106,80,8140,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8140 A"
116.132.235.228,192.168.0.106,80,8140,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8140 A"
116.132.235.228,192.168.0.106,80,8140,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8140 PA / Raw"
116.132.235.228,192.168.0.106,80,8140,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8140 FA"
192.168.0.106,116.132.235.228,8140,80,6,"Ether / IP / TCP 192.168.0.106:8140 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,8140,80,6,"Ether / IP / TCP 192.168.0.106:8140 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,8140,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8140 A"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.0.106,42.81.62.31,8017,443,6,"Ether / IP / TCP 192.168.0.106:8017 > 42.81.62.31:https A / Raw"
192.168.0.106,116.132.235.228,8141,80,6,"Ether / IP / TCP 192.168.0.106:8141 > 116.132.235.228:http S"
42.81.62.31,192.168.0.106,443,8017,6,"Ether / IP / TCP 42.81.62.31:https > 192.168.0.106:8017 A"
116.132.235.228,192.168.0.106,80,8141,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8141 SA"
192.168.0.106,116.132.235.228,8141,80,6,"Ether / IP / TCP 192.168.0.106:8141 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,8141,80,6,"Ether / IP / TCP 192.168.0.106:8141 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,8141,80,6,"Ether / IP / TCP 192.168.0.106:8141 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,8141,80,6,"Ether / IP / TCP 192.168.0.106:8141 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,8141,80,6,"Ether / IP / TCP 192.168.0.106:8141 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,8141,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8141 A"
116.132.235.228,192.168.0.106,80,8141,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8141 A"
116.132.235.228,192.168.0.106,80,8141,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8141 A"
116.132.235.228,192.168.0.106,80,8141,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8141 A"
116.132.235.228,192.168.0.106,80,8141,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8141 PA / Raw"
116.132.235.228,192.168.0.106,80,8141,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8141 FA"
192.168.0.106,116.132.235.228,8141,80,6,"Ether / IP / TCP 192.168.0.106:8141 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,8141,80,6,"Ether / IP / TCP 192.168.0.106:8141 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,8141,80,6,"Ether / IP / TCP 192.168.0.106:8141 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,8136,80,6,"Ether / IP / TCP 192.168.0.106:8136 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,8141,80,6,"Ether / IP / TCP 192.168.0.106:8141 > 116.132.235.228:http FA"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.0.106,116.132.235.228,8137,80,6,"Ether / IP / TCP 192.168.0.106:8137 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,8142,80,6,"Ether / IP / TCP 192.168.0.106:8142 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,8142,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8142 SA"
192.168.0.106,116.132.235.228,8142,80,6,"Ether / IP / TCP 192.168.0.106:8142 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,8142,80,6,"Ether / IP / TCP 192.168.0.106:8142 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,8142,80,6,"Ether / IP / TCP 192.168.0.106:8142 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,8142,80,6,"Ether / IP / TCP 192.168.0.106:8142 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,8142,80,6,"Ether / IP / TCP 192.168.0.106:8142 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,8142,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8142 A"
116.132.235.228,192.168.0.106,80,8142,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8142 A"
116.132.235.228,192.168.0.106,80,8142,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8142 A"
116.132.235.228,192.168.0.106,80,8142,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8142 PA / Raw"
116.132.235.228,192.168.0.106,80,8142,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8142 FA"
192.168.0.106,116.132.235.228,8142,80,6,"Ether / IP / TCP 192.168.0.106:8142 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,8142,80,6,"Ether / IP / TCP 192.168.0.106:8142 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,8142,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8142 A"
192.168.0.106,110.242.68.3,8143,80,6,"Ether / IP / TCP 192.168.0.106:8143 > 110.242.68.3:http S"
110.242.68.3,192.168.0.106,80,8143,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:8143 SA"
192.168.0.106,110.242.68.3,8143,80,6,"Ether / IP / TCP 192.168.0.106:8143 > 110.242.68.3:http A"
192.168.0.106,110.242.68.3,8143,80,6,"Ether / IP / TCP 192.168.0.106:8143 > 110.242.68.3:http FA"
110.242.68.3,192.168.0.106,80,8143,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:8143 A"
110.242.68.3,192.168.0.106,80,8143,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:8143 FA"
192.168.0.106,110.242.68.3,8143,80,6,"Ether / IP / TCP 192.168.0.106:8143 > 110.242.68.3:http A"
192.168.0.106,116.132.235.228,8141,80,6,"Ether / IP / TCP 192.168.0.106:8141 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,8145,80,6,"Ether / IP / TCP 192.168.0.106:8145 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,8145,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8145 SA"
192.168.0.106,116.132.235.228,8145,80,6,"Ether / IP / TCP 192.168.0.106:8145 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,8145,80,6,"Ether / IP / TCP 192.168.0.106:8145 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,8145,80,6,"Ether / IP / TCP 192.168.0.106:8145 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,8145,80,6,"Ether / IP / TCP 192.168.0.106:8145 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,8145,80,6,"Ether / IP / TCP 192.168.0.106:8145 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,8145,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8145 A"
116.132.235.228,192.168.0.106,80,8145,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8145 A"
116.132.235.228,192.168.0.106,80,8145,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8145 A"
116.132.235.228,192.168.0.106,80,8145,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8145 PA / Raw"
192.168.0.106,116.132.235.228,8145,80,6,"Ether / IP / TCP 192.168.0.106:8145 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,8145,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8145 FA"
192.168.0.106,116.132.235.228,8145,80,6,"Ether / IP / TCP 192.168.0.106:8145 > 116.132.235.228:http A"
116.132.235.228,192.168.0.106,80,8145,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8145 A"
192.168.0.106,116.132.235.228,8146,80,6,"Ether / IP / TCP 192.168.0.106:8146 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,8146,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8146 SA"
192.168.0.106,116.132.235.228,8146,80,6,"Ether / IP / TCP 192.168.0.106:8146 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,8146,80,6,"Ether / IP / TCP 192.168.0.106:8146 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,8146,80,6,"Ether / IP / TCP 192.168.0.106:8146 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,8146,80,6,"Ether / IP / TCP 192.168.0.106:8146 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,8146,80,6,"Ether / IP / TCP 192.168.0.106:8146 > 116.132.235.228:http PA / Raw"
192.168.0.106,120.46.209.149,8012,443,6,"Ether / IP / TCP 192.168.0.106:8012 > 120.46.209.149:https A / Raw"
120.46.209.149,192.168.0.106,443,8012,6,"Ether / IP / TCP 120.46.209.149:https > 192.168.0.106:8012 A"
116.132.235.228,192.168.0.106,80,8146,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8146 A"
116.132.235.228,192.168.0.106,80,8146,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8146 A"
116.132.235.228,192.168.0.106,80,8146,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8146 A"
116.132.235.228,192.168.0.106,80,8146,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8146 PA / Raw"
116.132.235.228,192.168.0.106,80,8146,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8146 FA"
192.168.0.106,116.132.235.228,8146,80,6,"Ether / IP / TCP 192.168.0.106:8146 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,8146,80,6,"Ether / IP / TCP 192.168.0.106:8146 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,8146,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8146 A"
192.168.0.106,116.132.235.228,8147,80,6,"Ether / IP / TCP 192.168.0.106:8147 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,8147,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8147 SA"
192.168.0.106,116.132.235.228,8147,80,6,"Ether / IP / TCP 192.168.0.106:8147 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,8147,80,6,"Ether / IP / TCP 192.168.0.106:8147 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,8147,80,6,"Ether / IP / TCP 192.168.0.106:8147 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,8147,80,6,"Ether / IP / TCP 192.168.0.106:8147 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,8147,80,6,"Ether / IP / TCP 192.168.0.106:8147 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,8147,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8147 A"
116.132.235.228,192.168.0.106,80,8147,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8147 A"
116.132.235.228,192.168.0.106,80,8147,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8147 A"
116.132.235.228,192.168.0.106,80,8147,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8147 PA / Raw"
116.132.235.228,192.168.0.106,80,8147,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8147 FA"
192.168.0.106,116.132.235.228,8147,80,6,"Ether / IP / TCP 192.168.0.106:8147 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,8147,80,6,"Ether / IP / TCP 192.168.0.106:8147 > 116.132.235.228:http FA"
192.168.0.106,52.2.80.44,3709,443,6,"Ether / IP / TCP 192.168.0.106:3709 > 52.2.80.44:https PA / Raw"
192.168.0.106,116.132.235.228,8147,80,6,"Ether / IP / TCP 192.168.0.106:8147 > 116.132.235.228:http FA"
52.2.80.44,192.168.0.106,443,3709,6,"Ether / IP / TCP 52.2.80.44:https > 192.168.0.106:3709 A / Padding"
192.168.0.106,116.132.235.228,8147,80,6,"Ether / IP / TCP 192.168.0.106:8147 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,8141,80,6,"Ether / IP / TCP 192.168.0.106:8141 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,8148,80,6,"Ether / IP / TCP 192.168.0.106:8148 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,8148,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8148 SA"
192.168.0.106,116.132.235.228,8148,80,6,"Ether / IP / TCP 192.168.0.106:8148 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,8148,80,6,"Ether / IP / TCP 192.168.0.106:8148 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,8148,80,6,"Ether / IP / TCP 192.168.0.106:8148 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,8148,80,6,"Ether / IP / TCP 192.168.0.106:8148 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,8148,80,6,"Ether / IP / TCP 192.168.0.106:8148 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,8148,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8148 A"
116.132.235.228,192.168.0.106,80,8148,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8148 A"
116.132.235.228,192.168.0.106,80,8148,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8148 A"
116.132.235.228,192.168.0.106,80,8148,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:8148 PA / Raw"
