srcip,dstip,sport,dport,proto,data
192.168.0.104,224.0.0.251,5353,5353,17,"Ether / IP / UDP / DNS Ans ""[b'model=J517AP']"" "
0,0,0,0,0,"Ether / IPv6 / UDP / DNS Ans ""[b'model=J517AP']"" "
116.132.235.204,192.168.0.106,80,14708,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14708 A"
116.132.235.204,192.168.0.106,80,14708,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14708 PA / Raw"
116.132.235.204,192.168.0.106,80,14708,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14708 FA"
192.168.0.106,116.132.235.204,14708,80,6,"Ether / IP / TCP 192.168.0.106:14708 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14708,80,6,"Ether / IP / TCP 192.168.0.106:14708 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,14708,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14708 A"
192.168.0.106,116.132.235.204,14709,80,6,"Ether / IP / TCP 192.168.0.106:14709 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,14709,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14709 SA"
192.168.0.106,116.132.235.204,14709,80,6,"Ether / IP / TCP 192.168.0.106:14709 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14709,80,6,"Ether / IP / TCP 192.168.0.106:14709 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,14709,80,6,"Ether / IP / TCP 192.168.0.106:14709 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14709,80,6,"Ether / IP / TCP 192.168.0.106:14709 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14709,80,6,"Ether / IP / TCP 192.168.0.106:14709 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,14709,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14709 A"
116.132.235.204,192.168.0.106,80,14709,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14709 A"
116.132.235.204,192.168.0.106,80,14709,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14709 A"
116.132.235.204,192.168.0.106,80,14709,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14709 PA / Raw"
116.132.235.204,192.168.0.106,80,14709,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14709 FA"
192.168.0.106,116.132.235.204,14709,80,6,"Ether / IP / TCP 192.168.0.106:14709 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14709,80,6,"Ether / IP / TCP 192.168.0.106:14709 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,14709,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14709 A"
192.168.0.106,116.130.230.27,11670,443,6,"Ether / IP / TCP 192.168.0.106:11670 > 116.130.230.27:https PA / Raw"
116.130.230.27,192.168.0.106,443,11670,6,"Ether / IP / TCP 116.130.230.27:https > 192.168.0.106:11670 A / Padding"
116.130.230.27,192.168.0.106,443,11670,6,"Ether / IP / TCP 116.130.230.27:https > 192.168.0.106:11670 PA / Raw"
192.168.0.106,116.130.230.27,11670,443,6,"Ether / IP / TCP 192.168.0.106:11670 > 116.130.230.27:https A"
192.168.0.106,110.242.68.3,14710,80,6,"Ether / IP / TCP 192.168.0.106:14710 > 110.242.68.3:http S"
110.242.68.3,192.168.0.106,80,14710,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:14710 SA"
192.168.0.106,110.242.68.3,14710,80,6,"Ether / IP / TCP 192.168.0.106:14710 > 110.242.68.3:http A"
192.168.0.106,110.242.68.3,14710,80,6,"Ether / IP / TCP 192.168.0.106:14710 > 110.242.68.3:http FA"
110.242.68.3,192.168.0.106,80,14710,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:14710 A"
110.242.68.3,192.168.0.106,80,14710,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:14710 FA"
192.168.0.106,110.242.68.3,14710,80,6,"Ether / IP / TCP 192.168.0.106:14710 > 110.242.68.3:http A"
192.168.0.106,116.132.235.204,14704,80,6,"Ether / IP / TCP 192.168.0.106:14704 > 116.132.235.204:http FA"
192.168.0.104,224.0.0.251,5353,5353,17,"Ether / IP / UDP / DNS Ans ""[b'model=J517AP']"" "
0,0,0,0,0,"Ether / IPv6 / UDP / DNS Ans ""[b'model=J517AP']"" "
192.168.0.106,116.132.235.204,14711,80,6,"Ether / IP / TCP 192.168.0.106:14711 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,14711,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14711 SA"
192.168.0.106,116.132.235.204,14711,80,6,"Ether / IP / TCP 192.168.0.106:14711 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14711,80,6,"Ether / IP / TCP 192.168.0.106:14711 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,14711,80,6,"Ether / IP / TCP 192.168.0.106:14711 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14711,80,6,"Ether / IP / TCP 192.168.0.106:14711 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14711,80,6,"Ether / IP / TCP 192.168.0.106:14711 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,14711,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14711 A"
116.132.235.204,192.168.0.106,80,14711,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14711 A"
116.132.235.204,192.168.0.106,80,14711,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14711 A"
116.132.235.204,192.168.0.106,80,14711,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14711 PA / Raw"
116.132.235.204,192.168.0.106,80,14711,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14711 FA"
192.168.0.106,116.132.235.204,14711,80,6,"Ether / IP / TCP 192.168.0.106:14711 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14711,80,6,"Ether / IP / TCP 192.168.0.106:14711 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,14711,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14711 A"
192.168.0.104,224.0.0.251,5353,5353,17,"Ether / IP / UDP / DNS Qry ""b'_companion-link._tcp.local.'"" "
0,0,0,0,0,"Ether / IPv6 / UDP / DNS Qry ""b'_companion-link._tcp.local.'"" "
192.168.0.106,116.132.235.204,14706,80,6,"Ether / IP / TCP 192.168.0.106:14706 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,14712,80,6,"Ether / IP / TCP 192.168.0.106:14712 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,14712,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14712 SA"
192.168.0.106,116.132.235.204,14712,80,6,"Ether / IP / TCP 192.168.0.106:14712 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14712,80,6,"Ether / IP / TCP 192.168.0.106:14712 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,14712,80,6,"Ether / IP / TCP 192.168.0.106:14712 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14712,80,6,"Ether / IP / TCP 192.168.0.106:14712 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14712,80,6,"Ether / IP / TCP 192.168.0.106:14712 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,14712,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14712 A"
116.132.235.204,192.168.0.106,80,14712,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14712 A"
116.132.235.204,192.168.0.106,80,14712,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14712 A"
116.132.235.204,192.168.0.106,80,14712,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14712 PA / Raw"
116.132.235.204,192.168.0.106,80,14712,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14712 FA"
192.168.0.106,116.132.235.204,14712,80,6,"Ether / IP / TCP 192.168.0.106:14712 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14712,80,6,"Ether / IP / TCP 192.168.0.106:14712 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,14712,80,6,"Ether / IP / TCP 192.168.0.106:14712 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,14712,80,6,"Ether / IP / TCP 192.168.0.106:14712 > 116.132.235.204:http FA"
192.168.0.104,224.0.0.251,5353,5353,17,"Ether / IP / UDP / DNS Ans ""[b'model=J517AP']"" "
0,0,0,0,0,"Ether / IPv6 / UDP / DNS Ans ""[b'model=J517AP']"" "
192.168.0.106,116.132.235.204,14712,80,6,"Ether / IP / TCP 192.168.0.106:14712 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,14704,80,6,"Ether / IP / TCP 192.168.0.106:14704 > 116.132.235.204:http FA"
192.168.0.106,220.194.116.51,7287,443,6,"Ether / IP / TCP 192.168.0.106:7287 > 220.194.116.51:https FA"
192.168.0.106,220.194.116.51,14713,443,6,"Ether / IP / TCP 192.168.0.106:14713 > 220.194.116.51:https S"
220.194.116.51,192.168.0.106,443,14713,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:14713 SA"
192.168.0.106,220.194.116.51,14713,443,6,"Ether / IP / TCP 192.168.0.106:14713 > 220.194.116.51:https A"
192.168.0.106,220.194.116.51,14713,443,6,"Ether / IP / TCP 192.168.0.106:14713 > 220.194.116.51:https PA / Raw"
220.194.116.51,192.168.0.106,443,14713,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:14713 A"
220.194.116.51,192.168.0.106,443,14713,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:14713 A / Raw"
220.194.116.51,192.168.0.106,443,14713,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:14713 PA / Raw"
220.194.116.51,192.168.0.106,443,14713,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:14713 PA / Raw"
192.168.0.106,220.194.116.51,14713,443,6,"Ether / IP / TCP 192.168.0.106:14713 > 220.194.116.51:https A"
192.168.0.106,220.194.116.51,14713,443,6,"Ether / IP / TCP 192.168.0.106:14713 > 220.194.116.51:https PA / Raw"
220.194.116.51,192.168.0.106,443,14713,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:14713 A"
220.194.116.51,192.168.0.106,443,14713,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:14713 PA / Raw"
192.168.0.106,220.194.116.51,14713,443,6,"Ether / IP / TCP 192.168.0.106:14713 > 220.194.116.51:https PA / Raw"
220.194.116.51,192.168.0.106,443,14713,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:14713 A"
192.168.0.106,220.194.116.51,14713,443,6,"Ether / IP / TCP 192.168.0.106:14713 > 220.194.116.51:https PA / Raw"
220.194.116.51,192.168.0.106,443,14713,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:14713 A"
220.194.116.51,192.168.0.106,443,14713,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:14713 PA / Raw"
220.194.116.51,192.168.0.106,443,14713,6,"Ether / IP / TCP 220.194.116.51:https > 192.168.0.106:14713 FPA / Raw"
192.168.0.106,220.194.116.51,14713,443,6,"Ether / IP / TCP 192.168.0.106:14713 > 220.194.116.51:https A"
192.168.0.106,220.194.116.51,7287,443,6,"Ether / IP / TCP 192.168.0.106:7287 > 220.194.116.51:https FA"
192.168.0.106,116.132.235.204,14712,80,6,"Ether / IP / TCP 192.168.0.106:14712 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,14706,80,6,"Ether / IP / TCP 192.168.0.106:14706 > 116.132.235.204:http FA"
192.168.0.106,220.194.116.51,7287,443,6,"Ether / IP / TCP 192.168.0.106:7287 > 220.194.116.51:https FA"
116.130.230.27,192.168.0.106,443,11670,6,"Ether / IP / TCP 116.130.230.27:https > 192.168.0.106:11670 PA / Raw"
192.168.0.106,116.130.230.27,11670,443,6,"Ether / IP / TCP 192.168.0.106:11670 > 116.130.230.27:https A"
192.168.0.106,220.194.116.51,7287,443,6,"Ether / IP / TCP 192.168.0.106:7287 > 220.194.116.51:https FA"
192.168.0.106,116.132.235.204,14695,80,6,"Ether / IP / TCP 192.168.0.106:14695 > 116.132.235.204:http RA"
192.168.0.106,13.107.21.239,14519,443,6,"Ether / IP / TCP 192.168.0.106:14519 > 13.107.21.239:https A / Raw"
192.168.0.106,192.168.0.1,52703,53,17,"Ether / IP / UDP / DNS Qry ""b'wpad.www.tendawifi.com.'"" "
192.168.0.1,192.168.0.106,53,52703,17,"Ether / IP / UDP / DNS Ans "
13.107.21.239,192.168.0.106,443,14519,6,"Ether / IP / TCP 13.107.21.239:https > 192.168.0.106:14519 A"
192.168.0.106,192.168.0.1,52703,53,17,"Ether / IP / UDP / DNS Qry ""b'default.exp-tas.com.'"" "
192.168.0.1,192.168.0.106,53,52703,17,"Ether / IP / UDP / DNS Ans ""b'deault-exp-tas-com.e-0014.e-msedge.net.'"" "
192.168.0.106,13.107.5.93,14714,443,6,"Ether / IP / TCP 192.168.0.106:14714 > 13.107.5.93:https S"
13.107.5.93,192.168.0.106,443,14714,6,"Ether / IP / TCP 13.107.5.93:https > 192.168.0.106:14714 SA"
192.168.0.106,13.107.5.93,14714,443,6,"Ether / IP / TCP 192.168.0.106:14714 > 13.107.5.93:https A"
192.168.0.106,13.107.5.93,14714,443,6,"Ether / IP / TCP 192.168.0.106:14714 > 13.107.5.93:https PA / Raw"
13.107.5.93,192.168.0.106,443,14714,6,"Ether / IP / TCP 13.107.5.93:https > 192.168.0.106:14714 A"
13.107.5.93,192.168.0.106,443,14714,6,"Ether / IP / TCP 13.107.5.93:https > 192.168.0.106:14714 A / Raw"
13.107.5.93,192.168.0.106,443,14714,6,"Ether / IP / TCP 13.107.5.93:https > 192.168.0.106:14714 A / Raw"
13.107.5.93,192.168.0.106,443,14714,6,"Ether / IP / TCP 13.107.5.93:https > 192.168.0.106:14714 A / Raw"
13.107.5.93,192.168.0.106,443,14714,6,"Ether / IP / TCP 13.107.5.93:https > 192.168.0.106:14714 PA / Raw"
13.107.5.93,192.168.0.106,443,14714,6,"Ether / IP / TCP 13.107.5.93:https > 192.168.0.106:14714 A / Raw"
192.168.0.106,13.107.5.93,14714,443,6,"Ether / IP / TCP 192.168.0.106:14714 > 13.107.5.93:https A"
192.168.0.106,13.107.5.93,14714,443,6,"Ether / IP / TCP 192.168.0.106:14714 > 13.107.5.93:https A"
192.168.0.106,13.107.5.93,14714,443,6,"Ether / IP / TCP 192.168.0.106:14714 > 13.107.5.93:https PA / Raw"
192.168.0.106,13.107.5.93,14714,443,6,"Ether / IP / TCP 192.168.0.106:14714 > 13.107.5.93:https PA / Raw"
192.168.0.106,13.107.5.93,14714,443,6,"Ether / IP / TCP 192.168.0.106:14714 > 13.107.5.93:https PA / Raw"
13.107.5.93,192.168.0.106,443,14714,6,"Ether / IP / TCP 13.107.5.93:https > 192.168.0.106:14714 A"
13.107.5.93,192.168.0.106,443,14714,6,"Ether / IP / TCP 13.107.5.93:https > 192.168.0.106:14714 A"
13.107.5.93,192.168.0.106,443,14714,6,"Ether / IP / TCP 13.107.5.93:https > 192.168.0.106:14714 PA / Raw"
13.107.5.93,192.168.0.106,443,14714,6,"Ether / IP / TCP 13.107.5.93:https > 192.168.0.106:14714 PA / Raw"
192.168.0.106,13.107.5.93,14714,443,6,"Ether / IP / TCP 192.168.0.106:14714 > 13.107.5.93:https A"
192.168.0.106,13.107.5.93,14714,443,6,"Ether / IP / TCP 192.168.0.106:14714 > 13.107.5.93:https PA / Raw"
13.107.5.93,192.168.0.106,443,14714,6,"Ether / IP / TCP 13.107.5.93:https > 192.168.0.106:14714 PA / Raw"
192.168.0.106,13.107.5.93,14714,443,6,"Ether / IP / TCP 192.168.0.106:14714 > 13.107.5.93:https PA / Raw"
13.107.5.93,192.168.0.106,443,14714,6,"Ether / IP / TCP 13.107.5.93:https > 192.168.0.106:14714 A"
13.107.5.93,192.168.0.106,443,14714,6,"Ether / IP / TCP 13.107.5.93:https > 192.168.0.106:14714 PA / Raw"
192.168.0.106,13.107.5.93,14714,443,6,"Ether / IP / TCP 192.168.0.106:14714 > 13.107.5.93:https A"
192.168.0.106,192.168.0.1,52703,53,17,"Ether / IP / UDP / DNS Qry ""b'update.code.visualstudio.com.'"" "
192.168.0.1,192.168.0.106,53,52703,17,"Ether / IP / UDP / DNS Ans ""b'vscode-update.trafficmanager.net.'"" "
192.168.0.106,20.43.132.130,14715,443,6,"Ether / IP / TCP 192.168.0.106:14715 > 20.43.132.130:https S"
20.43.132.130,192.168.0.106,443,14715,6,"Ether / IP / TCP 20.43.132.130:https > 192.168.0.106:14715 SA"
192.168.0.106,20.43.132.130,14715,443,6,"Ether / IP / TCP 192.168.0.106:14715 > 20.43.132.130:https A"
192.168.0.106,20.43.132.130,14715,443,6,"Ether / IP / TCP 192.168.0.106:14715 > 20.43.132.130:https PA / Raw"
116.130.230.27,192.168.0.106,443,11670,6,"Ether / IP / TCP 116.130.230.27:https > 192.168.0.106:11670 PA / Raw"
192.168.0.106,116.130.230.27,11670,443,6,"Ether / IP / TCP 192.168.0.106:11670 > 116.130.230.27:https A"
20.43.132.130,192.168.0.106,443,14715,6,"Ether / IP / TCP 20.43.132.130:https > 192.168.0.106:14715 A / Raw"
20.43.132.130,192.168.0.106,443,14715,6,"Ether / IP / TCP 20.43.132.130:https > 192.168.0.106:14715 A / Raw"
20.43.132.130,192.168.0.106,443,14715,6,"Ether / IP / TCP 20.43.132.130:https > 192.168.0.106:14715 PA / Raw"
20.43.132.130,192.168.0.106,443,14715,6,"Ether / IP / TCP 20.43.132.130:https > 192.168.0.106:14715 A / Raw"
20.43.132.130,192.168.0.106,443,14715,6,"Ether / IP / TCP 20.43.132.130:https > 192.168.0.106:14715 A / Raw"
192.168.0.106,20.43.132.130,14715,443,6,"Ether / IP / TCP 192.168.0.106:14715 > 20.43.132.130:https A"
192.168.0.106,20.43.132.130,14715,443,6,"Ether / IP / TCP 192.168.0.106:14715 > 20.43.132.130:https A"
192.168.0.106,20.43.132.130,14715,443,6,"Ether / IP / TCP 192.168.0.106:14715 > 20.43.132.130:https A"
192.168.0.106,20.43.132.130,14715,443,6,"Ether / IP / TCP 192.168.0.106:14715 > 20.43.132.130:https PA / Raw"
192.168.0.106,20.43.132.130,14715,443,6,"Ether / IP / TCP 192.168.0.106:14715 > 20.43.132.130:https PA / Raw"
20.43.132.130,192.168.0.106,443,14715,6,"Ether / IP / TCP 20.43.132.130:https > 192.168.0.106:14715 A"
20.43.132.130,192.168.0.106,443,14715,6,"Ether / IP / TCP 20.43.132.130:https > 192.168.0.106:14715 A"
20.43.132.130,192.168.0.106,443,14715,6,"Ether / IP / TCP 20.43.132.130:https > 192.168.0.106:14715 PA / Raw"
20.43.132.130,192.168.0.106,443,14715,6,"Ether / IP / TCP 20.43.132.130:https > 192.168.0.106:14715 PA / Raw"
192.168.0.106,20.43.132.130,14715,443,6,"Ether / IP / TCP 192.168.0.106:14715 > 20.43.132.130:https A"
192.168.0.106,110.242.68.3,14716,80,6,"Ether / IP / TCP 192.168.0.106:14716 > 110.242.68.3:http S"
110.242.68.3,192.168.0.106,80,14716,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:14716 SA"
192.168.0.106,110.242.68.3,14716,80,6,"Ether / IP / TCP 192.168.0.106:14716 > 110.242.68.3:http A"
192.168.0.106,110.242.68.3,14716,80,6,"Ether / IP / TCP 192.168.0.106:14716 > 110.242.68.3:http FA"
110.242.68.3,192.168.0.106,80,14716,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:14716 A"
110.242.68.3,192.168.0.106,80,14716,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:14716 FA"
192.168.0.106,110.242.68.3,14716,80,6,"Ether / IP / TCP 192.168.0.106:14716 > 110.242.68.3:http A"
192.168.0.106,192.168.0.1,52703,53,17,"Ether / IP / UDP / DNS Qry ""b'default.exp-tas.com.'"" "
192.168.0.1,192.168.0.106,53,52703,17,"Ether / IP / UDP / DNS Ans ""13.107.5.93"" "
192.168.0.106,13.107.5.93,14717,443,6,"Ether / IP / TCP 192.168.0.106:14717 > 13.107.5.93:https S"
13.107.5.93,192.168.0.106,443,14717,6,"Ether / IP / TCP 13.107.5.93:https > 192.168.0.106:14717 SA"
192.168.0.106,13.107.5.93,14717,443,6,"Ether / IP / TCP 192.168.0.106:14717 > 13.107.5.93:https A"
192.168.0.106,13.107.5.93,14717,443,6,"Ether / IP / TCP 192.168.0.106:14717 > 13.107.5.93:https PA / Raw"
192.168.0.106,220.194.116.51,7287,443,6,"Ether / IP / TCP 192.168.0.106:7287 > 220.194.116.51:https FA"
13.107.5.93,192.168.0.106,443,14717,6,"Ether / IP / TCP 13.107.5.93:https > 192.168.0.106:14717 A"
