data,flowmember,label,classes
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:10120 ',85,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:10120 PA / Ra',85,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:10120 F',85,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:10120 ',86,,
b'her / IP / TCP 192.168.0.106:9976 > 20.189.173.10:https A / Ra',86,,
b'her / IP / TCP 192.168.0.106:9969 > 20.189.173.10:https A / Ra',87,,
b'her / IP / TCP 20.189.173.10:https > 192.168.0.106:9976 ',88,,
b'her / IP / TCP 20.189.173.10:https > 192.168.0.106:9976 R',88,,
b'her / IP / TCP 20.189.173.10:https > 192.168.0.106:9969 ',89,,
b'her / IP / TCP 20.189.173.10:https > 192.168.0.106:9969 R',89,,
b'her / IP / TCP 52.108.46.20:https > 192.168.0.106:1285 PA / Ra',90,,
b'her / IP / TCP 192.168.0.106:1285 > 52.108.46.20:https ',91,,
b'her / IP / TCP 192.168.0.106:10121 > 116.132.235.204:http ',92,,
b'her / IP / TCP 192.168.0.106:10121 > 116.132.235.204:http ',92,,
b'her / IP / TCP 192.168.0.106:10121 > 116.132.235.204:http PA / Ra',92,,
b'her / IP / TCP 192.168.0.106:10121 > 116.132.235.204:http A / Ra',92,,
b'her / IP / TCP 192.168.0.106:10121 > 116.132.235.204:http A / Ra',92,,
b'her / IP / TCP 192.168.0.106:10121 > 116.132.235.204:http PA / Ra',92,,
b'her / IP / TCP 192.168.0.106:10121 > 116.132.235.204:http ',93,,
b'her / IP / TCP 192.168.0.106:10121 > 116.132.235.204:http F',93,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:10121 S',94,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:10121 ',94,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:10121 ',94,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:10121 ',94,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:10121 PA / Ra',94,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:10121 F',94,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:10121 ',95,,
b'her / IP / TCP 192.168.0.106:10122 > 110.242.68.4:http ',95,,
b'her / IP / TCP 192.168.0.106:10122 > 110.242.68.4:http ',95,,
b'her / IP / TCP 192.168.0.106:10122 > 110.242.68.4:http F',95,,
b'her / IP / TCP 192.168.0.106:10122 > 110.242.68.4:http ',95,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:10122 S',96,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:10122 ',96,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:10122 F',96,,
b'her / IP / TCP 192.168.0.106:1063 > 54.148.245.131:https PA / Ra',97,,
b'her / IP / TCP 192.168.0.106:1063 > 54.148.245.131:https ',97,,
b'her / IP / TCP 54.148.245.131:https > 192.168.0.106:1063 PA / Ra',98,,
b'her / IP / TCP 192.168.0.106:9987 > 59.38.123.207:45902 A / Ra',99,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:9987 ',100,,
b'her / IP / TCP 192.168.0.106:9973 > 20.189.173.10:https A / Ra',101,,
b'her / IP / TCP 192.168.0.106:9979 > 20.189.173.10:https A / Ra',102,,
b'her / IP / TCP 20.189.173.10:https > 192.168.0.106:9973 ',103,,
b'her / IP / TCP 20.189.173.10:https > 192.168.0.106:9979 ',104,,
"b'her / IP / UDP / DNS Qry ""b\'szextshort.weixin.qq.com.\'""'",105,,
"b'her / IP / UDP / DNS Ans ""b\'szshort.weixin.qq.com.\'""'",106,,
b'her / IP / TCP 192.168.0.106:10123 > 157.255.191.46:http ',107,,
b'her / IP / TCP 192.168.0.106:10123 > 157.255.191.46:http ',107,,
b'her / IP / TCP 192.168.0.106:10123 > 157.255.191.46:http PA / Ra',107,,
b'her / IP / TCP 192.168.0.106:10123 > 157.255.191.46:http ',107,,
b'her / IP / TCP 192.168.0.106:10123 > 157.255.191.46:http F',107,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:10123 S',108,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:10123 ',108,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:10123 PA / Ra',108,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:10123 F',108,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:10123 ',108,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:9996 PA / Ra',109,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:9996 F',109,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:9996 A / Paddin',109,,
b'her / IP / TCP 192.168.0.106:9996 > 59.38.123.207:45902 ',110,,
b'her / IP / TCP 192.168.0.106:9996 > 59.38.123.207:45902 F',110,,
b'her / IP / TCP 192.168.0.106:10036 > 59.38.123.207:45902 A / Ra',111,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:10036 ',112,,
