data,flowmember,label,classes
"b'her / IPv6 / UDP / DNS Ans ""[b\'rpBA=2A:3A:F3:8D:13:BE\', b\'rpVr=430.3\', b\'rpAD=06a82cc87aeb\']""'",5,,
"b'her / IPv6 / UDP / DNS Qry ""b\'_airplay._tcp.local.\'""'",5,,
"b'her / IP / UDP / DNS Ans ""b\'iPhonexxx._rdlink._tcp.local.\'""'",6,,
b'her / IP / TCP 192.168.0.106:1715 > 116.132.235.204:http ',7,,
b'her / IP / TCP 192.168.0.106:1715 > 116.132.235.204:http ',7,,
b'her / IP / TCP 192.168.0.106:1715 > 116.132.235.204:http PA / Ra',7,,
b'her / IP / TCP 192.168.0.106:1715 > 116.132.235.204:http A / Ra',7,,
b'her / IP / TCP 192.168.0.106:1715 > 116.132.235.204:http A / Ra',7,,
b'her / IP / TCP 192.168.0.106:1715 > 116.132.235.204:http PA / Ra',7,,
b'her / IP / TCP 192.168.0.106:1715 > 116.132.235.204:http ',8,,
b'her / IP / TCP 192.168.0.106:1715 > 116.132.235.204:http F',8,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1715 S',9,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1715 ',9,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1715 ',9,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1715 ',9,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1715 PA / Ra',9,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1715 F',9,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1715 ',10,,
b'her / IP / TCP 192.168.0.106:1716 > 116.132.235.204:http ',10,,
b'her / IP / TCP 192.168.0.106:1716 > 116.132.235.204:http ',10,,
b'her / IP / TCP 192.168.0.106:1716 > 116.132.235.204:http PA / Ra',10,,
b'her / IP / TCP 192.168.0.106:1716 > 116.132.235.204:http A / Ra',10,,
b'her / IP / TCP 192.168.0.106:1716 > 116.132.235.204:http A / Ra',10,,
b'her / IP / TCP 192.168.0.106:1716 > 116.132.235.204:http PA / Ra',10,,
b'her / IP / TCP 192.168.0.106:1716 > 116.132.235.204:http ',11,,
b'her / IP / TCP 192.168.0.106:1716 > 116.132.235.204:http F',11,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1716 S',12,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1716 ',12,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1716 ',12,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1716 ',12,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1716 PA / Ra',12,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1716 F',12,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1716 ',13,,
b'her / IP / TCP 192.168.0.106:1717 > 116.132.235.204:http ',13,,
b'her / IP / TCP 192.168.0.106:1717 > 116.132.235.204:http ',13,,
b'her / IP / TCP 192.168.0.106:1717 > 116.132.235.204:http PA / Ra',13,,
b'her / IP / TCP 192.168.0.106:1717 > 116.132.235.204:http A / Ra',13,,
b'her / IP / TCP 192.168.0.106:1717 > 116.132.235.204:http A / Ra',13,,
b'her / IP / TCP 192.168.0.106:1717 > 116.132.235.204:http PA / Ra',13,,
b'her / IP / TCP 192.168.0.106:1717 > 116.132.235.204:http ',14,,
b'her / IP / TCP 192.168.0.106:1717 > 116.132.235.204:http F',14,,
b'her / IP / TCP 192.168.0.106:1717 > 116.132.235.204:http F',14,,
b'her / IP / TCP 192.168.0.106:1717 > 116.132.235.204:http F',14,,
b'her / IP / TCP 192.168.0.106:1717 > 116.132.235.204:http F',14,,
b'her / IP / TCP 192.168.0.106:1717 > 116.132.235.204:http F',14,,
b'her / IP / TCP 192.168.0.106:1717 > 116.132.235.204:http F',14,,
b'her / IP / TCP 192.168.0.106:1717 > 116.132.235.204:http R',15,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1717 S',15,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1717 ',15,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1717 ',15,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1717 ',15,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1717 PA / Ra',15,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1717 F',15,,
b'her / IP / TCP 192.168.0.106:3709 > 52.2.80.44:https PA / Ra',16,,
b'her / IP / TCP 192.168.0.106:3709 > 52.2.80.44:https PA / Ra',16,,
b'her / IP / TCP 192.168.0.106:1662 > 20.44.202.200:https R',17,,
b'her / IP / TCP 52.2.80.44:https > 192.168.0.106:3709 A / Paddin',18,,
b'her / IP / TCP 52.2.80.44:https > 192.168.0.106:3709 A / Paddin',18,,
b'her / IP / TCP 192.168.0.106:1718 > 116.132.235.204:http ',19,,
b'her / IP / TCP 192.168.0.106:1718 > 116.132.235.204:http ',19,,
b'her / IP / TCP 192.168.0.106:1718 > 116.132.235.204:http PA / Ra',19,,
b'her / IP / TCP 192.168.0.106:1718 > 116.132.235.204:http A / Ra',19,,
b'her / IP / TCP 192.168.0.106:1718 > 116.132.235.204:http A / Ra',19,,
b'her / IP / TCP 192.168.0.106:1718 > 116.132.235.204:http PA / Ra',19,,
b'her / IP / TCP 192.168.0.106:1718 > 116.132.235.204:http ',20,,
b'her / IP / TCP 192.168.0.106:1718 > 116.132.235.204:http F',20,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1718 S',21,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1718 ',21,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1718 ',21,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1718 ',21,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1718 PA / Ra',21,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1718 F',21,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1718 ',22,,
b'her / IP / TCP 192.168.0.106:1719 > 116.132.235.204:http ',22,,
b'her / IP / TCP 192.168.0.106:1719 > 116.132.235.204:http ',22,,
b'her / IP / TCP 192.168.0.106:1719 > 116.132.235.204:http PA / Ra',22,,
b'her / IP / TCP 192.168.0.106:1719 > 116.132.235.204:http A / Ra',22,,
b'her / IP / TCP 192.168.0.106:1719 > 116.132.235.204:http A / Ra',22,,
b'her / IP / TCP 192.168.0.106:1719 > 116.132.235.204:http PA / Ra',22,,
b'her / IP / TCP 192.168.0.106:1719 > 116.132.235.204:http ',23,,
b'her / IP / TCP 192.168.0.106:1719 > 116.132.235.204:http F',23,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1719 S',24,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1719 ',24,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1719 ',24,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1719 ',24,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1719 PA / Ra',24,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1719 F',24,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1719 ',25,,
b'her / IP / TCP 192.168.0.106:1599 > 119.28.20.150:https A / Ra',25,,
b'her / IP / TCP 192.168.0.106:1599 > 119.28.20.150:https ',25,,
b'her / IP / TCP 192.168.0.106:1599 > 119.28.20.150:https F',25,,
b'her / IP / TCP 119.28.20.150:https > 192.168.0.106:1599 ',26,,
b'her / IP / TCP 119.28.20.150:https > 192.168.0.106:1599 PA / Ra',26,,
b'her / IP / TCP 119.28.20.150:https > 192.168.0.106:1599 F',26,,
b'her / IP / TCP 192.168.0.106:1594 > 104.90.205.91:https A / Ra',27,,
b'her / IP / TCP 192.168.0.106:1720 > 116.132.235.204:http ',28,,
b'her / IP / TCP 192.168.0.106:1720 > 116.132.235.204:http ',28,,
b'her / IP / TCP 192.168.0.106:1720 > 116.132.235.204:http PA / Ra',28,,
b'her / IP / TCP 192.168.0.106:1720 > 116.132.235.204:http A / Ra',28,,
b'her / IP / TCP 192.168.0.106:1720 > 116.132.235.204:http A / Ra',28,,
b'her / IP / TCP 192.168.0.106:1720 > 116.132.235.204:http PA / Ra',28,,
b'her / IP / TCP 192.168.0.106:1720 > 116.132.235.204:http ',29,,
b'her / IP / TCP 192.168.0.106:1720 > 116.132.235.204:http F',29,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1720 S',30,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1720 ',30,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1720 ',30,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1720 PA / Ra',30,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1720 F',30,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1720 ',30,,
b'her / IP / TCP 104.90.205.91:https > 192.168.0.106:1594 ',31,,
b'her / IP / TCP 192.168.0.106:1721 > 110.242.68.4:http ',32,,
b'her / IP / TCP 192.168.0.106:1721 > 110.242.68.4:http ',32,,
b'her / IP / TCP 192.168.0.106:1721 > 110.242.68.4:http F',32,,
b'her / IP / TCP 192.168.0.106:1721 > 110.242.68.4:http ',32,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:1721 S',33,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:1721 ',33,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:1721 F',33,,
b'her / IP / TCP 192.168.0.106:1722 > 116.132.235.204:http ',34,,
b'her / IP / TCP 192.168.0.106:1722 > 116.132.235.204:http ',34,,
b'her / IP / TCP 192.168.0.106:1722 > 116.132.235.204:http PA / Ra',34,,
b'her / IP / TCP 192.168.0.106:1722 > 116.132.235.204:http A / Ra',34,,
b'her / IP / TCP 192.168.0.106:1722 > 116.132.235.204:http A / Ra',34,,
b'her / IP / TCP 192.168.0.106:1722 > 116.132.235.204:http PA / Ra',34,,
b'her / IP / TCP 192.168.0.106:1722 > 116.132.235.204:http ',35,,
b'her / IP / TCP 192.168.0.106:1722 > 116.132.235.204:http F',35,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1722 S',36,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1722 ',36,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1722 ',36,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1722 ',36,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1722 PA / Ra',36,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1722 F',36,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1722 ',37,,
b'her / IP / TCP 192.168.0.106:pptp > 116.132.235.204:http ',37,,
b'her / IP / TCP 192.168.0.106:pptp > 116.132.235.204:http ',37,,
b'her / IP / TCP 192.168.0.106:pptp > 116.132.235.204:http PA / PPT',37,,
b'her / IP / TCP 192.168.0.106:pptp > 116.132.235.204:http A / PPT',37,,
b'her / IP / TCP 192.168.0.106:pptp > 116.132.235.204:http A / PPT',37,,
b'her / IP / TCP 192.168.0.106:pptp > 116.132.235.204:http PA / PPT',37,,
b'her / IP / TCP 192.168.0.106:pptp > 116.132.235.204:http ',38,,
b'her / IP / TCP 192.168.0.106:pptp > 116.132.235.204:http F',38,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:pptp S',39,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:pptp ',39,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:pptp ',39,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:pptp ',39,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:pptp PA / PPT',39,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:pptp F',39,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:pptp ',40,,
b'her / IP / TCP 192.168.0.106:1724 > 116.132.235.204:http ',40,,
b'her / IP / TCP 192.168.0.106:1724 > 116.132.235.204:http ',40,,
b'her / IP / TCP 192.168.0.106:1724 > 116.132.235.204:http PA / Ra',40,,
b'her / IP / TCP 192.168.0.106:1724 > 116.132.235.204:http A / Ra',40,,
b'her / IP / TCP 192.168.0.106:1724 > 116.132.235.204:http A / Ra',40,,
b'her / IP / TCP 192.168.0.106:1724 > 116.132.235.204:http PA / Ra',40,,
b'her / IP / TCP 192.168.0.106:1724 > 116.132.235.204:http ',41,,
b'her / IP / TCP 192.168.0.106:1724 > 116.132.235.204:http F',41,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1724 S',42,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1724 ',42,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1724 ',42,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1724 ',42,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1724 PA / Ra',42,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1724 F',42,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1724 ',43,,
"b'her / IP / UDP / DNS Qry ""b\'static-pcs-sdk-server.alibaba.com.\'""'",43,,
"b'her / IP / UDP / DNS Qry ""b\'static-pcs-sdk-server.alibaba.com.\'""'",43,,
"b'her / IP / UDP / DNS Qry ""b\'catalog.gamepass.com.\'""'",43,,
"b'her / IP / UDP / DNS Ans ""116.132.235.204""'",44,,
"b'her / IP / UDP / DNS Ans ""116.132.235.204""'",44,,
"b'her / IP / UDP / DNS Ans ""b\'catalog.gamepass.com.edgesuite.net.\'""'",44,,
b'her / IP / TCP 192.168.0.106:1725 > 116.132.235.204:http ',45,,
b'her / IP / TCP 192.168.0.106:1725 > 116.132.235.204:http ',45,,
b'her / IP / TCP 192.168.0.106:1725 > 116.132.235.204:http PA / Ra',45,,
b'her / IP / TCP 192.168.0.106:1725 > 116.132.235.204:http A / Ra',45,,
b'her / IP / TCP 192.168.0.106:1725 > 116.132.235.204:http A / Ra',45,,
b'her / IP / TCP 192.168.0.106:1725 > 116.132.235.204:http PA / Ra',45,,
b'her / IP / TCP 192.168.0.106:1725 > 116.132.235.204:http ',46,,
b'her / IP / TCP 192.168.0.106:1725 > 116.132.235.204:http F',46,,
b'her / IP / TCP 192.168.0.106:1725 > 116.132.235.204:http F',46,,
b'her / IP / TCP 192.168.0.106:1725 > 116.132.235.204:http F',46,,
b'her / IP / TCP 192.168.0.106:1725 > 116.132.235.204:http F',46,,
b'her / IP / TCP 192.168.0.106:1725 > 116.132.235.204:http F',46,,
b'her / IP / TCP 192.168.0.106:1725 > 116.132.235.204:http F',46,,
b'her / IP / TCP 192.168.0.106:1725 > 116.132.235.204:http R',47,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1725 S',47,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1725 ',47,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1725 ',47,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1725 ',47,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1725 PA / Ra',47,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1725 F',47,,
b'her / IP / TCP 192.168.0.106:9525 > 20.42.65.84:https A / Ra',48,,
b'her / IP / TCP 20.42.65.84:https > 192.168.0.106:9525 ',49,,
"b'her / IP / UDP / DNS Qry ""b\'static-pcs-sdk-server.alibaba.com.\'""'",50,,
"b'her / IP / UDP / DNS Qry ""b\'static-pcs-sdk-server.alibaba.com.\'""'",50,,
"b'her / IP / UDP / DNS Qry ""b\'array810.prod.do.dsp.mp.microsoft.com.\'""'",50,,
"b'her / IP / UDP / DNS Ans ""116.132.235.204""'",51,,
"b'her / IP / UDP / DNS Ans ""116.132.235.204""'",51,,
"b'her / IP / UDP / DNS Ans ""20.190.9.86""'",51,,
b'her / IP / TCP 192.168.0.106:1726 > 116.132.235.204:http ',52,,
b'her / IP / TCP 192.168.0.106:1726 > 116.132.235.204:http ',52,,
b'her / IP / TCP 192.168.0.106:1726 > 116.132.235.204:http PA / Ra',52,,
b'her / IP / TCP 192.168.0.106:1726 > 116.132.235.204:http A / Ra',52,,
b'her / IP / TCP 192.168.0.106:1726 > 116.132.235.204:http A / Ra',52,,
b'her / IP / TCP 192.168.0.106:1726 > 116.132.235.204:http PA / Ra',52,,
b'her / IP / TCP 192.168.0.106:1726 > 116.132.235.204:http ',53,,
b'her / IP / TCP 192.168.0.106:1726 > 116.132.235.204:http F',53,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1726 S',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1726 ',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1726 ',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1726 ',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1726 PA / Ra',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1726 F',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1726 ',55,,
b'her / IP / TCP 192.168.0.106:1727 > 116.132.235.204:http ',55,,
b'her / IP / TCP 192.168.0.106:1727 > 116.132.235.204:http ',55,,
b'her / IP / TCP 192.168.0.106:1727 > 116.132.235.204:http PA / Ra',55,,
b'her / IP / TCP 192.168.0.106:1727 > 116.132.235.204:http A / Ra',55,,
b'her / IP / TCP 192.168.0.106:1727 > 116.132.235.204:http A / Ra',55,,
b'her / IP / TCP 192.168.0.106:1727 > 116.132.235.204:http PA / Ra',55,,
b'her / IP / TCP 192.168.0.106:1727 > 116.132.235.204:http ',56,,
b'her / IP / TCP 192.168.0.106:1727 > 116.132.235.204:http F',56,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1727 S',57,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1727 ',57,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1727 ',57,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1727 ',57,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1727 PA / Ra',57,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1727 F',57,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1727 ',58,,
b'her / IP / TCP 192.168.0.106:9469 > 20.189.173.14:https A / Ra',58,,
b'her / IP / TCP 192.168.0.106:1728 > 116.132.235.204:http ',59,,
b'her / IP / TCP 192.168.0.106:1728 > 116.132.235.204:http ',59,,
b'her / IP / TCP 192.168.0.106:1728 > 116.132.235.204:http PA / Ra',59,,
b'her / IP / TCP 192.168.0.106:1728 > 116.132.235.204:http A / Ra',59,,
b'her / IP / TCP 192.168.0.106:1728 > 116.132.235.204:http A / Ra',59,,
b'her / IP / TCP 192.168.0.106:1728 > 116.132.235.204:http PA / Ra',59,,
b'her / IP / TCP 192.168.0.106:1728 > 116.132.235.204:http ',60,,
b'her / IP / TCP 192.168.0.106:1728 > 116.132.235.204:http F',60,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1728 S',61,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1728 ',61,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1728 ',61,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1728 ',61,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1728 PA / Ra',61,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1728 F',61,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:1728 ',62,,
b'her / IP / TCP 20.189.173.14:https > 192.168.0.106:9469 ',62,,
b'her / IP / TCP 192.168.0.106:1611 > 202.89.233.101:https A / Ra',63,,
b'her / IP / TCP 192.168.0.106:1611 > 202.89.233.101:https F',63,,
b'her / IP / TCP 192.168.0.106:1608 > 202.89.233.100:https A / Ra',64,,
b'her / IP / TCP 192.168.0.106:1608 > 202.89.233.100:https F',64,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:1611 ',65,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:1611 ',65,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:1611 R',65,,
b'her / IP / TCP 202.89.233.100:https > 192.168.0.106:1608 ',66,,
b'her / IP / TCP 202.89.233.100:https > 192.168.0.106:1608 ',66,,
b'her / IP / TCP 192.168.0.106:1610 > 204.79.197.203:https A / Ra',67,,
b'her / IP / TCP 192.168.0.106:1610 > 204.79.197.203:https F',67,,
b'her / IP / TCP 192.168.0.106:1612 > 20.205.115.81:https A / Ra',68,,
b'her / IP / TCP 192.168.0.106:1612 > 20.205.115.81:https F',68,,
b'her / IP / TCP 204.79.197.203:https > 192.168.0.106:1610 ',69,,
b'her / IP / TCP 20.205.115.81:https > 192.168.0.106:1612 ',70,,
b'her / IP / TCP 192.168.0.106:9474 > 54.156.190.238:https A / Ra',71,,
b'her / IP / TCP 54.156.190.238:https > 192.168.0.106:9474 ',72,,
b'her / IP / TCP 192.168.0.106:1606 > 202.89.233.96:https A / Ra',73,,
b'her / IP / TCP 202.89.233.96:https > 192.168.0.106:1606 ',74,,
b'her / IP / TCP 192.168.0.106:1613 > 204.79.197.203:https A / Ra',75,,
b'her / IP / TCP 204.79.197.203:https > 192.168.0.106:1613 ',76,,
b'her / IP / TCP 192.168.0.106:1729 > 110.242.68.4:http ',77,,
b'her / IP / TCP 192.168.0.106:1729 > 110.242.68.4:http ',77,,
b'her / IP / TCP 192.168.0.106:1729 > 110.242.68.4:http F',77,,
b'her / IP / TCP 192.168.0.106:1729 > 110.242.68.4:http ',77,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:1729 S',78,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:1729 ',78,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:1729 F',78,,
b'her / IP / TCP 192.168.0.106:9519 > 218.58.102.48:https A / Ra',79,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:9519 ',80,,
b'her / IP / TCP 192.168.0.106:9524 > 218.58.102.48:https A / Ra',81,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:9524 ',82,,
b'her / IP / TCP 192.168.0.106:9512 > 61.54.7.112:https A / Ra',83,,
b'her / IP / TCP 61.54.7.112:https > 192.168.0.106:9512 ',84,,
b'her / IP / TCP 192.168.0.106:9476 > 54.237.253.169:https A / Ra',85,,
b'her / IP / TCP 54.237.253.169:https > 192.168.0.106:9476 ',86,,
b'her / IP / TCP 192.168.0.106:1730 > 104.107.216.217:https ',87,,
b'her / IP / TCP 192.168.0.106:1730 > 104.107.216.217:https ',87,,
b'her / IP / TCP 192.168.0.106:1730 > 104.107.216.217:https PA / Ra',87,,
b'her / IP / TCP 192.168.0.106:1730 > 104.107.216.217:https ',87,,
b'her / IP / TCP 192.168.0.106:1730 > 104.107.216.217:https ',87,,
b'her / IP / TCP 192.168.0.106:1730 > 104.107.216.217:https PA / Ra',87,,
b'her / IP / TCP 192.168.0.106:1730 > 104.107.216.217:https PA / Ra',88,,
b'her / IP / TCP 192.168.0.106:1730 > 104.107.216.217:https PA / Ra',88,,
b'her / IP / TCP 192.168.0.106:1730 > 104.107.216.217:https ',88,,
b'her / IP / TCP 192.168.0.106:1730 > 104.107.216.217:https ',88,,
b'her / IP / TCP 192.168.0.106:1730 > 104.107.216.217:https PA / Ra',88,,
b'her / IP / TCP 192.168.0.106:1730 > 104.107.216.217:https ',88,,
b'her / IP / TCP 192.168.0.106:1730 > 104.107.216.217:https F',88,,
b'her / IP / TCP 192.168.0.106:1730 > 104.107.216.217:https FPA / Ra',89,,
b'her / IP / TCP 104.107.216.217:https > 192.168.0.106:1730 S',89,,
b'her / IP / TCP 104.107.216.217:https > 192.168.0.106:1730 ',89,,
b'her / IP / TCP 104.107.216.217:https > 192.168.0.106:1730 A / Ra',89,,
b'her / IP / TCP 104.107.216.217:https > 192.168.0.106:1730 PA / Ra',89,,
b'her / IP / TCP 104.107.216.217:https > 192.168.0.106:1730 PA / Ra',89,,
b'her / IP / TCP 104.107.216.217:https > 192.168.0.106:1730 A / Ra',89,,
b'her / IP / TCP 104.107.216.217:https > 192.168.0.106:1730 PA / Ra',90,,
b'her / IP / TCP 104.107.216.217:https > 192.168.0.106:1730 ',90,,
b'her / IP / TCP 104.107.216.217:https > 192.168.0.106:1730 PA / Ra',90,,
b'her / IP / TCP 104.107.216.217:https > 192.168.0.106:1730 PA / Ra',90,,
b'her / IP / TCP 104.107.216.217:https > 192.168.0.106:1730 ',90,,
