data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:6118 > 116.132.235.228:http F',22,,
b'her / IP / TCP 192.168.0.106:6118 > 116.132.235.228:http R',23,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6118 S',23,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6118 ',23,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6118 ',23,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6118 ',23,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6118 PA / Ra',23,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6118 F',23,,
b'her / IP / TCP 192.168.0.106:1963 > 123.151.54.161:http PA / Ra',24,,
b'her / IP / TCP 192.168.0.106:1963 > 123.151.54.161:http ',24,,
b'her / IP / TCP 192.168.0.106:1963 > 123.151.54.161:http PA / Ra',24,,
b'her / IP / TCP 192.168.0.106:1963 > 123.151.54.161:http ',24,,
b'her / IP / TCP 192.168.0.106:1963 > 123.151.54.161:http ',24,,
b'her / IP / TCP 123.151.54.161:http > 192.168.0.106:1963 PA / Ra',25,,
b'her / IP / TCP 123.151.54.161:http > 192.168.0.106:1963 A / Paddin',25,,
b'her / IP / TCP 123.151.54.161:http > 192.168.0.106:1963 PA / Ra',25,,
b'her / IP / TCP 123.151.54.161:http > 192.168.0.106:1963 PA / Ra',25,,
b'her / IP / TCP 192.168.0.106:6119 > 116.132.235.228:http ',26,,
b'her / IP / TCP 192.168.0.106:6119 > 116.132.235.228:http ',26,,
b'her / IP / TCP 192.168.0.106:6119 > 116.132.235.228:http PA / Ra',26,,
b'her / IP / TCP 192.168.0.106:6119 > 116.132.235.228:http A / Ra',26,,
b'her / IP / TCP 192.168.0.106:6119 > 116.132.235.228:http A / Ra',26,,
b'her / IP / TCP 192.168.0.106:6119 > 116.132.235.228:http PA / Ra',26,,
b'her / IP / TCP 192.168.0.106:6119 > 116.132.235.228:http ',27,,
b'her / IP / TCP 192.168.0.106:6119 > 116.132.235.228:http F',27,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6119 S',28,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6119 ',28,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6119 ',28,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6119 ',28,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6119 PA / Ra',28,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6119 F',28,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6119 ',29,,
b'her / IP / TCP 192.168.0.106:6120 > 116.132.235.228:http ',29,,
b'her / IP / TCP 192.168.0.106:6120 > 116.132.235.228:http ',29,,
b'her / IP / TCP 192.168.0.106:6120 > 116.132.235.228:http PA / Ra',29,,
b'her / IP / TCP 192.168.0.106:6120 > 116.132.235.228:http A / Ra',29,,
b'her / IP / TCP 192.168.0.106:6120 > 116.132.235.228:http A / Ra',29,,
b'her / IP / TCP 192.168.0.106:6120 > 116.132.235.228:http PA / Ra',29,,
b'her / IP / TCP 192.168.0.106:6120 > 116.132.235.228:http ',30,,
b'her / IP / TCP 192.168.0.106:6120 > 116.132.235.228:http F',30,,
b'her / IP / TCP 192.168.0.106:6120 > 116.132.235.228:http F',30,,
b'her / IP / TCP 192.168.0.106:6120 > 116.132.235.228:http F',30,,
b'her / IP / TCP 192.168.0.106:6120 > 116.132.235.228:http F',30,,
b'her / IP / TCP 192.168.0.106:6120 > 116.132.235.228:http F',30,,
b'her / IP / TCP 192.168.0.106:6120 > 116.132.235.228:http F',30,,
b'her / IP / TCP 192.168.0.106:6120 > 116.132.235.228:http R',31,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6120 S',31,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6120 ',31,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6120 ',31,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6120 PA / Ra',31,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6120 F',31,,
b'her / IP / TCP 192.168.0.106:6121 > 110.242.68.4:http ',32,,
b'her / IP / TCP 192.168.0.106:6121 > 110.242.68.4:http ',32,,
b'her / IP / TCP 192.168.0.106:6121 > 110.242.68.4:http F',32,,
b'her / IP / TCP 192.168.0.106:6121 > 110.242.68.4:http ',32,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:6121 S',33,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:6121 ',33,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:6121 F',33,,
b'her / IP / TCP 122.225.41.94:52007 > 192.168.0.106:14535 ',34,,
b'her / IP / TCP 192.168.0.106:6122 > 116.132.235.228:http ',35,,
b'her / IP / TCP 192.168.0.106:6122 > 116.132.235.228:http ',35,,
b'her / IP / TCP 192.168.0.106:6122 > 116.132.235.228:http PA / Ra',35,,
b'her / IP / TCP 192.168.0.106:6122 > 116.132.235.228:http A / Ra',35,,
b'her / IP / TCP 192.168.0.106:6122 > 116.132.235.228:http A / Ra',35,,
b'her / IP / TCP 192.168.0.106:6122 > 116.132.235.228:http PA / Ra',35,,
b'her / IP / TCP 192.168.0.106:6122 > 116.132.235.228:http ',36,,
b'her / IP / TCP 192.168.0.106:6122 > 116.132.235.228:http F',36,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6122 S',37,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6122 ',37,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6122 ',37,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6122 ',37,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6122 ',37,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6122 PA / Ra',37,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6122 F',38,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6122 ',38,,
b'her / IP / TCP 192.168.0.106:6123 > 116.132.235.228:http ',39,,
b'her / IP / TCP 192.168.0.106:6123 > 116.132.235.228:http ',39,,
b'her / IP / TCP 192.168.0.106:6123 > 116.132.235.228:http PA / Ra',39,,
b'her / IP / TCP 192.168.0.106:6123 > 116.132.235.228:http A / Ra',39,,
b'her / IP / TCP 192.168.0.106:6123 > 116.132.235.228:http A / Ra',39,,
b'her / IP / TCP 192.168.0.106:6123 > 116.132.235.228:http PA / Ra',39,,
b'her / IP / TCP 192.168.0.106:6123 > 116.132.235.228:http ',40,,
b'her / IP / TCP 192.168.0.106:6123 > 116.132.235.228:http F',40,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6123 S',41,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6123 ',41,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6123 ',41,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6123 ',41,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6123 PA / Ra',41,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6123 F',41,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6123 ',42,,
b'her / IP / TCP 192.168.0.106:6124 > 116.132.235.228:http ',42,,
b'her / IP / TCP 192.168.0.106:6124 > 116.132.235.228:http ',42,,
b'her / IP / TCP 192.168.0.106:6124 > 116.132.235.228:http PA / Ra',42,,
b'her / IP / TCP 192.168.0.106:6124 > 116.132.235.228:http A / Ra',42,,
b'her / IP / TCP 192.168.0.106:6124 > 116.132.235.228:http A / Ra',42,,
b'her / IP / TCP 192.168.0.106:6124 > 116.132.235.228:http PA / Ra',42,,
b'her / IP / TCP 192.168.0.106:6124 > 116.132.235.228:http ',43,,
b'her / IP / TCP 192.168.0.106:6124 > 116.132.235.228:http F',43,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6124 S',44,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6124 ',44,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6124 ',44,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6124 ',44,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6124 PA / Ra',44,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6124 F',44,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6124 ',45,,
b'her / IP / TCP 192.168.0.106:6125 > 116.132.235.228:http ',45,,
b'her / IP / TCP 192.168.0.106:6125 > 116.132.235.228:http ',45,,
b'her / IP / TCP 192.168.0.106:6125 > 116.132.235.228:http PA / Ra',45,,
b'her / IP / TCP 192.168.0.106:6125 > 116.132.235.228:http A / Ra',45,,
b'her / IP / TCP 192.168.0.106:6125 > 116.132.235.228:http A / Ra',45,,
b'her / IP / TCP 192.168.0.106:6125 > 116.132.235.228:http PA / Ra',45,,
b'her / IP / TCP 192.168.0.106:6125 > 116.132.235.228:http ',46,,
b'her / IP / TCP 192.168.0.106:6125 > 116.132.235.228:http F',46,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6125 S',47,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6125 ',47,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6125 ',47,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6125 ',47,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6125 PA / Ra',47,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6125 F',47,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6125 ',48,,
b'her / IP / TCP 192.168.0.106:1966 > 116.130.229.43:https PA / Ra',48,,
b'her / IP / TCP 192.168.0.106:1966 > 116.130.229.43:https ',48,,
b'her / IP / TCP 116.130.229.43:https > 192.168.0.106:1966 PA / Ra',49,,
b'her / IP / TCP 52.108.68.27:https > 192.168.0.106:14975 PA / Ra',50,,
b'her / IP / TCP 52.108.68.27:https > 192.168.0.106:14975 PA / Ra',50,,
b'her / IP / TCP 192.168.0.106:14975 > 52.108.68.27:https ',51,,
b'her / IP / TCP 192.168.0.106:14975 > 52.108.68.27:https ',51,,
b'her / IP / TCP 192.168.0.106:6126 > 116.132.235.228:http ',52,,
b'her / IP / TCP 192.168.0.106:6126 > 116.132.235.228:http ',52,,
b'her / IP / TCP 192.168.0.106:6126 > 116.132.235.228:http PA / Ra',52,,
b'her / IP / TCP 192.168.0.106:6126 > 116.132.235.228:http A / Ra',52,,
b'her / IP / TCP 192.168.0.106:6126 > 116.132.235.228:http A / Ra',52,,
b'her / IP / TCP 192.168.0.106:6126 > 116.132.235.228:http PA / Ra',52,,
b'her / IP / TCP 192.168.0.106:6126 > 116.132.235.228:http ',53,,
b'her / IP / TCP 192.168.0.106:6126 > 116.132.235.228:http F',53,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6126 S',54,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6126 ',54,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6126 ',54,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6126 ',54,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6126 PA / Ra',54,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6126 F',54,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6126 ',55,,
b'her / IP / TCP 192.168.0.106:6127 > 116.132.235.228:http ',55,,
b'her / IP / TCP 192.168.0.106:6127 > 116.132.235.228:http ',55,,
b'her / IP / TCP 192.168.0.106:6127 > 116.132.235.228:http PA / Ra',55,,
b'her / IP / TCP 192.168.0.106:6127 > 116.132.235.228:http A / Ra',55,,
b'her / IP / TCP 192.168.0.106:6127 > 116.132.235.228:http A / Ra',55,,
b'her / IP / TCP 192.168.0.106:6127 > 116.132.235.228:http PA / Ra',55,,
b'her / IP / TCP 192.168.0.106:6127 > 116.132.235.228:http ',56,,
b'her / IP / TCP 192.168.0.106:6127 > 116.132.235.228:http F',56,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6127 S',57,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6127 ',57,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6127 ',57,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6127 ',57,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6127 PA / Ra',57,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6127 F',57,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6127 ',58,,
b'her / IP / TCP 192.168.0.106:6128 > 116.132.235.228:http ',58,,
b'her / IP / TCP 192.168.0.106:6128 > 116.132.235.228:http ',58,,
b'her / IP / TCP 192.168.0.106:6128 > 116.132.235.228:http PA / Ra',58,,
b'her / IP / TCP 192.168.0.106:6128 > 116.132.235.228:http A / Ra',58,,
b'her / IP / TCP 192.168.0.106:6128 > 116.132.235.228:http A / Ra',58,,
b'her / IP / TCP 192.168.0.106:6128 > 116.132.235.228:http PA / Ra',58,,
b'her / IP / TCP 192.168.0.106:6128 > 116.132.235.228:http ',59,,
b'her / IP / TCP 192.168.0.106:6128 > 116.132.235.228:http F',59,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6128 S',60,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6128 ',60,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6128 ',60,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6128 ',60,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6128 PA / Ra',60,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6128 F',60,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6128 ',61,,
b'her / IP / TCP 192.168.0.106:6129 > 116.132.235.228:http ',61,,
b'her / IP / TCP 192.168.0.106:6129 > 116.132.235.228:http ',61,,
b'her / IP / TCP 192.168.0.106:6129 > 116.132.235.228:http PA / Ra',61,,
b'her / IP / TCP 192.168.0.106:6129 > 116.132.235.228:http A / Ra',61,,
b'her / IP / TCP 192.168.0.106:6129 > 116.132.235.228:http A / Ra',61,,
b'her / IP / TCP 192.168.0.106:6129 > 116.132.235.228:http PA / Ra',61,,
b'her / IP / TCP 192.168.0.106:6129 > 116.132.235.228:http ',62,,
b'her / IP / TCP 192.168.0.106:6129 > 116.132.235.228:http F',62,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6129 S',63,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6129 ',63,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6129 ',63,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6129 ',63,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6129 PA / Ra',63,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6129 F',63,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6129 ',64,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',64,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',64,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',64,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',64,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',64,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',64,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',65,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',65,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',65,,
b'her / IP / TCP 192.168.0.106:6130 > 116.132.235.228:http ',66,,
b'her / IP / TCP 192.168.0.106:6130 > 116.132.235.228:http ',66,,
b'her / IP / TCP 192.168.0.106:6130 > 116.132.235.228:http PA / Ra',66,,
b'her / IP / TCP 192.168.0.106:6130 > 116.132.235.228:http A / Ra',66,,
b'her / IP / TCP 192.168.0.106:6130 > 116.132.235.228:http A / Ra',66,,
b'her / IP / TCP 192.168.0.106:6130 > 116.132.235.228:http PA / Ra',66,,
b'her / IP / TCP 192.168.0.106:6130 > 116.132.235.228:http ',67,,
b'her / IP / TCP 192.168.0.106:6130 > 116.132.235.228:http F',67,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6130 S',68,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6130 ',68,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6130 ',68,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6130 ',68,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6130 PA / Ra',68,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6130 F',68,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6130 ',69,,
b'her / IP / TCP 192.168.0.106:6131 > 116.132.235.228:http ',69,,
b'her / IP / TCP 192.168.0.106:6131 > 116.132.235.228:http ',69,,
b'her / IP / TCP 192.168.0.106:6131 > 116.132.235.228:http PA / Ra',69,,
b'her / IP / TCP 192.168.0.106:6131 > 116.132.235.228:http A / Ra',69,,
b'her / IP / TCP 192.168.0.106:6131 > 116.132.235.228:http A / Ra',69,,
b'her / IP / TCP 192.168.0.106:6131 > 116.132.235.228:http PA / Ra',69,,
b'her / IP / TCP 192.168.0.106:6131 > 116.132.235.228:http ',70,,
b'her / IP / TCP 192.168.0.106:6131 > 116.132.235.228:http F',70,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6131 S',71,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6131 ',71,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6131 ',71,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6131 PA / Ra',71,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6131 F',71,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6131 ',71,,
b'her / IP / TCP 192.168.0.106:6132 > 110.242.68.4:http ',72,,
b'her / IP / TCP 192.168.0.106:6132 > 110.242.68.4:http ',72,,
b'her / IP / TCP 192.168.0.106:6132 > 110.242.68.4:http F',72,,
b'her / IP / TCP 192.168.0.106:6132 > 110.242.68.4:http ',72,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:6132 S',73,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:6132 ',73,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:6132 F',73,,
b'her / IP / TCP 192.168.0.106:13060 > 119.3.227.186:11113 A / Ra',74,,
b'her / IP / TCP 119.3.227.186:11113 > 192.168.0.106:13060 ',75,,
b'her / IP / TCP 157.148.62.149:https > 192.168.0.106:9708 PA / Ra',76,,
b'her / IP / TCP 157.148.62.149:https > 192.168.0.106:9708 A / Ra',76,,
b'her / IP / TCP 157.148.62.149:https > 192.168.0.106:9708 PA / Ra',76,,
