data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:14800 > 157.255.191.89:8080 ',12,,
b'her / IP / TCP 192.168.0.106:14800 > 157.255.191.89:8080 PA / Ra',12,,
b'her / IP / TCP 192.168.0.106:14800 > 157.255.191.89:8080 ',13,,
b'her / IP / TCP 192.168.0.106:3901 > 116.132.235.204:http ',13,,
b'her / IP / TCP 192.168.0.106:3901 > 116.132.235.204:http ',13,,
b'her / IP / TCP 192.168.0.106:3901 > 116.132.235.204:http PA / Ra',13,,
b'her / IP / TCP 192.168.0.106:3901 > 116.132.235.204:http A / Ra',13,,
b'her / IP / TCP 192.168.0.106:3901 > 116.132.235.204:http A / Ra',13,,
b'her / IP / TCP 192.168.0.106:3901 > 116.132.235.204:http PA / Ra',13,,
b'her / IP / TCP 192.168.0.106:3901 > 116.132.235.204:http ',14,,
b'her / IP / TCP 192.168.0.106:3901 > 116.132.235.204:http F',14,,
b'her / IP / TCP 192.168.0.106:3901 > 116.132.235.204:http F',14,,
b'her / IP / TCP 192.168.0.106:3901 > 116.132.235.204:http F',14,,
b'her / IP / TCP 192.168.0.106:3901 > 116.132.235.204:http F',14,,
b'her / IP / TCP 192.168.0.106:3901 > 116.132.235.204:http F',14,,
b'her / IP / TCP 192.168.0.106:3901 > 116.132.235.204:http F',14,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3901 S',15,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3901 ',15,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3901 ',15,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3901 ',15,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3901 PA / Ra',15,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3901 F',15,,
b'her / IP / TCP 192.168.0.106:3902 > 116.132.235.204:http ',16,,
b'her / IP / TCP 192.168.0.106:3902 > 116.132.235.204:http ',16,,
b'her / IP / TCP 192.168.0.106:3902 > 116.132.235.204:http PA / Ra',16,,
b'her / IP / TCP 192.168.0.106:3902 > 116.132.235.204:http A / Ra',16,,
b'her / IP / TCP 192.168.0.106:3902 > 116.132.235.204:http A / Ra',16,,
b'her / IP / TCP 192.168.0.106:3902 > 116.132.235.204:http PA / Ra',16,,
b'her / IP / TCP 192.168.0.106:3902 > 116.132.235.204:http ',17,,
b'her / IP / TCP 192.168.0.106:3902 > 116.132.235.204:http F',17,,
b'her / IP / TCP 192.168.0.106:3902 > 116.132.235.204:http F',17,,
b'her / IP / TCP 192.168.0.106:3902 > 116.132.235.204:http F',17,,
b'her / IP / TCP 192.168.0.106:3902 > 116.132.235.204:http F',17,,
b'her / IP / TCP 192.168.0.106:3902 > 116.132.235.204:http F',17,,
b'her / IP / TCP 192.168.0.106:3902 > 116.132.235.204:http F',17,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3902 S',18,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3902 ',18,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3902 ',18,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3902 ',18,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3902 PA / Ra',18,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3902 F',18,,
b'her / IP / TCP 192.168.0.106:3709 > 52.2.80.44:https PA / Ra',19,,
b'her / IP / TCP 52.2.80.44:https > 192.168.0.106:3709 A / Paddin',20,,
b'her / IP / TCP 192.168.0.106:3903 > 116.132.235.204:http ',21,,
b'her / IP / TCP 192.168.0.106:3903 > 116.132.235.204:http ',21,,
b'her / IP / TCP 192.168.0.106:3903 > 116.132.235.204:http PA / Ra',21,,
b'her / IP / TCP 192.168.0.106:3903 > 116.132.235.204:http A / Ra',21,,
b'her / IP / TCP 192.168.0.106:3903 > 116.132.235.204:http A / Ra',21,,
b'her / IP / TCP 192.168.0.106:3903 > 116.132.235.204:http PA / Ra',21,,
b'her / IP / TCP 192.168.0.106:3903 > 116.132.235.204:http ',22,,
b'her / IP / TCP 192.168.0.106:3903 > 116.132.235.204:http F',22,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3903 S',23,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3903 ',23,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3903 ',23,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3903 ',23,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3903 PA / Ra',23,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3903 F',23,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3903 ',24,,
b'her / IP / TCP 192.168.0.106:3904 > 116.132.235.204:http ',24,,
b'her / IP / TCP 192.168.0.106:3904 > 116.132.235.204:http ',24,,
b'her / IP / TCP 192.168.0.106:3904 > 116.132.235.204:http PA / Ra',24,,
b'her / IP / TCP 192.168.0.106:3904 > 116.132.235.204:http A / Ra',24,,
b'her / IP / TCP 192.168.0.106:3904 > 116.132.235.204:http A / Ra',24,,
b'her / IP / TCP 192.168.0.106:3904 > 116.132.235.204:http PA / Ra',24,,
b'her / IP / TCP 192.168.0.106:3904 > 116.132.235.204:http ',25,,
b'her / IP / TCP 192.168.0.106:3904 > 116.132.235.204:http F',25,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3904 S',26,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3904 ',26,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3904 ',26,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3904 ',26,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3904 PA / Ra',26,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3904 F',26,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3904 ',27,,
b'her / IP / TCP 192.168.0.106:3772 > 119.28.20.150:https A / Ra',27,,
b'her / IP / TCP 192.168.0.106:3772 > 119.28.20.150:https ',27,,
b'her / IP / TCP 192.168.0.106:3772 > 119.28.20.150:https F',27,,
b'her / IP / TCP 119.28.20.150:https > 192.168.0.106:3772 ',28,,
b'her / IP / TCP 119.28.20.150:https > 192.168.0.106:3772 PA / Ra',28,,
b'her / IP / TCP 119.28.20.150:https > 192.168.0.106:3772 F',28,,
b'her / IP / TCP 192.168.0.106:3905 > 116.132.235.204:http ',29,,
b'her / IP / TCP 192.168.0.106:3905 > 116.132.235.204:http ',29,,
b'her / IP / TCP 192.168.0.106:3905 > 116.132.235.204:http PA / Ra',29,,
b'her / IP / TCP 192.168.0.106:3905 > 116.132.235.204:http A / Ra',29,,
b'her / IP / TCP 192.168.0.106:3905 > 116.132.235.204:http A / Ra',29,,
b'her / IP / TCP 192.168.0.106:3905 > 116.132.235.204:http PA / Ra',29,,
b'her / IP / TCP 192.168.0.106:3905 > 116.132.235.204:http ',30,,
b'her / IP / TCP 192.168.0.106:3905 > 116.132.235.204:http F',30,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3905 S',31,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3905 ',31,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3905 ',31,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3905 ',31,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3905 PA / Ra',31,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3905 F',31,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3905 ',32,,
b'her / IP / TCP 192.168.0.106:3906 > 116.132.235.204:http ',32,,
b'her / IP / TCP 192.168.0.106:3906 > 116.132.235.204:http ',32,,
b'her / IP / TCP 192.168.0.106:3906 > 116.132.235.204:http PA / Ra',32,,
b'her / IP / TCP 192.168.0.106:3906 > 116.132.235.204:http A / Ra',32,,
b'her / IP / TCP 192.168.0.106:3906 > 116.132.235.204:http A / Ra',32,,
b'her / IP / TCP 192.168.0.106:3906 > 116.132.235.204:http PA / Ra',32,,
b'her / IP / TCP 192.168.0.106:3906 > 116.132.235.204:http ',33,,
b'her / IP / TCP 192.168.0.106:3906 > 116.132.235.204:http F',33,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3906 S',34,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3906 ',34,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3906 ',34,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3906 PA / Ra',34,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3906 F',34,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3906 ',34,,
b'her / IP / TCP 192.168.0.106:3907 > 116.132.235.204:http ',35,,
b'her / IP / TCP 192.168.0.106:3907 > 116.132.235.204:http ',35,,
b'her / IP / TCP 192.168.0.106:3907 > 116.132.235.204:http PA / Ra',35,,
b'her / IP / TCP 192.168.0.106:3907 > 116.132.235.204:http A / Ra',35,,
b'her / IP / TCP 192.168.0.106:3907 > 116.132.235.204:http A / Ra',35,,
b'her / IP / TCP 192.168.0.106:3907 > 116.132.235.204:http PA / Ra',35,,
b'her / IP / TCP 192.168.0.106:3907 > 116.132.235.204:http ',36,,
b'her / IP / TCP 192.168.0.106:3907 > 116.132.235.204:http F',36,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3907 S',37,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3907 ',37,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3907 ',37,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3907 ',37,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3907 PA / Ra',37,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3907 F',37,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3907 ',38,,
b'her / IP / TCP 192.168.0.106:3750 > 202.89.233.100:https A / Ra',38,,
b'her / IP / TCP 192.168.0.106:dvcprov_port > 101.72.199.41:https A / Ra',39,,
b'her / IP / TCP 192.168.0.106:3777 > 122.190.57.41:https A / Ra',40,,
b'her / IP / TCP 202.89.233.100:https > 192.168.0.106:3750 ',41,,
b'her / IP / TCP 122.190.57.41:https > 192.168.0.106:3777 ',42,,
b'her / IP / TCP 101.72.199.41:https > 192.168.0.106:dvcprov_port ',43,,
"b'her / IP / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",44,,
"b'her / IPv6 / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",45,,
b'her / IP / TCP 192.168.0.106:3908 > 116.132.235.204:http ',46,,
b'her / IP / TCP 192.168.0.106:3908 > 116.132.235.204:http ',46,,
b'her / IP / TCP 192.168.0.106:3908 > 116.132.235.204:http PA / Ra',46,,
b'her / IP / TCP 192.168.0.106:3908 > 116.132.235.204:http A / Ra',46,,
b'her / IP / TCP 192.168.0.106:3908 > 116.132.235.204:http A / Ra',46,,
b'her / IP / TCP 192.168.0.106:3908 > 116.132.235.204:http PA / Ra',46,,
b'her / IP / TCP 192.168.0.106:3908 > 116.132.235.204:http F',47,,
b'her / IP / TCP 192.168.0.106:3908 > 116.132.235.204:http ',47,,
b'her / IP / TCP 192.168.0.106:3908 > 116.132.235.204:http F',47,,
b'her / IP / TCP 192.168.0.106:3908 > 116.132.235.204:http F',47,,
b'her / IP / TCP 192.168.0.106:3908 > 116.132.235.204:http F',47,,
b'her / IP / TCP 192.168.0.106:3908 > 116.132.235.204:http F',47,,
b'her / IP / TCP 192.168.0.106:3908 > 116.132.235.204:http F',47,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3908 S',48,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3908 ',48,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3908 ',48,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3908 ',48,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3908 PA / Ra',48,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3908 F',48,,
b'her / IP / TCP 192.168.0.106:3909 > 116.132.235.204:http ',49,,
b'her / IP / TCP 192.168.0.106:3909 > 116.132.235.204:http ',49,,
b'her / IP / TCP 192.168.0.106:3909 > 116.132.235.204:http PA / Ra',49,,
b'her / IP / TCP 192.168.0.106:3909 > 116.132.235.204:http A / Ra',49,,
b'her / IP / TCP 192.168.0.106:3909 > 116.132.235.204:http A / Ra',49,,
b'her / IP / TCP 192.168.0.106:3909 > 116.132.235.204:http PA / Ra',49,,
b'her / IP / TCP 192.168.0.106:3909 > 116.132.235.204:http ',50,,
b'her / IP / TCP 192.168.0.106:3909 > 116.132.235.204:http F',50,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3909 S',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3909 ',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3909 ',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3909 ',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3909 PA / Ra',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3909 F',51,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3909 ',52,,
b'her / IP / TCP 192.168.0.106:3910 > 116.132.235.204:http ',52,,
b'her / IP / TCP 192.168.0.106:3910 > 116.132.235.204:http ',52,,
b'her / IP / TCP 192.168.0.106:3910 > 116.132.235.204:http PA / Ra',52,,
b'her / IP / TCP 192.168.0.106:3910 > 116.132.235.204:http A / Ra',52,,
b'her / IP / TCP 192.168.0.106:3910 > 116.132.235.204:http A / Ra',52,,
b'her / IP / TCP 192.168.0.106:3910 > 116.132.235.204:http PA / Ra',52,,
b'her / IP / TCP 192.168.0.106:3910 > 116.132.235.204:http ',53,,
b'her / IP / TCP 192.168.0.106:3910 > 116.132.235.204:http F',53,,
b'her / IP / TCP 192.168.0.106:3910 > 116.132.235.204:http F',53,,
b'her / IP / TCP 192.168.0.106:3910 > 116.132.235.204:http F',53,,
b'her / IP / TCP 192.168.0.106:3910 > 116.132.235.204:http F',53,,
b'her / IP / TCP 192.168.0.106:3910 > 116.132.235.204:http F',53,,
b'her / IP / TCP 192.168.0.106:3910 > 116.132.235.204:http F',53,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3910 S',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3910 ',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3910 ',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3910 ',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3910 PA / Ra',54,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3910 F',54,,
b'her / IP / TCP 192.168.0.106:3911 > 110.242.68.4:http ',55,,
b'her / IP / TCP 192.168.0.106:3911 > 110.242.68.4:http ',55,,
b'her / IP / TCP 192.168.0.106:3911 > 110.242.68.4:http F',55,,
b'her / IP / TCP 192.168.0.106:3911 > 110.242.68.4:http F',55,,
b'her / IP / TCP 192.168.0.106:3911 > 110.242.68.4:http F',55,,
b'her / IP / TCP 192.168.0.106:3911 > 110.242.68.4:http F',55,,
b'her / IP / TCP 192.168.0.106:3911 > 110.242.68.4:http F',56,,
b'her / IP / TCP 192.168.0.106:3911 > 110.242.68.4:http F',56,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:3911 S',57,,
b'her / IP / TCP 192.168.0.106:3912 > 116.132.235.204:http ',58,,
b'her / IP / TCP 192.168.0.106:3912 > 116.132.235.204:http ',58,,
b'her / IP / TCP 192.168.0.106:3912 > 116.132.235.204:http PA / Ra',58,,
b'her / IP / TCP 192.168.0.106:3912 > 116.132.235.204:http A / Ra',58,,
b'her / IP / TCP 192.168.0.106:3912 > 116.132.235.204:http A / Ra',58,,
b'her / IP / TCP 192.168.0.106:3912 > 116.132.235.204:http PA / Ra',58,,
b'her / IP / TCP 192.168.0.106:3912 > 116.132.235.204:http ',59,,
b'her / IP / TCP 192.168.0.106:3912 > 116.132.235.204:http F',59,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3912 S',60,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3912 ',60,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3912 ',60,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3912 ',60,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3912 PA / Ra',60,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3912 F',60,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3912 ',61,,
b'her / IP / TCP 192.168.0.106:3913 > 116.132.235.204:http ',61,,
b'her / IP / TCP 192.168.0.106:3913 > 116.132.235.204:http ',61,,
b'her / IP / TCP 192.168.0.106:3913 > 116.132.235.204:http PA / Ra',61,,
b'her / IP / TCP 192.168.0.106:3913 > 116.132.235.204:http A / Ra',61,,
b'her / IP / TCP 192.168.0.106:3913 > 116.132.235.204:http A / Ra',61,,
b'her / IP / TCP 192.168.0.106:3913 > 116.132.235.204:http PA / Ra',61,,
b'her / IP / TCP 192.168.0.106:3913 > 116.132.235.204:http ',62,,
b'her / IP / TCP 192.168.0.106:3913 > 116.132.235.204:http F',62,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3913 S',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3913 ',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3913 ',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3913 ',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3913 PA / Ra',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3913 F',63,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3913 ',64,,
b'her / IP / TCP 192.168.0.106:3758 > 13.89.179.10:https A / Ra',64,,
b'her / IP / TCP 192.168.0.106:3656 > 54.144.16.154:https PA / Ra',65,,
b'her / IP / TCP 13.89.179.10:https > 192.168.0.106:3758 ',66,,
b'her / IP / TCP 54.144.16.154:https > 192.168.0.106:3656 A / Paddin',67,,
b'her / IP / TCP 192.168.0.106:3914 > 116.132.235.204:http ',68,,
b'her / IP / TCP 192.168.0.106:3914 > 116.132.235.204:http ',68,,
b'her / IP / TCP 192.168.0.106:3914 > 116.132.235.204:http PA / Ra',68,,
b'her / IP / TCP 192.168.0.106:3914 > 116.132.235.204:http A / Ra',68,,
b'her / IP / TCP 192.168.0.106:3914 > 116.132.235.204:http A / Ra',68,,
b'her / IP / TCP 192.168.0.106:3914 > 116.132.235.204:http PA / Ra',68,,
b'her / IP / TCP 192.168.0.106:3914 > 116.132.235.204:http ',69,,
b'her / IP / TCP 192.168.0.106:3914 > 116.132.235.204:http F',69,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3914 S',70,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3914 ',70,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3914 ',70,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3914 ',70,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3914 PA / Ra',70,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3914 F',70,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3914 ',71,,
b'her / IP / TCP 192.168.0.106:3915 > 157.255.191.46:http ',71,,
b'her / IP / TCP 192.168.0.106:3915 > 157.255.191.46:http ',71,,
b'her / IP / TCP 192.168.0.106:3915 > 157.255.191.46:http PA / Ra',71,,
b'her / IP / TCP 192.168.0.106:3915 > 157.255.191.46:http ',71,,
b'her / IP / TCP 192.168.0.106:3915 > 157.255.191.46:http F',71,,
"b'her / IP / UDP / DNS Qry ""b\'dns.weixin.qq.com.cn.\'""'",72,,
"b'her / IP / UDP / DNS Qry ""b\'c.msn.cn.\'""'",72,,
"b'her / IP / UDP / DNS Qry ""b\'assets.msn.cn.\'""'",72,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:3915 S',73,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:3915 ',73,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:3915 PA / Ra',73,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:3915 F',73,,
b'her / IP / TCP 157.255.191.46:http > 192.168.0.106:3915 ',73,,
"b'her / IP / UDP / DNS Ans ""42.187.131.126""'",74,,
"b'her / IP / UDP / DNS Ans ""b\'c.msn.com.\'""'",74,,
"b'her / IP / UDP / DNS Ans ""b\'assets.msn.cn-c.edgekey.net.\'""'",74,,
b'her / IP / TCP 192.168.0.106:3916 > 42.187.184.232:http ',75,,
b'her / IP / TCP 192.168.0.106:3916 > 42.187.184.232:http ',75,,
b'her / IP / TCP 192.168.0.106:3916 > 42.187.184.232:http PA / Ra',75,,
b'her / IP / TCP 192.168.0.106:3916 > 42.187.184.232:http F',75,,
b'her / IP / TCP 192.168.0.106:3916 > 42.187.184.232:http ',75,,
b'her / IP / TCP 42.187.184.232:http > 192.168.0.106:3916 S',76,,
b'her / IP / TCP 42.187.184.232:http > 192.168.0.106:3916 ',76,,
b'her / IP / TCP 42.187.184.232:http > 192.168.0.106:3916 PA / Ra',76,,
b'her / IP / TCP 42.187.184.232:http > 192.168.0.106:3916 F',76,,
b'her / IP / TCP 42.187.184.232:http > 192.168.0.106:3916 ',76,,
b'her / IP / TCP 192.168.0.106:3917 > 116.132.235.204:http ',77,,
b'her / IP / TCP 192.168.0.106:3917 > 116.132.235.204:http ',77,,
b'her / IP / TCP 192.168.0.106:3917 > 116.132.235.204:http PA / Ra',77,,
b'her / IP / TCP 192.168.0.106:3917 > 116.132.235.204:http A / Ra',77,,
b'her / IP / TCP 192.168.0.106:3917 > 116.132.235.204:http A / Ra',77,,
b'her / IP / TCP 192.168.0.106:3917 > 116.132.235.204:http PA / Ra',77,,
b'her / IP / TCP 192.168.0.106:3917 > 116.132.235.204:http ',78,,
b'her / IP / TCP 192.168.0.106:3917 > 116.132.235.204:http F',78,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3917 S',79,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3917 ',79,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3917 ',79,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3917 ',79,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3917 PA / Ra',79,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3917 F',79,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:3917 ',80,,
b'her / IP / TCP 192.168.0.106:3918 > 110.242.68.4:http ',80,,
b'her / IP / TCP 192.168.0.106:3918 > 110.242.68.4:http ',80,,
b'her / IP / TCP 192.168.0.106:3918 > 110.242.68.4:http F',80,,
b'her / IP / TCP 192.168.0.106:3918 > 110.242.68.4:http F',80,,
b'her / IP / TCP 192.168.0.106:3918 > 110.242.68.4:http F',80,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:3918 S',81,,
b'her / IP / UDP 192.168.0.106:55030 > 239.255.255.250:ssdp / Ra',82,,
"b'her / IP / UDP / DNS Qry ""b\'browser.events.data.msn.cn.\'""'",83,,
